Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
3196,2239,Yenew Alamirew Getahun,M,22.0,178.0,57.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 5,000 metres",,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
3256,2284,Kouflu Alazar,M,29.0,168.0,64.0,Ethiopia,ETH,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",,0,22151278.0,0.007300549,93.567,38.419,,0,
3257,2284,Kouflu Alazar,M,29.0,168.0,64.0,Ethiopia,ETH,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,22151278.0,0.007300549,93.567,38.419,,0,
3626,2529,Moges Alemayehu,M,31.0,166.0,53.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Marathon,,0,35264898.0,0.007946678,89.59,43.746,,0,
3627,2530,Simretu Alemayehu,M,29.0,182.0,68.0,Ethiopia,ETH,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Marathon,,0,66537331.0,0.010875533,85.26,51.94,8242392104.0,123.8762057,0.000245309
3628,2531,Tilahun Alemayehu,M,18.0,174.0,61.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,35264898.0,0.007946678,89.59,43.746,,0,
3629,2533,Bekele Alemu,M,23.0,173.0,70.0,Ethiopia,ETH,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Light-Middleweight,,0,24397024.0,0.007487881,92.658,40.81,,0,
3630,2533,Bekele Alemu,M,27.0,173.0,70.0,Ethiopia,ETH,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Light-Middleweight,,0,26946079.0,0.007623039,91.74,42.355,,0,
3631,2534,Berhanu Alemu,M,18.0,179.0,63.0,Ethiopia,ETH,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 1,500 metres",,0,66537331.0,0.010875533,85.26,51.94,8242392104.0,123.8762057,0.000245309
3632,2534,Berhanu Alemu,M,22.0,179.0,63.0,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,,0,74624405.0,0.011594217,84.496,55.172,10131187261.0,135.7623858,0.000231306
3633,2535,Dagne Alemu,M,19.0,171.0,58.0,Ethiopia,ETH,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 5,000 metres",,0,66537331.0,0.010875533,85.26,51.94,8242392104.0,123.8762057,0.000245309
3634,2536,Elfenesh Alemu,F,25.0,165.0,51.0,Ethiopia,ETH,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Marathon,,0,66537331.0,0.010875533,85.26,51.94,8242392104.0,123.8762057,0.000245309
3635,2536,Elfenesh Alemu,F,29.0,165.0,51.0,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,,0,74624405.0,0.011594217,84.496,55.172,10131187261.0,135.7623858,0.000231306
3636,2537,Habitam Alemu,F,19.0,171.0,52.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
4720,3280,Mohammed Aman Geleto,M,18.0,165.0,58.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 800 metres,,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
4721,3280,Mohammed Aman Geleto,M,22.0,165.0,58.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 800 metres,,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
4768,3310,Hailemariyam Amare Tegen,M,19.0,175.0,64.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
4830,3343,Suleman Ambaye,M,29.0,165.0,57.0,Ethiopia,ETH,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Road Race, Individual",,0,24397024.0,0.007487881,92.658,40.81,,0,
4831,3343,Suleman Ambaye,M,29.0,165.0,57.0,Ethiopia,ETH,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,24397024.0,0.007487881,92.658,40.81,,0,
7091,4961,Abeba Aregawi Gebretsadik,F,22.0,170.0,52.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 1,500 metres",,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
7829,5454,Beruk Asafaw,M,19.0,160.0,48.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Flyweight,,0,35264898.0,0.007946678,89.59,43.746,,0,
7924,5516,Gashaw Asfaw Melese,M,29.0,168.0,51.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Marathon,,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
8124,5685,Abraham Assefa,M,23.0,165.0,51.0,Ethiopia,ETH,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 10,000 metres",,0,59155148.0,0.010212249,85.994,49.811,8547939731.0,144.5003524,0.000270504
8125,5686,Meskerem Assefa Legesse (Wondimagegn),F,22.0,161.0,43.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 1,500 metres",,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
8126,5686,Meskerem Assefa Legesse (Wondimagegn),F,26.0,161.0,43.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 1,500 metres",,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
8127,5687,Sofia Assefa Abebe,F,20.0,167.0,52.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
8128,5687,Sofia Assefa Abebe,F,24.0,167.0,52.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",Bronze,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
8129,5687,Sofia Assefa Abebe,F,28.0,167.0,52.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
8130,5688,Tigist Assefa,F,19.0,168.0,53.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
8865,6202,Hiwot Ayalew Yeder,F,22.0,173.0,53.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
8866,6202,Hiwot Ayalew Yeder,F,26.0,173.0,53.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
8870,6204,Almaz Ayana Eba,F,24.0,166.0,47.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",Bronze,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
8871,6204,Almaz Ayana Eba,F,24.0,166.0,47.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",Gold,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
8930,6235,Bayu Ayele,M,19.0,163.0,59.0,Ethiopia,ETH,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Lightweight,,0,26946079.0,0.007623039,91.74,42.355,,0,
10396,7183,Kassa Balcha,M,24.0,182.0,66.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,"Athletics Men's 1,500 metres",,0,35264898.0,0.007946678,89.59,43.746,,0,
10397,7184,Kebede Balcha,M,28.0,166.0,49.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Marathon,,0,35264898.0,0.007946678,89.59,43.746,,0,
12896,8902,Fita Bayissa,M,19.0,173.0,52.0,Ethiopia,ETH,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 5,000 metres",Bronze,0,51647768.0,0.009465988,86.884,47.912,10492993078.0,203.1645022,0.00041311
12897,8902,Fita Bayissa,M,19.0,173.0,52.0,Ethiopia,ETH,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 10,000 metres",,0,51647768.0,0.009465988,86.884,47.912,10492993078.0,203.1645022,0.00041311
12898,8902,Fita Bayissa,M,23.0,173.0,52.0,Ethiopia,ETH,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 5,000 metres",,0,59155148.0,0.010212249,85.994,49.811,8547939731.0,144.5003524,0.000270504
12899,8902,Fita Bayissa,M,27.0,173.0,52.0,Ethiopia,ETH,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 5,000 metres",,0,66537331.0,0.010875533,85.26,51.94,8242392104.0,123.8762057,0.000245309
13467,9272,Lengissa Bedane,M,22.0,175.0,55.0,Ethiopia,ETH,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Marathon,,0,30132580.0,0.007849224,91.072,43.465,,0,
13497,9280,Kebede Bedasso,M,23.0,167.0,62.0,Ethiopia,ETH,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,,0,30132580.0,0.007849224,91.072,43.465,,0,
13691,9408,Tebebu Behonegn,M,21.0,,51.0,Ethiopia,ETH,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Flyweight,,0,59155148.0,0.010212249,85.994,49.811,8547939731.0,144.5003524,0.000270504
13839,9487,Kenenisa Bekele Beyecha,M,22.0,165.0,56.0,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 5,000 metres",Silver,0,74624405.0,0.011594217,84.496,55.172,10131187261.0,135.7623858,0.000231306
13840,9487,Kenenisa Bekele Beyecha,M,22.0,165.0,56.0,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 10,000 metres",Gold,0,74624405.0,0.011594217,84.496,55.172,10131187261.0,135.7623858,0.000231306
13841,9487,Kenenisa Bekele Beyecha,M,26.0,165.0,56.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 5,000 metres",Gold,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
13842,9487,Kenenisa Bekele Beyecha,M,26.0,165.0,56.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 10,000 metres",Gold,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
13843,9487,Kenenisa Bekele Beyecha,M,30.0,165.0,56.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 10,000 metres",,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
13844,9488,Mekdes Bekele Tadesse,F,21.0,180.0,58.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
13845,9489,Nigusse Bekele,M,20.0,185.0,55.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 800 metres,,0,35264898.0,0.007946678,89.59,43.746,,0,
13846,9489,Nigusse Bekele,M,20.0,185.0,55.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,"Athletics Men's 1,500 metres",,0,35264898.0,0.007946678,89.59,43.746,,0,
13847,9490,Tariku Bekele Beyecha,M,21.0,173.0,65.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 5,000 metres",,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
13848,9490,Tariku Bekele Beyecha,M,25.0,173.0,65.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 10,000 metres",Bronze,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
13958,9559,Solomon Belaye,M,25.0,173.0,64.0,Ethiopia,ETH,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 200 metres,,0,30132580.0,0.007849224,91.072,43.465,,0,
13959,9559,Solomon Belaye,M,25.0,173.0,64.0,Ethiopia,ETH,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,,0,30132580.0,0.007849224,91.072,43.465,,0,
14023,9583,Yehualeye Beletew,F,18.0,165.0,52.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
15043,10240,Ketema Benti,M,27.0,179.0,68.0,Ethiopia,ETH,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,,0,30132580.0,0.007849224,91.072,43.465,,0,
15557,10581,Dejene Berhanu,M,23.0,181.0,61.0,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 5,000 metres",,0,74624405.0,0.011594217,84.496,55.172,10131187261.0,135.7623858,0.000231306
15558,10582,Lemi Berhanu Hayle,M,21.0,168.0,53.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
16243,11151,Chala Beyo Techo,M,20.0,176.0,58.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
16248,11154,Atre Bezabeh,M,26.0,185.0,64.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 800 metres,,0,35264898.0,0.007946678,89.59,43.746,,0,
16249,11154,Atre Bezabeh,M,26.0,185.0,64.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,,0,35264898.0,0.007946678,89.59,43.746,,0,
16252,11156,Tegegne Bezabeh,M,23.0,183.0,65.0,Ethiopia,ETH,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 200 metres,,0,24397024.0,0.007487881,92.658,40.81,,0,
16253,11156,Tegegne Bezabeh,M,23.0,183.0,65.0,Ethiopia,ETH,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 400 metres,,0,24397024.0,0.007487881,92.658,40.81,,0,
16254,11156,Tegegne Bezabeh,M,27.0,183.0,65.0,Ethiopia,ETH,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 400 metres,,0,26946079.0,0.007623039,91.74,42.355,,0,
16255,11156,Tegegne Bezabeh,M,30.0,183.0,65.0,Ethiopia,ETH,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 400 metres,,0,30132580.0,0.007849224,91.072,43.465,,0,
16256,11156,Tegegne Bezabeh,M,30.0,183.0,65.0,Ethiopia,ETH,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,,0,30132580.0,0.007849224,91.072,43.465,,0,
16668,11467,Abebe Bikila,M,28.0,177.0,57.0,Ethiopia,ETH,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Marathon,Gold,0,22151278.0,0.007300549,93.567,38.419,,0,
16669,11467,Abebe Bikila,M,32.0,177.0,57.0,Ethiopia,ETH,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Marathon,Gold,0,24397024.0,0.007487881,92.658,40.81,,0,
16670,11467,Abebe Bikila,M,36.0,177.0,57.0,Ethiopia,ETH,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Marathon,,0,26946079.0,0.007623039,91.74,42.355,,0,
16671,11468,Worku Bikila,M,24.0,175.0,59.0,Ethiopia,ETH,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 5,000 metres",,0,51647768.0,0.009465988,86.884,47.912,10492993078.0,203.1645022,0.00041311
16672,11468,Worku Bikila,M,28.0,175.0,59.0,Ethiopia,ETH,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 10,000 metres",,0,59155148.0,0.010212249,85.994,49.811,8547939731.0,144.5003524,0.000270504
24270,16592,Gelete Burka Bati,F,22.0,160.0,43.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 1,500 metres",,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
24271,16592,Gelete Burka Bati,F,26.0,160.0,43.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 5,000 metres",,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
24272,16592,Gelete Burka Bati,F,30.0,160.0,43.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
28576,19592,Milkessa Chalchisa,M,31.0,162.0,79.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Javelin Throw,,0,35264898.0,0.007946678,89.59,43.746,,0,
29969,20456,Abreham Cherkos Feleke,M,18.0,158.0,52.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 5,000 metres",,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
36063,24750,Demma Daba Bikila,M,19.0,171.0,53.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 1,500 metres",,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
36064,24751,Girma Maru Daba,M,19.0,182.0,64.0,Ethiopia,ETH,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,66537331.0,0.010875533,85.26,51.94,8242392104.0,123.8762057,0.000245309
38863,26882,Asfaw Deble,M,25.0,174.0,61.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres,,0,35264898.0,0.007946678,89.59,43.746,,0,
38864,26882,Asfaw Deble,M,25.0,174.0,61.0,Ethiopia,ETH,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,,0,35264898.0,0.007946678,89.59,43.746,,0,
38988,26980,Meseret Defar Tola,F,20.0,159.0,42.0,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 5,000 metres",Gold,0,74624405.0,0.011594217,84.496,55.172,10131187261.0,135.7623858,0.000231306
38989,26980,Meseret Defar Tola,F,24.0,159.0,42.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 5,000 metres",Bronze,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
38990,26980,Meseret Defar Tola,F,28.0,159.0,42.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 5,000 metres",Gold,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
39070,27029,Fikru Deguefu,M,31.0,173.0,52.0,Ethiopia,ETH,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 5,000 metres",,0,26946079.0,0.007623039,91.74,42.355,,0,
39071,27029,Fikru Deguefu,M,31.0,173.0,52.0,Ethiopia,ETH,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 10,000 metres",,0,26946079.0,0.007623039,91.74,42.355,,0,
39618,27439,Guremu Demboba,M,25.0,168.0,68.0,Ethiopia,ETH,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",,0,22151278.0,0.007300549,93.567,38.419,,0,
39619,27439,Guremu Demboba,M,25.0,168.0,68.0,Ethiopia,ETH,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,22151278.0,0.007300549,93.567,38.419,,0,
39661,27450,Yigrem Demelash,M,22.0,167.0,48.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
39820,27546,Merima Denboba,F,21.0,168.0,48.0,Ethiopia,ETH,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Women's 5,000 metres",,0,59155148.0,0.010212249,85.994,49.811,8547939731.0,144.5003524,0.000270504
40257,27870,Bereket Desta Gebretsadik,M,22.0,180.0,63.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 400 metres,,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
40939,28310,Ejegayehu Dibaba Keneni,F,22.0,162.0,47.0,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 10,000 metres",Silver,0,74624405.0,0.011594217,84.496,55.172,10131187261.0,135.7623858,0.000231306
40940,28310,Ejegayehu Dibaba Keneni,F,26.0,162.0,47.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 10,000 metres",,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
40941,28311,Genzebe Dibaba Keneni,F,21.0,168.0,52.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 1,500 metres",,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
40942,28311,Genzebe Dibaba Keneni,F,25.0,168.0,52.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",Silver,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
40943,28312,Mare Dibaba Hurssa (-Ibrahimova-),F,22.0,156.0,45.0,Ethiopia,ETH,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Marathon,,0,92444183.0,0.013025076,81.84,63.275,43310721414.0,468.5067249,0.000578247
40944,28312,Mare Dibaba Hurssa (-Ibrahimova-),F,26.0,156.0,45.0,Ethiopia,ETH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,Bronze,0,102403196.0,0.013759921,80.078,65.475,72374224249.0,706.7574751,0.000954805
40945,28313,Tirunesh Dibaba Keneni,F,19.0,166.0,50.0,Ethiopia,ETH,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 5,000 metres",Bronze,0,74624405.0,0.011594217,84.496,55.172,10131187261.0,135.7623858,0.000231306
40946,28313,Tirunesh Dibaba Keneni,F,23.0,166.0,50.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 5,000 metres",Gold,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
40947,28313,Tirunesh Dibaba Keneni,F,23.0,166.0,50.0,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 10,000 metres",Gold,0,83184892.0,0.012298643,83.49,59.58,27066912635.0,325.3825543,0.000426251
