Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
3507,2456,Samuel Alegada,M,26.0,160.0,56.0,Philippines,PHL,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Bantamweight,,0,58845205.0,0.01152539,53.517,64.77,37885440419.0,643.8152509,0.001983531
3799,2644,Percival Alger,M,23.0,167.0,68.0,Philippines,PHL,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Sabre, Individual",,0,58845205.0,0.01152539,53.517,64.77,37885440419.0,643.8152509,0.001983531
3938,2753,Manfredo P. Alipala,M,25.0,173.0,67.0,Philippines,PHL,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Welterweight,,0,29962876.0,0.00919614,68.66,59.072,5271404668.0,175.9311979,0.002928558
3984,2779,Jasmine Alkhaldi,F,19.0,180.0,60.0,Philippines,PHL,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Freestyle,,0,96866642.0,0.013648186,55.19,68.553,250000000000.0,2580.867829,0.003337784
3985,2779,Jasmine Alkhaldi,F,23.0,180.0,60.0,Philippines,PHL,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,,0,103320222.0,0.013883142,55.711,69.094,305000000000.0,2951.987463,0.004023747
4367,3049,Kirstie Elaine Alora,F,26.0,173.0,67.0,Philippines,PHL,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight,,0,103320222.0,0.013883142,55.711,69.094,305000000000.0,2951.987463,0.004023747
6041,4262,Eric Ang,M,37.0,164.0,52.0,Philippines,PHL,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Men's Trap,,0,90751864.0,0.013417397,54.207,68.105,174000000000.0,1917.31599,0.002740157
6042,4263,Leopoldo B. Ang,M,26.0,180.0,55.0,Philippines,PHL,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",,0,29962876.0,0.00919614,68.66,59.072,5271404668.0,175.9311979,0.002928558
6043,4263,Leopoldo B. Ang,M,30.0,180.0,55.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
6797,4754,Nicolas Aquilino,M,19.0,170.0,71.0,Philippines,PHL,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Light-Middleweight,,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
6808,4765,Ryan Paolo Arabejo,M,18.0,173.0,63.0,Philippines,PHL,2008 Summer,2008,Summer,Beijing,Swimming,"Swimming Men's 1,500 metres Freestyle",,0,90751864.0,0.013417397,54.207,68.105,174000000000.0,1917.31599,0.002740157
7038,4912,Norberto J. Arceo,M,21.0,170.0,54.0,Philippines,PHL,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Road Race, Individual",,0,29962876.0,0.00919614,68.66,59.072,5271404668.0,175.9311979,0.002928558
7039,4912,Norberto J. Arceo,M,21.0,170.0,54.0,Philippines,PHL,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,29962876.0,0.00919614,68.66,59.072,5271404668.0,175.9311979,0.002928558
7508,5267,Rodolfo Arpon,M,20.0,167.0,60.0,Philippines,PHL,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Lightweight,,0,29962876.0,0.00919614,68.66,59.072,5271404668.0,175.9311979,0.002928558
7509,5267,Rodolfo Arpon,M,24.0,167.0,60.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Lightweight,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
7607,5330,Vicente Arsenal,M,24.0,165.0,48.0,Philippines,PHL,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Light-Flyweight,,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
7847,5463,Tony J. Asamali,M,21.0,193.0,64.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
7848,5463,Tony J. Asamali,M,21.0,193.0,64.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
7849,5463,Tony J. Asamali,M,21.0,193.0,64.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
7850,5463,Tony J. Asamali,M,21.0,193.0,64.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
7851,5463,Tony J. Asamali,M,21.0,193.0,64.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
7852,5463,Tony J. Asamali,M,21.0,193.0,64.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
7853,5463,Tony J. Asamali,M,21.0,193.0,64.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
8213,5727,Deogracias Asuncion,M,28.0,163.0,54.0,Philippines,PHL,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's Sprint,,0,52873974.0,0.011108019,58.085,63.434,31408492877.0,594.0255763,0.002595743
8214,5727,Deogracias Asuncion,M,28.0,163.0,54.0,Philippines,PHL,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's Points Race,,0,52873974.0,0.011108019,58.085,63.434,31408492877.0,594.0255763,0.002595743
8931,6236,"Luis Ayesa, Jr.",M,18.0,193.0,85.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
8932,6236,"Luis Ayesa, Jr.",M,18.0,193.0,85.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Freestyle,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
8933,6236,"Luis Ayesa, Jr.",M,18.0,193.0,85.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
8934,6236,"Luis Ayesa, Jr.",M,18.0,193.0,85.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
8935,6236,"Luis Ayesa, Jr.",M,22.0,193.0,85.0,Philippines,PHL,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Freestyle,,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
8936,6236,"Luis Ayesa, Jr.",M,22.0,193.0,85.0,Philippines,PHL,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
8937,6236,"Luis Ayesa, Jr.",M,22.0,193.0,85.0,Philippines,PHL,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
9444,6553,Kurt Bachmann,M,24.0,193.0,77.0,Philippines,PHL,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,,0,26273025.0,0.008658982,69.703,57.867,6684568805.0,254.4270713,0.004879247
9574,6645,Visitacin Badana Ribagorda,F,23.0,160.0,48.0,Philippines,PHL,1960 Summer,1960,Summer,Roma,Athletics,Athletics Women's Long Jump,,0,26273025.0,0.008658982,69.703,57.867,6684568805.0,254.4270713,0.004879247
9639,6682,Carlos Badion,M,25.0,180.0,82.0,Philippines,PHL,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,,0,26273025.0,0.008658982,69.703,57.867,6684568805.0,254.4270713,0.004879247
10468,7240,Charlie Balea,M,20.0,168.0,57.0,Philippines,PHL,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Featherweight,,0,65075486.0,0.011927016,51.53,65.657,52976344929.0,814.0752868,0.002085683
10695,7391,Eduardo Baltar,M,19.0,160.0,48.0,Philippines,PHL,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Light-Flyweight,,0,42461193.0,0.01025843,64.083,61.605,17097563270.0,402.6632806,0.002663172
11316,7790,Loretta A. Barcenas,F,21.0,158.0,48.0,Philippines,PHL,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's 4 x 100 metres Relay,,0,29962876.0,0.00919614,68.66,59.072,5271404668.0,175.9311979,0.002928558
11732,8125,Mark Anthony Barriga,M,19.0,157.0,48.0,Philippines,PHL,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Light-Flyweight,,0,96866642.0,0.013648186,55.19,68.553,250000000000.0,2580.867829,0.003337784
12793,8830,Enrique Bautista,M,26.0,168.0,57.0,Philippines,PHL,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 200 metres,,0,26273025.0,0.008658982,69.703,57.867,6684568805.0,254.4270713,0.004879247
12794,8830,Enrique Bautista,M,26.0,168.0,57.0,Philippines,PHL,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,,0,26273025.0,0.008658982,69.703,57.867,6684568805.0,254.4270713,0.004879247
12808,8844,"Orlando ""Orly"" Bauzon",M,23.0,186.0,83.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
12917,8918,John Baylon,M,22.0,173.0,78.0,Philippines,PHL,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Half-Middleweight,,0,58845205.0,0.01152539,53.517,64.77,37885440419.0,643.8152509,0.001983531
12918,8918,John Baylon,M,26.0,173.0,78.0,Philippines,PHL,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Half-Middleweight,,0,65075486.0,0.011927016,51.53,65.657,52976344929.0,814.0752868,0.002085683
13543,9324,Enrique Beech,M,40.0,168.0,63.0,Philippines,PHL,1960 Summer,1960,Summer,Roma,Shooting,Shooting Men's Trap,,0,26273025.0,0.008658982,69.703,57.867,6684568805.0,254.4270713,0.004879247
13605,9367,Hctor Begeo,M,20.0,164.0,54.0,Philippines,PHL,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,52873974.0,0.011108019,58.085,63.434,31408492877.0,594.0255763,0.002595743
13606,9367,Hctor Begeo,M,24.0,164.0,54.0,Philippines,PHL,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,58845205.0,0.01152539,53.517,64.77,37885440419.0,643.8152509,0.001983531
13607,9367,Hctor Begeo,M,28.0,164.0,54.0,Philippines,PHL,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,65075486.0,0.011927016,51.53,65.657,52976344929.0,814.0752868,0.002085683
15215,10330,Ernesto Beren,M,18.0,158.0,55.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
15216,10330,Ernesto Beren,M,18.0,158.0,55.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
15217,10330,Ernesto Beren,M,18.0,158.0,55.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
15218,10330,Ernesto Beren,M,18.0,158.0,55.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Rings,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
15719,10714,"Narciso C. ""Ciso"" Bernardo",M,23.0,175.0,68.0,Philippines,PHL,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,,0,26273025.0,0.008658982,69.703,57.867,6684568805.0,254.4270713,0.004879247
15720,10714,"Narciso C. ""Ciso"" Bernardo",M,35.0,175.0,68.0,Philippines,PHL,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
19025,13118,"Edgar Veloso Bond, Jr.",M,28.0,164.0,76.0,Philippines,PHL,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",,0,29962876.0,0.00919614,68.66,59.072,5271404668.0,175.9311979,0.002928558
19597,13523,Edwin Borja,M,14.0,160.0,47.0,Philippines,PHL,1972 Summer,1972,Summer,Munich,Swimming,"Swimming Men's 1,500 metres Freestyle",,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
19598,13523,Edwin Borja,M,14.0,160.0,47.0,Philippines,PHL,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
19599,13523,Edwin Borja,M,18.0,160.0,47.0,Philippines,PHL,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 400 metres Freestyle,,0,42461193.0,0.01025843,64.083,61.605,17097563270.0,402.6632806,0.002663172
19600,13523,Edwin Borja,M,18.0,160.0,47.0,Philippines,PHL,1976 Summer,1976,Summer,Montreal,Swimming,"Swimming Men's 1,500 metres Freestyle",,0,42461193.0,0.01025843,64.083,61.605,17097563270.0,402.6632806,0.002663172
19601,13523,Edwin Borja,M,18.0,160.0,47.0,Philippines,PHL,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Butterfly,,0,42461193.0,0.01025843,64.083,61.605,17097563270.0,402.6632806,0.002663172
19602,13523,Edwin Borja,M,18.0,160.0,47.0,Philippines,PHL,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,,0,42461193.0,0.01025843,64.083,61.605,17097563270.0,402.6632806,0.002663172
22069,15117,Romeo Brin,M,23.0,170.0,64.0,Philippines,PHL,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Lightweight,,0,71446107.0,0.012334098,51.77,66.471,82848140618.0,1159.589292,0.002621777
22070,15117,Romeo Brin,M,27.0,170.0,64.0,Philippines,PHL,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Welterweight,,0,77991569.0,0.01274773,52.045,67.17,81026297144.0,1038.910977,0.002411497
22071,15117,Romeo Brin,M,31.0,170.0,64.0,Philippines,PHL,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Welterweight,,0,84678493.0,0.013156297,53.128,67.67,91371239765.0,1079.03715,0.002086101
23649,16180,Eduardo Buenavista,M,20.0,152.0,62.0,Philippines,PHL,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,77991569.0,0.01274773,52.045,67.17,81026297144.0,1038.910977,0.002411497
23650,16180,Eduardo Buenavista,M,24.0,152.0,62.0,Philippines,PHL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Marathon,,0,84678493.0,0.013156297,53.128,67.67,91371239765.0,1079.03715,0.002086101
23726,16222,Joseph Eric Buhain,M,18.0,180.0,73.0,Philippines,PHL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 50 metres Freestyle,,0,58845205.0,0.01152539,53.517,64.77,37885440419.0,643.8152509,0.001983531
23727,16222,Joseph Eric Buhain,M,18.0,180.0,73.0,Philippines,PHL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Freestyle,,0,58845205.0,0.01152539,53.517,64.77,37885440419.0,643.8152509,0.001983531
23728,16222,Joseph Eric Buhain,M,18.0,180.0,73.0,Philippines,PHL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Butterfly,,0,58845205.0,0.01152539,53.517,64.77,37885440419.0,643.8152509,0.001983531
23729,16222,Joseph Eric Buhain,M,18.0,180.0,73.0,Philippines,PHL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Butterfly,,0,58845205.0,0.01152539,53.517,64.77,37885440419.0,643.8152509,0.001983531
23730,16222,Joseph Eric Buhain,M,22.0,180.0,73.0,Philippines,PHL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,,0,65075486.0,0.011927016,51.53,65.657,52976344929.0,814.0752868,0.002085683
23731,16222,Joseph Eric Buhain,M,22.0,180.0,73.0,Philippines,PHL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,,0,65075486.0,0.011927016,51.53,65.657,52976344929.0,814.0752868,0.002085683
23732,16222,Joseph Eric Buhain,M,22.0,180.0,73.0,Philippines,PHL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,,0,65075486.0,0.011927016,51.53,65.657,52976344929.0,814.0752868,0.002085683
23733,16222,Joseph Eric Buhain,M,22.0,180.0,73.0,Philippines,PHL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,65075486.0,0.011927016,51.53,65.657,52976344929.0,814.0752868,0.002085683
23908,16334,Lerma Elmira Bulauitan-Gabito,F,25.0,163.0,53.0,Philippines,PHL,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,,0,77991569.0,0.01274773,52.045,67.17,81026297144.0,1038.910977,0.002411497
23909,16334,Lerma Elmira Bulauitan-Gabito,F,29.0,163.0,53.0,Philippines,PHL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Long Jump,,0,84678493.0,0.013156297,53.128,67.67,91371239765.0,1079.03715,0.002086101
25011,17165,Rachel Anne Cabral,F,27.0,152.0,74.0,Philippines,PHL,2012 Summer,2012,Summer,London,Archery,Archery Women's Individual,,0,96866642.0,0.013648186,55.19,68.553,250000000000.0,2580.867829,0.003337784
25535,17509,Daniel Caluag,M,25.0,167.0,77.0,Philippines,PHL,2012 Summer,2012,Summer,London,Cycling,Cycling Men's BMX,,0,96866642.0,0.013648186,55.19,68.553,250000000000.0,2580.867829,0.003337784
25540,17513,Dominador S. Calumarde,M,17.0,163.0,56.0,Philippines,PHL,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Flyweight,,0,29962876.0,0.00919614,68.66,59.072,5271404668.0,175.9311979,0.002928558
25541,17513,Dominador S. Calumarde,M,21.0,163.0,56.0,Philippines,PHL,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Bantamweight,,0,33797042.0,0.009561175,67.597,60.27,7591603053.0,224.6232985,0.003111313
25652,17589,Christopher Camat,M,24.0,175.0,75.0,Philippines,PHL,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Middleweight,,0,84678493.0,0.013156297,53.128,67.67,91371239765.0,1079.03715,0.002086101
26129,17922,Alberto Canlas,M,20.0,171.0,56.0,Philippines,PHL,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Bantamweight,,0,26273025.0,0.008658982,69.703,57.867,6684568805.0,254.4270713,0.004879247
26193,17960,Leopoldo Cantancio,M,21.0,176.0,60.0,Philippines,PHL,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Lightweight,,0,52873974.0,0.011108019,58.085,63.434,31408492877.0,594.0255763,0.002595743
26194,17960,Leopoldo Cantancio,M,25.0,176.0,60.0,Philippines,PHL,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Lightweight,,0,58845205.0,0.01152539,53.517,64.77,37885440419.0,643.8152509,0.001983531
27601,18923,Hernando Castelo,M,54.0,167.0,63.0,Philippines,PHL,1960 Summer,1960,Summer,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,26273025.0,0.008658982,69.703,57.867,6684568805.0,254.4270713,0.004879247
28681,19677,Jennifer Germaine Dy Chan,F,35.0,165.0,63.0,Philippines,PHL,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Individual,,0,77991569.0,0.01274773,52.045,67.17,81026297144.0,1038.910977,0.002411497
29144,20037,Arlo Chavez,M,25.0,169.0,63.0,Philippines,PHL,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Welterweight,,0,65075486.0,0.011927016,51.53,65.657,52976344929.0,814.0752868,0.002085683
29161,20056,Ronald Chavez,M,22.0,173.0,60.0,Philippines,PHL,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Lightweight,,0,65075486.0,0.011927016,51.53,65.657,52976344929.0,814.0752868,0.002085683
31308,21372,"Raphael Matthew ""Timmy"" Chua",M,21.0,,70.0,Philippines,PHL,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Breaststroke,,0,84678493.0,0.013156297,53.128,67.67,91371239765.0,1079.03715,0.002086101
31744,21656,Juan Cipriano,M,19.0,,61.0,Philippines,PHL,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
31745,21656,Juan Cipriano,M,19.0,,61.0,Philippines,PHL,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Slalom,,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
32217,22006,Ricardo Cleofas,M,21.0,180.0,73.0,Philippines,PHL,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,,0,37925400.0,0.009879172,65.988,61.245,8017468688.0,211.4010317,0.00212665
32372,22111,Daniel Zane Coakley,M,18.0,185.0,79.0,Philippines,PHL,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,,0,90751864.0,0.013417397,54.207,68.105,174000000000.0,1917.31599,0.002740157
32636,22293,Denise Cojuangco (Yabut-),F,30.0,,,Philippines,PHL,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,65075486.0,0.011927016,51.53,65.657,52976344929.0,814.0752868,0.002085683
32637,22293,Denise Cojuangco (Yabut-),F,34.0,,,Philippines,PHL,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,71446107.0,0.012334098,51.77,66.471,82848140618.0,1159.589292,0.002621777
32938,22535,Gregorio Colonia,M,25.0,152.0,52.0,Philippines,PHL,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Flyweight,,0,58845205.0,0.01152539,53.517,64.77,37885440419.0,643.8152509,0.001983531
