Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
16666,11465,Neboja Biki,M,25.0,200.0,90.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 50 metres Freestyle,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
16883,11592,Aranka Binder,F,30.0,163.0,47.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,611003.0,0.00010548,45.588,73.846,,0,
16884,11592,Aranka Binder,F,30.0,163.0,47.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",,0,611003.0,0.00010548,45.588,73.846,,0,
16885,11592,Aranka Binder,F,34.0,163.0,47.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
16886,11592,Aranka Binder,F,34.0,163.0,47.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
17157,11773,Milan Bievac,M,20.0,185.0,80.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
18304,12616,Dejan Bodiroga,M,23.0,205.0,110.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Silver,0,611003.0,0.00010548,45.588,73.846,,0,
18305,12616,Dejan Bodiroga,M,27.0,205.0,110.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
18306,12616,Dejan Bodiroga,M,31.0,205.0,110.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
19960,13749,Slobodan Bokan,M,25.0,197.0,87.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
21903,15023,Darko Brguljan,M,25.0,180.0,97.0,Montenegro,MNE,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,,0,622781.0,8.37e-05,35.777,77.116,4374127212.0,7023.539915,5.77e-05
21904,15024,Drako Brguljan,M,23.0,194.0,92.0,Montenegro,MNE,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,,0,616969.0,9.12e-05,37.261,74.462,4545674528.0,7367.75191,7.16e-05
21905,15024,Drako Brguljan,M,27.0,194.0,92.0,Montenegro,MNE,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,,0,620601.0,8.74e-05,36.543,76.089,4087724528.0,6586.719209,5.46e-05
21906,15024,Drako Brguljan,M,31.0,194.0,92.0,Montenegro,MNE,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,,0,622781.0,8.37e-05,35.777,77.116,4374127212.0,7023.539915,5.77e-05
23292,15956,Dejan Brovi,M,30.0,,,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,0,611003.0,0.00010548,45.588,73.846,,0,
23893,16330,Anela Bulatovi,F,25.0,175.0,67.0,Montenegro,MNE,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,Silver,0,620601.0,8.74e-05,36.543,76.089,4087724528.0,6586.719209,5.46e-05
23894,16330,Anela Bulatovi,F,29.0,175.0,67.0,Montenegro,MNE,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,,0,622781.0,8.37e-05,35.777,77.116,4374127212.0,7023.539915,5.77e-05
23895,16331,Ivana Bulatovi,F,19.0,178.0,68.0,Montenegro,MNE,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Slalom,,0,621810.0,8.55e-05,36.168,76.712,4587928884.0,7378.345289,5.81e-05
23896,16332,Katarina Bulatovi,F,27.0,186.0,71.0,Montenegro,MNE,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,Silver,0,620601.0,8.74e-05,36.543,76.089,4087724528.0,6586.719209,5.46e-05
23897,16332,Katarina Bulatovi,F,31.0,186.0,71.0,Montenegro,MNE,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,,0,622781.0,8.37e-05,35.777,77.116,4374127212.0,7023.539915,5.77e-05
24769,16978,Igor Butulija,M,30.0,189.0,88.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
27913,19160,Milorad avi,M,16.0,198.0,87.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Backstroke,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
27914,19160,Milorad avi,M,16.0,198.0,87.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Butterfly,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
27915,19160,Milorad avi,M,20.0,198.0,87.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
27916,19160,Milorad avi,M,20.0,198.0,87.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
27917,19160,Milorad avi,M,20.0,198.0,87.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
28345,19418,Milo Cerovi,M,20.0,183.0,73.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Backstroke,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
31757,21665,Aleksandar iri,M,22.0,192.0,90.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
31758,21665,Aleksandar iri,M,26.0,192.0,90.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Silver,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
31761,21666,Suzana iri,F,27.0,164.0,47.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Marathon,,0,611003.0,0.00010548,45.588,73.846,,0,
35258,24178,Uro ukovi,M,26.0,199.0,101.0,Montenegro,MNE,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,,0,622781.0,8.37e-05,35.777,77.116,4374127212.0,7023.539915,5.77e-05
36855,25265,Predrag Danilovi,M,26.0,201.0,99.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Silver,0,611003.0,0.00010548,45.588,73.846,,0,
36856,25265,Predrag Danilovi,M,30.0,201.0,99.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
37731,25833,Vukosava api,F,22.0,172.0,57.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
37732,25833,Vukosava api,F,22.0,172.0,57.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
37733,25833,Vukosava api,F,22.0,172.0,57.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
39474,27309,Andrija Delibai,M,23.0,188.0,84.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
40380,27947,Borislav Devi,M,33.0,173.0,69.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,,0,611003.0,0.00010548,45.588,73.846,,0,
41718,28794,Vlade Divac,M,28.0,213.0,110.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Silver,0,611003.0,0.00010548,45.588,73.846,,0,
43038,29663,Natasa Douchev-Janics,F,18.0,174.0,68.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
43309,29848,Ana oki,F,33.0,165.0,60.0,Montenegro,MNE,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,Silver,0,620601.0,8.74e-05,36.543,76.089,4087724528.0,6586.719209,5.46e-05
43316,29851,Marko orevi,M,19.0,181.0,84.0,Serbia and Montenegro,MNE,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,607662.0,0.000102004,43.512,73.417,,0,
43317,29851,Marko orevi,M,23.0,181.0,84.0,Serbia and Montenegro,MNE,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,609828.0,9.72e-05,39.432,73.277,1284446123.0,2106.243274,3.71e-05
43318,29851,Marko orevi,M,23.0,181.0,84.0,Serbia and Montenegro,MNE,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Slalom,,0,609828.0,9.72e-05,39.432,73.277,1284446123.0,2106.243274,3.71e-05
43319,29852,"Aleksander ""Saa"" orevi",M,28.0,188.0,90.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Silver,0,611003.0,0.00010548,45.588,73.846,,0,
43320,29853,Vladan orevi,M,21.0,194.0,95.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
43464,29934,Boko Drakovi,M,25.0,186.0,81.0,Montenegro,MNE,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Light-Heavyweight,,0,620601.0,8.74e-05,36.543,76.089,4087724528.0,6586.719209,5.46e-05
43465,29935,Dragan Drakovi,M,23.0,192.0,94.0,Montenegro,MNE,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,,0,620601.0,8.74e-05,36.543,76.089,4087724528.0,6586.719209,5.46e-05
43637,30058,"Predrag ""Peja"" Drobnjak",M,24.0,211.0,102.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
43638,30058,"Predrag ""Peja"" Drobnjak",M,28.0,211.0,102.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
44886,30963,Goran ukanovi,M,23.0,190.0,100.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
44896,30971,ore uri,M,25.0,,,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,0,611003.0,0.00010548,45.588,73.846,,0,
44909,30976,Ratko urkovi,M,25.0,190.0,106.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
44911,30979,Zoran urevi,M,32.0,183.0,74.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Triple Jump,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
44912,30980,Dalibor uri,M,26.0,196.0,113.0,Serbia and Montenegro,MNE,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Four,,0,609828.0,9.72e-05,39.432,73.277,1284446123.0,2106.243274,3.71e-05
47654,32828,Silvija Erdelji,F,25.0,174.0,62.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Singles,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
47719,32876,Igor Erharti,M,20.0,200.0,84.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
51574,35318,Filip Filipi,M,20.0,188.0,86.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Fours,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
51605,35331,Ognjen Filipovi,M,26.0,194.0,96.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
51606,35331,Ognjen Filipovi,M,30.0,194.0,96.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
51607,35331,Ognjen Filipovi,M,30.0,194.0,96.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
51608,35332,Predrag Filipovi,M,25.0,182.0,72.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 20 kilometres Walk,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
51612,35333,ore Filipovi,M,21.0,185.0,82.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
55166,37697,Danijel Furtula,M,19.0,193.0,118.0,Montenegro,MNE,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Discus Throw,,0,620601.0,8.74e-05,36.543,76.089,4087724528.0,6586.719209,5.46e-05
55167,37697,Danijel Furtula,M,24.0,193.0,118.0,Montenegro,MNE,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,,0,622781.0,8.37e-05,35.777,77.116,4374127212.0,7023.539915,5.77e-05
55600,37964,Milorad Gajovi,M,34.0,185.0,91.0,Montenegro,MNE,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Heavyweight,,0,616969.0,9.12e-05,37.261,74.462,4545674528.0,7367.75191,7.16e-05
58290,39748,Andrija Geri,M,19.0,203.0,101.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,0,611003.0,0.00010548,45.588,73.846,,0,
58291,39748,Andrija Geri,M,23.0,203.0,101.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
58292,39748,Andrija Geri,M,27.0,203.0,101.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
60272,41086,Vladimir Gojkovi,M,23.0,188.0,92.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Silver,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
60273,41086,Vladimir Gojkovi,M,27.0,188.0,92.0,Montenegro,MNE,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,,0,616969.0,9.12e-05,37.261,74.462,4545674528.0,7367.75191,7.16e-05
60274,41086,Vladimir Gojkovi,M,31.0,188.0,92.0,Montenegro,MNE,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,,0,620601.0,8.74e-05,36.543,76.089,4087724528.0,6586.719209,5.46e-05
60391,41168,Neboja Goli,M,23.0,183.0,86.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
62242,42445,Mirjana Granzov (-Moevi),F,18.0,180.0,72.0,Serbia and Montenegro,MNE,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Slalom,,0,607662.0,0.000102004,43.512,73.417,,0,
62393,42563,Nikola Grbi,M,22.0,194.0,91.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,0,611003.0,0.00010548,45.588,73.846,,0,
62394,42563,Nikola Grbi,M,27.0,194.0,91.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
62395,42563,Nikola Grbi,M,30.0,194.0,91.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
62397,42565,Vladimir Grbi,M,25.0,193.0,87.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,0,611003.0,0.00010548,45.588,73.846,,0,
62398,42565,Vladimir Grbi,M,29.0,193.0,87.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
62399,42565,Vladimir Grbi,M,33.0,193.0,87.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
63500,43250,Maja Grozdani,F,15.0,,,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Backstroke,,0,611003.0,0.00010548,45.588,73.846,,0,
63627,43306,Slobodan Gruji,M,22.0,180.0,76.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Men's Singles,,0,611003.0,0.00010548,45.588,73.846,,0,
63628,43306,Slobodan Gruji,M,22.0,180.0,76.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Men's Doubles,,0,611003.0,0.00010548,45.588,73.846,,0,
63629,43306,Slobodan Gruji,M,27.0,180.0,76.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Singles,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
63630,43306,Slobodan Gruji,M,27.0,180.0,76.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Doubles,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
63631,43306,Slobodan Gruji,M,30.0,180.0,76.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
63632,43306,Slobodan Gruji,M,30.0,180.0,76.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Doubles,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
65608,44632,Tarik Hadi,M,19.0,180.0,75.0,Montenegro,MNE,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,621810.0,8.55e-05,36.168,76.712,4587928884.0,7378.345289,5.81e-05
65609,44632,Tarik Hadi,M,19.0,180.0,75.0,Montenegro,MNE,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Slalom,,0,621810.0,8.55e-05,36.168,76.712,4587928884.0,7378.345289,5.81e-05
76046,51798,Danilo Ikodinovi,M,23.0,188.0,89.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Bronze,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
76047,51798,Danilo Ikodinovi,M,27.0,188.0,89.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Silver,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
76107,51835,Ivan Ili,M,27.0,194.0,85.0,Serbia and Montenegro,MNE,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,,0,613353.0,9.53e-05,37.98,73.465,2073255525.0,3380.199534,4.73e-05
76635,52154,Maksim Ini,M,20.0,186.0,80.0,Montenegro,MNE,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,,0,622781.0,8.37e-05,35.777,77.116,4374127212.0,7023.539915,5.77e-05
77850,52932,Aleksandra Ivoev,F,22.0,165.0,57.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",Bronze,0,611003.0,0.00010548,45.588,73.846,,0,
77851,52932,Aleksandra Ivoev,F,22.0,165.0,57.0,Serbia and Montenegro,MNE,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Gold,0,611003.0,0.00010548,45.588,73.846,,0,
77852,52932,Aleksandra Ivoev,F,26.0,165.0,57.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
77853,52932,Aleksandra Ivoev,F,26.0,165.0,57.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
77855,52934,Aleksandar Ivovi,M,22.0,197.0,107.0,Montenegro,MNE,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,,0,616969.0,9.12e-05,37.261,74.462,4545674528.0,7367.75191,7.16e-05
77856,52934,Aleksandar Ivovi,M,26.0,197.0,107.0,Montenegro,MNE,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,,0,620601.0,8.74e-05,36.543,76.089,4087724528.0,6586.719209,5.46e-05
77857,52934,Aleksandar Ivovi,M,30.0,197.0,107.0,Montenegro,MNE,2016 Summer,2016,Summer,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,,0,622781.0,8.37e-05,35.777,77.116,4374127212.0,7023.539915,5.77e-05
78476,53331,Danial Jahi,M,21.0,191.0,76.0,Serbia and Montenegro,MNE,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Long Jump,,0,604950.0,9.89e-05,41.456,73.228,984279598.3,1627.042893,2.93e-05
