Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
39129,27068,Dede Dekaj,M,22.0,,110.0,Albania,ALB,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,,0,3247039.0,0.000595116,62.751,71.802,709452583.9,218.4921659,2.79e-05
57749,39335,Luiza Gega,F,27.0,159.0,45.0,Albania,ALB,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,2876101.0,0.000386462,41.624,78.345,11863865978.0,4124.98239,0.000156515
59640,40648,Kreshnik Gjata,M,21.0,175.0,75.0,Albania,ALB,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,,0,3026939.0,0.000470288,54.349,75.028,7314865176.0,2416.588235,0.000167006
60084,40952,Daniel Godelli,M,20.0,168.0,69.0,Albania,ALB,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Lightweight,,0,2900401.0,0.000408657,45.67,77.389,12319784787.0,4247.614308,0.000164483
64624,44005,Elis Guri,M,25.0,189.0,100.0,Albania,ALB,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",,0,2947314.0,0.000435752,50.009,75.943,12881352688.0,4370.539647,0.000202856
73768,50380,Adriatik Hoxha,M,22.0,194.0,130.0,Albania,ALB,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Shot Put,,0,2900401.0,0.000408657,45.67,77.389,12319784787.0,4247.614308,0.000164483
73769,50381,Sidni Hoxha,M,16.0,193.0,86.0,Albania,ALB,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,,0,2947314.0,0.000435752,50.009,75.943,12881352688.0,4370.539647,0.000202856
73770,50381,Sidni Hoxha,M,20.0,193.0,86.0,Albania,ALB,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,,0,2900401.0,0.000408657,45.67,77.389,12319784787.0,4247.614308,0.000164483
73771,50381,Sidni Hoxha,M,24.0,193.0,86.0,Albania,ALB,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,,0,2876101.0,0.000386462,41.624,78.345,11863865978.0,4124.98239,0.000156515
84623,57564,Endri Karina,M,23.0,186.0,94.0,Albania,ALB,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,,0,2900401.0,0.000408657,45.67,77.389,12319784787.0,4247.614308,0.000164483
86225,58601,Majlinda Kelmendi,F,21.0,162.0,52.0,Albania,ALB,2012 Summer,2012,Summer,London,Judo,Judo Women's Half-Lightweight,,0,2900401.0,0.000408657,45.67,77.389,12319784787.0,4247.614308,0.000164483
91693,61868,Lindita Kodra,F,46.0,170.0,76.0,Albania,ALB,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",,0,2947314.0,0.000435752,50.009,75.943,12881352688.0,4370.539647,0.000202856
91694,61868,Lindita Kodra,F,46.0,170.0,76.0,Albania,ALB,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",,0,2947314.0,0.000435752,50.009,75.943,12881352688.0,4370.539647,0.000202856
93643,63060,Beqir Kosova,M,23.0,,,Albania,ALB,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,2243126.0,0.000584311,67.873,67.58,,0,
96215,64560,Arben Kucana,M,44.0,184.0,95.0,Albania,ALB,2012 Summer,2012,Summer,London,Shooting,"Shooting Men's Air Pistol, 10 metres",,0,2900401.0,0.000408657,45.67,77.389,12319784787.0,4247.614308,0.000164483
96216,64560,Arben Kucana,M,44.0,184.0,95.0,Albania,ALB,2012 Summer,2012,Summer,London,Shooting,"Shooting Men's Free Pistol, 50 metres",,0,2900401.0,0.000408657,45.67,77.389,12319784787.0,4247.614308,0.000164483
102768,68972,Frank Leskaj,M,21.0,,,Albania,ALB,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,,0,3247039.0,0.000595116,62.751,71.802,709452583.9,218.4921659,2.79e-05
102769,68972,Frank Leskaj,M,21.0,,,Albania,ALB,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,,0,3247039.0,0.000595116,62.751,71.802,709452583.9,218.4921659,2.79e-05
102770,68972,Frank Leskaj,M,21.0,,,Albania,ALB,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,,0,3247039.0,0.000595116,62.751,71.802,709452583.9,218.4921659,2.79e-05
107859,72210,Oltion Luli,M,31.0,182.0,82.0,Albania,ALB,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 100 metres,,0,3089027.0,0.000504902,58.259,73.955,3632043908.0,1175.788981,0.000108097
111243,74453,Mirela Maniani-Tzelili,F,19.0,165.0,64.0,Albania,ALB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Javelin Throw,,0,3168033.0,0.000546913,60.527,72.495,3314898292.0,1046.358511,0.000104902
112442,75221,Rovena Marku,F,17.0,174.0,61.0,Albania,ALB,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 50 metres Freestyle,,0,3026939.0,0.000470288,54.349,75.028,7314865176.0,2416.588235,0.000167006
112443,75221,Rovena Marku,F,21.0,174.0,61.0,Albania,ALB,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,,0,2947314.0,0.000435752,50.009,75.943,12881352688.0,4370.539647,0.000202856
113980,76320,Djana Mata,F,35.0,159.0,52.0,Albania,ALB,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",,0,3168033.0,0.000546913,60.527,72.495,3314898292.0,1046.358511,0.000104902
113981,76320,Djana Mata,F,35.0,159.0,52.0,Albania,ALB,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",,0,3168033.0,0.000546913,60.527,72.495,3314898292.0,1046.358511,0.000104902
113982,76320,Djana Mata,F,40.0,159.0,52.0,Albania,ALB,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",,0,3089027.0,0.000504902,58.259,73.955,3632043908.0,1175.788981,0.000108097
113983,76320,Djana Mata,F,40.0,159.0,52.0,Albania,ALB,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",,0,3089027.0,0.000504902,58.259,73.955,3632043908.0,1175.788981,0.000108097
116688,78179,Suela Mhilli,F,20.0,163.0,56.0,Albania,ALB,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Giant Slalom,,0,2889104.0,0.000397456,43.591,77.963,13228244357.0,4578.666727,0.000167446
116689,78179,Suela Mhilli,F,20.0,163.0,56.0,Albania,ALB,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Slalom,,0,2889104.0,0.000397456,43.591,77.963,13228244357.0,4578.666727,0.000167446
117732,78895,Nikol Merizaj,F,17.0,180.0,65.0,Albania,ALB,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,,0,2876101.0,0.000386462,41.624,78.345,11863865978.0,4124.98239,0.000156515
124950,83640,Besnik Musaj,M,22.0,183.0,82.0,Albania,ALB,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",,0,3168033.0,0.000546913,60.527,72.495,3314898292.0,1046.358511,0.000104902
136105,90931,Ymer Pampuri,M,28.0,,59.0,Albania,ALB,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Featherweight,,0,2243126.0,0.000584311,67.873,67.58,,0,
142018,94873,Fatos Pilkati,M,21.0,,,Albania,ALB,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",,0,2243126.0,0.000584311,67.873,67.58,,0,
145448,97080,Sahit Prizreni,M,22.0,166.0,65.0,Albania,ALB,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,3026939.0,0.000470288,54.349,75.028,7314865176.0,2416.588235,0.000167006
145449,97080,Sahit Prizreni,M,26.0,166.0,65.0,Albania,ALB,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,2947314.0,0.000435752,50.009,75.943,12881352688.0,4370.539647,0.000202856
146532,97747,Alma Qeramixhi,F,28.0,,,Albania,ALB,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Heptathlon,,0,3247039.0,0.000595116,62.751,71.802,709452583.9,218.4921659,2.79e-05
146533,97748,Erkand Qerimaj,M,19.0,165.0,77.0,Albania,ALB,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Middleweight,,0,2947314.0,0.000435752,50.009,75.943,12881352688.0,4370.539647,0.000202856
147717,98554,Ismail Rama,M,36.0,,,Albania,ALB,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,2243126.0,0.000584311,67.873,67.58,,0,
151946,101490,Kristo Robo,M,43.0,,,Albania,ALB,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",,0,3247039.0,0.000595116,62.751,71.802,709452583.9,218.4921659,2.79e-05
163369,109177,Klodiana Shala,F,21.0,168.0,52.0,Albania,ALB,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres,,0,3089027.0,0.000504902,58.259,73.955,3632043908.0,1175.788981,0.000108097
163370,109177,Klodiana Shala,F,24.0,168.0,52.0,Albania,ALB,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres Hurdles,,0,3026939.0,0.000470288,54.349,75.028,7314865176.0,2416.588235,0.000167006
163371,109177,Klodiana Shala,F,28.0,168.0,52.0,Albania,ALB,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 400 metres,,0,2947314.0,0.000435752,50.009,75.943,12881352688.0,4370.539647,0.000202856
163852,109476,"Enkelejda Shehu (-Xhakaj, -Bekurti)",F,23.0,163.0,57.0,Albania,ALB,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",,0,3247039.0,0.000595116,62.751,71.802,709452583.9,218.4921659,2.79e-05
163853,109476,"Enkelejda Shehu (-Xhakaj, -Bekurti)",F,27.0,163.0,57.0,Albania,ALB,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",,0,3168033.0,0.000546913,60.527,72.495,3314898292.0,1046.358511,0.000104902
163854,109476,"Enkelejda Shehu (-Xhakaj, -Bekurti)",F,27.0,163.0,57.0,Albania,ALB,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",,0,3168033.0,0.000546913,60.527,72.495,3314898292.0,1046.358511,0.000104902
167856,112041,Izmir Smajlaj,M,23.0,195.0,86.0,Albania,ALB,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Long Jump,,0,2876101.0,0.000386462,41.624,78.345,11863865978.0,4124.98239,0.000156515
174393,116342,Ilirjan Suli,M,20.0,171.0,76.5,Albania,ALB,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Middleweight,,0,3168033.0,0.000546913,60.527,72.495,3314898292.0,1046.358511,0.000104902
174394,116342,Ilirjan Suli,M,24.0,171.0,76.5,Albania,ALB,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Middleweight,,0,3089027.0,0.000504902,58.259,73.955,3632043908.0,1175.788981,0.000108097
181301,120779,Erjon Tola,M,19.0,180.0,74.0,Albania,ALB,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Super G,,0,2992547.0,0.000453525,52.185,75.418,8992642349.0,3005.012903,0.000174954
181302,120779,Erjon Tola,M,19.0,180.0,74.0,Albania,ALB,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,2992547.0,0.000453525,52.185,75.418,8992642349.0,3005.012903,0.000174954
181303,120779,Erjon Tola,M,19.0,180.0,74.0,Albania,ALB,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Slalom,,0,2992547.0,0.000453525,52.185,75.418,8992642349.0,3005.012903,0.000174954
181304,120779,Erjon Tola,M,23.0,180.0,74.0,Albania,ALB,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,2913021.0,0.00042031,47.837,76.652,11926953259.0,4094.358832,0.000180711
181305,120779,Erjon Tola,M,23.0,180.0,74.0,Albania,ALB,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Slalom,,0,2913021.0,0.00042031,47.837,76.652,11926953259.0,4094.358832,0.000180711
181792,121096,Edmond Topalli,M,28.0,175.0,81.0,Albania,ALB,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Middleweight,,0,2947314.0,0.000435752,50.009,75.943,12881352688.0,4370.539647,0.000202856
182733,121702,Gerti Trasha,M,16.0,165.0,69.0,Albania,ALB,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Featherweight,,0,3026939.0,0.000470288,54.349,75.028,7314865176.0,2416.588235,0.000167006
182734,121702,Gerti Trasha,M,20.0,165.0,69.0,Albania,ALB,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Lightweight,,0,2947314.0,0.000435752,50.009,75.943,12881352688.0,4370.539647,0.000202856
182735,121703,Theoharis Trasha,M,19.0,175.0,77.0,Albania,ALB,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Middleweight,,0,3026939.0,0.000470288,54.349,75.028,7314865176.0,2416.588235,0.000167006
183216,122047,Shkelqim Troplini,M,29.0,180.0,100.0,Albania,ALB,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",,0,3168033.0,0.000546913,60.527,72.495,3314898292.0,1046.358511,0.000104902
184511,122849,Afrdita Tusha,F,26.0,,,Albania,ALB,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",,0,2243126.0,0.000584311,67.873,67.58,,0,
188747,125765,Evagjelia Veli,F,25.0,160.0,52.0,Albania,ALB,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Featherweight,,0,2876101.0,0.000386462,41.624,78.345,11863865978.0,4124.98239,0.000156515
