Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
2163,1544,Marion Aizpors,F,27.0,180.0,67.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 50 metres Freestyle,,0,61715000.0,0.012087466,,,,0,
2164,1544,Marion Aizpors,F,27.0,180.0,67.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,,0,61715000.0,0.012087466,,,,0,
2165,1544,Marion Aizpors,F,27.0,180.0,67.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Backstroke,,0,61715000.0,0.012087466,,,,0,
2166,1544,Marion Aizpors,F,27.0,180.0,67.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,,0,61715000.0,0.012087466,,,,0,
3294,2311,Reinhard Alber,M,20.0,184.0,75.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze,0,61049000.0,0.012825468,,,,0,
4172,2907,Peter Werner Klaus Allisat,M,30.0,180.0,80.0,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's Sabre, Team",,0,60463000.0,0.017104967,,,,0,
4459,3099,"Ingeburg ""Inge"" Althoff-Schwerzmann",F,21.0,180.0,72.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,,0,61715000.0,0.012087466,,,,0,
4477,3117,Gabriele Altweck (-Preiler),F,21.0,167.0,58.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",,0,61049000.0,0.012825468,,,,0,
5034,3477,Otto Ammermann,M,43.0,183.0,71.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,61442000.0,0.014844107,,,,0,
5035,3477,Otto Ammermann,M,43.0,183.0,71.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,0,61442000.0,0.014844107,,,,0,
5101,3529,Karl Ampt,M,23.0,190.0,80.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,,0,61809000.0,0.016100601,,,,0,
6107,4311,Paul Angenvoorth,M,27.0,178.0,64.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Marathon,,0,61809000.0,0.016100601,,,,0,
6120,4321,Peter Angerer,M,20.0,178.0,73.0,West Germany,FRG,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 10 kilometres Sprint,,0,61658000.0,0.013894164,,,,0,
6121,4321,Peter Angerer,M,20.0,178.0,73.0,West Germany,FRG,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 20 kilometres,,0,61658000.0,0.013894164,,,,0,
6122,4321,Peter Angerer,M,20.0,178.0,73.0,West Germany,FRG,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Bronze,0,61658000.0,0.013894164,,,,0,
6123,4321,Peter Angerer,M,24.0,178.0,73.0,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 10 kilometres Sprint,Silver,0,61049000.0,0.012825468,,,,0,
6124,4321,Peter Angerer,M,24.0,178.0,73.0,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 20 kilometres,Gold,0,61049000.0,0.012825468,,,,0,
6125,4321,Peter Angerer,M,24.0,178.0,73.0,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Bronze,0,61049000.0,0.012825468,,,,0,
6126,4321,Peter Angerer,M,28.0,178.0,73.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Biathlon,Biathlon Men's 10 kilometres Sprint,,0,61715000.0,0.012087466,,,,0,
6127,4321,Peter Angerer,M,28.0,178.0,73.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Biathlon,Biathlon Men's 20 kilometres,,0,61715000.0,0.012087466,,,,0,
6128,4321,Peter Angerer,M,28.0,178.0,73.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Silver,0,61715000.0,0.012087466,,,,0,
6529,4589,Heiko Antons,M,20.0,184.0,73.0,West Germany,FRG,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,61809000.0,0.016100601,,,,0,
6750,4717,"Gabriele Marion ""Gaby"" Appel (-Reimann)",F,26.0,154.0,49.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Silver,0,61049000.0,0.012825468,,,,0,
6751,4717,"Gabriele Marion ""Gaby"" Appel (-Reimann)",F,30.0,154.0,49.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Women's Hockey,,0,61715000.0,0.012087466,,,,0,
7115,4983,Helga Arendt,F,24.0,178.0,66.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 400 metres,,0,61715000.0,0.012087466,,,,0,
7116,4983,Helga Arendt,F,24.0,178.0,66.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,,0,61715000.0,0.012087466,,,,0,
7142,5003,Thomas Aretz,M,20.0,199.0,91.0,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 100 metres Breaststroke,,0,60463000.0,0.017104967,,,,0,
7143,5003,Thomas Aretz,M,20.0,199.0,91.0,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Breaststroke,,0,60463000.0,0.017104967,,,,0,
7144,5003,Thomas Aretz,M,23.0,199.0,91.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Individual Medley,,0,61809000.0,0.016100601,,,,0,
7315,5131,Stefan Armbruster,M,15.0,165.0,50.0,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxed Fours,,0,60463000.0,0.017104967,,,,0,
7893,5494,Bernhard Aschauer,M,22.0,173.0,75.0,West Germany-2,FRG,1968 Winter,1968,Winter,Grenoble,Luge,Luge Mixed (Men)'s Doubles,,0,60463000.0,0.017104967,,,,0,
8035,5596,Gabriele Askamp,F,21.0,170.0,59.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,,0,61442000.0,0.014844107,,,,0,
8036,5596,Gabriele Askamp,F,21.0,170.0,59.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,,0,61442000.0,0.014844107,,,,0,
8477,5924,Gerhard Auer,M,29.0,189.0,95.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Fours,Gold,0,61809000.0,0.016100601,,,,0,
8552,5977,Klaus Auhuber,M,24.0,186.0,88.0,West Germany,FRG,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze,0,61442000.0,0.014844107,,,,0,
8553,5977,Klaus Auhuber,M,28.0,186.0,88.0,West Germany,FRG,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,61658000.0,0.013894164,,,,0,
9152,6370,Leonardo-Christian Azzola,M,24.0,171.0,67.0,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Figure Skating,Figure Skating Mixed Pairs,,0,61049000.0,0.012825468,,,,0,
9182,6392,Roland Baar,M,23.0,196.0,90.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Fours,,0,61715000.0,0.012087466,,,,0,
9387,6511,Margit Bach,F,21.0,169.0,58.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 100 metres Hurdles,,0,61809000.0,0.016100601,,,,0,
9392,6516,Thomas Bach,M,22.0,171.0,65.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Foil, Team",Gold,0,61442000.0,0.014844107,,,,0,
9409,6537,Bernhard Bachfisch,M,23.0,153.0,56.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Bantamweight,,0,61442000.0,0.014844107,,,,0,
9613,6667,Heinz Bader,M,27.0,175.0,70.0,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,60463000.0,0.017104967,,,,0,
9619,6670,Monika Bader (-Wrle),F,20.0,162.0,58.0,West Germany,FRG,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Downhill,,0,61658000.0,0.013894164,,,,0,
9620,6671,"Josef ""Pepi"" Bader",M,26.0,188.0,90.0,West Germany-1,FRG,1968 Winter,1968,Winter,Grenoble,Bobsleigh,Bobsleigh Men's Two,Silver,0,60463000.0,0.017104967,,,,0,
9621,6671,"Josef ""Pepi"" Bader",M,26.0,188.0,90.0,West Germany-1,FRG,1968 Winter,1968,Winter,Grenoble,Bobsleigh,Bobsleigh Men's Four,,0,60463000.0,0.017104967,,,,0,
9622,6671,"Josef ""Pepi"" Bader",M,30.0,188.0,90.0,West Germany-1,FRG,1972 Winter,1972,Winter,Sapporo,Bobsleigh,Bobsleigh Men's Two,Silver,0,61809000.0,0.016100601,,,,0,
9623,6671,"Josef ""Pepi"" Bader",M,30.0,188.0,90.0,West Germany-2,FRG,1972 Winter,1972,Winter,Sapporo,Bobsleigh,Bobsleigh Men's Four,,0,61809000.0,0.016100601,,,,0,
10701,7397,Hansjrg Baltes,M,19.0,190.0,73.0,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Speed Skating,"Speed Skating Men's 1,500 metres",,0,61049000.0,0.012825468,,,,0,
10702,7397,Hansjrg Baltes,M,19.0,190.0,73.0,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Speed Skating,"Speed Skating Men's 5,000 metres",,0,61049000.0,0.012825468,,,,0,
10703,7397,Hansjrg Baltes,M,23.0,190.0,73.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Speed Skating,"Speed Skating Men's 1,500 metres",,0,61715000.0,0.012087466,,,,0,
10704,7397,Hansjrg Baltes,M,23.0,190.0,73.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Speed Skating,"Speed Skating Men's 5,000 metres",,0,61715000.0,0.012087466,,,,0,
10705,7397,Hansjrg Baltes,M,23.0,190.0,73.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Speed Skating,"Speed Skating Men's 10,000 metres",,0,61715000.0,0.012087466,,,,0,
10706,7398,Heiner Baltes,M,23.0,178.0,74.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,,0,61809000.0,0.016100601,,,,0,
11391,7846,Walter Barfu,M,25.0,,,West Germany-1,FRG,1980 Winter,1980,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,,0,61658000.0,0.013894164,,,,0,
11916,8248,Elke Barth (-Schmitz),F,19.0,167.0,53.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,,0,61442000.0,0.014844107,,,,0,
11918,8250,Heidrun Barth (-Steininger),F,23.0,161.0,47.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Fours,,0,61049000.0,0.012825468,,,,0,
11919,8250,Heidrun Barth (-Steininger),F,23.0,161.0,47.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Eights,,0,61049000.0,0.012825468,,,,0,
11920,8252,Jrgen Barth,M,25.0,166.0,69.0,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's Sprint,,0,60463000.0,0.017104967,,,,0,
11921,8252,Jrgen Barth,M,29.0,166.0,69.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",,0,61809000.0,0.016100601,,,,0,
11922,8253,Manfred Barth,M,43.0,176.0,62.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Individual,,0,61715000.0,0.012087466,,,,0,
11923,8253,Manfred Barth,M,43.0,176.0,62.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Team,,0,61715000.0,0.012087466,,,,0,
11924,8255,Paul Barth,M,26.0,181.0,90.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Judo,Judo Men's Half-Heavyweight,Bronze,0,61809000.0,0.016100601,,,,0,
11931,8266,Barbara Barthel,F,27.0,164.0,63.0,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,,0,60463000.0,0.017104967,,,,0,
11932,8266,Barbara Barthel,F,27.0,164.0,63.0,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,,0,60463000.0,0.017104967,,,,0,
11933,8266,Barbara Barthel,F,27.0,164.0,63.0,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Women's 3 x 5 kilometres Relay,,0,60463000.0,0.017104967,,,,0,
12248,8481,Christian Bassemir,M,28.0,178.0,76.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Silver,0,61049000.0,0.012825468,,,,0,
12277,8501,Dieter Bast,M,32.0,173.0,71.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,61049000.0,0.012825468,,,,0,
12286,8511,Werner Alfons Bastians,M,19.0,178.0,74.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 100 metres,,0,61442000.0,0.014844107,,,,0,
12536,8662,Sabine Christiane Bau,F,19.0,180.0,66.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Individual",Silver,0,61715000.0,0.012087466,,,,0,
12537,8662,Sabine Christiane Bau,F,19.0,180.0,66.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Team",Gold,0,61715000.0,0.012087466,,,,0,
12564,8688,Aloisia Bauer,F,17.0,160.0,56.0,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,,0,60463000.0,0.017104967,,,,0,
12565,8688,Aloisia Bauer,F,17.0,160.0,56.0,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,,0,60463000.0,0.017104967,,,,0,
12566,8689,"Andreas ""Andi"" Bauer",M,20.0,184.0,70.0,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",,0,61049000.0,0.012825468,,,,0,
12567,8689,"Andreas ""Andi"" Bauer",M,20.0,184.0,70.0,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",,0,61049000.0,0.012825468,,,,0,
12568,8689,"Andreas ""Andi"" Bauer",M,24.0,184.0,70.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",,0,61715000.0,0.012087466,,,,0,
12569,8689,"Andreas ""Andi"" Bauer",M,24.0,184.0,70.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",,0,61715000.0,0.012087466,,,,0,
12570,8689,"Andreas ""Andi"" Bauer",M,24.0,184.0,70.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Ski Jumping,"Ski Jumping Men's Large Hill, Team",,0,61715000.0,0.012087466,,,,0,
12571,8690,Andreas Bauer,M,23.0,186.0,75.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Middleweight,,0,61049000.0,0.012825468,,,,0,
12638,8714,Reinhold Bauer,M,21.0,186.0,94.0,West Germany,FRG,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,61809000.0,0.016100601,,,,0,
12664,8728,"Wilhelm Bernd ""Willi"" Baues",M,23.0,182.0,79.0,West Germany-1,FRG,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Silver,0,61809000.0,0.016100601,,,,0,
12680,8738,Alfred Baum,M,20.0,176.0,70.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",,0,61809000.0,0.016100601,,,,0,
12696,8752,Dieter Baumann,M,23.0,178.0,62.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Men's 5,000 metres",Silver,0,61715000.0,0.012087466,,,,0,
12700,8760,Hans Baumann,M,35.0,180.0,89.0,West Germany-2,FRG,1968 Winter,1968,Winter,Grenoble,Bobsleigh,Bobsleigh Men's Four,,0,60463000.0,0.017104967,,,,0,
12711,8769,Matthias Andreas Baumann,M,25.0,176.0,69.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,61715000.0,0.012087466,,,,0,
12712,8769,Matthias Andreas Baumann,M,25.0,176.0,69.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,0,61715000.0,0.012087466,,,,0,
12738,8786,Wolfgang Baumgart,M,18.0,186.0,77.0,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,,0,60463000.0,0.017104967,,,,0,
12739,8786,Wolfgang Baumgart,M,22.0,186.0,77.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,Gold,0,61809000.0,0.016100601,,,,0,
12751,8794,Hans-Peter Baumgartner,M,23.0,190.0,71.0,West Germany,FRG,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Long Jump,Silver,0,61809000.0,0.016100601,,,,0,
12752,8794,Hans-Peter Baumgartner,M,27.0,190.0,71.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's Long Jump,,0,61442000.0,0.014844107,,,,0,
13020,8983,Michael Bazynski,M,29.0,181.0,86.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Middleweight,,0,61715000.0,0.012087466,,,,0,
13193,9113,Angelika Beblo,F,23.0,176.0,67.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Fours,,0,61049000.0,0.012825468,,,,0,
13194,9113,Angelika Beblo,F,23.0,176.0,67.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Eights,,0,61049000.0,0.012825468,,,,0,
13257,9145,Antonia Becherer,F,24.0,171.0,58.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Figure Skating,Figure Skating Mixed Ice Dancing,,0,61715000.0,0.012087466,,,,0,
13258,9146,Ferdinand Becherer,M,24.0,183.0,75.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Figure Skating,Figure Skating Mixed Ice Dancing,,0,61715000.0,0.012087466,,,,0,
13289,9166,Florian Beck,M,26.0,175.0,73.0,West Germany,FRG,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Slalom,,0,61049000.0,0.012825468,,,,0,
13290,9166,Florian Beck,M,30.0,175.0,73.0,West Germany,FRG,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Slalom,,0,61715000.0,0.012087466,,,,0,
13291,9167,Frank Beck,M,23.0,179.0,72.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",Silver,0,61049000.0,0.012825468,,,,0,
13326,9200,Ellen Becker,F,23.0,180.0,83.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxless Pairs,Bronze,0,61049000.0,0.012825468,,,,0,
13327,9200,Ellen Becker,F,23.0,180.0,83.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Eights,,0,61049000.0,0.012825468,,,,0,
13328,9201,Felix Becker,M,24.0,183.0,73.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Sabre, Individual",,0,61715000.0,0.012087466,,,,0,
13329,9201,Felix Becker,M,24.0,183.0,73.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Sabre, Team",,0,61715000.0,0.012087466,,,,0,
13334,9202,Gerd Becker,M,23.0,188.0,74.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,,0,61442000.0,0.014844107,,,,0,
13341,9208,Maike Becker,F,22.0,182.0,71.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,,0,61049000.0,0.012825468,,,,0,
13344,9210,Marion Becker (Steiner-),F,26.0,167.0,63.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's Javelin Throw,Silver,0,61442000.0,0.014844107,,,,0,
13355,9215,Peter Becker,M,20.0,190.0,90.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Double Sculls,,0,61442000.0,0.014844107,,,,0,
13356,9216,Reinhold Becker,M,17.0,,,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Backstroke,,0,61442000.0,0.014844107,,,,0,
13357,9216,Reinhold Becker,M,17.0,,,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Backstroke,,0,61442000.0,0.014844107,,,,0,
13368,9222,Uwe Becker,M,28.0,188.0,78.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 1,500 metres",,0,61049000.0,0.012825468,,,,0,
13372,9227,Astrid Beckers,F,18.0,163.0,50.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Individual All-Around,,0,61049000.0,0.012825468,,,,0,
13373,9227,Astrid Beckers,F,18.0,163.0,50.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,,0,61049000.0,0.012825468,,,,0,
13374,9227,Astrid Beckers,F,18.0,163.0,50.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Floor Exercise,,0,61049000.0,0.012825468,,,,0,
13375,9227,Astrid Beckers,F,18.0,163.0,50.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Horse Vault,,0,61049000.0,0.012825468,,,,0,
13376,9227,Astrid Beckers,F,18.0,163.0,50.0,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Uneven Bars,,0,61049000.0,0.012825468,,,,0,
