Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
83925,57129,Moses Kamut,M,26.0,172.0,74.0,Vanuatu,VUT,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 100 metres,,0,225340.0,3.33e-05,76.015,70.152,607958616.1,2697.961374,9.57e-06
84215,57310,Mary-Estelle Kapalu (-Mahuk),F,25.0,164.0,57.0,Vanuatu,VUT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres,,0,155243.0,2.85e-05,80.715,63.986,196142585.0,1263.45526,7.72e-06
84216,57310,Mary-Estelle Kapalu (-Mahuk),F,25.0,164.0,57.0,Vanuatu,VUT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,,0,155243.0,2.85e-05,80.715,63.986,196142585.0,1263.45526,7.72e-06
84217,57310,Mary-Estelle Kapalu (-Mahuk),F,29.0,164.0,57.0,Vanuatu,VUT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 400 metres Hurdles,,0,171801.0,2.97e-05,79.536,65.784,245177633.2,1427.10248,7.76e-06
84218,57310,Mary-Estelle Kapalu (-Mahuk),F,34.0,164.0,57.0,Vanuatu,VUT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres Hurdles,,0,185063.0,3.02e-05,78.327,67.438,272014693.1,1469.849149,8.1e-06
85983,58432,Tawai Keiruan,M,19.0,172.0,62.0,Vanuatu,VUT,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 5,000 metres",,0,155243.0,2.85e-05,80.715,63.986,196142585.0,1263.45526,7.72e-06
85984,58432,Tawai Keiruan,M,23.0,172.0,62.0,Vanuatu,VUT,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 1,500 metres",,0,171801.0,2.97e-05,79.536,65.784,245177633.2,1427.10248,7.76e-06
86497,58781,Abraham Kepsin Kalpumu,M,20.0,169.0,70.0,Vanuatu,VUT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 100 metres,,0,185063.0,3.02e-05,78.327,67.438,272014693.1,1469.849149,8.1e-06
99287,66604,Elis Lapenmal,F,20.0,160.0,,Vanuatu,VUT,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,,0,225340.0,3.33e-05,76.015,70.152,607958616.1,2697.961374,9.57e-06
99792,67012,Franois Latil,M,62.0,,,Vanuatu,VUT,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Individual,,0,185063.0,3.02e-05,78.327,67.438,272014693.1,1469.849149,8.1e-06
107861,72213,Anolyn Lulu,F,33.0,157.0,62.0,Vanuatu,VUT,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Women's Singles,,0,247485.0,3.49e-05,74.8,71.241,781702874.1,3158.58688,1.04e-05
109801,73547,Joe Mahit,M,24.0,170.0,66.0,Vanuatu,VUT,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,,0,270402.0,3.63e-05,73.559,72.133,773502895.9,2860.566475,1.02e-05
111615,74701,Katura Marae,F,14.0,160.0,53.0,Vanuatu,VUT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,,0,204143.0,3.17e-05,77.191,68.889,364996869.1,1787.947023,8.33e-06
126235,84412,Ancel Namrukwen Nalau,M,23.0,,,Vanuatu,VUT,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 1,500 metres",,0,155243.0,2.85e-05,80.715,63.986,196142585.0,1263.45526,7.72e-06
164435,109827,Yoshua Shing,M,19.0,173.0,65.0,Vanuatu,VUT,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Singles,,0,247485.0,3.49e-05,74.8,71.241,781702874.1,3158.58688,1.04e-05
164436,109827,Yoshua Shing,M,23.0,173.0,65.0,Vanuatu,VUT,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,,0,270402.0,3.63e-05,73.559,72.133,773502895.9,2860.566475,1.02e-05
169666,113256,Arnold Sorina,M,24.0,175.0,60.0,Vanuatu,VUT,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 800 metres,,0,247485.0,3.49e-05,74.8,71.241,781702874.1,3158.58688,1.04e-05
178569,119040,Luigi Teilemb,M,24.0,187.0,80.0,Vanuatu,VUT,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,,0,270402.0,3.63e-05,73.559,72.133,773502895.9,2860.566475,1.02e-05
181609,120980,Priscila Tommy,F,17.0,171.0,65.0,Vanuatu,VUT,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Women's Singles,,0,225340.0,3.33e-05,76.015,70.152,607958616.1,2697.961374,9.57e-06
192443,128368,Fletcher Wambo Wamilee,M,20.0,172.0,,Vanuatu,VUT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 100 metres,,0,155243.0,2.85e-05,80.715,63.986,196142585.0,1263.45526,7.72e-06
193036,128699,Boe Lionel Warawara,M,21.0,,,Vanuatu,VUT,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,,0,270402.0,3.63e-05,73.559,72.133,773502895.9,2860.566475,1.02e-05
