Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
682,491,Kamel Aboud,M,22.0,178.0,67.0,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Welterweight,,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
684,493,Rabah Aboud,M,31.0,180.0,64.0,Algeria,DZA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 5,000 metres",,0,37565847.0,0.005292902,31.13,75.187,209000000000.0,5563.56416,0.002790387
994,685,Dallal Merwa Achour,F,17.0,176.0,45.0,Algeria,DZA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,,0,37565847.0,0.005292902,31.13,75.187,209000000000.0,5563.56416,0.002790387
1244,871,Berkane Lakhdar Adda,M,21.0,178.0,78.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Half-Middleweight,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
1245,873,Mehdi Addadi,M,28.0,179.0,70.0,Algeria,DZA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Backstroke,,0,31183660.0,0.005096972,40.081,70.292,54790245601.0,1757.017797,0.001630662
1246,873,Mehdi Addadi,M,28.0,179.0,70.0,Algeria,DZA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Butterfly,,0,31183660.0,0.005096972,40.081,70.292,54790245601.0,1757.017797,0.001630662
1403,983,Sad Admane,M,,174.0,62.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
1638,1152,Khoudir Aggoune,M,23.0,175.0,66.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 5,000 metres",,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
2049,1468,Mohamed Al-Aich,M,23.0,185.0,73.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Single Sculls,,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
2055,1476,Mehdi Aidet,M,26.0,172.0,65.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 800 metres,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
2056,1476,Mehdi Aidet,M,26.0,172.0,65.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Athletics,"Athletics Men's 1,500 metres",,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
2057,1476,Mehdi Aidet,M,30.0,172.0,65.0,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 1,500 metres",,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
2109,1514,Tassadit Assou,F,19.0,184.0,80.0,Algeria,DZA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,,0,34860715.0,0.005154055,33.903,74.032,171000000000.0,4905.235019,0.002692913
2110,1514,Tassadit Assou,F,23.0,184.0,80.0,Algeria,DZA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,,0,37565847.0,0.005292902,31.13,75.187,209000000000.0,5563.56416,0.002790387
2112,1516,Rachid Ait Atmane,M,23.0,190.0,76.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
2114,1518,Kamel Ait Daoud,M,23.0,180.0,70.0,Algeria,DZA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,,0,34860715.0,0.005154055,33.903,74.032,171000000000.0,4905.235019,0.002692913
2120,1523,Makhlouf Ait Hocine,M,21.0,182.0,79.0,Algeria,DZA,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,,0,24591492.0,0.004816476,49.489,66.025,59089067187.0,2402.825627,0.003093668
2129,1527,Souad At Salem (-Mahour-Bacha),F,25.0,158.0,50.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 5,000 metres",,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
2130,1527,Souad At Salem (-Mahour-Bacha),F,25.0,158.0,50.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 10,000 metres",,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
2131,1527,Souad At Salem (-Mahour-Bacha),F,29.0,158.0,50.0,Algeria,DZA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Marathon,,0,34860715.0,0.005154055,33.903,74.032,171000000000.0,4905.235019,0.002692913
2132,1527,Souad At Salem (-Mahour-Bacha),F,33.0,158.0,50.0,Algeria,DZA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Marathon,,0,37565847.0,0.005292902,31.13,75.187,209000000000.0,5563.56416,0.002790387
2133,1527,Souad At Salem (-Mahour-Bacha),F,37.0,158.0,50.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
2208,1570,Ali Akacha,M,26.0,185.0,80.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
3887,2712,Mohamed Sid Ali Djouadi,M,20.0,,,Algeria,DZA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 800 metres,,0,15377093.0,0.004005573,60.169,51.198,6761786387.0,439.7311239,0.001793577
3994,2788,Ikhlef Ahmed Hadj Allah,M,23.0,,,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Welterweight,,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
4000,2794,Mohamed Allalou,M,22.0,174.0,63.0,Algeria,DZA,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Welterweight,,0,29411415.0,0.005077439,43.226,68.504,46941496780.0,1596.029867,0.00148549
4001,2794,Mohamed Allalou,M,26.0,174.0,63.0,Algeria,DZA,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Welterweight,Bronze,0,31183660.0,0.005096972,40.081,70.292,54790245601.0,1757.017797,0.001630662
4753,3299,Mourad Sedegh Amara,M,21.0,,,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
4931,3418,Mohamed Ameur,M,23.0,176.0,65.0,Algeria,DZA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 20 kilometres Walk,,0,34860715.0,0.005154055,33.903,74.032,171000000000.0,4905.235019,0.002692913
5108,3534,Rafik Amrane,M,23.0,177.0,70.0,Algeria,DZA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Single Sculls,,0,31183660.0,0.005096972,40.081,70.292,54790245601.0,1757.017797,0.001630662
6648,4661,Redouane Aouachria,M,26.0,,,Algeria,DZA,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,,0,29411415.0,0.005077439,43.226,68.504,46941496780.0,1596.029867,0.00148549
6652,4664,Moussa Aouanouk,M,28.0,173.0,62.0,Algeria,DZA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 20 kilometres Walk,,0,31183660.0,0.005096972,40.081,70.292,54790245601.0,1757.017797,0.001630662
6653,4664,Moussa Aouanouk,M,32.0,173.0,62.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 20 kilometres Walk,,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
8112,5673,Salah Assad,M,22.0,181.0,72.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
8131,5689,Sonia Asselah,F,20.0,176.0,78.0,Algeria,DZA,2012 Summer,2012,Summer,London,Judo,Judo Women's Heavyweight,,0,37565847.0,0.005292902,31.13,75.187,209000000000.0,5563.56416,0.002790387
8132,5689,Sonia Asselah,F,24.0,176.0,78.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Heavyweight,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
8141,5695,Mehdi Assous,M,18.0,152.0,51.0,Algeria,DZA,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Flyweight,,0,29411415.0,0.005077439,43.226,68.504,46941496780.0,1596.029867,0.00148549
9142,6362,Mohamed Azzaoui,M,24.0,182.0,91.0,Algeria,DZA,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Heavyweight,,0,31183660.0,0.005096972,40.081,70.292,54790245601.0,1757.017797,0.001630662
9144,6364,Omar Azzeb,M,20.0,182.0,85.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
9145,6364,Omar Azzeb,M,24.0,182.0,85.0,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
9146,6364,Omar Azzeb,M,28.0,182.0,85.0,Algeria,DZA,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,,0,24591492.0,0.004816476,49.489,66.025,59089067187.0,2402.825627,0.003093668
9151,6369,Yasmina Azzizi (-Kettab),F,34.0,176.0,67.0,Algeria,DZA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Heptathlon,,0,31183660.0,0.005096972,40.081,70.292,54790245601.0,1757.017797,0.001630662
9154,6372,Hassane Azzoun,M,28.0,188.0,100.0,Algeria,DZA,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Heavyweight,,0,34860715.0,0.005154055,33.903,74.032,171000000000.0,4905.235019,0.002692913
9155,6373,Mohamed Azzedine Azzouzi,M,24.0,181.0,65.0,Algeria,DZA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 800 metres,,0,15377093.0,0.004005573,60.169,51.198,6761786387.0,439.7311239,0.001793577
9156,6373,Mohamed Azzedine Azzouzi,M,24.0,181.0,65.0,Algeria,DZA,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 1,500 metres",,0,15377093.0,0.004005573,60.169,51.198,6761786387.0,439.7311239,0.001793577
9207,6412,Lahcen Babaci,M,23.0,175.0,62.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
9781,6781,Nasria Baghdad-Azadj,F,28.0,167.0,49.0,Algeria,DZA,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 10,000 metres",,0,31183660.0,0.005096972,40.081,70.292,54790245601.0,1757.017797,0.001630662
9782,6781,Nasria Baghdad-Azadj,F,32.0,167.0,49.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
9831,6815,Mohamed Bahari,M,20.0,180.0,75.0,Algeria,DZA,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Middleweight,Bronze,0,29411415.0,0.005077439,43.226,68.504,46941496780.0,1596.029867,0.00148549
10171,7051,Ali Bakhta,M,22.0,,,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
10187,7058,Abdel Atif Bakir,M,23.0,180.0,78.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
12165,8410,Azzedine Basbas,M,21.0,165.0,56.0,Algeria,DZA,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Bantamweight,,0,24591492.0,0.004816476,49.489,66.025,59089067187.0,2402.825627,0.003093668
12166,8410,Azzedine Basbas,M,25.0,165.0,56.0,Algeria,DZA,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Featherweight,,0,27181094.0,0.004981743,46.343,67.226,48003298223.0,1766.054678,0.001889894
12167,8410,Azzedine Basbas,M,29.0,165.0,56.0,Algeria,DZA,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Featherweight,,0,29411415.0,0.005077439,43.226,68.504,46941496780.0,1596.029867,0.00148549
13618,9377,Ben Ali Beghouach,M,21.0,186.0,89.0,Algeria,DZA,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,,0,24591492.0,0.004816476,49.489,66.025,59089067187.0,2402.825627,0.003093668
13619,9377,Ben Ali Beghouach,M,29.0,186.0,89.0,Algeria,DZA,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,,0,29411415.0,0.005077439,43.226,68.504,46941496780.0,1596.029867,0.00148549
13886,9510,Noureddine Bekkouche,M,,,67.0,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
13902,9518,Boualem Bel Alouane,M,19.0,174.0,66.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Welterweight,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
13903,9519,Assa Bel Aout,M,23.0,170.0,63.0,Algeria,DZA,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 5,000 metres",,0,27181094.0,0.004981743,46.343,67.226,48003298223.0,1766.054678,0.001889894
13904,9519,Assa Bel Aout,M,27.0,170.0,63.0,Algeria,DZA,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 5,000 metres",,0,29411415.0,0.005077439,43.226,68.504,46941496780.0,1596.029867,0.00148549
13914,9526,Djaffar Bel Hocine,M,22.0,,,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
13916,9528,Ahmed Bel Kessam,M,22.0,175.0,72.0,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
13917,9528,Ahmed Bel Kessam,M,26.0,175.0,72.0,Algeria,DZA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 800 metres,,0,24591492.0,0.004816476,49.489,66.025,59089067187.0,2402.825627,0.003093668
13918,9529,Hadj Bel Kheir,M,27.0,164.0,57.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Featherweight,,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
13920,9532,Mohamed Khaled Belabbas,M,31.0,178.0,70.0,Algeria,DZA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,37565847.0,0.005292902,31.13,75.187,209000000000.0,5563.56416,0.002790387
14027,9588,Othmane Mustapha Belfaa,M,18.0,192.0,76.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's High Jump,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
14028,9589,Mohammed El-Amine Belferar,M,25.0,175.0,65.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 800 metres,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
14032,9593,Sami Belgroun,M,25.0,188.0,100.0,Algeria,DZA,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Half-Heavyweight,,0,31183660.0,0.005096972,40.081,70.292,54790245601.0,1757.017797,0.001630662
14033,9593,Sami Belgroun,M,29.0,188.0,100.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Heavyweight,,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
14036,9596,Sad Belhout,M,29.0,170.0,68.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Marathon,,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
14065,9618,Haris Belkebla,M,22.0,178.0,70.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
14153,9662,Abderzak Bella,M,21.0,,,Algeria,DZA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,,0,27181094.0,0.004981743,46.343,67.226,48003298223.0,1766.054678,0.001889894
14154,9662,Abderzak Bella,M,21.0,,,Algeria,DZA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,,0,27181094.0,0.004981743,46.343,67.226,48003298223.0,1766.054678,0.001889894
14251,9735,Lakhdar Belloumi,M,21.0,175.0,68.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
14500,9867,Djillali Ben Brahim,M,27.0,178.0,71.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Lightweight,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
14503,9870,Reda Ben Chehima,M,26.0,175.0,75.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Individual",,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
14504,9870,Reda Ben Chehima,M,26.0,175.0,75.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
14510,9876,Mazouz Ben Djedaa,M,24.0,,,Algeria,DZA,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",,0,27181094.0,0.004981743,46.343,67.226,48003298223.0,1766.054678,0.001889894
14511,9877,Abdel Krim Ben Djemil,M,20.0,190.0,80.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
14512,9877,Abdel Krim Ben Djemil,M,24.0,190.0,80.0,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
14519,9882,Mohamed Ben Guesmia,M,19.0,181.0,75.0,Algeria,DZA,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Heavyweight,,0,27181094.0,0.004981743,46.343,67.226,48003298223.0,1766.054678,0.001889894
14520,9883,Mohamed Ryad Ben Haddad,M,25.0,,,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
14545,9898,El-Tayeb El-Hadj Ben Khelfallah,M,22.0,,,Algeria,DZA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Men's Volleyball,,0,27181094.0,0.004981743,46.343,67.226,48003298223.0,1766.054678,0.001889894
14552,9905,Abdel Salem Ben Magh Soula,M,23.0,178.0,74.0,Algeria,DZA,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,,0,21893853.0,0.004599566,52.921,63.156,53698278906.0,2452.664632,0.004437874
14553,9905,Abdel Salem Ben Magh Soula,M,27.0,178.0,74.0,Algeria,DZA,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,,0,24591492.0,0.004816476,49.489,66.025,59089067187.0,2402.825627,0.003093668
14573,9923,Taj Ben Saoula,M,25.0,179.0,70.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
14580,9930,Meziane Ben Tahar,M,22.0,168.0,62.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
14601,9942,Raouf Benabid,M,19.0,178.0,82.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Individual Medley,,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
14603,9945,Tarek Aziz Benaissa,M,21.0,170.0,66.0,Algeria,DZA,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",,0,37565847.0,0.005292902,31.13,75.187,209000000000.0,5563.56416,0.002790387
14604,9945,Tarek Aziz Benaissa,M,25.0,170.0,66.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
14608,9948,Abderrahmane Benamadi,M,31.0,183.0,90.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Middleweight,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
14609,9949,Mounir Benamadi,M,26.0,168.0,66.0,Algeria,DZA,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Lightweight,,0,34860715.0,0.005154055,33.903,74.032,171000000000.0,4905.235019,0.002692913
14610,9951,Nafaa Benami,M,29.0,165.0,56.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Bantamweight,,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
14625,9966,Reda Benbaziz,M,22.0,175.0,60.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Lightweight,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
14639,9968,Abdelhafid Benchabla,M,21.0,184.0,81.0,Algeria,DZA,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Heavyweight,,0,34860715.0,0.005154055,33.903,74.032,171000000000.0,4905.235019,0.002692913
14640,9968,Abdelhafid Benchabla,M,25.0,184.0,81.0,Algeria,DZA,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Light-Heavyweight,,0,37565847.0,0.005292902,31.13,75.187,209000000000.0,5563.56416,0.002790387
14641,9968,Abdelhafid Benchabla,M,29.0,184.0,81.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
14642,9969,Samir Benchenaf,M,24.0,167.0,55.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
14664,9983,Mohamed Bendahmane,M,22.0,175.0,68.0,Algeria,DZA,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,19337715.0,0.004357608,56.458,58.196,42345277342.0,2189.77668,0.003780828
14666,9985,Sofiane Bendebka,M,23.0,170.0,65.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
14844,10092,Abdelraouf Benguit,M,20.0,170.0,65.0,Algeria,DZA,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,40606052.0,0.005456237,28.696,76.078,159000000000.0,3915.672472,0.002097625
14846,10096,Nassima Saleha Benhamouda ep Akouche,F,34.0,180.0,67.0,Algeria,DZA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,,0,34860715.0,0.005154055,33.903,74.032,171000000000.0,4905.235019,0.002692913
14859,10105,Amar Benikhlef,M,22.0,186.0,90.0,Algeria,DZA,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Middleweight,,0,32831096.0,0.00510089,36.939,72.281,85324998814.0,2598.908023,0.001948059
14860,10105,Amar Benikhlef,M,26.0,186.0,90.0,Algeria,DZA,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Middleweight,Silver,0,34860715.0,0.005154055,33.903,74.032,171000000000.0,4905.235019,0.002692913
