Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
50504,34708,Shonel Ferguson (Pratt-),F,18.0,170.0,52.0,Bahamas,BHS,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 100 metres,,0,192902.0,4.66e-05,29.353,67.55,642100000.0,3328.633192,0.000100016
50505,34708,Shonel Ferguson (Pratt-),F,18.0,170.0,52.0,Bahamas,BHS,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's Long Jump,,0,192902.0,4.66e-05,29.353,67.55,642100000.0,3328.633192,0.000100016
50506,34708,Shonel Ferguson (Pratt-),F,26.0,170.0,52.0,Bahamas,BHS,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's Long Jump,,0,230015.0,4.83e-05,24.013,69.438,2041100000.0,8873.769102,0.000168686
50507,34708,Shonel Ferguson (Pratt-),F,30.0,170.0,52.0,Bahamas,BHS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Long Jump,,0,247579.0,4.85e-05,21.346,70.316,2817900000.0,11381.82156,0.000147534
50515,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,20.0,168.0,63.0,Bahamas,BHS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 100 metres,,0,283790.0,4.9e-05,18.82,71.482,3609000000.0,12717.15001,0.000114209
50516,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,20.0,168.0,63.0,Bahamas,BHS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,0,283790.0,4.9e-05,18.82,71.482,3609000000.0,12717.15001,0.000114209
50517,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,24.0,168.0,63.0,Bahamas,BHS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,,0,297890.0,4.87e-05,17.991,72.37,6327552000.0,21241.2367,0.00018832
50518,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,24.0,168.0,63.0,Bahamas,BHS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 200 metres,,0,297890.0,4.87e-05,17.991,72.37,6327552000.0,21241.2367,0.00018832
50519,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,24.0,168.0,63.0,Bahamas,BHS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,0,297890.0,4.87e-05,17.991,72.37,6327552000.0,21241.2367,0.00018832
50520,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,28.0,168.0,63.0,Bahamas,BHS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,,0,322526.0,5.01e-05,17.774,73.538,7094413000.0,21996.40649,0.000161973
50521,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,28.0,168.0,63.0,Bahamas,BHS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 200 metres,Bronze,0,322526.0,5.01e-05,17.774,73.538,7094413000.0,21996.40649,0.000161973
50522,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,28.0,168.0,63.0,Bahamas,BHS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,,0,322526.0,5.01e-05,17.774,73.538,7094413000.0,21996.40649,0.000161973
50523,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,32.0,168.0,63.0,Bahamas,BHS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,,0,348676.0,5.16e-05,17.558,74.41,8247000000.0,23652.33053,0.000129874
50524,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,32.0,168.0,63.0,Bahamas,BHS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 200 metres,,0,348676.0,5.16e-05,17.558,74.41,8247000000.0,23652.33053,0.000129874
50525,34710,"Deborah ""Debbie"" Ferguson-McKenzie",F,36.0,168.0,63.0,Bahamas,BHS,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 100 metres,,0,372039.0,5.24e-05,17.333,75.079,10720500000.0,28815.5274,0.000143131
