Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
1550,1089,Vladimir Afonin,M,24.0,189.0,67.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 5,000 metres",,0,245783530.0,0.064024052,,,,0,
1600,1117,Gennady Mikhaylovich Agapov,M,30.0,181.0,76.0,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,,0,226149580.0,0.06940933,,,,0,
1601,1117,Gennady Mikhaylovich Agapov,M,34.0,181.0,76.0,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,,0,236614402.0,0.066938155,,,,0,
1632,1147,Viktor Ivanovich Ageyev,M,24.0,184.0,80.0,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,Silver,0,212953680.0,0.070184612,,,,0,
1633,1147,Viktor Ivanovich Ageyev,M,28.0,184.0,80.0,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo Men's Water Polo,Bronze,0,226149580.0,0.06940933,,,,0,
1655,1165,Vladimir Agishev,M,27.0,171.0,70.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",,0,245783530.0,0.064024052,,,,0,
2254,1607,Anatoly Vasilyevich Akentyev,M,28.0,185.0,80.0,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,,0,236614402.0,0.066938155,,,,0,
2255,1607,Anatoly Vasilyevich Akentyev,M,28.0,185.0,80.0,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,236614402.0,0.066938155,,,,0,
2256,1607,Anatoly Vasilyevich Akentyev,M,28.0,185.0,80.0,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,,0,236614402.0,0.066938155,,,,0,
2257,1607,Anatoly Vasilyevich Akentyev,M,28.0,185.0,80.0,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,,0,236614402.0,0.066938155,,,,0,
2284,1637,Yelena Rabigovna Akhaminova (-Sokolovskaya),F,18.0,181.0,80.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Gold,0,263996412.0,0.059489596,,,,0,
2323,1654,Leyla Begnyazovna Akhmerova,F,23.0,160.0,52.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Women's Hockey,Bronze,0,263996412.0,0.059489596,,,,0,
2332,1658,Rustam Fahimovych Akhmetov,M,22.0,185.0,74.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's High Jump,,0,245783530.0,0.064024052,,,,0,
2333,1659,Igor Vladimirovich Akhremchik,M,26.0,180.0,79.0,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxless Fours,Bronze,0,212953680.0,0.070184612,,,,0,
2334,1660,Nataliya Akhrimenko (-Petrova),F,25.0,184.0,90.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's Shot Put,,0,263996412.0,0.059489596,,,,0,
2335,1660,Nataliya Akhrimenko (-Petrova),F,33.0,184.0,90.0,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Shot Put,,0,283550909.0,0.055536126,,,,0,
2364,1676,Anatoly Ivanovich Akimov,M,24.0,181.0,84.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,Gold,0,245783530.0,0.064024052,,,,0,
2365,1678,Vladimir Ivanovich Akimov,M,27.0,184.0,80.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Water Polo,Water Polo Men's Water Polo,Gold,0,263996412.0,0.059489596,,,,0,
2436,1732,Liudmyla Vasylivna Aksenova (Shapovalova-),F,29.0,165.0,58.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 400 metres,,0,254758268.0,0.061548434,,,,0,
2437,1732,Liudmyla Vasylivna Aksenova (Shapovalova-),F,29.0,165.0,58.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,0,254758268.0,0.061548434,,,,0,
2439,1734,Aleksandr Timofeyevich Aksinin,M,21.0,173.0,67.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 100 metres,,0,254758268.0,0.061548434,,,,0,
2440,1734,Aleksandr Timofeyevich Aksinin,M,21.0,173.0,67.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,0,254758268.0,0.061548434,,,,0,
2441,1734,Aleksandr Timofeyevich Aksinin,M,25.0,173.0,67.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 100 metres,,0,263996412.0,0.059489596,,,,0,
2442,1734,Aleksandr Timofeyevich Aksinin,M,25.0,173.0,67.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,0,263996412.0,0.059489596,,,,0,
2443,1735,Viktor Aksonov,M,23.0,185.0,79.0,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Javelin Throw,,0,226149580.0,0.06940933,,,,0,
2455,1742,Irina Anatolyevna Aksyonova,F,17.0,174.0,62.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 200 metres Freestyle,,0,263996412.0,0.059489596,,,,0,
2456,1742,Irina Anatolyevna Aksyonova,F,17.0,174.0,62.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 400 metres Freestyle,,0,263996412.0,0.059489596,,,,0,
2457,1742,Irina Anatolyevna Aksyonova,F,17.0,174.0,62.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 800 metres Freestyle,,0,263996412.0,0.059489596,,,,0,
2458,1742,Irina Anatolyevna Aksyonova,F,17.0,174.0,62.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze,0,263996412.0,0.059489596,,,,0,
3156,2212,Armenak Alachachyan,M,33.0,176.0,74.0,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball Men's Basketball,Silver,0,226149580.0,0.06940933,,,,0,
3176,2225,Arsen Shakhlamazovich Alakhverdiyev,M,23.0,154.0,52.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",Silver,0,245783530.0,0.064024052,,,,0,
3221,2255,Vyacheslav Nikolayevich Alanov,M,28.0,172.0,59.0,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 10,000 metres",,0,236614402.0,0.066938155,,,,0,
3284,2303,Nazar Albaryan,M,25.0,160.0,52.0,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Flyweight, Freestyle",,0,236614402.0,0.066938155,,,,0,
3398,2389,Anatoly Mikhaylovich Albul,M,24.0,181.0,87.0,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,0,212953680.0,0.070184612,,,,0,
3537,2473,Boris Viktorovich Aleksandrov,M,20.0,168.0,69.0,Soviet Union,URS,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,254758268.0,0.061548434,,,,0,
3556,2481,Oleg Aleksandrov,M,23.0,185.0,81.0,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Fours,,0,212953680.0,0.070184612,,,,0,
3562,2486,Veniamin Veniaminovich Aleksandrov,M,22.0,180.0,81.0,Soviet Union,URS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze,0,212953680.0,0.070184612,,,,0,
3563,2486,Veniamin Veniaminovich Aleksandrov,M,26.0,180.0,81.0,Soviet Union,URS,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,226149580.0,0.06940933,,,,0,
3564,2486,Veniamin Veniaminovich Aleksandrov,M,30.0,180.0,81.0,Soviet Union,URS,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,236614402.0,0.066938155,,,,0,
3565,2487,Vladimir Petrovich Aleksandrov,M,26.0,178.0,89.0,Soviet Union-2,URS,1984 Winter,1984,Winter,Sarajevo,Bobsleigh,Bobsleigh Men's Two,Bronze,0,273359421.0,0.057428663,,,,0,
3566,2487,Vladimir Petrovich Aleksandrov,M,26.0,178.0,89.0,Soviet Union-2,URS,1984 Winter,1984,Winter,Sarajevo,Bobsleigh,Bobsleigh Men's Four,,0,273359421.0,0.057428663,,,,0,
3576,2495,Larisa Aleksandrova-Popova,F,19.0,180.0,83.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver,0,254758268.0,0.061548434,,,,0,
3577,2495,Larisa Aleksandrova-Popova,F,23.0,180.0,83.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Double Sculls,Gold,0,263996412.0,0.059489596,,,,0,
3586,2503,Adolfas Aleksejnas,M,27.0,172.0,66.0,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,226149580.0,0.06940933,,,,0,
3592,2507,Dmitry Sergeyevich Alekseyev,M,22.0,182.0,84.0,Soviet Union-1,URS,1988 Winter,1988,Winter,Calgary,Luge,Luge Mixed (Men)'s Doubles,,0,283550909.0,0.055536126,,,,0,
3594,2510,Vadim Alekseyev,M,18.0,183.0,80.0,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,,0,283550909.0,0.055536126,,,,0,
3598,2511,Vasily Ivanovich Alekseyev,M,30.0,185.0,160.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold,0,245783530.0,0.064024052,,,,0,
3599,2511,Vasily Ivanovich Alekseyev,M,34.0,185.0,160.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold,0,254758268.0,0.061548434,,,,0,
3600,2511,Vasily Ivanovich Alekseyev,M,38.0,185.0,160.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Super-Heavyweight,,0,263996412.0,0.059489596,,,,0,
3604,2513,Galina Aleksandrovna Alekseyeva,F,17.0,157.0,50.0,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Diving,Diving Women's Platform,Bronze,0,226149580.0,0.06940933,,,,0,
3605,2513,Galina Aleksandrovna Alekseyeva,F,21.0,157.0,50.0,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Diving,Diving Women's Platform,,0,236614402.0,0.066938155,,,,0,
3751,2607,Vladimir Petrovich Aleynik,M,23.0,184.0,74.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Diving,Diving Men's Platform,Bronze,0,254758268.0,0.061548434,,,,0,
3752,2607,Vladimir Petrovich Aleynik,M,27.0,184.0,74.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Diving,Diving Men's Platform,Silver,0,263996412.0,0.059489596,,,,0,
3766,2619,Lidiya Nikolayevna Alfeyeva,F,30.0,170.0,62.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's Long Jump,Bronze,0,254758268.0,0.061548434,,,,0,
3767,2619,Lidiya Nikolayevna Alfeyeva,F,34.0,170.0,62.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's Long Jump,,0,263996412.0,0.059489596,,,,0,
3916,2737,Vladimir Aleksandrovich Alikin,M,22.0,,,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 10 kilometres Sprint,Silver,0,263996412.0,0.059489596,,,,0,
3917,2737,Vladimir Aleksandrovich Alikin,M,22.0,,,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 20 kilometres,,0,263996412.0,0.059489596,,,,0,
3918,2737,Vladimir Aleksandrovich Alikin,M,22.0,,,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Gold,0,263996412.0,0.059489596,,,,0,
3939,2754,Aleksandr Vasilyevich Alipov,M,20.0,171.0,90.0,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Shooting,Shooting Mixed Trap,,0,236614402.0,0.066938155,,,,0,
3940,2754,Aleksandr Vasilyevich Alipov,M,24.0,171.0,90.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Trap,,0,245783530.0,0.064024052,,,,0,
3941,2754,Aleksandr Vasilyevich Alipov,M,28.0,171.0,90.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Shooting,Shooting Mixed Trap,,0,254758268.0,0.061548434,,,,0,
3959,2763,Ali Zurkanayevich Aliyev,M,22.0,154.0,52.0,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Flyweight, Freestyle",,0,212953680.0,0.070184612,,,,0,
3960,2763,Ali Zurkanayevich Aliyev,M,26.0,154.0,52.0,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Men's Flyweight, Freestyle",,0,226149580.0,0.06940933,,,,0,
3961,2763,Ali Zurkanayevich Aliyev,M,30.0,154.0,52.0,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Freestyle",,0,236614402.0,0.066938155,,,,0,
3998,2791,Mhyddin Allahverdiyev,M,26.0,162.0,48.0,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",,0,283550909.0,0.055536126,,,,0,
4315,2987,Aleksandr Davletovich Almetov,M,20.0,178.0,83.0,Soviet Union,URS,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze,0,212953680.0,0.070184612,,,,0,
4316,2987,Aleksandr Davletovich Almetov,M,24.0,178.0,83.0,Soviet Union,URS,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,226149580.0,0.06940933,,,,0,
4423,3071,Andrey Igorevich Alshan,M,28.0,181.0,78.0,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Sabre, Individual",,0,283550909.0,0.055536126,,,,0,
4424,3071,Andrey Igorevich Alshan,M,28.0,181.0,78.0,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Sabre, Team",Silver,0,283550909.0,0.055536126,,,,0,
4669,3245,Anatoly Nikolayevich Alyabyev,M,28.0,,,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 10 kilometres Sprint,Bronze,0,263996412.0,0.059489596,,,,0,
4670,3245,Anatoly Nikolayevich Alyabyev,M,28.0,,,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 20 kilometres,Gold,0,263996412.0,0.059489596,,,,0,
4671,3245,Anatoly Nikolayevich Alyabyev,M,28.0,,,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Gold,0,263996412.0,0.059489596,,,,0,
4678,3248,Nikolay Aleksandrovich Alyokhin,M,25.0,,,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Team",Gold,0,263996412.0,0.059489596,,,,0,
4748,3295,Ingrda Amantova,F,19.0,170.0,69.0,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Luge,Luge Women's Singles,Bronze,0,263996412.0,0.059489596,,,,0,
4749,3295,Ingrda Amantova,F,23.0,170.0,69.0,Soviet Union,URS,1984 Winter,1984,Winter,Sarajevo,Luge,Luge Women's Singles,,0,273359421.0,0.057428663,,,,0,
5084,3514,Zinaida Stepanovna Amosova (Shishkina-),F,26.0,163.0,,Soviet Union,URS,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,,0,254758268.0,0.061548434,,,,0,
5085,3514,Zinaida Stepanovna Amosova (Shishkina-),F,26.0,163.0,,Soviet Union,URS,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,,0,254758268.0,0.061548434,,,,0,
5086,3514,Zinaida Stepanovna Amosova (Shishkina-),F,26.0,163.0,,Soviet Union,URS,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Gold,0,254758268.0,0.061548434,,,,0,
5261,3637,Akhmed Anarbayev,M,20.0,178.0,65.0,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,,0,236614402.0,0.066938155,,,,0,
5673,4007,Soslan Petrovich Andiyev,M,24.0,194.0,125.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold,0,254758268.0,0.061548434,,,,0,
5674,4007,Soslan Petrovich Andiyev,M,28.0,194.0,125.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Gold,0,263996412.0,0.059489596,,,,0,
5785,4102,Pavlo Andriyovych Andreiev,M,28.0,167.0,54.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 10,000 metres",,0,245783530.0,0.064024052,,,,0,
5883,4173,Sergey Vasilyevich Andreyev,M,24.0,173.0,70.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Bronze,0,263996412.0,0.059489596,,,,0,
5888,4176,Vladimir Georgiyevich Andreyev,M,23.0,215.0,90.0,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,Bronze,0,236614402.0,0.066938155,,,,0,
5889,4177,Vladimir Mikhaylovich Andreyev,M,17.0,183.0,77.0,Soviet Union,URS,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,,0,254758268.0,0.061548434,,,,0,
5890,4177,Vladimir Mikhaylovich Andreyev,M,17.0,183.0,77.0,Soviet Union,URS,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,254758268.0,0.061548434,,,,0,
5891,4177,Vladimir Mikhaylovich Andreyev,M,17.0,183.0,77.0,Soviet Union,URS,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,,0,254758268.0,0.061548434,,,,0,
5892,4177,Vladimir Mikhaylovich Andreyev,M,22.0,183.0,77.0,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,263996412.0,0.059489596,,,,0,
5893,4177,Vladimir Mikhaylovich Andreyev,M,22.0,183.0,77.0,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Men's Slalom,,0,263996412.0,0.059489596,,,,0,
5894,4177,Vladimir Mikhaylovich Andreyev,M,25.0,183.0,77.0,Soviet Union,URS,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,273359421.0,0.057428663,,,,0,
5895,4177,Vladimir Mikhaylovich Andreyev,M,25.0,183.0,77.0,Soviet Union,URS,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Slalom,,0,273359421.0,0.057428663,,,,0,
5906,4185,Nadezhda Nikolayevna Andreyeva-Patrikeyeva,F,21.0,169.0,65.0,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Giant Slalom,,0,263996412.0,0.059489596,,,,0,
5907,4185,Nadezhda Nikolayevna Andreyeva-Patrikeyeva,F,21.0,169.0,65.0,Soviet Union,URS,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Slalom,,0,263996412.0,0.059489596,,,,0,
5908,4185,Nadezhda Nikolayevna Andreyeva-Patrikeyeva,F,25.0,169.0,65.0,Soviet Union,URS,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Women's Giant Slalom,,0,273359421.0,0.057428663,,,,0,
5909,4185,Nadezhda Nikolayevna Andreyeva-Patrikeyeva,F,25.0,169.0,65.0,Soviet Union,URS,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Women's Slalom,,0,273359421.0,0.057428663,,,,0,
5912,4187,Yelena Valentinovna Andreyuk (-Chesnokova),F,21.0,180.0,85.0,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Gold,0,263996412.0,0.059489596,,,,0,
5923,4198,Nikolay Yefimovich Andrianov,M,19.0,166.0,60.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Individual All-Around,,0,245783530.0,0.064024052,,,,0,
5924,4198,Nikolay Yefimovich Andrianov,M,19.0,166.0,60.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Team All-Around,Silver,0,245783530.0,0.064024052,,,,0,
5925,4198,Nikolay Yefimovich Andrianov,M,19.0,166.0,60.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Floor Exercise,Gold,0,245783530.0,0.064024052,,,,0,
