Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
32525,22221,Alfredo Coello,M,45.0,,,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
33743,23111,Bruno Cornet Flores,M,19.0,,,Paraguay,PRY,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Sabre, Individual",,0,4870694.0,0.000840852,47.226,69.108,9788391733.0,2009.650315,0.000309759
33751,23116,Pedro Luis Cornet Rodas,M,42.0,,,Paraguay,PRY,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Individual",,0,3994331.0,0.000782327,52.793,67.687,4082625953.0,1022.105067,0.00021375
34647,23826,Ernesto Rubn Cristaldo Santa Cruz,M,20.0,180.0,75.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
35934,24667,Enzo da Ponte Grippo,M,19.0,,,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's Foil, Individual",,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
35935,24667,Enzo da Ponte Grippo,M,19.0,,,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Individual",,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
35936,24668,Rodolfo Alfredo da Ponte,M,29.0,,,Paraguay,PRY,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's Foil, Individual",,0,2350901.0,0.000665069,63.265,65.169,477012512.7,202.9062528,0.000195497
38318,26386,Rossana Mara Neffa de los Ros,F,16.0,160.0,53.0,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Women's Doubles,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
38319,26386,Rossana Mara Neffa de los Ros,F,24.0,160.0,53.0,Paraguay,PRY,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Women's Singles,,0,5302700.0,0.000866727,44.669,70.07,8195993231.0,1545.626423,0.000243928
40347,27920,Jos Ricardo Devaca Snchez,M,21.0,180.0,77.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
40906,28287,Osvaldo Javier Daz Gimnez,M,22.0,174.0,73.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
41128,28454,Oscar Diesel,M,22.0,178.0,74.0,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Long Jump,,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
41129,28454,Oscar Diesel,M,22.0,178.0,74.0,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Triple Jump,,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
43858,30222,Andrs Duarte Villamayor,M,20.0,,,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
47244,32543,Julio Csar Enciso Ferreira,M,30.0,178.0,80.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
48066,33112,Claudio Escauriza,M,26.0,179.0,82.0,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Decathlon,,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
48210,33211,Edgar Alan Espnola Ayala,M,20.0,,,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
48211,33211,Edgar Alan Espnola Ayala,M,20.0,,,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
48279,33249,Celso Esquivel Gonzlez,M,23.0,182.0,72.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
49642,34159,Olegario Farrs,M,49.0,,,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Trap,,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
49643,34160,Osvaldo Farrs,M,16.0,,,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Trap,,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
49725,34212,Vctor Abel Fatecha Riveros,M,20.0,190.0,114.0,Paraguay,PRY,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Javelin Throw,,0,6047117.0,0.000894049,41.966,71.887,18504130753.0,3059.992184,0.000291404
51018,34980,Diego Ferreira,M,28.0,166.0,66.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
51022,34984,Francisco Flaminio Ferreira Romero,M,21.0,182.0,80.0,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
51417,35234,Diego Antonio Figueredo Matiauda,M,22.0,185.0,75.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
51418,35235,Francisco Figueredo,M,23.0,172.0,62.0,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
53634,36704,Leryn Dahiana Franco Stenery,F,22.0,174.0,54.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Javelin Throw,,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
53635,36704,Leryn Dahiana Franco Stenery,F,26.0,174.0,54.0,Paraguay,PRY,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Javelin Throw,,0,6047117.0,0.000894049,41.966,71.887,18504130753.0,3059.992184,0.000291404
53636,36704,Leryn Dahiana Franco Stenery,F,30.0,174.0,54.0,Paraguay,PRY,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Javelin Throw,,0,6379219.0,0.000898811,41.06,72.638,24595319574.0,3855.537735,0.000328375
55973,38205,Carlos Alberto Gamarra Pavon,M,21.0,179.0,85.0,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
55974,38205,Carlos Alberto Gamarra Pavon,M,33.0,179.0,85.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
59247,40418,Pablo Jnior Gimnez,M,23.0,177.0,75.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
61079,41571,Julio Valentn Gonzlez Ferreira,M,22.0,191.0,83.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
61141,41615,Miguel Amadeo Gonzlez Gauto,M,19.0,172.0,63.0,Paraguay,PRY,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Welterweight,,0,3994331.0,0.000782327,52.793,67.687,4082625953.0,1022.105067,0.00021375
62106,42339,Julieta Granada,F,29.0,160.0,58.0,Paraguay,PRY,2016 Summer,2016,Summer,Rio de Janeiro,Golf,Golf Women's Individual,,0,6725308.0,0.00090368,40.076,73.12,27424071383.0,4077.742073,0.000361795
64085,43611,Angel Guerreros,M,19.0,,,Paraguay,PRY,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 100 metres,,0,2596739.0,0.000676423,62.604,65.821,697291727.8,268.5259195,0.000184958
71878,49019,"Benjamin Thomas ""Ben"" Hockin Brusquetti",M,25.0,195.0,90.0,Paraguay,PRY,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,,0,6379219.0,0.000898811,41.06,72.638,24595319574.0,3855.537735,0.000328375
71879,49019,"Benjamin Thomas ""Ben"" Hockin Brusquetti",M,25.0,195.0,90.0,Paraguay,PRY,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Freestyle,,0,6379219.0,0.000898811,41.06,72.638,24595319574.0,3855.537735,0.000328375
71880,49019,"Benjamin Thomas ""Ben"" Hockin Brusquetti",M,25.0,195.0,90.0,Paraguay,PRY,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Butterfly,,0,6379219.0,0.000898811,41.06,72.638,24595319574.0,3855.537735,0.000328375
71881,49019,"Benjamin Thomas ""Ben"" Hockin Brusquetti",M,29.0,195.0,90.0,Paraguay,PRY,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,,0,6725308.0,0.00090368,40.076,73.12,27424071383.0,4077.742073,0.000361795
79309,53875,Juan Ramn Jara Martnez,M,21.0,175.0,68.0,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
80815,54866,Ramn Jimnez-Gaona Arellano,M,19.0,191.0,107.0,Paraguay,PRY,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Discus Throw,,0,3994331.0,0.000782327,52.793,67.687,4082625953.0,1022.105067,0.00021375
80816,54866,Ramn Jimnez-Gaona Arellano,M,22.0,191.0,107.0,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Discus Throw,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
80817,54866,Ramn Jimnez-Gaona Arellano,M,26.0,191.0,107.0,Paraguay,PRY,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Discus Throw,,0,4870694.0,0.000840852,47.226,69.108,9788391733.0,2009.650315,0.000309759
86429,58725,Nery Gustavo Kennedy Roln,M,19.0,186.0,95.0,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Javelin Throw,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
86430,58725,Nery Gustavo Kennedy Roln,M,27.0,186.0,95.0,Paraguay,PRY,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Javelin Throw,,0,5302700.0,0.000866727,44.669,70.07,8195993231.0,1545.626423,0.000243928
102500,68764,Antonio Len Candia,M,18.0,181.0,78.0,Paraguay,PRY,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,,0,5302700.0,0.000866727,44.669,70.07,8195993231.0,1545.626423,0.000243928
106788,71450,Ramn Lpez,M,21.0,173.0,61.0,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 5,000 metres",,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
106789,71450,Ramn Lpez,M,21.0,173.0,61.0,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 10,000 metres",,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
106790,71450,Ramn Lpez,M,21.0,173.0,61.0,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
106791,71450,Ramn Lpez,M,25.0,173.0,61.0,Paraguay,PRY,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Men's 1,500 metres",,0,3994331.0,0.000782327,52.793,67.687,4082625953.0,1022.105067,0.00021375
106792,71450,Ramn Lpez,M,25.0,173.0,61.0,Paraguay,PRY,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,3994331.0,0.000782327,52.793,67.687,4082625953.0,1022.105067,0.00021375
111569,74674,Julio Csar Manzur Caffarena,M,23.0,185.0,83.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
111901,74909,Juan Marecos Talavera,M,22.0,,,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
112220,75090,Julia Marino,F,21.0,160.0,66.0,Paraguay,PRY,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Women's Slopestyle,,0,6552584.0,0.000901444,40.584,72.913,30881166852.0,4712.822736,0.000390901
113090,75703,Carmen Patricia Martnez Aguilera,F,33.0,160.0,55.0,Paraguay,PRY,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,,0,6725308.0,0.00090368,40.076,73.12,27424071383.0,4077.742073,0.000361795
113117,75717,Emilio Damin Martnez Martnez,M,23.0,177.0,78.0,Paraguay,PRY,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Silver,0,5703740.0,0.000886177,42.878,71.067,8033877360.0,1408.527976,0.000183422
117292,78616,Porfirio Mndez Acosta,M,22.0,184.0,78.0,Paraguay,PRY,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 800 metres,,0,3994331.0,0.000782327,52.793,67.687,4082625953.0,1022.105067,0.00021375
122057,81734,Abraham Mora Acevedo,M,22.0,,65.0,Paraguay,PRY,2012 Summer,2012,Summer,London,Judo,Judo Men's Half-Lightweight,,0,6379219.0,0.000898811,41.06,72.638,24595319574.0,3855.537735,0.000328375
123263,82455,Gabriela Mosqueira Benitez,F,22.0,163.0,60.0,Paraguay,PRY,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Single Sculls,,0,6379219.0,0.000898811,41.06,72.638,24595319574.0,3855.537735,0.000328375
123264,82455,Gabriela Mosqueira Benitez,F,26.0,163.0,60.0,Paraguay,PRY,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Single Sculls,,0,6725308.0,0.00090368,40.076,73.12,27424071383.0,4077.742073,0.000361795
126486,84573,Max Narvez Matto,M,27.0,173.0,65.0,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Half-Lightweight,,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
127264,85063,Gustavo Alfredo Neffa Rodrguez,M,20.0,178.0,72.0,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
135289,90388,Jorge Pacce,M,31.0,,,Paraguay,PRY,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,,0,4870694.0,0.000840852,47.226,69.108,9788391733.0,2009.650315,0.000309759
142326,95057,Oppe Pinto,M,21.0,157.0,57.0,Paraguay,PRY,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Flyweight,,0,3567752.0,0.000749531,55.753,67.199,4067222369.0,1139.995821,0.000336134
145662,97193,Andrea Prono Snchez,F,16.0,167.0,51.0,Paraguay,PRY,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Backstroke,,0,5302700.0,0.000866727,44.669,70.07,8195993231.0,1545.626423,0.000243928
145663,97194,Genaro Matias Prono Britez,M,19.0,181.0,76.0,Paraguay,PRY,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,,0,6047117.0,0.000894049,41.966,71.887,18504130753.0,3059.992184,0.000291404
145664,97196,Marcos Andrs Prono Toanez,M,17.0,,,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
145665,97196,Marcos Andrs Prono Toanez,M,17.0,,,Paraguay,PRY,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,,0,4432736.0,0.000812431,49.814,68.37,7157424031.0,1614.674104,0.000281788
145666,97197,Vernica Prono Ronanez,F,18.0,,,Paraguay,PRY,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,,0,4870694.0,0.000840852,47.226,69.108,9788391733.0,2009.650315,0.000309759
