Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
5128,3550,"Erasmus Samuel A. O. ""Sam"" Amukun",M,19.0,169.0,64.0,Uganda,UGA,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 200 metres,,0,6788214.0,0.002237238,95.583,43.991,423008385.7,62.31512231,0.000308765
5129,3550,"Erasmus Samuel A. O. ""Sam"" Amukun",M,19.0,169.0,64.0,Uganda,UGA,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,,0,6788214.0,0.002237238,95.583,43.991,423008385.7,62.31512231,0.000308765
5130,3550,"Erasmus Samuel A. O. ""Sam"" Amukun",M,23.0,169.0,64.0,Uganda,UGA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 200 metres,,0,7746198.0,0.002377446,94.727,46.332,589056603.8,76.04460973,0.000327254
5131,3550,"Erasmus Samuel A. O. ""Sam"" Amukun",M,23.0,169.0,64.0,Uganda,UGA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,,0,7746198.0,0.002377446,94.727,46.332,589056603.8,76.04460973,0.000327254
6956,4848,Jacob Araptany,M,18.0,168.0,58.0,Uganda,UGA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,36306796.0,0.005115506,84.885,58.347,23132149257.0,637.1300089,0.00030884
6957,4848,Jacob Araptany,M,22.0,168.0,58.0,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
7492,5258,Justin Arop,M,22.0,185.0,88.0,Uganda,UGA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Javelin Throw,,0,12549540.0,0.002827944,92.466,49.374,1244610000.0,99.17574668,0.000111126
7493,5258,Justin Arop,M,26.0,185.0,88.0,Uganda,UGA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Javelin Throw,,0,14174470.0,0.002977841,91.195,48.512,3615647477.0,255.0816699,0.000298814
7494,5258,Justin Arop,M,30.0,185.0,88.0,Uganda,UGA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Javelin Throw,,0,16262533.0,0.003185171,89.733,46.549,6508931652.0,400.2409497,0.000340782
7933,5524,Vitus Ashaba,M,29.0,173.0,59.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 1,500 metres",,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
7934,5524,Vitus Ashaba,M,29.0,173.0,59.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
8025,5587,Jackson Asiku,M,21.0,160.0,51.0,Uganda,UGA,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Flyweight,,0,24039274.0,0.003929222,87.918,47.077,6193246837.0,257.6303609,0.000184323
8409,5878,Joe Atuhaire,M,22.0,168.0,66.0,Uganda,UGA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,,0,24039274.0,0.003929222,87.918,47.077,6193246837.0,257.6303609,0.000184323
8811,6169,Aggrey Sheroy Awori,M,21.0,188.0,77.0,Uganda,UGA,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 100 metres,,0,6788214.0,0.002237238,95.583,43.991,423008385.7,62.31512231,0.000308765
8812,6169,Aggrey Sheroy Awori,M,21.0,188.0,77.0,Uganda,UGA,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 110 metres Hurdles,,0,6788214.0,0.002237238,95.583,43.991,423008385.7,62.31512231,0.000308765
8813,6169,Aggrey Sheroy Awori,M,21.0,188.0,77.0,Uganda,UGA,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,,0,6788214.0,0.002237238,95.583,43.991,423008385.7,62.31512231,0.000308765
8814,6169,Aggrey Sheroy Awori,M,25.0,188.0,77.0,Uganda,UGA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 200 metres,,0,7746198.0,0.002377446,94.727,46.332,589056603.8,76.04460973,0.000327254
8815,6169,Aggrey Sheroy Awori,M,25.0,188.0,77.0,Uganda,UGA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,,0,7746198.0,0.002377446,94.727,46.332,589056603.8,76.04460973,0.000327254
8816,6169,Aggrey Sheroy Awori,M,25.0,188.0,77.0,Uganda,UGA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,,0,7746198.0,0.002377446,94.727,46.332,589056603.8,76.04460973,0.000327254
8845,6188,Judith Ayaa,F,20.0,174.0,55.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 400 metres,,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
8929,6234,Thomas Ayeko,M,20.0,168.0,58.0,Uganda,UGA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 10,000 metres",,0,36306796.0,0.005115506,84.885,58.347,23132149257.0,637.1300089,0.00030884
8988,6264,Silver Ayoo,M,21.0,188.0,72.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 400 metres,,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
8989,6264,Silver Ayoo,M,29.0,188.0,72.0,Uganda,UGA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres,,0,12549540.0,0.002827944,92.466,49.374,1244610000.0,99.17574668,0.000111126
8990,6264,Silver Ayoo,M,29.0,188.0,72.0,Uganda,UGA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,,0,12549540.0,0.002827944,92.466,49.374,1244610000.0,99.17574668,0.000111126
9803,6797,William Bagonza,M,23.0,157.0,48.0,Uganda,UGA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Flyweight,,0,14174470.0,0.002977841,91.195,48.512,3615647477.0,255.0816699,0.000298814
12895,8901,Justine Bayiga,F,29.0,155.0,57.0,Uganda,UGA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 400 metres,,0,31663896.0,0.004681414,86.108,55.574,14239026630.0,449.6928183,0.000224237
17115,11737,Grace Birungi,F,22.0,164.0,48.0,Uganda,UGA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 400 metres,,0,21202118.0,0.003660228,88.254,44.415,6044585327.0,285.0934669,0.000191284
17116,11737,Grace Birungi,F,26.0,164.0,48.0,Uganda,UGA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 800 metres,,0,24039274.0,0.003929222,87.918,47.077,6193246837.0,257.6303609,0.000184323
24044,16433,Fred Bunjo,M,19.0,167.0,75.0,Uganda,UGA,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,,0,14174470.0,0.002977841,91.195,48.512,3615647477.0,255.0816699,0.000298814
24592,16832,Wilson Kipkemei Busienei,M,22.0,167.0,61.0,Uganda,UGA,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 10,000 metres",,0,27568436.0,0.004283243,87.245,51.538,7940362799.0,288.0236949,0.000181287
24775,16983,Ernest Buule,M,,,,Uganda,UGA,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",,0,14174470.0,0.002977841,91.195,48.512,3615647477.0,255.0816699,0.000298814
24816,17007,Grace Buzu,F,19.0,167.0,58.0,Uganda,UGA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,,0,16262533.0,0.003185171,89.733,46.549,6508931652.0,400.2409497,0.000340782
24839,17026,"Victor ""Vicky"" Byarugaba",M,29.0,170.0,71.0,Uganda,UGA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Middleweight,,0,14174470.0,0.002977841,91.195,48.512,3615647477.0,255.0816699,0.000298814
29348,20126,Juliet Chekwel,F,26.0,,,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
29349,20126,Juliet Chekwel,F,26.0,,,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
29391,20149,Peruth Chemutai,F,17.0,,,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
29889,20412,Abraham Chepkirwok,M,19.0,176.0,62.0,Uganda,UGA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 800 metres,,0,31663896.0,0.004681414,86.108,55.574,14239026630.0,449.6928183,0.000224237
29896,20418,Joshua Kiprui Cheptegei,M,19.0,,,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
29897,20418,Joshua Kiprui Cheptegei,M,19.0,,,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
30082,20536,Stella Chesang,F,19.0,,,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
30533,20842,Isaac Chirwa,M,20.0,176.0,78.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
43444,29916,William Santino Dralu,M,21.0,183.0,73.0,Uganda,UGA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 200 metres,,0,8872920.0,0.002510147,93.717,48.258,1037815126.0,116.9643281,0.000425334
43445,29916,William Santino Dralu,M,25.0,183.0,73.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 100 metres,,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
43446,29916,William Santino Dralu,M,25.0,183.0,73.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 200 metres,,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
43449,29919,Charles Dramiga,M,26.0,,,Uganda,UGA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres,,0,12549540.0,0.002827944,92.466,49.374,1244610000.0,99.17574668,0.000111126
43450,29919,Charles Dramiga,M,26.0,,,Uganda,UGA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,,0,12549540.0,0.002827944,92.466,49.374,1244610000.0,99.17574668,0.000111126
46202,31833,Edwin Ekiring,M,24.0,183.0,65.0,Uganda,UGA,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Men's Singles,,0,31663896.0,0.004681414,86.108,55.574,14239026630.0,449.6928183,0.000224237
46203,31833,Edwin Ekiring,M,28.0,183.0,65.0,Uganda,UGA,2012 Summer,2012,Summer,London,Badminton,Badminton Men's Singles,,0,36306796.0,0.005115506,84.885,58.347,23132149257.0,637.1300089,0.00030884
55787,38080,William Galiwango,M,23.0,173.0,63.0,Uganda,UGA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Welterweight,,0,14174470.0,0.002977841,91.195,48.512,3615647477.0,255.0816699,0.000298814
61829,42119,John Goville,M,22.0,173.0,61.0,Uganda,UGA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,,0,14174470.0,0.002977841,91.195,48.512,3615647477.0,255.0816699,0.000298814
61830,42119,John Goville,M,22.0,173.0,61.0,Uganda,UGA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,,0,14174470.0,0.002977841,91.195,48.512,3615647477.0,255.0816699,0.000298814
61831,42119,John Goville,M,26.0,173.0,61.0,Uganda,UGA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,,0,16262533.0,0.003185171,89.733,46.549,6508931652.0,400.2409497,0.000340782
61832,42119,John Goville,M,26.0,173.0,61.0,Uganda,UGA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,,0,16262533.0,0.003185171,89.733,46.549,6508931652.0,400.2409497,0.000340782
76758,52239,Dorcus Inzikuru,F,22.0,162.0,53.0,Uganda,UGA,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 5,000 metres",,0,27568436.0,0.004283243,87.245,51.538,7940362799.0,288.0236949,0.000181287
76759,52239,Dorcus Inzikuru,F,30.0,162.0,53.0,Uganda,UGA,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,36306796.0,0.005115506,84.885,58.347,23132149257.0,637.1300089,0.00030884
78124,53102,David Jackson,M,19.0,178.0,67.0,Uganda,UGA,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Light-Middleweight,,0,8872920.0,0.002510147,93.717,48.258,1037815126.0,116.9643281,0.000425334
78125,53102,David Jackson,M,22.0,178.0,67.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Welterweight,,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
83067,56517,Gilbert Kaburu,M,26.0,170.0,60.0,Uganda,UGA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,,0,31663896.0,0.004681414,86.108,55.574,14239026630.0,449.6928183,0.000224237
83071,56519,George Kabuto,M,24.0,152.0,71.0,Uganda,UGA,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Middleweight,,0,12549540.0,0.002827944,92.466,49.374,1244610000.0,99.17574668,0.000111126
83123,56563,Joseph Kaddu Kutfesa,M,18.0,157.0,60.0,Uganda,UGA,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Lightweight,,0,16262533.0,0.003185171,89.733,46.549,6508931652.0,400.2409497,0.000340782
83236,56644,Joseph Kagimu,M,27.0,168.0,70.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
83364,56746,Andrew Kajjo,M,20.0,179.0,67.0,Uganda,UGA,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Welterweight,,0,8872920.0,0.002510147,93.717,48.258,1037815126.0,116.9643281,0.000425334
83377,56751,Herbert Kajumba,M,22.0,183.0,82.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
83400,56777,John Kakooza,M,19.0,167.0,51.0,Uganda,UGA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Flyweight,,0,14174470.0,0.002977841,91.195,48.512,3615647477.0,255.0816699,0.000298814
83883,57104,Davis Kamoga,M,28.0,180.0,73.0,Uganda,UGA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres,Bronze,0,21202118.0,0.003660228,88.254,44.415,6044585327.0,285.0934669,0.000191284
83884,57104,Davis Kamoga,M,32.0,180.0,73.0,Uganda,UGA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 400 metres,,0,24039274.0,0.003929222,87.918,47.077,6193246837.0,257.6303609,0.000184323
85285,57967,Kennedy Katende,M,31.0,178.0,81.0,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
85400,58017,Jolly Katongole,M,18.0,168.0,48.0,Uganda,UGA,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Flyweight,,0,27568436.0,0.004283243,87.245,51.538,7940362799.0,288.0236949,0.000181287
85567,58137,Ali Kavuma,M,21.0,170.0,83.0,Uganda,UGA,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,,0,16262533.0,0.003185171,89.733,46.549,6508931652.0,400.2409497,0.000340782
85568,58137,Ali Kavuma,M,29.0,170.0,83.0,Uganda,UGA,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,,0,21202118.0,0.003660228,88.254,44.415,6044585327.0,285.0934669,0.000191284
89638,60597,Benjamin Kiplagat,M,19.0,186.0,65.0,Uganda,UGA,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,31663896.0,0.004681414,86.108,55.574,14239026630.0,449.6928183,0.000224237
89639,60597,Benjamin Kiplagat,M,23.0,186.0,65.0,Uganda,UGA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,36306796.0,0.005115506,84.885,58.347,23132149257.0,637.1300089,0.00030884
89640,60597,Benjamin Kiplagat,M,27.0,186.0,65.0,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
89648,60603,Abraham Kiplimo,M,23.0,165.0,52.0,Uganda,UGA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 5,000 metres",,0,36306796.0,0.005115506,84.885,58.347,23132149257.0,637.1300089,0.00030884
89649,60604,Jacob Kiplimo,M,15.0,,,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
89655,60611,Boniface Kiprop Toroitich,M,18.0,167.0,53.0,Uganda,UGA,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 10,000 metres",,0,27568436.0,0.004283243,87.245,51.538,7940362799.0,288.0236949,0.000181287
89656,60611,Boniface Kiprop Toroitich,M,22.0,167.0,53.0,Uganda,UGA,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 10,000 metres",,0,31663896.0,0.004681414,86.108,55.574,14239026630.0,449.6928183,0.000224237
89658,60613,Jackson Kiprop,M,29.0,,,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
89664,60618,Stephen Kiprotich,M,23.0,172.0,56.0,Uganda,UGA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Marathon,Gold,0,36306796.0,0.005115506,84.885,58.347,23132149257.0,637.1300089,0.00030884
89665,60618,Stephen Kiprotich,M,27.0,172.0,56.0,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
89679,60627,Moses Ndiema Kipsiro,M,21.0,175.0,59.0,Uganda,UGA,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 5,000 metres",,0,31663896.0,0.004681414,86.108,55.574,14239026630.0,449.6928183,0.000224237
89680,60627,Moses Ndiema Kipsiro,M,25.0,175.0,59.0,Uganda,UGA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 5,000 metres",,0,36306796.0,0.005115506,84.885,58.347,23132149257.0,637.1300089,0.00030884
89681,60627,Moses Ndiema Kipsiro,M,25.0,175.0,59.0,Uganda,UGA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 10,000 metres",,0,36306796.0,0.005115506,84.885,58.347,23132149257.0,637.1300089,0.00030884
89691,60633,Phillip Kipyeko,M,21.0,,,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
89793,60693,Jonathan Kiriisa,M,25.0,167.0,81.0,Uganda,UGA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,,0,14174470.0,0.002977841,91.195,48.512,3615647477.0,255.0816699,0.000298814
89993,60801,"Francis ""Frank"" Kisekka",M,33.0,163.0,50.0,Uganda,UGA,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Flyweight,,0,6788214.0,0.002237238,95.583,43.991,423008385.7,62.31512231,0.000308765
90158,60895,Elly Kitamireke,M,41.0,174.0,74.0,Uganda,UGA,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,,0,9988380.0,0.002601869,93.188,49.142,1491596639.0,149.3331891,0.000395649
90281,60977,"Sande Muhamed ""Sunday"" Kizito",M,25.0,150.0,48.0,Uganda,UGA,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Flyweight,,0,24039274.0,0.003929222,87.918,47.077,6193246837.0,257.6303609,0.000184323
90282,60978,Charles Bakule Kizza,M,22.0,152.0,91.0,Uganda,UGA,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Heavyweight,,0,21202118.0,0.003660228,88.254,44.415,6044585327.0,285.0934669,0.000191284
97214,65170,Moses Martin Kurong,M,22.0,,,Uganda,UGA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",,0,41487965.0,0.005574739,83.556,59.889,24078931933.0,580.3835385,0.000317664
97354,65268,Geoffrey Kusuro,M,19.0,172.0,55.0,Uganda,UGA,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 5,000 metres",,0,31663896.0,0.004681414,86.108,55.574,14239026630.0,449.6928183,0.000224237
97355,65268,Geoffrey Kusuro,M,23.0,172.0,55.0,Uganda,UGA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 5,000 metres",,0,36306796.0,0.005115506,84.885,58.347,23132149257.0,637.1300089,0.00030884
97810,65518,"Nadunga ""June"" Kyakobye",F,29.0,,,Uganda,UGA,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Women's Singles,,0,21202118.0,0.003660228,88.254,44.415,6044585327.0,285.0934669,0.000191284
97811,65518,"Nadunga ""June"" Kyakobye",F,29.0,,,Uganda,UGA,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Women's Doubles,,0,21202118.0,0.003660228,88.254,44.415,6044585327.0,285.0934669,0.000191284
97812,65519,Farida Kyakutewa,F,26.0,173.0,57.0,Uganda,UGA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 100 metres,,0,16262533.0,0.003185171,89.733,46.549,6508931652.0,400.2409497,0.000340782
97813,65519,Farida Kyakutewa,F,26.0,173.0,57.0,Uganda,UGA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 400 metres,,0,16262533.0,0.003185171,89.733,46.549,6508931652.0,400.2409497,0.000340782
