Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
3489,2441,Jacky Alders,M,20.0,180.0,74.0,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
3490,2441,Jacky Alders,M,24.0,180.0,74.0,Belgium,BEL,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,9859242.0,0.002221706,4.619,73.20707317,128000000000.0,12982.74249,0.011428571
4186,2922,Eugne Allonsius,M,22.0,175.0,64.0,Belgium,BEL,1960 Summer,1960,Summer,Roma,Athletics,"Athletics Men's 5,000 metres",,0,9153489.0,0.003016778,7.54,69.70195122,11658722591.0,1273.691659,0.008510016
4187,2922,Eugne Allonsius,M,26.0,175.0,64.0,Belgium,BEL,1964 Summer,1964,Summer,Tokyo,Athletics,"Athletics Men's 1,500 metres",,0,9378113.0,0.00287831,7.012,70.75512195,15960106681.0,1701.846276,0.008866726
4188,2922,Eugne Allonsius,M,26.0,175.0,64.0,Belgium,BEL,1964 Summer,1964,Summer,Tokyo,Athletics,"Athletics Men's 5,000 metres",,0,9378113.0,0.00287831,7.012,70.75512195,15960106681.0,1701.846276,0.008866726
6294,4430,Eddy Annijs (-Campstein),M,25.0,187.0,73.0,Belgium,BEL,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's High Jump,,0,9855372.0,0.002070464,4.165,74.40487805,83795680815.0,8502.538597,0.006925263
6749,4715,Jacqueline Appart,F,28.0,170.0,59.0,Belgium,BEL,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Women's Foil, Individual",,0,9153489.0,0.003016778,7.54,69.70195122,11658722591.0,1273.691659,0.008510016
6754,4719,Sidney Appelboom,M,21.0,184.0,72.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
6755,4719,Sidney Appelboom,M,21.0,184.0,72.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
6756,4719,Sidney Appelboom,M,21.0,184.0,72.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
6763,4723,Sabine Appelmans (-Haubourdin),F,20.0,169.0,60.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Women's Singles,,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
6764,4723,Sabine Appelmans (-Haubourdin),F,24.0,169.0,60.0,Belgium,BEL,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Women's Singles,,0,10156637.0,0.001753391,3.149,77.18731707,281000000000.0,27666.63808,0.008892405
6765,4723,Sabine Appelmans (-Haubourdin),F,24.0,169.0,60.0,Belgium,BEL,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Women's Doubles,,0,10156637.0,0.001753391,3.149,77.18731707,281000000000.0,27666.63808,0.008892405
6766,4723,Sabine Appelmans (-Haubourdin),F,28.0,169.0,60.0,Belgium,BEL,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Women's Singles,,0,10251250.0,0.001675568,2.872,77.72195122,238000000000.0,23216.68089,0.007083333
7122,4989,Frank Arens,M,24.0,184.0,102.0,Belgium,BEL,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,9855372.0,0.002070464,4.165,74.40487805,83795680815.0,8502.538597,0.006925263
7123,4989,Frank Arens,M,29.0,184.0,102.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
7460,5239,Isabelle Arnould,F,17.0,181.0,67.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Freestyle,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
7461,5239,Isabelle Arnould,F,17.0,181.0,67.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 400 metres Freestyle,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
7462,5239,Isabelle Arnould,F,17.0,181.0,67.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 800 metres Freestyle,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
7463,5239,Isabelle Arnould,F,17.0,181.0,67.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Butterfly,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
7464,5239,Isabelle Arnould,F,21.0,181.0,67.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Freestyle,,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
7465,5239,Isabelle Arnould,F,21.0,181.0,67.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 400 metres Freestyle,,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
7466,5239,Isabelle Arnould,F,21.0,181.0,67.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 800 metres Freestyle,,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
7467,5240,Jean-Marie Arnould,M,22.0,186.0,,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Freestyle,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
7468,5240,Jean-Marie Arnould,M,22.0,186.0,,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Freestyle,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
7469,5240,Jean-Marie Arnould,M,22.0,186.0,,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 400 metres Freestyle,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
7470,5240,Jean-Marie Arnould,M,22.0,186.0,,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Butterfly,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
7914,5506,Raheleh Asemani,F,27.0,171.0,59.0,Belgium,BEL,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Featherweight,,0,11348159.0,0.001524852,2.103,80.99268293,468000000000.0,41240.16944,0.006174142
9735,6745,Dirk Baert,M,19.0,174.0,72.0,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",,0,9618756.0,0.002721144,6.431,70.69317073,21376353113.0,2222.36151,0.0087608
9743,6753,Andr Baeyens,M,25.0,168.0,,Belgium,BEL,1972 Summer,1972,Summer,Munich,Archery,Archery Men's Individual,,0,9711115.0,0.002529644,5.894,71.40512195,37408591330.0,3852.141729,0.009922703
9972,6928,Logan Bailly,M,22.0,189.0,85.0,Belgium,BEL,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,10709973.0,0.001583438,2.454,79.6804878,519000000000.0,48459.50592,0.008173228
10602,7336,Gustave Louis Ballister,M,31.0,182.0,87.0,Belgium,BEL,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Individual",,0,9153489.0,0.003016778,7.54,69.70195122,11658722591.0,1273.691659,0.008510016
10603,7336,Gustave Louis Ballister,M,31.0,182.0,87.0,Belgium,BEL,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Team",,0,9153489.0,0.003016778,7.54,69.70195122,11658722591.0,1273.691659,0.008510016
11620,8037,Jean-Pierre Barra,M,21.0,168.0,58.0,Belgium,BEL,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 200 metres,,0,9153489.0,0.003016778,7.54,69.70195122,11658722591.0,1273.691659,0.008510016
12674,8733,Jean-Louis Baugnies,M,19.0,176.0,66.0,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
12802,8839,Ward Bauwens,M,19.0,180.0,73.0,Belgium,BEL,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 400 metres Individual Medley,,0,11128246.0,0.001567933,2.268,80.38536585,498000000000.0,44750.98771,0.006648865
13213,9121,Yvon Becaus,M,24.0,180.0,81.0,Belgium,BEL,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Light-Heavyweight,,0,9153489.0,0.003016778,7.54,69.70195122,11658722591.0,1273.691659,0.008510016
13439,9265,Brigitte Becue,F,15.0,162.0,55.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
13440,9265,Brigitte Becue,F,15.0,162.0,55.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
13441,9265,Brigitte Becue,F,19.0,162.0,55.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
13442,9265,Brigitte Becue,F,19.0,162.0,55.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
13443,9265,Brigitte Becue,F,19.0,162.0,55.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
13444,9265,Brigitte Becue,F,23.0,162.0,55.0,Belgium,BEL,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,,0,10156637.0,0.001753391,3.149,77.18731707,281000000000.0,27666.63808,0.008892405
13445,9265,Brigitte Becue,F,23.0,162.0,55.0,Belgium,BEL,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,,0,10156637.0,0.001753391,3.149,77.18731707,281000000000.0,27666.63808,0.008892405
13446,9265,Brigitte Becue,F,23.0,162.0,55.0,Belgium,BEL,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,,0,10156637.0,0.001753391,3.149,77.18731707,281000000000.0,27666.63808,0.008892405
13447,9265,Brigitte Becue,F,27.0,162.0,55.0,Belgium,BEL,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,,0,10251250.0,0.001675568,2.872,77.72195122,238000000000.0,23216.68089,0.007083333
13448,9265,Brigitte Becue,F,27.0,162.0,55.0,Belgium,BEL,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,,0,10251250.0,0.001675568,2.872,77.72195122,238000000000.0,23216.68089,0.007083333
13449,9265,Brigitte Becue,F,27.0,162.0,55.0,Belgium,BEL,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,,0,10251250.0,0.001675568,2.872,77.72195122,238000000000.0,23216.68089,0.007083333
13653,9395,Benoni Beheyt,M,19.0,176.0,71.0,Belgium,BEL,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",,0,9153489.0,0.003016778,7.54,69.70195122,11658722591.0,1273.691659,0.008510016
13654,9395,Benoni Beheyt,M,19.0,176.0,71.0,Belgium,BEL,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,9153489.0,0.003016778,7.54,69.70195122,11658722591.0,1273.691659,0.008510016
14020,9581,Almensh Belete,F,22.0,156.0,44.0,Belgium,BEL,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 5,000 metres",,0,11128246.0,0.001567933,2.268,80.38536585,498000000000.0,44750.98771,0.006648865
15001,10208,Constant Bens,M,30.0,172.0,78.0,Belgium,BEL,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,9711115.0,0.002529644,5.894,71.40512195,37408591330.0,3852.141729,0.009922703
15002,10208,Constant Bens,M,30.0,172.0,78.0,Belgium,BEL,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",,0,9711115.0,0.002529644,5.894,71.40512195,37408591330.0,3852.141729,0.009922703
15003,10209,Ernest Bens,M,19.0,187.0,84.0,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,9618756.0,0.002721144,6.431,70.69317073,21376353113.0,2222.36151,0.0087608
15308,10397,Regina Berg,F,17.0,172.0,53.0,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 400 metres,,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
15309,10397,Regina Berg,F,17.0,172.0,53.0,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
15310,10397,Regina Berg,F,21.0,172.0,53.0,Belgium,BEL,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,,0,9859242.0,0.002221706,4.619,73.20707317,128000000000.0,12982.74249,0.011428571
15410,10458,Michel Berger,M,23.0,176.0,79.0,Belgium,BEL,1964 Summer,1964,Summer,Tokyo,Hockey,Hockey Men's Hockey,,0,9378113.0,0.00287831,7.012,70.75512195,15960106681.0,1701.846276,0.008866726
15571,10593,Eline Berings,F,26.0,165.0,58.0,Belgium,BEL,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 100 metres Hurdles,,0,11128246.0,0.001567933,2.268,80.38536585,498000000000.0,44750.98771,0.006648865
15656,10662,Yves Bernaert,M,23.0,182.0,72.0,Belgium,BEL,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,,0,9153489.0,0.003016778,7.54,69.70195122,11658722591.0,1273.691659,0.008510016
15657,10662,Yves Bernaert,M,27.0,182.0,72.0,Belgium,BEL,1964 Summer,1964,Summer,Tokyo,Hockey,Hockey Men's Hockey,,0,9378113.0,0.00287831,7.012,70.75512195,15960106681.0,1701.846276,0.008866726
15658,10662,Yves Bernaert,M,31.0,182.0,72.0,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,,0,9618756.0,0.002721144,6.431,70.69317073,21376353113.0,2222.36151,0.0087608
16029,10985,Florent Bessemans,M,28.0,183.0,80.0,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's Foil, Individual",,0,9618756.0,0.002721144,6.431,70.69317073,21376353113.0,2222.36151,0.0087608
16030,10985,Florent Bessemans,M,28.0,183.0,80.0,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's epee, Individual",,0,9618756.0,0.002721144,6.431,70.69317073,21376353113.0,2222.36151,0.0087608
16208,11130,Kristof Beyens,M,25.0,187.0,75.0,Belgium,BEL,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 200 metres,,0,10709973.0,0.001583438,2.454,79.6804878,519000000000.0,48459.50592,0.008173228
16881,11591,Hubert Bindels,M,30.0,187.0,97.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
16908,11606,"Christian ""Chris"" Binet",M,35.0,176.0,80.0,Belgium,BEL,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Skeet,,0,9711115.0,0.002529644,5.894,71.40512195,37408591330.0,3852.141729,0.009922703
16909,11606,"Christian ""Chris"" Binet",M,39.0,176.0,80.0,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Shooting,Shooting Mixed Skeet,,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
17265,11860,Karin Biva,F,26.0,162.0,60.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
17266,11860,Karin Biva,F,30.0,162.0,60.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
17513,12018,Pierre Blacks,M,27.0,182.0,75.0,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Archery,Archery Men's Individual,,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
17638,12102,Robert Blanchaer,M,19.0,,,Belgium,BEL,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Downhill,,0,9711115.0,0.002529644,5.894,71.40512195,37408591330.0,3852.141729,0.009922703
17639,12102,Robert Blanchaer,M,19.0,,,Belgium,BEL,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,9711115.0,0.002529644,5.894,71.40512195,37408591330.0,3852.141729,0.009922703
17640,12102,Robert Blanchaer,M,19.0,,,Belgium,BEL,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Slalom,,0,9711115.0,0.002529644,5.894,71.40512195,37408591330.0,3852.141729,0.009922703
17641,12102,Robert Blanchaer,M,23.0,,,Belgium,BEL,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
17642,12102,Robert Blanchaer,M,23.0,,,Belgium,BEL,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
17643,12102,Robert Blanchaer,M,23.0,,,Belgium,BEL,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
17651,12112,Geert Blanchart,M,25.0,180.0,74.0,Belgium,BEL,1992 Winter,1992,Winter,Albertville,Short Track Speed Skating,"Short Track Speed Skating Men's 1,000 metres",,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
17652,12112,Geert Blanchart,M,25.0,180.0,74.0,Belgium,BEL,1992 Winter,1992,Winter,Albertville,Short Track Speed Skating,"Short Track Speed Skating Men's 5,000 metres Relay",,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
17653,12112,Geert Blanchart,M,27.0,180.0,74.0,Belgium,BEL,1994 Winter,1994,Winter,Lillehammer,Short Track Speed Skating,"Short Track Speed Skating Men's 1,000 metres",,0,10115603.0,0.00179838,3.3,76.69170732,246000000000.0,24318.86661,0.008848921
17750,12201,Evelyne Blaton,F,30.0,169.0,60.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
17751,12201,Evelyne Blaton,F,30.0,169.0,60.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,10045158.0,0.001841074,3.458,76.35121951,236000000000.0,23493.90622,0.009291339
17752,12202,Michel Blaton,M,29.0,179.0,70.0,Belgium,BEL,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,10156637.0,0.001753391,3.149,77.18731707,281000000000.0,27666.63808,0.008892405
17753,12202,Michel Blaton,M,29.0,179.0,70.0,Belgium,BEL,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,10156637.0,0.001753391,3.149,77.18731707,281000000000.0,27666.63808,0.008892405
17909,12332,Jan Blomme,M,21.0,180.0,73.0,Belgium,BEL,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",,0,9859242.0,0.002221706,4.619,73.20707317,128000000000.0,12982.74249,0.011428571
17910,12332,Jan Blomme,M,21.0,180.0,73.0,Belgium,BEL,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,9859242.0,0.002221706,4.619,73.20707317,128000000000.0,12982.74249,0.011428571
18157,12511,Gauthier Boccard,M,20.0,186.0,79.0,Belgium,BEL,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,,0,11128246.0,0.001567933,2.268,80.38536585,498000000000.0,44750.98771,0.006648865
18158,12511,Gauthier Boccard,M,24.0,186.0,79.0,Belgium,BEL,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,0,11348159.0,0.001524852,2.103,80.99268293,468000000000.0,41240.16944,0.006174142
18381,12664,Geert Boekhout,F,18.0,174.0,62.0,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Freestyle,,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
18382,12664,Geert Boekhout,F,18.0,174.0,62.0,Belgium,BEL,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,,0,9818227.0,0.002372039,5.4,72.1197561,71494539498.0,7281.817735,0.011136221
18455,12710,Jean Bogaerts,M,44.0,178.0,85.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
18456,12710,Jean Bogaerts,M,44.0,178.0,85.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
18457,12711,Karina Bogaerts,F,22.0,175.0,72.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Table Tennis,Table Tennis Women's Singles,,0,9901664.0,0.001939334,3.796,75.56585366,163000000000.0,16461.87954,0.008534031
