Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
2880,2030,Noor Hussain Al-Malki,F,17.0,155.0,43.0,Qatar,QAT,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 100 metres,,0,2109568.0,0.000297231,1.054,77.59,187000000000.0,88643.74128,0.002496662
2900,2043,Faraj Al-Mass,M,,171.0,70.0,Qatar,QAT,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,341455.0,7.17e-05,10.044,73.777,6704395824.0,19634.78591,0.000554082
2908,2050,Issa Al-Mohamedi,M,20.0,175.0,70.0,Qatar,QAT,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,341455.0,7.17e-05,10.044,73.777,6704395824.0,19634.78591,0.000554082
2909,2051,Mohamed Kayed Al-Mohannadi ,M,19.0,,,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,495517.0,9.08e-05,6.237,75.283,7646153984.0,15430.65926,0.00030103
2915,2055,Adel Mulla Al-Mulla,M,21.0,,,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,495517.0,9.08e-05,6.237,75.283,7646153984.0,15430.65926,0.00030103
2951,2079,Abdul Rahman Sultan Al-Nubi Faraj,M,20.0,192.0,77.0,Qatar,QAT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Long Jump,,0,592267.0,9.68e-05,3.689,76.279,17759890110.0,29986.29015,0.000528568
2952,2079,Abdul Rahman Sultan Al-Nubi Faraj,M,24.0,192.0,77.0,Qatar,QAT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Long Jump,,0,758855.0,0.000117902,2.895,76.668,31734065934.0,41818.35256,0.000724522
2953,2080,Mubarak Sultan Al-Nubi Faraj,M,18.0,185.0,72.0,Qatar,QAT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,,0,522304.0,9.02e-05,4.644,75.802,9059340385.0,17344.95693,0.000286688
2954,2080,Mubarak Sultan Al-Nubi Faraj,M,18.0,185.0,72.0,Qatar,QAT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,,0,522304.0,9.02e-05,4.644,75.802,9059340385.0,17344.95693,0.000286688
2955,2080,Mubarak Sultan Al-Nubi Faraj,M,22.0,185.0,72.0,Qatar,QAT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,,0,592267.0,9.68e-05,3.689,76.279,17759890110.0,29986.29015,0.000528568
2956,2081,Abdul Nasser Ali Al-Obaidly,M,19.0,,,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,495517.0,9.08e-05,6.237,75.283,7646153984.0,15430.65926,0.00030103
3009,2114,Bassel Al-Rayes,M,37.0,180.0,95.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
3010,2115,Ali Yousef Al-Rumaihi,M,34.0,177.0,86.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
3011,2115,Ali Yousef Al-Rumaihi,M,34.0,177.0,86.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
3026,2124,Ali Al-Sadah,M,23.0,173.0,71.0,Qatar,QAT,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,341455.0,7.17e-05,10.044,73.777,6704395824.0,19634.78591,0.000554082
3069,2151,Jadaan Tarjam Al-Shammari,M,,171.0,80.0,Qatar,QAT,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,341455.0,7.17e-05,10.044,73.777,6704395824.0,19634.78591,0.000554082
3070,2151,Jadaan Tarjam Al-Shammari,M,,171.0,80.0,Qatar,QAT,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,443794.0,8.69e-05,8.329,74.64,6038187033.0,13605.83296,0.000316135
3085,2164,Abdullah Mohamed Al-Sheib,M,23.0,181.0,77.0,Qatar,QAT,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Long Jump,,0,443794.0,8.69e-05,8.329,74.64,6038187033.0,13605.83296,0.000316135
3086,2164,Abdullah Mohamed Al-Sheib,M,27.0,181.0,77.0,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's High Jump,,0,495517.0,9.08e-05,6.237,75.283,7646153984.0,15430.65926,0.00030103
3087,2164,Abdullah Mohamed Al-Sheib,M,27.0,181.0,77.0,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Long Jump,,0,495517.0,9.08e-05,6.237,75.283,7646153984.0,15430.65926,0.00030103
3101,2173,Mohamed Deham Al-Sowaidi,M,22.0,168.0,65.0,Qatar,QAT,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,341455.0,7.17e-05,10.044,73.777,6704395824.0,19634.78591,0.000554082
3105,2176,Khalid Habash Mohammed Al-Suwaidi,M,20.0,188.0,105.0,Qatar,QAT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Shot Put,,0,758855.0,0.000117902,2.895,76.668,31734065934.0,41818.35256,0.000724522
3107,2178,Ibrahim Alawi Ahmed Al-Taher,M,,168.0,60.0,Qatar,QAT,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Marathon,,0,341455.0,7.17e-05,10.044,73.777,6704395824.0,19634.78591,0.000554082
3115,2184,Sheikh Ali bin Khalid Al-Thani,M,33.0,194.0,73.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
3116,2184,Sheikh Ali bin Khalid Al-Thani,M,33.0,194.0,73.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
3117,2185,Mohamed Issa Al-Thawadi,M,26.0,175.0,75.0,Qatar,QAT,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 110 metres Hurdles,,0,1389342.0,0.00020541,1.739,77.049,115000000000.0,82772.99614,0.001811024
3126,2191,Khaled Habib Al-Waheebi,M,21.0,,,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,495517.0,9.08e-05,6.237,75.283,7646153984.0,15430.65926,0.00030103
3228,2261,Osama Mohammed Ye Alarag,M,16.0,175.0,72.0,Qatar,QAT,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,,0,1389342.0,0.00020541,1.739,77.049,115000000000.0,82772.99614,0.001811024
3880,2704,Thamer Kamal Ali,M,19.0,170.0,60.0,Qatar,QAT,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 1,500 metres",,0,1389342.0,0.00020541,1.739,77.049,115000000000.0,82772.99614,0.001811024
4400,3067,Mustafa Alsaltialkrad,M,29.0,186.0,90.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
4916,3407,Musa (Moses-) Obaid Amer (Kipkirui-),M,19.0,185.0,68.0,Qatar,QAT,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,758855.0,0.000117902,2.895,76.668,31734065934.0,41818.35256,0.000724522
6872,4809,Nada Mohammed Wafa S Arakji,F,17.0,163.0,59.0,Qatar,QAT,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 50 metres Freestyle,,0,2109568.0,0.000297231,1.054,77.59,187000000000.0,88643.74128,0.002496662
6873,4809,Nada Mohammed Wafa S Arakji,F,21.0,163.0,59.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
8274,5773,Ahmed Ghithe G Atari,M,18.0,179.0,70.0,Qatar,QAT,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 400 metres Individual Medley,,0,2109568.0,0.000297231,1.054,77.59,187000000000.0,88643.74128,0.002496662
9609,6663,Ahmed Bader Magour,M,20.0,190.0,90.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
9757,6764,Marko Bagari,M,30.0,201.0,100.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
10108,6998,Salaheddine Bakar Al-Safi,M,20.0,185.0,68.0,Qatar,QAT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 400 metres,,0,592267.0,9.68e-05,3.689,76.279,17759890110.0,29986.29015,0.000528568
10109,6998,Salaheddine Bakar Al-Safi,M,20.0,185.0,68.0,Qatar,QAT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,,0,592267.0,9.68e-05,3.689,76.279,17759890110.0,29986.29015,0.000528568
10165,7046,Mansoor Bakheet,M,,160.0,60.0,Qatar,QAT,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,341455.0,7.17e-05,10.044,73.777,6704395824.0,19634.78591,0.000554082
10166,7047,Mohammed Abduh Bakhet,M,24.0,155.0,50.0,Qatar,QAT,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Marathon,,0,2109568.0,0.000297231,1.054,77.59,187000000000.0,88643.74128,0.002496662
10536,7294,Musaeb Abdulrahman Balla,M,23.0,176.0,60.0,Qatar,QAT,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 800 metres,,0,2109568.0,0.000297231,1.054,77.59,187000000000.0,88643.74128,0.002496662
11845,8204,Mutaz Essa Barshim,M,21.0,190.0,65.0,Qatar,QAT,2012 Summer,2012,Summer,London,Athletics,Athletics Men's High Jump,Bronze,0,2109568.0,0.000297231,1.054,77.59,187000000000.0,88643.74128,0.002496662
11846,8204,Mutaz Essa Barshim,M,25.0,190.0,65.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's High Jump,Silver,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
12182,8427,Daham Najim Bashir,M,28.0,171.0,60.0,Qatar,QAT,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 1,500 metres",,0,1389342.0,0.00020541,1.739,77.049,115000000000.0,82772.99614,0.001811024
26362,18060,Rafael Da Costa Capote,M,28.0,196.0,109.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
42196,29133,Ali Ismail Doka,M,23.0,178.0,77.0,Qatar,QAT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,,0,522304.0,9.02e-05,4.644,75.802,9059340385.0,17344.95693,0.000286688
43619,30041,Hamza Al-Driouch,M,17.0,178.0,61.0,Qatar,QAT,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 1,500 metres",,0,2109568.0,0.000297231,1.054,77.59,187000000000.0,88643.74128,0.002496662
46677,32160,Ashraf Amgad El-Seify,M,21.0,185.0,105.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
47971,33061,Hakan Ereker,M,22.0,168.0,60.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Lightweight,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
49930,34347,Eid Almas Mubarak Fayroze,M,,171.0,67.0,Qatar,QAT,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",,0,341455.0,7.17e-05,10.044,73.777,6704395824.0,19634.78591,0.000554082
53598,36681,Samuel Adelebari Francis,M,21.0,180.0,85.0,Qatar,QAT,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 100 metres,,0,1389342.0,0.00020541,1.739,77.049,115000000000.0,82772.99614,0.001811024
66302,45169,Rashid Salih Hamad Al-Athba,M,20.0,182.0,85.0,Qatar,QAT,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Men's Skeet,,0,1389342.0,0.00020541,1.739,77.049,115000000000.0,82772.99614,0.001811024
66303,45169,Rashid Salih Hamad Al-Athba,M,28.0,182.0,85.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Skeet,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
67670,46110,Abdalelah Haroun Hassan,M,19.0,185.0,80.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
68738,46823,Abubaker Haydar Abdalla,M,19.0,180.0,60.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 800 metres,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
75638,51555,Fares Ibrahim Hassouna El-Bakh,M,18.0,175.0,85.0,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,2569804.0,0.000345305,0.683,78.184,152000000000.0,59148.47981,0.002005277
75661,51570,Waleed Ali Ibrahim,M,18.0,,,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,495517.0,9.08e-05,6.237,75.283,7646153984.0,15430.65926,0.00030103
75662,51572,Fareh Ibrahim Ali Ahmad,M,17.0,180.0,71.0,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,,0,495517.0,9.08e-05,6.237,75.283,7646153984.0,15430.65926,0.00030103
77291,52584,Ibrahim Ismail Muftah Faraj,M,20.0,178.0,70.0,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres,,0,495517.0,9.08e-05,6.237,75.283,7646153984.0,15430.65926,0.00030103
77292,52584,Ibrahim Ismail Muftah Faraj,M,20.0,178.0,70.0,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,,0,495517.0,9.08e-05,6.237,75.283,7646153984.0,15430.65926,0.00030103
77293,52584,Ibrahim Ismail Muftah Faraj,M,24.0,178.0,70.0,Qatar,QAT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres,,0,522304.0,9.02e-05,4.644,75.802,9059340385.0,17344.95693,0.000286688
