Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
6705,4694,Ymi Geoffrey Apithy,M,27.0,192.0,96.0,Benin,BEN,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",,0,10872298.0,0.001460911,55.605,60.907,8583031398.0,789.4404107,0.000113233
8138,5693,Adam Assimi,M,,,,Benin,BEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 800 metres,,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
9561,6640,Marie Flicite Bada,F,26.0,163.0,55.0,Benin,BEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 100 metres,,0,4672852.0,0.000915222,67.015,52.372,1620246187.0,346.7360376,8.48e-05
9562,6640,Marie Flicite Bada,F,26.0,163.0,55.0,Benin,BEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 200 metres,,0,4672852.0,0.000915222,67.015,52.372,1620246187.0,346.7360376,8.48e-05
10776,7463,Edwige Bancole,F,,,,Benin,BEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
16023,10980,Jules Yao Bessan,M,37.0,183.0,85.0,Benin,BEN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,,0,10872298.0,0.001460911,55.605,60.907,8583031398.0,789.4404107,0.000113233
18233,12571,Dieudonne Georges Boco,M,21.0,178.0,67.0,Benin,BEN,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Welterweight,,0,4156819.0,0.000873285,69.914,49.339,1051133927.0,252.869785,8.69e-05
30564,20862,Shafiq Chitou,M,27.0,168.0,60.0,Benin,BEN,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Lightweight,,0,9729160.0,0.001370806,57.333,59.855,8152554487.0,837.9505,0.000108846
36140,24812,Henri Dagba,M,,,,Benin,BEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Triple Jump,,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
36695,25173,Pascal Dangbo,M,20.0,179.0,80.0,Benin,BEN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 100 metres,,0,5331803.0,0.000977211,64.173,54.776,1695315306.0,317.9628553,6.67e-05
36696,25173,Pascal Dangbo,M,24.0,179.0,80.0,Benin,BEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 200 metres,,0,6094259.0,0.001052082,62.929,55.17,2361116588.0,387.4329247,7.47e-05
36697,25173,Pascal Dangbo,M,24.0,179.0,80.0,Benin,BEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,,0,6094259.0,0.001052082,62.929,55.17,2361116588.0,387.4329247,7.47e-05
36698,25173,Pascal Dangbo,M,28.0,179.0,80.0,Benin,BEN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 200 metres,,0,6865951.0,0.00112224,61.667,55.391,2569186643.0,374.1923942,7.65e-05
36702,25176,Inoussa Dangou,M,,,,Benin,BEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Javelin Throw,,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
36914,25304,Alois Dansou,M,22.0,180.0,75.0,Benin,BEN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,,0,7750004.0,0.0012041,60.365,56.887,4521424807.0,583.4093514,0.000103229
36915,25304,Alois Dansou,M,26.0,180.0,75.0,Benin,BEN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,,0,8696916.0,0.001285814,58.922,58.654,7132787397.0,820.1513499,0.000112327
38594,26688,Jos Maurice de Souza Brice,M,25.0,187.0,70.0,Benin,BEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 110 metres Hurdles,,0,4672852.0,0.000915222,67.015,52.372,1620246187.0,346.7360376,8.48e-05
39039,27002,Damien Degboe,M,,,,Benin,BEN,1980 Summer,1980,Summer,Moskva,Athletics,"Athletics Men's 1,500 metres",,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
42180,29118,Daniel Dohou Dossou,M,28.0,173.0,68.0,Benin,BEN,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Lightweight,,0,4672852.0,0.000915222,67.015,52.372,1620246187.0,346.7360376,8.48e-05
42969,29624,Celtus Williams Abiola Dossou Yovo,M,30.0,175.0,89.0,Benin,BEN,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Middleweight,,0,10872298.0,0.001460911,55.605,60.907,8583031398.0,789.4404107,0.000113233
49372,33983,Arcadius Benoit Fanou,M,24.0,172.0,65.0,Benin,BEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,,0,6094259.0,0.001052082,62.929,55.17,2361116588.0,387.4329247,7.47e-05
50434,34658,Fabienne Fraez,F,28.0,177.0,64.0,Benin,BEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 200 metres,,0,7750004.0,0.0012041,60.365,56.887,4521424807.0,583.4093514,0.000103229
50435,34658,Fabienne Fraez,F,32.0,177.0,64.0,Benin,BEN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 200 metres,,0,8696916.0,0.001285814,58.922,58.654,7132787397.0,820.1513499,0.000112327
56052,38274,Fernand Coffi Gandaho,M,24.0,168.0,60.0,Benin,BEN,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",,0,5331803.0,0.000977211,64.173,54.776,1695315306.0,317.9628553,6.67e-05
57616,39250,tienne Loco Gbodolle,M,26.0,179.0,72.0,Benin,BEN,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Middleweight,,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
59949,40861,Jacob Gnahoui,M,26.0,167.0,60.0,Benin,BEN,2012 Summer,2012,Summer,London,Judo,Judo Men's Extra-Lightweight,,0,9729160.0,0.001370806,57.333,59.855,8152554487.0,837.9505,0.000108846
59958,40865,Mathieu Gnanligo Fousseni,M,21.0,180.0,70.0,Benin,BEN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,,0,8696916.0,0.001285814,58.922,58.654,7132787397.0,820.1513499,0.000112327
59959,40865,Mathieu Gnanligo Fousseni,M,25.0,180.0,70.0,Benin,BEN,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 400 metres,,0,9729160.0,0.001370806,57.333,59.855,8152554487.0,837.9505,0.000108846
73564,50205,Roger Houangni,M,22.0,170.0,70.0,Benin,BEN,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Middleweight,,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
73572,50221,Cossi Omer Wilfrid Houegban,M,28.0,192.0,80.0,Benin,BEN,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",,0,5331803.0,0.000977211,64.173,54.776,1695315306.0,317.9628553,6.67e-05
73599,50242,Lopold Hounkanrin,M,,,,Benin,BEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres,,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
73600,50243,Thophile Hounou,M,,,,Benin,BEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Long Jump,,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
75765,51638,Ibrahima Idrissou,M,,,,Benin,BEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 400 metres,,0,3043567.0,0.000792818,81.352,43.229,410331901.0,134.819408,0.000108841
88048,59675,Didier Kiki,M,20.0,185.0,84.0,Benin,BEN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,,0,10872298.0,0.001460911,55.605,60.907,8583031398.0,789.4404107,0.000113233
94098,63307,Gloria Koussihouede,F,17.0,164.0,54.0,Benin,BEN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Freestyle,,0,7750004.0,0.0012041,60.365,56.887,4521424807.0,583.4093514,0.000103229
94099,63307,Gloria Koussihouede,F,21.0,164.0,54.0,Benin,BEN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,,0,8696916.0,0.001285814,58.922,58.654,7132787397.0,820.1513499,0.000112327
96410,64673,Laure Isabelle Kuetey,F,21.0,158.0,58.0,Benin,BEN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 100 metres,,0,5331803.0,0.000977211,64.173,54.776,1695315306.0,317.9628553,6.67e-05
96411,64673,Laure Isabelle Kuetey,F,25.0,158.0,58.0,Benin,BEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 200 metres,,0,6094259.0,0.001052082,62.929,55.17,2361116588.0,387.4329247,7.47e-05
96412,64673,Laure Isabelle Kuetey,F,29.0,158.0,58.0,Benin,BEN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,,0,6865951.0,0.00112224,61.667,55.391,2569186643.0,374.1923942,7.65e-05
109884,73606,Patrice Mahoulikponto,M,30.0,178.0,70.0,Benin,BEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,,0,4672852.0,0.000915222,67.015,52.372,1620246187.0,346.7360376,8.48e-05
112975,75617,Patrice Martin,M,23.0,169.0,59.0,Benin,BEN,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Lightweight,,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
116690,78180,Maxime Mehinto,M,23.0,175.0,72.0,Benin,BEN,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Middleweight,,0,4156819.0,0.000873285,69.914,49.339,1051133927.0,252.869785,8.69e-05
131929,88196,Fortune Ogouchi,M,26.0,180.0,72.0,Benin,BEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,,0,4672852.0,0.000915222,67.015,52.372,1620246187.0,346.7360376,8.48e-05
131930,88197,M. A. Jean Moloise Ogoudjobi,M,22.0,166.0,58.0,Benin,BEN,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Flyweight,,0,8696916.0,0.001285814,58.922,58.654,7132787397.0,820.1513499,0.000112327
131931,88198,Hadjekoudoumi Stanislas Ogoudjobi,M,23.0,175.0,67.0,Benin,BEN,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Men's Featherweight,,0,6865951.0,0.00112224,61.667,55.391,2569186643.0,374.1923942,7.65e-05
143234,95662,Christophe Pognon,M,23.0,177.0,66.0,Benin,BEN,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Singles,,0,6865951.0,0.00112224,61.667,55.391,2569186643.0,374.1923942,7.65e-05
162070,108302,Laraba Gnon Cessy Seibou,F,15.0,173.0,63.0,Benin,BEN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,,0,10872298.0,0.001460911,55.605,60.907,8583031398.0,789.4404107,0.000113233
162913,108832,Meriga Salou Seriki,M,19.0,157.0,48.0,Benin,BEN,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Light-Flyweight,,0,3043567.0,0.000792818,81.352,43.229,410331901.0,134.819408,0.000108841
169860,113386,Pierre Ego Sotoumey,M,25.0,178.0,67.0,Benin,BEN,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Welterweight,,0,3717165.0,0.000837635,72.661,47.19,1405251547.0,378.0438982,0.000125469
177307,118212,Idrissou Souaibo Tamimou,M,,175.0,70.0,Benin,BEN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 800 metres,,0,5331803.0,0.000977211,64.173,54.776,1695315306.0,317.9628553,6.67e-05
177308,118212,Idrissou Souaibo Tamimou,M,,175.0,70.0,Benin,BEN,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 1,500 metres",,0,5331803.0,0.000977211,64.173,54.776,1695315306.0,317.9628553,6.67e-05
179166,119425,Wilfried Tevoedjre Tevoedjre,M,32.0,180.0,,Benin,BEN,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 50 metres Freestyle,,0,9729160.0,0.001370806,57.333,59.855,8152554487.0,837.9505,0.000108846
189792,126478,Dossou Germain M. Vignissy,M,34.0,178.0,64.0,Benin,BEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,,0,4672852.0,0.000915222,67.015,52.372,1620246187.0,346.7360376,8.48e-05
198957,132649,Nolie Yarigo,F,30.0,168.0,56.0,Benin,BEN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,,0,10872298.0,0.001460911,55.605,60.907,8583031398.0,789.4404107,0.000113233
