Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
1799,1276,Carlos Aguirre,M,24.0,178.0,64.0,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,62623763.0,0.015129615,36.509,64.474,89023915584.0,1421.56765,0.013866654
1800,1276,Carlos Aguirre,M,24.0,178.0,64.0,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,62623763.0,0.015129615,36.509,64.474,89023915584.0,1421.56765,0.013866654
1803,1278,Damaris Gabriela Aguirre Aldaz,F,27.0,163.0,75.0,Mexico,MEX,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Women's Heavyweight,,0,106995583.0,0.016623651,24.003,75.18,770000000000.0,7196.558759,0.017579909
1804,1278,Damaris Gabriela Aguirre Aldaz,F,31.0,163.0,75.0,Mexico,MEX,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Women's Heavyweight,,0,113661809.0,0.016804566,22.773,75.802,1100000000000.0,9677.832947,0.017322835
1805,1279,rick Germain Aguirre Tafolla,M,19.0,170.0,60.0,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,127540423.0,0.017137611,20.483,77.118,1050000000000.0,8232.684002,0.013852243
2167,1545,Hctor Aizpuro,M,19.0,181.0,82.0,Mexico,MEX,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,,0,38174112.0,0.012581305,49.247,57.082,13056168000.0,342.0162858,0.00953005
3207,2248,Eduardo Alans Guerrero,M,18.0,174.0,55.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3208,2248,Eduardo Alans Guerrero,M,18.0,174.0,55.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3209,2248,Eduardo Alans Guerrero,M,18.0,174.0,55.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3210,2248,Eduardo Alans Guerrero,M,18.0,174.0,55.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3211,2250,Juan Alans Guerrero,M,18.0,177.0,70.0,Mexico,MEX,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,,0,43264272.0,0.013278575,45.9,59.076,20070136000.0,463.8963069,0.011150076
3212,2250,Juan Alans Guerrero,M,18.0,177.0,70.0,Mexico,MEX,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,,0,43264272.0,0.013278575,45.9,59.076,20070136000.0,463.8963069,0.011150076
3213,2250,Juan Alans Guerrero,M,22.0,177.0,70.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3214,2250,Juan Alans Guerrero,M,22.0,177.0,70.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,"Swimming Men's 1,500 metres Freestyle",,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3215,2250,Juan Alans Guerrero,M,22.0,177.0,70.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3216,2251,Mauro Alans Gonzlez,M,26.0,158.0,60.0,Mexico,MEX,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Featherweight,,0,38174112.0,0.012581305,49.247,57.082,13056168000.0,342.0162858,0.00953005
3217,2251,Mauro Alans Gonzlez,M,30.0,158.0,60.0,Mexico,MEX,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Men's Featherweight,,0,43264272.0,0.013278575,45.9,59.076,20070136000.0,463.8963069,0.011150076
3218,2251,Mauro Alans Gonzlez,M,34.0,158.0,60.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Lightweight,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3219,2252,Ral Alanis Guerrero,M,24.0,181.0,75.0,Mexico,MEX,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,,0,55478151.0,0.014451481,39.468,62.334,45178120000.0,814.3407663,0.011983586
3231,2264,Jorge Alarcn Gmez,M,19.0,185.0,80.0,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,82083919.0,0.016076912,29.538,70.039,183000000000.0,2229.425717,0.009581152
3232,2264,Jorge Alarcn Gmez,M,19.0,185.0,80.0,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,82083919.0,0.016076912,29.538,70.039,183000000000.0,2229.425717,0.009581152
3258,2285,Jos Daniel Alba Alba,M,27.0,185.0,78.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3301,2318,Carlos Albert Llorente,M,21.0,185.0,75.0,Mexico,MEX,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,,0,43264272.0,0.013278575,45.9,59.076,20070136000.0,463.8963069,0.011150076
3403,2396,Jos Gerardo Alcala Garca,M,23.0,170.0,57.0,Mexico,MEX,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 5,000 metres",,0,75780605.0,0.015920354,31.563,68.385,176000000000.0,2322.493994,0.014545455
3404,2397,Mara Jos Alcal Izguerra,F,16.0,164.0,51.0,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Diving,Diving Women's Springboard,,0,82083919.0,0.016076912,29.538,70.039,183000000000.0,2229.425717,0.009581152
3405,2397,Mara Jos Alcal Izguerra,F,16.0,164.0,51.0,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Diving,Diving Women's Platform,,0,82083919.0,0.016076912,29.538,70.039,183000000000.0,2229.425717,0.009581152
3406,2397,Mara Jos Alcal Izguerra,F,20.0,164.0,51.0,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Diving,Diving Women's Platform,,0,88828310.0,0.016280427,27.791,71.633,364000000000.0,4097.792697,0.014330709
3407,2397,Mara Jos Alcal Izguerra,F,24.0,164.0,51.0,Mexico,MEX,1996 Summer,1996,Summer,Atlanta,Diving,Diving Women's Springboard,,0,95687452.0,0.016519003,26.33,73.158,397000000000.0,4148.924354,0.012563291
3408,2397,Mara Jos Alcal Izguerra,F,24.0,164.0,51.0,Mexico,MEX,1996 Summer,1996,Summer,Atlanta,Diving,Diving Women's Platform,,0,95687452.0,0.016519003,26.33,73.158,397000000000.0,4148.924354,0.012563291
3409,2397,Mara Jos Alcal Izguerra,F,28.0,164.0,51.0,Mexico,MEX,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Platform,,0,101719673.0,0.01662609,25.278,74.364,684000000000.0,6724.362946,0.020357143
3410,2397,Mara Jos Alcal Izguerra,F,28.0,164.0,51.0,Mexico,MEX,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Synchronized Springboard,,0,101719673.0,0.01662609,25.278,74.364,684000000000.0,6724.362946,0.020357143
3411,2397,Mara Jos Alcal Izguerra,F,28.0,164.0,51.0,Mexico,MEX,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Synchronized Platform,,0,101719673.0,0.01662609,25.278,74.364,684000000000.0,6724.362946,0.020357143
3412,2398,Ral Alcal Gallegos,M,20.0,170.0,64.0,Mexico,MEX,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",,0,75780605.0,0.015920354,31.563,68.385,176000000000.0,2322.493994,0.014545455
3413,2398,Ral Alcal Gallegos,M,20.0,170.0,64.0,Mexico,MEX,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,75780605.0,0.015920354,31.563,68.385,176000000000.0,2322.493994,0.014545455
3414,2399,Rubn Alcala,M,23.0,190.0,76.0,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Men's Basketball,,0,62623763.0,0.015129615,36.509,64.474,89023915584.0,1421.56765,0.013866654
3417,2403,Agustn Alcntara Estrada,M,21.0,176.0,70.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3418,2403,Agustn Alcntara Estrada,M,21.0,176.0,70.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3419,2403,Agustn Alcntara Estrada,M,25.0,176.0,70.0,Mexico,MEX,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Road Race, Individual",,0,55478151.0,0.014451481,39.468,62.334,45178120000.0,814.3407663,0.011983586
3420,2403,Agustn Alcntara Estrada,M,25.0,176.0,70.0,Mexico,MEX,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,55478151.0,0.014451481,39.468,62.334,45178120000.0,814.3407663,0.011983586
3471,2428,Moiss Aldape Chvez,M,26.0,175.0,62.0,Mexico,MEX,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Men's Road Race, Individual",,0,113661809.0,0.016804566,22.773,75.802,1100000000000.0,9677.832947,0.017322835
3521,2463,Jannet Alegria Pea,F,24.0,154.0,49.0,Mexico,MEX,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Women's Flyweight,,0,120828307.0,0.017024304,21.593,76.412,1190000000000.0,9848.68554,0.01588785
3523,2466,Juan Manuel Alejndrez Rodrguez,M,24.0,170.0,68.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
3697,2584,Macarena Alexanderson lvarez,F,20.0,,,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Diving,Diving Women's Platform,,0,88828310.0,0.016280427,27.791,71.633,364000000000.0,4097.792697,0.014330709
3758,2611,Antonio Alfaro Ramos,M,36.0,172.0,70.0,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,88828310.0,0.016280427,27.791,71.633,364000000000.0,4097.792697,0.014330709
3760,2613,Enrique Alfaro Rojas,M,22.0,175.0,67.0,Mexico,MEX,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,,0,95687452.0,0.016519003,26.33,73.158,397000000000.0,4148.924354,0.012563291
3988,2782,David Alkon Gruspan,M,35.0,184.0,87.0,Mexico,MEX,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Trap,,0,55478151.0,0.014451481,39.468,62.334,45178120000.0,814.3407663,0.011983586
4085,2855,Liliana Allen Doll (-de Martnez),F,34.0,170.0,62.0,Mexico,MEX,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,,0,106995583.0,0.016623651,24.003,75.18,770000000000.0,7196.558759,0.017579909
4086,2855,Liliana Allen Doll (-de Martnez),F,34.0,170.0,62.0,Mexico,MEX,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,,0,106995583.0,0.016623651,24.003,75.18,770000000000.0,7196.558759,0.017579909
4225,2944,Jess Antonio Almada Flix,M,29.0,171.0,67.0,Mexico,MEX,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,,0,38174112.0,0.012581305,49.247,57.082,13056168000.0,342.0162858,0.00953005
4226,2944,Jess Antonio Almada Flix,M,29.0,171.0,67.0,Mexico,MEX,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,,0,38174112.0,0.012581305,49.247,57.082,13056168000.0,342.0162858,0.00953005
4227,2944,Jess Antonio Almada Flix,M,29.0,171.0,67.0,Mexico,MEX,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's epee, Individual",,0,38174112.0,0.012581305,49.247,57.082,13056168000.0,342.0162858,0.00953005
4228,2944,Jess Antonio Almada Flix,M,29.0,171.0,67.0,Mexico,MEX,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's epee, Team",,0,38174112.0,0.012581305,49.247,57.082,13056168000.0,342.0162858,0.00953005
4238,2950,Alberto Almanza Gonzlez,M,20.0,202.0,82.0,Mexico,MEX,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,,0,38174112.0,0.012581305,49.247,57.082,13056168000.0,342.0162858,0.00953005
4239,2950,Alberto Almanza Gonzlez,M,24.0,202.0,82.0,Mexico,MEX,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball Men's Basketball,,0,43264272.0,0.013278575,45.9,59.076,20070136000.0,463.8963069,0.011150076
4243,2954,Jos Rubn Almanzor Martnez,M,42.0,180.0,,Mexico,MEX,1972 Summer,1972,Summer,Munich,Archery,Archery Men's Individual,,0,55478151.0,0.014451481,39.468,62.334,45178120000.0,814.3407663,0.011983586
4265,2964,Azul Lizeth Almazn Lpez,F,18.0,170.0,53.0,Mexico,MEX,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Springboard,,0,101719673.0,0.01662609,25.278,74.364,684000000000.0,6724.362946,0.020357143
4266,2964,Azul Lizeth Almazn Lpez,F,18.0,170.0,53.0,Mexico,MEX,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Platform,,0,101719673.0,0.01662609,25.278,74.364,684000000000.0,6724.362946,0.020357143
4267,2964,Azul Lizeth Almazn Lpez,F,18.0,170.0,53.0,Mexico,MEX,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Synchronized Platform,,0,101719673.0,0.01662609,25.278,74.364,684000000000.0,6724.362946,0.020357143
4440,3083,Flix Altamirano Medina,M,17.0,165.0,64.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
4441,3084,Gabriel Altamirano Tames,M,18.0,170.0,65.0,Mexico,MEX,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,,0,43264272.0,0.013278575,45.9,59.076,20070136000.0,463.8963069,0.011150076
4442,3084,Gabriel Altamirano Tames,M,22.0,170.0,65.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Butterfly,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
4443,3085,Roberto Altamirano Snchez,M,27.0,175.0,80.0,Mexico,MEX,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",,0,55478151.0,0.014451481,39.468,62.334,45178120000.0,814.3407663,0.011983586
4444,3085,Roberto Altamirano Snchez,M,31.0,175.0,80.0,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",,0,62623763.0,0.015129615,36.509,64.474,89023915584.0,1421.56765,0.013866654
4445,3085,Roberto Altamirano Snchez,M,31.0,175.0,80.0,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",,0,62623763.0,0.015129615,36.509,64.474,89023915584.0,1421.56765,0.013866654
4489,3127,Roberto Alva,M,20.0,170.0,59.0,Mexico,MEX,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Men's Sabre, Individual",,0,55478151.0,0.014451481,39.468,62.334,45178120000.0,814.3407663,0.011983586
4503,3139,Alberto lvarez Muoz,M,25.0,191.0,78.0,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,,0,127540423.0,0.017137611,20.483,77.118,1050000000000.0,8232.684002,0.013852243
4518,3148,Damian lvarez Arcos,M,19.0,175.0,70.0,Mexico,MEX,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,88828310.0,0.016280427,27.791,71.633,364000000000.0,4097.792697,0.014330709
4531,3157,Hctor Alvarez Ayala,M,21.0,180.0,85.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
4532,3158,Ignacio lvarez Prez,M,19.0,,,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Backstroke,,0,62623763.0,0.015129615,36.509,64.474,89023915584.0,1421.56765,0.013866654
4533,3158,Ignacio lvarez Prez,M,19.0,,,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Backstroke,,0,62623763.0,0.015129615,36.509,64.474,89023915584.0,1421.56765,0.013866654
4534,3158,Ignacio lvarez Prez,M,19.0,,,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,62623763.0,0.015129615,36.509,64.474,89023915584.0,1421.56765,0.013866654
4544,3166,Jos Rosario lvarez Garca,M,32.0,162.0,62.0,Mexico,MEX,1980 Summer,1980,Summer,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,69360871.0,0.015629948,33.661,66.562,194000000000.0,2796.96603,0.017321429
4545,3166,Jos Rosario lvarez Garca,M,36.0,162.0,62.0,Mexico,MEX,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,75780605.0,0.015920354,31.563,68.385,176000000000.0,2322.493994,0.014545455
4546,3166,Jos Rosario lvarez Garca,M,36.0,162.0,62.0,Mexico,MEX,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",,0,75780605.0,0.015920354,31.563,68.385,176000000000.0,2322.493994,0.014545455
4547,3166,Jos Rosario lvarez Garca,M,36.0,162.0,62.0,Mexico,MEX,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,75780605.0,0.015920354,31.563,68.385,176000000000.0,2322.493994,0.014545455
4548,3166,Jos Rosario lvarez Garca,M,40.0,162.0,62.0,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",,0,82083919.0,0.016076912,29.538,70.039,183000000000.0,2229.425717,0.009581152
4549,3166,Jos Rosario lvarez Garca,M,40.0,162.0,62.0,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,82083919.0,0.016076912,29.538,70.039,183000000000.0,2229.425717,0.009581152
4550,3167,Jos lvarez Crespo,M,23.0,183.0,78.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
4551,3168,Jos Luis lvarez Alvarez,M,25.0,187.0,93.0,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxed Pairs,,1,48894019.0,0.013832106,42.589,60.544,29363632000.0,600.5567266,0.012034275
4557,3172,Juan Manuel lvarez lvarez,M,24.0,175.0,74.0,Mexico,MEX,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,,0,55478151.0,0.014451481,39.468,62.334,45178120000.0,814.3407663,0.011983586
4574,3177,Luis Antonio lvarez Murillo,M,21.0,174.0,90.0,Mexico,MEX,2012 Summer,2012,Summer,London,Archery,Archery Men's Individual,,0,120828307.0,0.017024304,21.593,76.412,1190000000000.0,9848.68554,0.01588785
