Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
75613,51537,Mogamed Ibragimov,M,26.0,180.0,85.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
75614,51537,Mogamed Ibragimov,M,30.0,180.0,85.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
77272,52567,Drita Islami,F,20.0,166.0,56.0,Macedonia,MKD,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,,0,2081206.0,0.000279652,42.796,75.703,10899583155.0,5237.147671,0.000143794
77809,52900,Ivana Ivchevska,F,17.0,164.0,59.0,Macedonia,MKD,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Giant Slalom,,0,2063145.0,0.000312673,42.631,74.077,6861222332.0,3325.613242,0.000133487
77810,52900,Ivana Ivchevska,F,17.0,164.0,59.0,Macedonia,MKD,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Slalom,,0,2063145.0,0.000312673,42.631,74.077,6861222332.0,3325.613242,0.000133487
89871,60753,Rosana Kiroska,F,19.0,173.0,62.0,Macedonia,MKD,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,,0,2070739.0,0.00029878,43.008,74.632,9407168702.0,4542.904104,0.000142533
92073,62125,Marija Kolaroska,F,16.0,164.0,50.0,Macedonia,MKD,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,,0,2077495.0,0.000285803,42.971,75.384,11362272838.0,5469.217898,0.000143826
96667,64823,Daniela Kuleska,F,19.0,168.0,50.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 1,500 metres",,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
100338,67423,Zoran Lazarovski,M,19.0,183.0,73.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Butterfly,,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
100339,67423,Zoran Lazarovski,M,23.0,183.0,73.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Butterfly,,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
110597,74023,Aleksandar Malenko,M,17.0,,,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
110598,74023,Aleksandar Malenko,M,17.0,,,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 400 metres Individual Medley,,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
110599,74023,Aleksandar Malenko,M,25.0,,,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
112250,75106,Simona Marinova,F,18.0,175.0,67.0,Macedonia,MKD,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 800 metres Freestyle,,0,2074036.0,0.000292225,43.041,75.019,9745251126.0,4698.689476,0.00013011
112422,75209,Gjorgji Markovski,M,20.0,180.0,80.0,Macedonia,MKD,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,2063145.0,0.000312673,42.631,74.077,6861222332.0,3325.613242,0.000133487
112423,75209,Gjorgji Markovski,M,20.0,180.0,80.0,Macedonia,MKD,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Slalom,,0,2063145.0,0.000312673,42.631,74.077,6861222332.0,3325.613242,0.000133487
117944,79033,Nataa Mekovska,F,24.0,,,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
117945,79033,Nataa Mekovska,F,24.0,,,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Butterfly,,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
118972,79734,Aleksandar Miladinovski,M,21.0,178.0,73.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Butterfly,,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
118973,79734,Aleksandar Miladinovski,M,21.0,178.0,73.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
118974,79734,Aleksandar Miladinovski,M,25.0,178.0,73.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
118975,79734,Aleksandar Miladinovski,M,25.0,178.0,73.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Individual Medley,,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
126514,84593,Darko Naseski,M,16.0,,,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
127775,85387,Sao Nestorov,M,21.0,173.0,85.0,Macedonia,MKD,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,2067378.0,0.000305656,42.871,74.305,9909548411.0,4793.292959,0.000156056
129126,86281,Katerina Nikoloska,F,25.0,163.0,63.0,Macedonia,MKD,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Half-Middleweight,,0,2081206.0,0.000279652,42.796,75.703,10899583155.0,5237.147671,0.000143794
129150,86302,Jana Nikolovska,F,18.0,,,Macedonia,MKD,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Giant Slalom,,0,2012057.0,0.00033775,41.035,72.795,3571043103.0,1774.822037,0.000114091
129151,86303,Atanas Nikolovski,M,28.0,180.0,75.0,Macedonia,MKD,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Singles, Slalom",,0,2067378.0,0.000305656,42.871,74.305,9909548411.0,4793.292959,0.000156056
134322,89781,Sihamir Osmanov,M,29.0,172.0,74.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
136237,91001,Riste Pandev,M,22.0,178.0,67.0,Macedonia,MKD,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,,0,2081206.0,0.000279652,42.796,75.703,10899583155.0,5237.147671,0.000143794
136415,91103,Dejan Panovski,M,21.0,176.0,73.0,Macedonia,MKD,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,2048928.0,0.000326427,41.87,73.642,4018365247.0,1961.203735,0.000116138
136416,91103,Dejan Panovski,M,21.0,176.0,73.0,Macedonia,MKD,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Slalom,,0,2048928.0,0.000326427,41.87,73.642,4018365247.0,1961.203735,0.000116138
140225,93727,Divna Pei,F,20.0,175.0,60.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
140226,93727,Divna Pei,F,20.0,175.0,60.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
140227,93727,Divna Pei,F,24.0,175.0,60.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
140228,93727,Divna Pei,F,24.0,175.0,60.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
144203,96220,Elena Popovska,F,18.0,174.0,63.0,Macedonia,MKD,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Freestyle,,0,2067378.0,0.000305656,42.871,74.305,9909548411.0,4793.292959,0.000156056
144206,96222,Lazar Popovski,M,22.0,175.0,67.0,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
144207,96222,Lazar Popovski,M,26.0,175.0,67.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Singles, Slalom",,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
144208,96222,Lazar Popovski,M,30.0,175.0,67.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, Slalom",,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
147793,98600,Murad Ramazanov,M,34.0,164.0,60.0,Macedonia,MKD,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,2067378.0,0.000305656,42.871,74.305,9909548411.0,4793.292959,0.000156056
151219,101030,Hristina Risteska,F,20.0,168.0,60.0,Macedonia,MKD,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres,,0,2074036.0,0.000292225,43.041,75.019,9745251126.0,4698.689476,0.00013011
151220,101031,Antonio Ristevski,M,20.0,180.0,84.0,Macedonia,MKD,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,2070739.0,0.00029878,43.008,74.632,9407168702.0,4542.904104,0.000142533
151221,101031,Antonio Ristevski,M,20.0,180.0,84.0,Macedonia,MKD,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Slalom,,0,2070739.0,0.00029878,43.008,74.632,9407168702.0,4542.904104,0.000142533
151222,101031,Antonio Ristevski,M,24.0,180.0,84.0,Macedonia,MKD,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,2077495.0,0.000285803,42.971,75.384,11362272838.0,5469.217898,0.000143826
151223,101031,Antonio Ristevski,M,24.0,180.0,84.0,Macedonia,MKD,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Slalom,,0,2077495.0,0.000285803,42.971,75.384,11362272838.0,5469.217898,0.000143826
151230,101038,Mihajlo Ristovski,M,25.0,174.0,70.0,Macedonia,MKD,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Freestyle,,0,2067378.0,0.000305656,42.871,74.305,9909548411.0,4793.292959,0.000156056
154391,103110,Ivana Roman,F,19.0,168.0,64.0,Macedonia,MKD,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,,0,2067378.0,0.000305656,42.871,74.305,9909548411.0,4793.292959,0.000156056
162388,108489,Redep Selman,M,22.0,183.0,77.0,Macedonia,MKD,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Triple Jump,,0,2067378.0,0.000305656,42.871,74.305,9909548411.0,4793.292959,0.000156056
169024,112807,Vlatko Sokolov,M,22.0,157.0,57.0,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
172839,115380,"Vano ""Vane"" Stojanov",M,22.0,181.0,75.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 800 metres,,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
172840,115380,"Vano ""Vane"" Stojanov",M,26.0,181.0,75.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
172847,115386,Vesna Stojanovska,F,15.0,175.0,63.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Freestyle,,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
172848,115386,Vesna Stojanovska,F,15.0,175.0,63.0,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 400 metres Freestyle,,0,2034819.0,0.000332591,41.452,73.267,3772851420.0,1854.145956,0.000112287
172849,115386,Vesna Stojanovska,F,19.0,175.0,63.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Freestyle,,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
172850,115386,Vesna Stojanovska,F,19.0,175.0,63.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 400 metres Freestyle,,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
172851,115386,Vesna Stojanovska,F,19.0,175.0,63.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Butterfly,,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
172852,115387,Aleksandar Stojanovski,M,19.0,,,Macedonia,MKD,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,2012057.0,0.00033775,41.035,72.795,3571043103.0,1774.822037,0.000114091
183290,122095,Nenad Trpovski,M,17.0,182.0,84.0,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
183293,122096,aban Trstena,M,31.0,165.0,58.0,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Freestyle",,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
185031,123165,Ana Ugrinovska,F,16.0,,,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
189144,126044,Valerij Verhuin,M,36.0,171.0,78.0,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",,0,1989443.0,0.000343447,40.62,72.309,4422160018.0,2222.813128,0.000139942
190770,127129,Aleksandra Vojnevska,F,23.0,166.0,53.0,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,,0,2057047.0,0.000319599,42.289,73.893,5682719260.0,2762.561701,0.000129742
