Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
1276,892,Peter Adeberg,M,23.0,185.0,75.0,Germany,DEU,1992 Winter,1992,Winter,Albertville,Speed Skating,Speed Skating Men's 500 metres,,0,80624598.0,0.014776853,26.64,75.8195122,2120000000000.0,26294.70475,0.083464567
1277,892,Peter Adeberg,M,23.0,185.0,75.0,Germany,DEU,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Men's 1,000 metres",,0,80624598.0,0.014776853,26.64,75.8195122,2120000000000.0,26294.70475,0.083464567
1278,892,Peter Adeberg,M,23.0,185.0,75.0,Germany,DEU,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Men's 1,500 metres",,0,80624598.0,0.014776853,26.64,75.8195122,2120000000000.0,26294.70475,0.083464567
1279,892,Peter Adeberg,M,25.0,185.0,75.0,Germany,DEU,1994 Winter,1994,Winter,Lillehammer,Speed Skating,Speed Skating Men's 500 metres,,0,81438348.0,0.014478339,26.657,76.27073171,2210000000000.0,27137.09271,0.079496403
1280,892,Peter Adeberg,M,25.0,185.0,75.0,Germany,DEU,1994 Winter,1994,Winter,Lillehammer,Speed Skating,"Speed Skating Men's 1,000 metres",,0,81438348.0,0.014478339,26.657,76.27073171,2210000000000.0,27137.09271,0.079496403
1281,892,Peter Adeberg,M,25.0,185.0,75.0,Germany,DEU,1994 Winter,1994,Winter,Lillehammer,Speed Skating,"Speed Skating Men's 1,500 metres",,0,81438348.0,0.014478339,26.657,76.27073171,2210000000000.0,27137.09271,0.079496403
1282,892,Peter Adeberg,M,29.0,185.0,75.0,Germany,DEU,1998 Winter,1998,Winter,Nagano,Speed Skating,Speed Skating Men's 500 metres,,0,82047195.0,0.013772692,26.896,77.47560976,2240000000000.0,27301.35991,0.071565495
1283,892,Peter Adeberg,M,29.0,185.0,75.0,Germany,DEU,1998 Winter,1998,Winter,Nagano,Speed Skating,"Speed Skating Men's 1,000 metres",,0,82047195.0,0.013772692,26.896,77.47560976,2240000000000.0,27301.35991,0.071565495
1284,892,Peter Adeberg,M,29.0,185.0,75.0,Germany,DEU,1998 Winter,1998,Winter,Nagano,Speed Skating,"Speed Skating Men's 1,500 metres",,0,82047195.0,0.013772692,26.896,77.47560976,2240000000000.0,27301.35991,0.071565495
1285,893,Ulrike Adeberg (-Spielmann),F,23.0,170.0,60.0,Germany,DEU,1994 Winter,1994,Winter,Lillehammer,Speed Skating,"Speed Skating Women's 1,500 metres",,0,81438348.0,0.014478339,26.657,76.27073171,2210000000000.0,27137.09271,0.079496403
1374,956,"Richard ""Richy""  Adjei",M,27.0,190.0,110.0,Germany-2,DEU,2010 Winter,2010,Winter,Vancouver,Bobsleigh,Bobsleigh Men's Two,Silver,0,81776930.0,0.011799305,25.709,79.98780488,3420000000000.0,41821.08573,0.051818182
1375,956,"Richard ""Richy""  Adjei",M,27.0,190.0,110.0,Germany-2,DEU,2010 Winter,2010,Winter,Vancouver,Bobsleigh,Bobsleigh Men's Four,,0,81776930.0,0.011799305,25.709,79.98780488,3420000000000.0,41821.08573,0.051818182
1382,967,Egon Adler,M,23.0,172.0,62.0,Germany,DEU,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",,0,72814900.0,0.023998109,28.616,69.31002439,,0,
1383,967,Egon Adler,M,23.0,172.0,62.0,Germany,DEU,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver,0,72814900.0,0.023998109,28.616,69.31002439,,0,
1390,971,Uwe Adler,M,20.0,182.0,77.0,Germany,DEU,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,,0,75318337.0,0.023116538,28.109,70.01370732,,0,
1391,971,Uwe Adler,M,20.0,182.0,77.0,Germany,DEU,1964 Summer,1964,Summer,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,,0,75318337.0,0.023116538,28.109,70.01370732,,0,
1501,1046,Klaus Aeffke,M,24.0,189.0,82.0,Germany,DEU,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Eights,Silver,0,75318337.0,0.023116538,28.109,70.01370732,,0,
1884,1356,Christian Ahlmann,M,29.0,189.0,80.0,Germany,DEU,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,82516260.0,0.012820356,26.711,78.6804878,2820000000000.0,34175.08258,0.064383562
1885,1356,Christian Ahlmann,M,29.0,189.0,80.0,Germany,DEU,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,0,82516260.0,0.012820356,26.711,78.6804878,2820000000000.0,34175.08258,0.064383562
1886,1356,Christian Ahlmann,M,33.0,189.0,80.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
1887,1356,Christian Ahlmann,M,33.0,189.0,80.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
1888,1356,Christian Ahlmann,M,37.0,189.0,80.0,Germany,DEU,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,80425823.0,0.011331729,25.312,80.53902439,3540000000000.0,44015.71371,0.047263017
1889,1356,Christian Ahlmann,M,37.0,189.0,80.0,Germany,DEU,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,80425823.0,0.011331729,25.312,80.53902439,3540000000000.0,44015.71371,0.047263017
1890,1356,Christian Ahlmann,M,41.0,189.0,80.0,Germany,DEU,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,82667685.0,0.01110806,24.49,80.64146341,3480000000000.0,42096.25563,0.04591029
1891,1356,Christian Ahlmann,M,41.0,189.0,80.0,Germany,DEU,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze,0,82667685.0,0.01110806,24.49,80.64146341,3480000000000.0,42096.25563,0.04591029
1912,1379,Jrg Ahmann,M,30.0,190.0,88.0,Germany,DEU,1996 Summer,1996,Summer,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,,0,81914831.0,0.014141366,26.768,76.67317073,2500000000000.0,30519.50385,0.079113924
1913,1379,Jrg Ahmann,M,34.0,190.0,88.0,Germany-1,DEU,2000 Summer,2000,Summer,Sydney,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Bronze,0,82211508.0,0.013437479,26.933,77.92682927,1950000000000.0,23719.30703,0.058035714
2016,1441,Erich Ahrendt,M,27.0,174.0,81.0,Germany,DEU,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Javelin Throw,,0,72814900.0,0.023998109,28.616,69.31002439,,0,
2024,1448,Stefan Ahrens,M,23.0,178.0,70.0,Germany,DEU,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Springboard,,0,82211508.0,0.013437479,26.933,77.92682927,1950000000000.0,23719.30703,0.058035714
2025,1449,Thomas Ahrens,M,16.0,163.0,50.0,Germany,DEU,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Eights,Silver,0,75318337.0,0.023116538,28.109,70.01370732,,0,
2062,1481,Hannes Aigner,M,23.0,183.0,75.0,Germany,DEU,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Bronze,0,80425823.0,0.011331729,25.312,80.53902439,3540000000000.0,44015.71371,0.047263017
2063,1481,Hannes Aigner,M,27.0,183.0,75.0,Germany,DEU,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, Slalom",,0,82667685.0,0.01110806,24.49,80.64146341,3480000000000.0,42096.25563,0.04591029
3309,2328,Karsten Klaus Albert,M,29.0,186.0,90.0,Germany,DEU,1998 Winter,1998,Winter,Nagano,Luge,Luge Men's Singles,,0,82047195.0,0.013772692,26.896,77.47560976,2240000000000.0,27301.35991,0.071565495
3310,2328,Karsten Klaus Albert,M,33.0,186.0,90.0,Germany,DEU,2002 Winter,2002,Winter,Salt Lake City,Luge,Luge Men's Singles,,0,82488495.0,0.013141756,26.826,78.22926829,2080000000000.0,25215.63765,0.060115607
3372,2372,Herbert Karl Albrecht,M,35.0,178.0,87.0,Germany,DEU,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",,0,72814900.0,0.023998109,28.616,69.31002439,,0,
3451,2418,Rolf Aldag,M,27.0,190.0,75.0,Germany,DEU,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",,0,81914831.0,0.014141366,26.768,76.67317073,2500000000000.0,30519.50385,0.079113924
3452,2418,Rolf Aldag,M,32.0,190.0,75.0,Germany,DEU,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Road Race, Individual",,0,82211508.0,0.013437479,26.933,77.92682927,1950000000000.0,23719.30703,0.058035714
4171,2907,Peter Werner Klaus Allisat,M,26.0,180.0,80.0,Germany,DEU,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Men's Sabre, Team",,0,75318337.0,0.023116538,28.109,70.01370732,,0,
4436,3081,Tabea Lara Alt,F,16.0,158.0,50.0,Germany,DEU,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Team All-Around,,0,82667685.0,0.01110806,24.49,80.64146341,3480000000000.0,42096.25563,0.04591029
4437,3081,Tabea Lara Alt,F,16.0,158.0,50.0,Germany,DEU,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,,0,82667685.0,0.01110806,24.49,80.64146341,3480000000000.0,42096.25563,0.04591029
4438,3081,Tabea Lara Alt,F,16.0,158.0,50.0,Germany,DEU,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,,0,82667685.0,0.01110806,24.49,80.64146341,3480000000000.0,42096.25563,0.04591029
4451,3093,Lutz Altepost,M,22.0,193.0,92.0,Germany,DEU,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",,0,82516260.0,0.012820356,26.711,78.6804878,2820000000000.0,34175.08258,0.064383562
4452,3093,Lutz Altepost,M,26.0,193.0,92.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
4455,3095,Anja Althaus,F,25.0,174.0,65.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
4456,3096,Katharina Althaus,F,17.0,157.0,52.0,Germany,DEU,2014 Winter,2014,Winter,Sochi,Ski Jumping,"Ski Jumping Women's Normal Hill, Individual",,0,80982500.0,0.011140825,24.906,81.0902439,3890000000000.0,48035.06931,0.049240506
4460,3099,"Ingeburg ""Inge"" Althoff-Schwerzmann",F,25.0,180.0,72.0,Germany,DEU,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxless Pairs,Silver,0,80624598.0,0.014776853,26.64,75.8195122,2120000000000.0,26294.70475,0.083464567
4741,3290,"Richard ""Rick"" Amann",M,31.0,183.0,85.0,Germany,DEU,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,80624598.0,0.014776853,26.64,75.8195122,2120000000000.0,26294.70475,0.083464567
4742,3290,"Richard ""Rick"" Amann",M,33.0,183.0,85.0,Germany,DEU,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,81438348.0,0.014478339,26.657,76.27073171,2210000000000.0,27137.09271,0.079496403
4859,3359,Paul Ambros,M,25.0,174.0,76.0,Germany,DEU,1960 Winter,1960,Winter,Squaw Valley,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,72814900.0,0.023998109,28.616,69.31002439,,0,
4860,3359,Paul Ambros,M,29.0,174.0,76.0,Germany,DEU,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,75318337.0,0.023116538,28.109,70.01370732,,0,
5319,3675,Thomas Andergassen,M,24.0,166.0,62.0,Germany,DEU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,,0,82516260.0,0.012820356,26.711,78.6804878,2820000000000.0,34175.08258,0.064383562
5320,3675,Thomas Andergassen,M,24.0,166.0,62.0,Germany,DEU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,,0,82516260.0,0.012820356,26.711,78.6804878,2820000000000.0,34175.08258,0.064383562
5321,3675,Thomas Andergassen,M,24.0,166.0,62.0,Germany,DEU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,,0,82516260.0,0.012820356,26.711,78.6804878,2820000000000.0,34175.08258,0.064383562
5322,3675,Thomas Andergassen,M,24.0,166.0,62.0,Germany,DEU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,,0,82516260.0,0.012820356,26.711,78.6804878,2820000000000.0,34175.08258,0.064383562
5323,3675,Thomas Andergassen,M,24.0,166.0,62.0,Germany,DEU,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,,0,82516260.0,0.012820356,26.711,78.6804878,2820000000000.0,34175.08258,0.064383562
5324,3675,Thomas Andergassen,M,28.0,166.0,62.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
5325,3675,Thomas Andergassen,M,28.0,166.0,62.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
5326,3675,Thomas Andergassen,M,28.0,166.0,62.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
5327,3675,Thomas Andergassen,M,28.0,166.0,62.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Rings,,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
5328,3675,Thomas Andergassen,M,28.0,166.0,62.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Pommelled Horse,,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
5337,3683,Helga-Beate Anders-Gummelt,F,24.0,169.0,53.0,Germany,DEU,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 10 kilometres Walk,,0,80624598.0,0.014776853,26.64,75.8195122,2120000000000.0,26294.70475,0.083464567
5338,3683,Helga-Beate Anders-Gummelt,F,28.0,169.0,53.0,Germany,DEU,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,,0,81914831.0,0.014141366,26.768,76.67317073,2500000000000.0,30519.50385,0.079113924
5339,3683,Helga-Beate Anders-Gummelt,F,32.0,169.0,53.0,Germany,DEU,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 20 kilometres Walk,,0,82211508.0,0.013437479,26.933,77.92682927,1950000000000.0,23719.30703,0.058035714
5731,4051,Bjrn Andrae,M,27.0,200.0,97.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
5732,4051,Bjrn Andrae,M,31.0,200.0,97.0,Germany,DEU,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,,0,80425823.0,0.011331729,25.312,80.53902439,3540000000000.0,44015.71371,0.047263017
5804,4120,Armin Andres,M,33.0,180.0,76.0,Germany,DEU,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,,0,80624598.0,0.014776853,26.64,75.8195122,2120000000000.0,26294.70475,0.083464567
6110,4314,Lucia Anger,F,23.0,168.0,60.0,Germany,DEU,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's Sprint,,0,80982500.0,0.011140825,24.906,81.0902439,3890000000000.0,48035.06931,0.049240506
6112,4317,Karl Angerer,M,30.0,186.0,99.0,Germany-3,DEU,2010 Winter,2010,Winter,Vancouver,Bobsleigh,Bobsleigh Men's Two,,0,81776930.0,0.011799305,25.709,79.98780488,3420000000000.0,41821.08573,0.051818182
6113,4317,Karl Angerer,M,30.0,186.0,99.0,Germany-3,DEU,2010 Winter,2010,Winter,Vancouver,Bobsleigh,Bobsleigh Men's Four,,0,81776930.0,0.011799305,25.709,79.98780488,3420000000000.0,41821.08573,0.051818182
6119,4320,Nadine Marejke Angerer,F,29.0,174.0,70.0,Germany,DEU,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Bronze,0,82110097.0,0.012139738,26.105,79.73658537,3750000000000.0,45670.38814,0.059055118
6129,4322,Tobias Angerer,M,24.0,179.0,72.0,Germany,DEU,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's Sprint,,0,82488495.0,0.013141756,26.826,78.22926829,2080000000000.0,25215.63765,0.060115607
6130,4322,Tobias Angerer,M,24.0,179.0,72.0,Germany,DEU,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,82488495.0,0.013141756,26.826,78.22926829,2080000000000.0,25215.63765,0.060115607
6131,4322,Tobias Angerer,M,24.0,179.0,72.0,Germany,DEU,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 10/10 kilometres Pursuit,,0,82488495.0,0.013141756,26.826,78.22926829,2080000000000.0,25215.63765,0.060115607
6132,4322,Tobias Angerer,M,24.0,179.0,72.0,Germany,DEU,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,Bronze,0,82488495.0,0.013141756,26.826,78.22926829,2080000000000.0,25215.63765,0.060115607
6133,4322,Tobias Angerer,M,28.0,179.0,72.0,Germany,DEU,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,Bronze,0,82376451.0,0.012484267,26.506,79.13170732,3000000000000.0,36418.1749,0.058365759
6134,4322,Tobias Angerer,M,28.0,179.0,72.0,Germany,DEU,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,,0,82376451.0,0.012484267,26.506,79.13170732,3000000000000.0,36418.1749,0.058365759
6135,4322,Tobias Angerer,M,28.0,179.0,72.0,Germany,DEU,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Men's 30 km Skiathlon,,0,82376451.0,0.012484267,26.506,79.13170732,3000000000000.0,36418.1749,0.058365759
6136,4322,Tobias Angerer,M,28.0,179.0,72.0,Germany,DEU,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,Silver,0,82376451.0,0.012484267,26.506,79.13170732,3000000000000.0,36418.1749,0.058365759
6137,4322,Tobias Angerer,M,32.0,179.0,72.0,Germany,DEU,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,,0,81776930.0,0.011799305,25.709,79.98780488,3420000000000.0,41821.08573,0.051818182
6138,4322,Tobias Angerer,M,32.0,179.0,72.0,Germany,DEU,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,,0,81776930.0,0.011799305,25.709,79.98780488,3420000000000.0,41821.08573,0.051818182
6139,4322,Tobias Angerer,M,32.0,179.0,72.0,Germany,DEU,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Men's 30 km Skiathlon,Silver,0,81776930.0,0.011799305,25.709,79.98780488,3420000000000.0,41821.08573,0.051818182
6140,4322,Tobias Angerer,M,32.0,179.0,72.0,Germany,DEU,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,,0,81776930.0,0.011799305,25.709,79.98780488,3420000000000.0,41821.08573,0.051818182
6141,4322,Tobias Angerer,M,36.0,179.0,72.0,Germany,DEU,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's 30 km Skiathlon,,0,80982500.0,0.011140825,24.906,81.0902439,3890000000000.0,48035.06931,0.049240506
