Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
6394,4490,Seraphino Antao,M,26.0,180.0,75.0,Kenya,KEN,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 100 metres,,0,9200157.0,0.002823692,91.682,48.841,998759333.6,108.5589445,0.000554866
6395,4490,Seraphino Antao,M,26.0,180.0,75.0,Kenya,KEN,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 200 metres,,0,9200157.0,0.002823692,91.682,48.841,998759333.6,108.5589445,0.000554866
6597,4627,Shehzana Anwar,F,26.0,160.0,55.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Individual,,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
6603,4633,David Anyim,M,27.0,,,Kenya,KEN,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Super-Heavyweight,,0,24963953.0,0.004575386,82.658,56.212,8209129172.0,328.8393137,0.000323194
6607,4636,John A. Anzrah,M,29.0,176.0,70.0,Kenya,KEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,,0,18937738.0,0.003978531,84.021,59.039,6191437070.0,326.9364625,0.000511689
6608,4636,John A. Anzrah,M,29.0,176.0,70.0,Kenya,KEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,,0,18937738.0,0.003978531,84.021,59.039,6191437070.0,326.9364625,0.000511689
6787,4747,Alice Aprot Nawowuna,F,22.0,152.0,54.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
6959,4850,Linet Arasa Moraa,F,20.0,173.0,61.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
7755,5411,Peninah Arusei Jerop,F,29.0,165.0,51.0,Kenya,KEN,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 10,000 metres",,0,39148416.0,0.005787979,77.2,60.275,35895153328.0,916.8992515,0.000565278
7875,5482,Charles Asati,M,22.0,178.0,68.0,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 100 metres,,0,10502245.0,0.002971082,90.475,51.074,1353295458.0,128.8577307,0.000554629
7876,5482,Charles Asati,M,22.0,178.0,68.0,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 200 metres,,0,10502245.0,0.002971082,90.475,51.074,1353295458.0,128.8577307,0.000554629
7877,5482,Charles Asati,M,22.0,178.0,68.0,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,0,10502245.0,0.002971082,90.475,51.074,1353295458.0,128.8577307,0.000554629
7878,5482,Charles Asati,M,26.0,178.0,68.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 400 metres,,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
7879,5482,Charles Asati,M,26.0,178.0,68.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,Gold,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
7970,5552,Silvester Ashioya,M,24.0,170.0,75.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
7976,5555,Evans Ashira Oure,M,26.0,168.0,67.0,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Welterweight,,0,28147734.0,0.004859284,81.421,53.205,12045858436.0,427.9512673,0.000381198
8366,5846,David Attan,M,23.0,191.0,71.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Light-Middleweight,,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
8410,5879,James A. Atuti,M,30.0,188.0,80.0,Kenya,KEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,,0,18937738.0,0.003978531,84.021,59.039,6191437070.0,326.9364625,0.000511689
8817,6170,Maria Awori,F,15.0,160.0,47.0,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Freestyle,,0,31450483.0,0.005140584,80.108,51.751,12705357103.0,403.9797132,0.000378136
8987,6263,Oscar Ayodi,M,26.0,184.0,94.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
11168,7692,Violet Awidi Barasa,F,25.0,178.0,66.0,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,,0,31450483.0,0.005140584,80.108,51.751,12705357103.0,403.9797132,0.000378136
11169,7692,Violet Awidi Barasa,F,29.0,178.0,66.0,Kenya,KEN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,,0,35074931.0,0.005449509,78.69,54.513,16095337094.0,458.8843552,0.000367473
11489,7929,Bernard Barmasai,M,26.0,173.0,55.0,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,31450483.0,0.005140584,80.108,51.751,12705357103.0,403.9797132,0.000378136
11850,8209,"Selina ""Sally"" Barsosio",F,18.0,165.0,46.0,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Women's 10,000 metres",,0,28147734.0,0.004859284,81.421,53.205,12045858436.0,427.9512673,0.000381198
11851,8209,"Selina ""Sally"" Barsosio",F,22.0,165.0,46.0,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 10,000 metres",,0,31450483.0,0.005140584,80.108,51.751,12705357103.0,403.9797132,0.000378136
11852,8209,"Selina ""Sally"" Barsosio",F,26.0,165.0,46.0,Kenya,KEN,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 10,000 metres",,0,35074931.0,0.005449509,78.69,54.513,16095337094.0,458.8843552,0.000367473
12957,8945,Hamdan Iqbal Ahmed Bayusuf,M,21.0,182.0,64.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
16121,11055,Nicholas Kiplagat Bett,M,26.0,190.0,75.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
16686,11478,Ibrahim Bilali,M,19.0,,,Kenya,KEN,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Flyweight,Bronze,0,18937738.0,0.003978531,84.021,59.039,6191437070.0,326.9364625,0.000511689
16687,11479,Suleiman Wanjau Bilali,M,22.0,154.0,48.0,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Flyweight,,0,31450483.0,0.005140584,80.108,51.751,12705357103.0,403.9797132,0.000378136
16688,11479,Suleiman Wanjau Bilali,M,30.0,154.0,48.0,Kenya,KEN,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Flyweight,,0,39148416.0,0.005787979,77.2,60.275,35895153328.0,916.8992515,0.000565278
17029,11683,Jonah Kipchirchir Birir,M,20.0,168.0,52.0,Kenya,KEN,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 1,500 metres",,0,24963953.0,0.004575386,82.658,56.212,8209129172.0,328.8393137,0.000323194
17030,11684,Matthew Kiprotich Birir,M,20.0,172.0,62.0,Kenya,KEN,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,0,24963953.0,0.004575386,82.658,56.212,8209129172.0,328.8393137,0.000323194
17031,11684,Matthew Kiprotich Birir,M,24.0,172.0,62.0,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,28147734.0,0.004859284,81.421,53.205,12045858436.0,427.9512673,0.000381198
17188,11800,Ruth Bisibori Nyangau,F,20.0,168.0,50.0,Kenya,KEN,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,39148416.0,0.005787979,77.2,60.275,35895153328.0,916.8992515,0.000565278
17236,11838,Ezequiel Bitok,M,30.0,173.0,55.0,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,,0,28147734.0,0.004859284,81.421,53.205,12045858436.0,427.9512673,0.000381198
17237,11839,Paul Ezekiel Bitok,M,22.0,173.0,58.0,Kenya,KEN,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 5,000 metres",Silver,0,24963953.0,0.004575386,82.658,56.212,8209129172.0,328.8393137,0.000323194
17238,11839,Paul Ezekiel Bitok,M,26.0,173.0,58.0,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 5,000 metres",Silver,0,28147734.0,0.004859284,81.421,53.205,12045858436.0,427.9512673,0.000381198
17239,11840,Sosthenes Bitok,M,27.0,188.0,68.0,Kenya,KEN,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 10,000 metres",,0,18937738.0,0.003978531,84.021,59.039,6191437070.0,326.9364625,0.000511689
17273,11864,Amos Kipwabok Biwott,M,21.0,181.0,66.0,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",Gold,0,10502245.0,0.002971082,90.475,51.074,1353295458.0,128.8577307,0.000554629
17274,11864,Amos Kipwabok Biwott,M,24.0,181.0,66.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
17275,11865,Gideon Biwott,M,29.0,176.0,68.0,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,,0,28147734.0,0.004859284,81.421,53.205,12045858436.0,427.9512673,0.000381198
17276,11866,Stanley Kipleting Biwott,M,30.0,152.0,61.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
18527,12760,John Bogie,M,24.0,175.0,64.0,Kenya,KEN,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Half-Lightweight,,0,21871442.0,0.004283729,83.617,58.465,8355380879.0,382.0224052,0.000437454
18718,12882,"Michael Kipsubut ""Mike"" Boit",M,23.0,180.0,68.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 800 metres,Bronze,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
18719,12882,"Michael Kipsubut ""Mike"" Boit",M,23.0,180.0,68.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 1,500 metres",,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
18720,12883,Philip Kimely Boit,M,26.0,180.0,70.0,Kenya,KEN,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,,0,29769803.0,0.00499725,80.778,52.106,14093998844.0,473.4327212,0.000450288
18721,12883,Philip Kimely Boit,M,30.0,180.0,70.0,Kenya,KEN,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's Sprint,,0,33214009.0,0.005291531,79.409,52.565,13147743911.0,395.8493511,0.000379993
18722,12883,Philip Kimely Boit,M,30.0,180.0,70.0,Kenya,KEN,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 10/10 kilometres Pursuit,,0,33214009.0,0.005291531,79.409,52.565,13147743911.0,395.8493511,0.000379993
18723,12883,Philip Kimely Boit,M,34.0,180.0,70.0,Kenya,KEN,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,,0,37052050.0,0.00561529,77.955,57.271,25825524821.0,697.0066385,0.000502442
18724,12884,Wilson Boit Kipketer,M,26.0,167.0,52.0,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver,0,31450483.0,0.005140584,80.108,51.751,12705357103.0,403.9797132,0.000378136
18978,13071,Naftali Bon,M,23.0,177.0,61.0,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 400 metres,,0,10502245.0,0.002971082,90.475,51.074,1353295458.0,128.8577307,0.000554629
18979,13071,Naftali Bon,M,23.0,177.0,61.0,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,0,10502245.0,0.002971082,90.475,51.074,1353295458.0,128.8577307,0.000554629
23931,16355,Peter Wilson Bulinga,M,33.0,173.0,64.0,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Welterweight,,0,28147734.0,0.004859284,81.421,53.205,12045858436.0,427.9512673,0.000381198
23942,16366,Leonard James Bull,M,29.0,174.0,85.0,Kenya,KEN,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",,0,9200157.0,0.002823692,91.682,48.841,998759333.6,108.5589445,0.000554866
23943,16366,Leonard James Bull,M,33.0,174.0,85.0,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",,0,10502245.0,0.002971082,90.475,51.074,1353295458.0,128.8577307,0.000554629
23944,16366,Leonard James Bull,M,37.0,174.0,85.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
24039,16430,Wilfred Kipkemboi Bungei,M,24.0,172.0,60.0,Kenya,KEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,,0,35074931.0,0.005449509,78.69,54.513,16095337094.0,458.8843552,0.000367473
24040,16430,Wilfred Kipkemboi Bungei,M,28.0,172.0,60.0,Kenya,KEN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 800 metres,Gold,0,39148416.0,0.005787979,77.2,60.275,35895153328.0,916.8992515,0.000565278
26957,18493,Brian Carr-Hartley,M,34.0,183.0,80.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Trap,,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
26958,18494,Michael Robert Carr-Hartley,M,30.0,183.0,84.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Trap,,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
26959,18494,Michael Robert Carr-Hartley,M,42.0,183.0,84.0,Kenya,KEN,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Trap,,0,18937738.0,0.003978531,84.021,59.039,6191437070.0,326.9364625,0.000511689
28554,19577,Sheila Chajira Kavugwe,F,22.0,165.0,73.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
29213,20082,Winny Chebet,F,25.0,152.0,48.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
29214,20083,Abraham Chebii Koskei,M,24.0,172.0,63.0,Kenya,KEN,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 5,000 metres",,0,35074931.0,0.005449509,78.69,54.513,16095337094.0,458.8843552,0.000367473
29354,20128,Alice Chelangat,F,27.0,152.0,49.0,Kenya,KEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,,0,35074931.0,0.005449509,78.69,54.513,16095337094.0,458.8843552,0.000367473
29365,20134,Richard Chelimo,M,19.0,163.0,54.0,Kenya,KEN,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 10,000 metres",Silver,0,24963953.0,0.004575386,82.658,56.212,8209129172.0,328.8393137,0.000323194
29376,20141,David Chelule,M,23.0,179.0,63.0,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 5,000 metres",,0,31450483.0,0.005140584,80.108,51.751,12705357103.0,403.9797132,0.000378136
29377,20142,Tekla Chemabwai,F,18.0,160.0,49.0,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's 400 metres,,0,10502245.0,0.002971082,90.475,51.074,1353295458.0,128.8577307,0.000554629
29378,20142,Tekla Chemabwai,F,22.0,160.0,49.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 400 metres,,0,12083188.0,0.003147545,88.718,53.379,2107279157.0,174.397614,0.00055896
29390,20148,Antony Chemut,M,19.0,161.0,68.0,Kenya,KEN,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 800 metres,,0,43646629.0,0.006149664,75.63,64.907,50412754822.0,1155.020582,0.000673067
29853,20404,Justina Chepchirchir,F,15.0,150.0,42.0,Kenya,KEN,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Women's 1,500 metres",,0,18937738.0,0.003978531,84.021,59.039,6191437070.0,326.9364625,0.000511689
29854,20405,Joyce Chepchumba Koech,F,25.0,160.0,52.0,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Marathon,,0,28147734.0,0.004859284,81.421,53.205,12045858436.0,427.9512673,0.000381198
29855,20405,Joyce Chepchumba Koech,F,29.0,160.0,52.0,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Marathon,Bronze,0,31450483.0,0.005140584,80.108,51.751,12705357103.0,403.9797132,0.000378136
29888,20411,Joyce Chepkirui,F,23.0,152.0,48.0,Kenya,KEN,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 10,000 metres",,0,43646629.0,0.006149664,75.63,64.907,50412754822.0,1155.020582,0.000673067
29890,20413,Beatrice Chepkoech Sitonik,F,25.0,170.0,54.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
29891,20414,Nancy Chepkwemoi,F,22.0,,47.0,Kenya,KEN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",,0,48461567.0,0.006511782,73.945,67.032,70529014778.0,1455.359765,0.000930462
29892,20415,Julius Chepkwony,M,27.0,183.0,75.0,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,,0,28147734.0,0.004859284,81.421,53.205,12045858436.0,427.9512673,0.000381198
29893,20415,Julius Chepkwony,M,31.0,183.0,75.0,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,,0,31450483.0,0.005140584,80.108,51.751,12705357103.0,403.9797132,0.000378136
29894,20416,Edna Chumo Chepngeno,F,23.0,178.0,72.0,Kenya,KEN,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,,0,31450483.0,0.005140584,80.108,51.751,12705357103.0,403.9797132,0.000378136
