Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
259,194,Moustafa Mounib Abdel Kader,M,,176.0,67.0,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 100 metres,,0,31570045.0,0.010404757,,,,0,
260,195,Mohamed Ali Abdel Kerim,M,32.0,,81.0,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,31570045.0,0.010404757,,,,0,
274,206,Amin Abdel Rahman,M,18.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,31570045.0,0.010404757,,,,0,
276,209,Ibrahim Abdel Rahman,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,31570045.0,0.010404757,,,,0,
278,211,Sameh Abdel Rahman,M,16.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Team",,0,31570045.0,0.010404757,,,,0,
291,220,Mohamed Abdel Sami,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,,0,31570045.0,0.010404757,,,,0,
673,484,Abdel Fattah Abou-Shanab,M,24.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,,0,31570045.0,0.010404757,,,,0,
3842,2671,Ben Ali,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,31570045.0,0.010404757,,,,0,
4002,2795,Ahmed Issam Allam,M,28.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Individual All-Around,,0,31570045.0,0.010404757,,,,0,
4003,2795,Ahmed Issam Allam,M,28.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,,0,31570045.0,0.010404757,,,,0,
4004,2795,Ahmed Issam Allam,M,28.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,,0,31570045.0,0.010404757,,,,0,
4005,2795,Ahmed Issam Allam,M,28.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,,0,31570045.0,0.010404757,,,,0,
4006,2795,Ahmed Issam Allam,M,28.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Parallel Bars,,0,31570045.0,0.010404757,,,,0,
4007,2795,Ahmed Issam Allam,M,28.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,,0,31570045.0,0.010404757,,,,0,
4008,2795,Ahmed Issam Allam,M,28.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,,0,31570045.0,0.010404757,,,,0,
4009,2795,Ahmed Issam Allam,M,28.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,,0,31570045.0,0.010404757,,,,0,
8388,5860,Raafat Helmi Attia,M,26.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
9116,6341,Mohamed Azmi,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,31570045.0,0.010404757,,,,0,
10257,7104,Moustafa Bakri,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,31570045.0,0.010404757,,,,0,
36319,24938,Ahmed Dakkeli,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Individual All-Around,,0,31570045.0,0.010404757,,,,0,
36320,24938,Ahmed Dakkeli,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,,0,31570045.0,0.010404757,,,,0,
36321,24938,Ahmed Dakkeli,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,,0,31570045.0,0.010404757,,,,0,
36322,24938,Ahmed Dakkeli,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,,0,31570045.0,0.010404757,,,,0,
36323,24938,Ahmed Dakkeli,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Parallel Bars,,0,31570045.0,0.010404757,,,,0,
36324,24938,Ahmed Dakkeli,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,,0,31570045.0,0.010404757,,,,0,
36325,24938,Ahmed Dakkeli,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,,0,31570045.0,0.010404757,,,,0,
36326,24938,Ahmed Dakkeli,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,,0,31570045.0,0.010404757,,,,0,
46304,31904,Ahmed Zein El-Abidin,M,17.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Team",,0,31570045.0,0.010404757,,,,0,
46323,31917,Farid El-Ashmawi,M,19.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Team",,0,31570045.0,0.010404757,,,,0,
46348,31932,Hussam El-Badrawi,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Shooting,Shooting Men's Trap,,0,31570045.0,0.010404757,,,,0,
46389,31960,Amin El-Esnawi,M,24.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
46395,31964,Muhammad Rifaat Mustafa El-Fanaguili,M,24.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
46411,31974,Moukhtar Hussain El-Gamal,M,25.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,31570045.0,0.010404757,,,,0,
46430,31981,Moussa El-Gelidi,M,28.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Middleweight,,0,31570045.0,0.010404757,,,,0,
46452,31996,Abdel Moneim El-Gindy,M,24.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Flyweight,Bronze,0,31570045.0,0.010404757,,,,0,
46454,31998,Mahmoud Nasir Yusuf El-Gohary,M,22.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
46470,32012,Alaa Al-Din Hassanin El-Hamouly,M,30.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
46471,32013,Mohamed Amer El-Hanafi,M,25.0,,78.5,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Middleweight,,0,31570045.0,0.010404757,,,,0,
46486,32025,Ahmed El-Hamy El-Husseini,M,21.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Individual",,0,31570045.0,0.010404757,,,,0,
46487,32025,Ahmed El-Hamy El-Husseini,M,21.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Team",,0,31570045.0,0.010404757,,,,0,
46504,32037,Mohamed Gamil El-Kalyoubi,M,23.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Individual",,0,31570045.0,0.010404757,,,,0,
46505,32037,Mohamed Gamil El-Kalyoubi,M,23.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Team",,0,31570045.0,0.010404757,,,,0,
46515,32042,Ali El-Kashef,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",,0,31570045.0,0.010404757,,,,0,
46595,32104,Sayed Mahmoud El-Nahas,M,20.0,186.0,71.0,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Light-Welterweight,,0,31570045.0,0.010404757,,,,0,
46603,32110,Gamal El-Nazer,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,31570045.0,0.010404757,,,,0,
46656,32144,Kamel Ali El-Sayed,M,25.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",,0,31570045.0,0.010404757,,,,0,
46664,32154,Muhammad Osman El-Sayed,M,30.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",Silver,0,31570045.0,0.010404757,,,,0,
46667,32157,Selim El-Sayed,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Individual All-Around,,0,31570045.0,0.010404757,,,,0,
46668,32157,Selim El-Sayed,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,,0,31570045.0,0.010404757,,,,0,
46669,32157,Selim El-Sayed,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,,0,31570045.0,0.010404757,,,,0,
46670,32157,Selim El-Sayed,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,,0,31570045.0,0.010404757,,,,0,
46671,32157,Selim El-Sayed,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Parallel Bars,,0,31570045.0,0.010404757,,,,0,
46672,32157,Selim El-Sayed,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,,0,31570045.0,0.010404757,,,,0,
46673,32157,Selim El-Sayed,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,,0,31570045.0,0.010404757,,,,0,
46674,32157,Selim El-Sayed,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,,0,31570045.0,0.010404757,,,,0,
46678,32161,Abdel Aziz Fahmi El-Shafei,M,28.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,31570045.0,0.010404757,,,,0,
46684,32165,Moustafa El-Shalakani,M,,,60.0,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Featherweight,,0,31570045.0,0.010404757,,,,0,
46694,32173,"Mohamed Abdel Atif ""Mimi"" El-Sherbini",M,23.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
46704,32185,Abdel Khadr El-Sayed El-Touni,M,36.0,,70.5,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Middleweight,,0,31570045.0,0.010404757,,,,0,
57581,39222,Abdallah Gazi,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,,0,31570045.0,0.010404757,,,,0,
57582,39223,Elwi Gazi,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,31570045.0,0.010404757,,,,0,
57583,39223,Elwi Gazi,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,31570045.0,0.010404757,,,,0,
60791,41410,Ahmed Goneim,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Individual All-Around,,0,31570045.0,0.010404757,,,,0,
60792,41410,Ahmed Goneim,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,,0,31570045.0,0.010404757,,,,0,
60793,41410,Ahmed Goneim,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,,0,31570045.0,0.010404757,,,,0,
60794,41410,Ahmed Goneim,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,,0,31570045.0,0.010404757,,,,0,
60795,41410,Ahmed Goneim,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Parallel Bars,,0,31570045.0,0.010404757,,,,0,
60796,41410,Ahmed Goneim,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,,0,31570045.0,0.010404757,,,,0,
60797,41410,Ahmed Goneim,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,,0,31570045.0,0.010404757,,,,0,
60798,41410,Ahmed Goneim,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,,0,31570045.0,0.010404757,,,,0,
67561,46034,Gamal El-Din Mursi Sa'id Al-Haress,M,35.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,31570045.0,0.010404757,,,,0,
67562,46034,Gamal El-Din Mursi Sa'id Al-Haress,M,35.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,31570045.0,0.010404757,,,,0,
68251,46494,Moustafa Hassan,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Diving,Diving Men's Platform,,0,31570045.0,0.010404757,,,,0,
68298,46533,Taha Hassouba,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,,0,31570045.0,0.010404757,,,,0,
69536,47360,Adel Ali Ahmad Mohamed Hekal,M,26.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
75651,51563,Mohamed Mahmoud Ibrahim,M,23.0,,111.0,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Heavyweight,,0,31570045.0,0.010404757,,,,0,
75658,51568,Saleh Ibrahim,M,24.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,,0,31570045.0,0.010404757,,,,0,
87021,59064,Mohamed Abdel Aziz Khalifa,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,31570045.0,0.010404757,,,,0,
87085,59111,Abbas Khamis,M,27.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,,0,31570045.0,0.010404757,,,,0,
87515,59387,Fathi Ali Khorshid,M,22.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
109830,73571,Ibrahim Mahmoud,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,,0,31570045.0,0.010404757,,,,0,
111447,74585,Moustafa Hamil Mansour,M,30.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,31570045.0,0.010404757,,,,0,
120653,80723,Hassan Moaffi,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Shooting,Shooting Men's Trap,,0,31570045.0,0.010404757,,,,0,
120997,80964,Ahmed H. Moharran,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Diving,Diving Men's Springboard,,0,31570045.0,0.010404757,,,,0,
120998,80964,Ahmed H. Moharran,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Diving,Diving Men's Platform,,0,31570045.0,0.010404757,,,,0,
123884,82911,Ali Mohamed Muheeb,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Diving,Diving Men's Springboard,,0,31570045.0,0.010404757,,,,0,
130148,87031,Mohammed Abdou Noshi,M,20.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
130166,87045,Nabil Muhammad Ali Nosseir,M,21.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
146617,97791,Mohamed Samir Qotb,M,22.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
148468,99044,Fawzi Rasmy,M,,,67.0,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Lightweight,,0,31570045.0,0.010404757,,,,0,
149001,99451,"Mohamed Morsi ""Reda"" Hussein",M,21.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
150889,100773,El-Sayed Mohamed Rifai,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
155757,103940,Abdel Mohsen Saad,M,23.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,,0,31570045.0,0.010404757,,,,0,
162336,108454,Abdou Selim,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
162337,108455,Mohamed Saleh Selim,M,29.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
163621,109335,Abdel Vares Sharraf,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Individual All-Around,,0,31570045.0,0.010404757,,,,0,
163622,109335,Abdel Vares Sharraf,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,,0,31570045.0,0.010404757,,,,0,
163623,109335,Abdel Vares Sharraf,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Floor Exercise,,0,31570045.0,0.010404757,,,,0,
163624,109335,Abdel Vares Sharraf,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,,0,31570045.0,0.010404757,,,,0,
163625,109335,Abdel Vares Sharraf,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Parallel Bars,,0,31570045.0,0.010404757,,,,0,
163626,109335,Abdel Vares Sharraf,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,,0,31570045.0,0.010404757,,,,0,
163627,109335,Abdel Vares Sharraf,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,,0,31570045.0,0.010404757,,,,0,
163628,109335,Abdel Vares Sharraf,M,,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,,0,31570045.0,0.010404757,,,,0,
164695,109974,Salah Shokweir,M,30.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Lightweight,,0,31570045.0,0.010404757,,,,0,
168969,112763,Moustafa Soheim,M,23.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Individual",,0,31570045.0,0.010404757,,,,0,
168970,112763,Moustafa Soheim,M,23.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Foil, Team",,0,31570045.0,0.010404757,,,,0,
198111,132190,Yaken Zaki Hussain,M,25.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,31570045.0,0.010404757,,,,0,
200957,133796,Mohamed Selim Zaki,M,36.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,31570045.0,0.010404757,,,,0,
200958,133796,Mohamed Selim Zaki,M,36.0,,,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,31570045.0,0.010404757,,,,0,
