Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
109564,73392,Jordan Mageo,F,19.0,172.0,68.0,American Samoa,ASM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres,,0,55599.0,7.47e-06,12.852,,658000000.0,11834.74523,8.68e-06
113777,76145,Maselino Francis Masoe Fao,M,22.0,,,American Samoa,ASM,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Welterweight,,0,44047.0,8.63e-06,20.341,,,0,
113778,76145,Maselino Francis Masoe Fao,M,26.0,,,American Samoa,ASM,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Middleweight,,0,49593.0,9.09e-06,17.211,,,0,
113779,76145,Maselino Francis Masoe Fao,M,30.0,,,American Samoa,ASM,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Middleweight,,0,53929.0,9.31e-06,13.957,,,0,
113780,76146,"Michaelo Francis ""Mika"" Masoe Fao",M,24.0,,,American Samoa,ASM,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Heavyweight,,0,44047.0,8.63e-06,20.341,,,0,
113781,76146,"Michaelo Francis ""Mika"" Masoe Fao",M,28.0,,,American Samoa,ASM,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Heavyweight,,0,49593.0,9.09e-06,17.211,,,0,
120023,80344,Lisa Vasa Misipeka (-Allen),F,21.0,168.0,93.0,American Samoa,ASM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Shot Put,,0,53929.0,9.31e-06,13.957,,,0,
120024,80344,Lisa Vasa Misipeka (-Allen),F,25.0,168.0,93.0,American Samoa,ASM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Hammer Throw,,0,57521.0,9.4e-06,11.413,,,0,
120025,80344,Lisa Vasa Misipeka (-Allen),F,29.0,168.0,93.0,American Samoa,ASM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Hammer Throw,,0,59264.0,9.21e-06,11.802,,512000000.0,8639.308855,1.17e-05
123750,82826,Faauuga Tia Muagututia,M,35.0,178.0,84.0,American Samoa,ASM,1994 Winter,1994,Winter,Lillehammer,Bobsleigh,Bobsleigh Men's Two,,0,51803.0,9.21e-06,15.515,,,0,
126076,84334,Kelsey Nakanelua,M,33.0,178.0,79.0,American Samoa,ASM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 100 metres,,0,57521.0,9.4e-06,11.413,,,0,
126077,84334,Kelsey Nakanelua,M,37.0,178.0,79.0,American Samoa,ASM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,,0,59264.0,9.21e-06,11.802,,512000000.0,8639.308855,1.17e-05
146190,97567,Louis Purcell,M,23.0,,,American Samoa,ASM,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",,0,53929.0,9.31e-06,13.957,,,0,
158103,105469,Shanahan Sakofalefatu Sanitoa,M,19.0,,,American Samoa,ASM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 100 metres,,0,57030.0,8.43e-06,12.201,,563000000.0,9871.997194,8.87e-06
165381,110420,Isaac Phillipjunio Silafau,M,25.0,175.0,68.0,American Samoa,ASM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,,0,55599.0,7.47e-06,12.852,,658000000.0,11834.74523,8.68e-06
166726,111331,Alesana Sione,M,22.0,188.0,127.0,American Samoa,ASM,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Heavyweight, Freestyle",,0,44047.0,8.63e-06,20.341,,,0,
166727,111331,Alesana Sione,M,34.0,188.0,127.0,American Samoa,ASM,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,,0,57521.0,9.4e-06,11.413,,,0,
180652,120415,Tauama Timoti,M,29.0,175.0,108.0,American Samoa,ASM,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,,0,44047.0,8.63e-06,20.341,,,0,
184270,122663,Kuresa Matagisila Tupua,M,16.0,185.0,113.0,American Samoa,ASM,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Individual,,0,57521.0,9.4e-06,11.413,,,0,
193364,128919,Benjamin Waterhouse,M,31.0,172.0,71.0,American Samoa,ASM,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Lightweight,,0,55599.0,7.47e-06,12.852,,658000000.0,11834.74523,8.68e-06
193847,129283,Ching Mou Wei,M,26.0,175.0,77.0,American Samoa,ASM,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 50 metres Freestyle,,0,55230.0,7.78e-06,12.587,,644000000.0,11660.32953,8.6e-06
