Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
86169,58560,Ashley Kelly,F,25.0,173.0,75.0,British Virgin Islands,VGB,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 200 metres,,0,30661.0,4.12e-06,53.498,,,0,
114578,76691,Eric Matthias,M,24.0,196.0,125.0,British Virgin Islands,VGB,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Discus Throw,,0,25604.0,3.79e-06,55.952,,,0,
121422,81274,"Jeremy ""Jerry"" Molyneaux",M,26.0,181.0,65.0,British Virgin Islands,VGB,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,,0,12731.0,2.67e-06,71.763,,,0,
121423,81274,"Jeremy ""Jerry"" Molyneaux",M,26.0,181.0,65.0,British Virgin Islands,VGB,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,,0,12731.0,2.67e-06,71.763,,,0,
141368,94449,Elinah Amani Phillip,F,16.0,164.0,50.0,British Virgin Islands,VGB,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,,0,30661.0,4.12e-06,53.498,,,0,
150213,100325,"Norbert Gregory ""Greg"" Rhymer",M,24.0,180.0,66.0,British Virgin Islands,VGB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 800 metres,,0,18833.0,3.25e-06,59.316,,,0,
150214,100325,"Norbert Gregory ""Greg"" Rhymer",M,24.0,180.0,66.0,British Virgin Islands,VGB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,,0,18833.0,3.25e-06,59.316,,,0,
159695,106484,Karl Marcus Scatliffe,M,25.0,193.0,70.0,British Virgin Islands,VGB,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's High Jump,,0,17344.0,3.18e-06,60.397,,,0,
181131,120668,Mario Todman,M,21.0,177.0,73.0,British Virgin Islands,VGB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,,0,18833.0,3.25e-06,59.316,,,0,
181132,120668,Mario Todman,M,21.0,177.0,73.0,British Virgin Islands,VGB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,,0,18833.0,3.25e-06,59.316,,,0,
181133,120669,Willis Todman,M,22.0,167.0,66.0,British Virgin Islands,VGB,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,,0,15266.0,2.99e-06,65.532,,,0,
181134,120669,Willis Todman,M,30.0,167.0,66.0,British Virgin Islands,VGB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,,0,18833.0,3.25e-06,59.316,,,0,
188034,125328,Ralston Varlack,M,22.0,183.0,83.0,British Virgin Islands,VGB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,,0,18833.0,3.25e-06,59.316,,,0,
188035,125328,Ralston Varlack,M,22.0,183.0,83.0,British Virgin Islands,VGB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,,0,18833.0,3.25e-06,59.316,,,0,
