Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
71909,49038,Virgil Hodge,F,24.0,165.0,56.0,Saint Kitts and Nevis,KNA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 200 metres,,0,50332.0,7.44e-06,68.155,,738942555.6,14681.36684,1.16e-05
77248,52549,Alain Maxime Isiah,M,18.0,,,Saint Kitts and Nevis,KNA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,,0,43373.0,7.49e-06,66.474,,318742963.0,7348.879787,1.01e-05
100193,67312,"Brijesh Sharmari ""BJ"" Lawrence",M,22.0,180.0,93.0,Saint Kitts and Nevis,KNA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,,0,52591.0,7.41e-06,68.156,,734462666.7,13965.55811,9.81e-06
100194,67312,"Brijesh Sharmari ""BJ"" Lawrence",M,26.0,180.0,93.0,Saint Kitts and Nevis,KNA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,,0,54821.0,7.37e-06,67.847,,909854619.5,16596.82639,1.2e-05
104065,69702,Ricardo Liddie,M,30.0,181.0,70.0,Saint Kitts and Nevis,KNA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,,0,43373.0,7.49e-06,66.474,,318742963.0,7348.879787,1.01e-05
123107,82348,Bernice Morton,F,27.0,175.0,63.0,Saint Kitts and Nevis,KNA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,,0,43373.0,7.49e-06,66.474,,318742963.0,7348.879787,1.01e-05
143887,96065,Tiandra Tamika Ponteen,F,19.0,168.0,55.0,Saint Kitts and Nevis,KNA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres,,0,47971.0,7.45e-06,67.845,,502561629.6,10476.36342,1.15e-05
143888,96065,Tiandra Tamika Ponteen,F,23.0,168.0,55.0,Saint Kitts and Nevis,KNA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 400 metres,,0,50332.0,7.44e-06,68.155,,738942555.6,14681.36684,1.16e-05
145099,96859,Bernadeth Angela Prentice,F,27.0,,,Saint Kitts and Nevis,KNA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,,0,43373.0,7.49e-06,66.474,,318742963.0,7348.879787,1.01e-05
145100,96859,Bernadeth Angela Prentice,F,27.0,,,Saint Kitts and Nevis,KNA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,,0,43373.0,7.49e-06,66.474,,318742963.0,7348.879787,1.01e-05
152691,101954,Jason Aliston Rogers,M,20.0,173.0,69.0,Saint Kitts and Nevis,KNA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 100 metres,,0,52591.0,7.41e-06,68.156,,734462666.7,13965.55811,9.81e-06
152692,101954,Jason Aliston Rogers,M,20.0,173.0,69.0,Saint Kitts and Nevis,KNA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,,0,52591.0,7.41e-06,68.156,,734462666.7,13965.55811,9.81e-06
152693,101954,Jason Aliston Rogers,M,24.0,173.0,69.0,Saint Kitts and Nevis,KNA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,,0,54821.0,7.37e-06,67.847,,909854619.5,16596.82639,1.2e-05
152991,102116,Lestrod Roland,M,19.0,165.0,54.0,Saint Kitts and Nevis,KNA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,,0,52591.0,7.41e-06,68.156,,734462666.7,13965.55811,9.81e-06
195262,130320,Tamara Gail Wigley (-Brudy),F,21.0,173.0,65.0,Saint Kitts and Nevis,KNA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,,0,43373.0,7.49e-06,66.474,,318742963.0,7348.879787,1.01e-05
195714,130642,Meritzer Williams,F,19.0,175.0,58.0,Saint Kitts and Nevis,KNA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 200 metres,,0,50332.0,7.44e-06,68.155,,738942555.6,14681.36684,1.16e-05
195777,130686,Tameka Williams,F,26.0,165.0,59.0,Saint Kitts and Nevis,KNA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 200 metres,,0,54821.0,7.37e-06,67.847,,909854619.5,16596.82639,1.2e-05
