Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
1100,770,Marcus Adam,M,24.0,182.0,82.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 100 metres,,0,57580402.0,0.01055332,21.828,76.43414634,1180000000000.0,20493.08374,0.046456693
1101,770,Marcus Adam,M,24.0,182.0,82.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 200 metres,,0,57580402.0,0.01055332,21.828,76.43414634,1180000000000.0,20493.08374,0.046456693
1102,770,Marcus Adam,M,24.0,182.0,82.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,,0,57580402.0,0.01055332,21.828,76.43414634,1180000000000.0,20493.08374,0.046456693
1103,770,Marcus Adam,M,33.0,182.0,82.0,Great Britain-1,GBR,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Two,,0,59370479.0,0.009458681,20.953,78.14390244,1770000000000.0,29812.79636,0.051156069
1166,803,Anne Wilma Adams (-King),F,16.0,165.0,54.0,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 200 metres Butterfly,,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
1167,803,Anne Wilma Adams (-King),F,16.0,165.0,54.0,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 400 metres Individual Medley,,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
1175,809,Brian Adams,M,27.0,183.0,67.0,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 20 kilometres Walk,,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
1196,830,Adrian Neil Adams,M,21.0,178.0,78.0,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Lightweight,Silver,0,56314216.0,0.012689983,21.519,73.67560976,565000000000.0,10032.9906,0.050446429
1197,830,Adrian Neil Adams,M,25.0,178.0,78.0,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Half-Middleweight,Silver,0,56422072.0,0.01185342,21.56,74.77804878,461000000000.0,8170.561336,0.038099174
1198,830,Adrian Neil Adams,M,29.0,178.0,78.0,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Half-Middleweight,,0,56928327.0,0.011149951,21.76,75.3804878,910000000000.0,15985.01217,0.047643979
1200,832,Nicola Virginia Adams,F,29.0,164.0,51.0,Great Britain,GBR,2012 Summer,2012,Summer,London,Boxing,Boxing Women's Flyweight,Gold,1,63700300.0,0.008975159,18.166,80.90487805,2660000000000.0,41758.0451,0.035514019
1201,832,Nicola Virginia Adams,F,33.0,164.0,51.0,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Women's Flyweight,Gold,0,65637239.0,0.008819678,17.165,80.95609756,2650000000000.0,40373.42278,0.034960422
1213,840,"Victoria ""Vicki"" Adams",F,24.0,164.0,69.0,Great Britain,GBR,2014 Winter,2014,Winter,Sochi,Curling,Curling Women's Curling,Bronze,0,64613160.0,0.008888882,17.655,81.30487805,3020000000000.0,46739.70442,0.038227848
1239,867,"Christopher Thomas ""Chris"" Adcock",M,23.0,183.0,80.0,Great Britain,GBR,2012 Summer,2012,Summer,London,Badminton,Badminton Mixed Doubles,,1,63700300.0,0.008975159,18.166,80.90487805,2660000000000.0,41758.0451,0.035514019
1240,867,"Christopher Thomas ""Chris"" Adcock",M,27.0,183.0,80.0,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Mixed Doubles,,0,65637239.0,0.008819678,17.165,80.95609756,2650000000000.0,40373.42278,0.034960422
1242,869,"  Gabrielle Marie ""Gabby"" Adcock (White-)",F,25.0,167.0,,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Mixed Doubles,,0,65637239.0,0.008819678,17.165,80.95609756,2650000000000.0,40373.42278,0.034960422
1243,870,"William Arthur ""Bill"" Adcocks",M,26.0,168.0,55.0,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Marathon,,0,55211700.0,0.015619376,22.6,71.72439024,105000000000.0,1901.77082,0.043032787
1251,880,Roy Addison,M,21.0,177.0,75.0,Great Britain,GBR,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Middleweight,,0,52400000.0,0.017269829,21.556,71.12682927,72328047042.0,1380.306241,0.052794195
1257,885,"Robert Charles ""Bob"" Addy",M,23.0,191.0,76.0,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,54000000.0,0.016573561,22.04,71.62439024,93387598814.0,1729.399978,0.051881999
1335,927,Margaret Adetutu Adeoye,F,27.0,162.0,65.0,Great Britain,GBR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 200 metres,,1,63700300.0,0.008975159,18.166,80.90487805,2660000000000.0,41758.0451,0.035514019
1398,980,"Rebecca ""Becky"" Adlington",F,19.0,179.0,70.0,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 400 metres Freestyle,Gold,0,61806995.0,0.009137983,19.243,79.6,2890000000000.0,46758.46156,0.045511811
1399,980,"Rebecca ""Becky"" Adlington",F,19.0,179.0,70.0,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 800 metres Freestyle,Gold,0,61806995.0,0.009137983,19.243,79.6,2890000000000.0,46758.46156,0.045511811
1400,980,"Rebecca ""Becky"" Adlington",F,23.0,179.0,70.0,Great Britain,GBR,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 400 metres Freestyle,Bronze,1,63700300.0,0.008975159,18.166,80.90487805,2660000000000.0,41758.0451,0.035514019
1401,980,"Rebecca ""Becky"" Adlington",F,23.0,179.0,70.0,Great Britain,GBR,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 800 metres Freestyle,Bronze,1,63700300.0,0.008975159,18.166,80.90487805,2660000000000.0,41758.0451,0.035514019
1404,984,Jane Admans,F,21.0,165.0,53.0,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 200 metres Backstroke,,0,56314216.0,0.012689983,21.519,73.67560976,565000000000.0,10032.9906,0.050446429
1479,1027,Mark J. Adshead,M,25.0,173.0,65.0,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Half-Lightweight,,0,56928327.0,0.011149951,21.76,75.3804878,910000000000.0,15985.01217,0.047643979
1603,1119,Mark Sidney Andrew Agar,M,27.0,,,Great Britain-2,GBR,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Two,,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
1604,1119,Mark Sidney Andrew Agar,M,27.0,,,Great Britain-2,GBR,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Four,,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
1628,1142,Wendy Caroline Ager-Grant,F,23.0,163.0,55.0,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Women's Foil, Individual",,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
1629,1142,Wendy Caroline Ager-Grant,F,23.0,163.0,55.0,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Women's Foil, Team",,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
1630,1142,Wendy Caroline Ager-Grant,F,27.0,163.0,55.0,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Women's Foil, Team",,0,56314216.0,0.012689983,21.519,73.67560976,565000000000.0,10032.9906,0.050446429
1836,1309,Francis Keita Agyepong,M,27.0,179.0,73.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Triple Jump,,0,57580402.0,0.01055332,21.828,76.43414634,1180000000000.0,20493.08374,0.046456693
1837,1309,Francis Keita Agyepong,M,31.0,179.0,73.0,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Triple Jump,,0,58166950.0,0.010041651,21.587,77.08780488,1410000000000.0,24240.5696,0.044620253
1838,1310,"Jacqueline Nana A. D. ""Jackie"" Agyepong",F,23.0,172.0,63.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,,0,57580402.0,0.01055332,21.828,76.43414634,1180000000000.0,20493.08374,0.046456693
1839,1310,"Jacqueline Nana A. D. ""Jackie"" Agyepong",F,27.0,172.0,63.0,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,,0,58166950.0,0.010041651,21.587,77.08780488,1410000000000.0,24240.5696,0.044620253
1898,1370,"Sheikh Mahmood ""Joe"" Ahmad",M,30.0,177.0,63.0,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,,0,56086065.0,0.014609836,22.805,72.12439024,170000000000.0,3031.055932,0.045092838
2087,1488,Harry Leslie Aikines-Aryeetey,M,27.0,180.0,87.0,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,,0,65637239.0,0.008819678,17.165,80.95609756,2650000000000.0,40373.42278,0.034960422
2100,1501,Sarah Catherine Ainsworth,F,24.0,170.0,61.0,Great Britain,GBR,2010 Winter,2010,Winter,Vancouver,Freestyle Skiing,Freestyle Skiing Women's Aerials,,0,62766365.0,0.009056337,18.698,80.40243902,2440000000000.0,38874.32385,0.036969697
2202,1569,Kriss Kezie Uche Chukwu Duru Akabusi,M,25.0,185.0,81.0,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,,0,56422072.0,0.01185342,21.56,74.77804878,461000000000.0,8170.561336,0.038099174
2203,1569,Kriss Kezie Uche Chukwu Duru Akabusi,M,25.0,185.0,81.0,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,0,56422072.0,0.01185342,21.56,74.77804878,461000000000.0,8170.561336,0.038099174
2204,1569,Kriss Kezie Uche Chukwu Duru Akabusi,M,29.0,185.0,81.0,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres Hurdles,,0,56928327.0,0.011149951,21.76,75.3804878,910000000000.0,15985.01217,0.047643979
2205,1569,Kriss Kezie Uche Chukwu Duru Akabusi,M,29.0,185.0,81.0,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,,0,56928327.0,0.011149951,21.76,75.3804878,910000000000.0,15985.01217,0.047643979
2206,1569,Kriss Kezie Uche Chukwu Duru Akabusi,M,33.0,185.0,81.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,Bronze,0,57580402.0,0.01055332,21.828,76.43414634,1180000000000.0,20493.08374,0.046456693
2207,1569,Kriss Kezie Uche Chukwu Duru Akabusi,M,33.0,185.0,81.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,0,57580402.0,0.01055332,21.828,76.43414634,1180000000000.0,20493.08374,0.046456693
2271,1623,Stephen George Akers,M,21.0,190.0,82.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,,0,57580402.0,0.01055332,21.828,76.43414634,1180000000000.0,20493.08374,0.046456693
2272,1623,Stephen George Akers,M,21.0,190.0,82.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Swimming,"Swimming Men's 1,500 metres Freestyle",,0,57580402.0,0.01055332,21.828,76.43414634,1180000000000.0,20493.08374,0.046456693
2273,1623,Stephen George Akers,M,21.0,190.0,82.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,57580402.0,0.01055332,21.828,76.43414634,1180000000000.0,20493.08374,0.046456693
2377,1686,Henry Adetokunboh Akinwande,M,22.0,196.0,91.0,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Heavyweight,,0,56928327.0,0.011149951,21.76,75.3804878,910000000000.0,15985.01217,0.047643979
3199,2242,Anthony Kenneth Alan-Williams,M,29.0,186.0,76.0,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
3308,2327,John Stephen Albert,M,23.0,185.0,77.0,Great Britain,GBR,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",,0,56086065.0,0.014609836,22.805,72.12439024,170000000000.0,3031.055932,0.045092838
3431,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,19.0,169.0,69.0,Great Britain,GBR,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Downhill,,0,59370479.0,0.009458681,20.953,78.14390244,1770000000000.0,29812.79636,0.051156069
3432,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,19.0,169.0,69.0,Great Britain,GBR,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Super G,,0,59370479.0,0.009458681,20.953,78.14390244,1770000000000.0,29812.79636,0.051156069
3433,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,19.0,169.0,69.0,Great Britain,GBR,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Giant Slalom,,0,59370479.0,0.009458681,20.953,78.14390244,1770000000000.0,29812.79636,0.051156069
3434,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,19.0,169.0,69.0,Great Britain,GBR,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Slalom,,0,59370479.0,0.009458681,20.953,78.14390244,1770000000000.0,29812.79636,0.051156069
3435,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,19.0,169.0,69.0,Great Britain,GBR,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Combined,,0,59370479.0,0.009458681,20.953,78.14390244,1770000000000.0,29812.79636,0.051156069
3436,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,23.0,169.0,69.0,Great Britain,GBR,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Downhill,,0,60846820.0,0.009221421,19.801,79.24878049,2690000000000.0,44209.37692,0.05233463
3437,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,23.0,169.0,69.0,Great Britain,GBR,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Super G,,0,60846820.0,0.009221421,19.801,79.24878049,2690000000000.0,44209.37692,0.05233463
3438,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,23.0,169.0,69.0,Great Britain,GBR,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Giant Slalom,,0,60846820.0,0.009221421,19.801,79.24878049,2690000000000.0,44209.37692,0.05233463
3439,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,23.0,169.0,69.0,Great Britain,GBR,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Combined,,0,60846820.0,0.009221421,19.801,79.24878049,2690000000000.0,44209.37692,0.05233463
3440,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,27.0,169.0,69.0,Great Britain,GBR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Downhill,,0,62766365.0,0.009056337,18.698,80.40243902,2440000000000.0,38874.32385,0.036969697
3441,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,27.0,169.0,69.0,Great Britain,GBR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Super G,,0,62766365.0,0.009056337,18.698,80.40243902,2440000000000.0,38874.32385,0.036969697
3442,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,27.0,169.0,69.0,Great Britain,GBR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Giant Slalom,,0,62766365.0,0.009056337,18.698,80.40243902,2440000000000.0,38874.32385,0.036969697
3443,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,27.0,169.0,69.0,Great Britain,GBR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Slalom,,0,62766365.0,0.009056337,18.698,80.40243902,2440000000000.0,38874.32385,0.036969697
3444,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,27.0,169.0,69.0,Great Britain,GBR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Combined,,0,62766365.0,0.009056337,18.698,80.40243902,2440000000000.0,38874.32385,0.036969697
3445,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,31.0,169.0,69.0,Great Britain,GBR,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Downhill,,0,64613160.0,0.008888882,17.655,81.30487805,3020000000000.0,46739.70442,0.038227848
3446,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,31.0,169.0,69.0,Great Britain,GBR,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Super G,,0,64613160.0,0.008888882,17.655,81.30487805,3020000000000.0,46739.70442,0.038227848
3447,2414,"Chimene Mary ""Chemmy"" Alcott (-Crawford)",F,31.0,169.0,69.0,Great Britain,GBR,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Combined,,0,64613160.0,0.008888882,17.655,81.30487805,3020000000000.0,46739.70442,0.038227848
3469,2425,Yamil Aldama Pozo (-Dodds),F,39.0,173.0,62.0,Great Britain,GBR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Triple Jump,,1,63700300.0,0.008975159,18.166,80.90487805,2660000000000.0,41758.0451,0.035514019
3487,2438,"James Noel Carroll ""Jim"" Alder",M,28.0,172.0,64.0,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Marathon,,0,55211700.0,0.015619376,22.6,71.72439024,105000000000.0,1901.77082,0.043032787
3493,2447,Mark David Aldred,M,29.0,188.0,71.0,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,,0,65637239.0,0.008819678,17.165,80.95609756,2650000000000.0,40373.42278,0.034960422
3495,2450,Blake Aldridge,M,26.0,167.0,64.0,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Diving,Diving Men's Synchronized Platform,,0,61806995.0,0.009137983,19.243,79.6,2890000000000.0,46758.46156,0.045511811
3665,2565,Caroline Sarah J. Alexander,F,28.0,170.0,51.0,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Women's Road Race, Individual",,0,58166950.0,0.010041651,21.587,77.08780488,1410000000000.0,24240.5696,0.044620253
3666,2565,Caroline Sarah J. Alexander,F,28.0,170.0,51.0,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",,0,58166950.0,0.010041651,21.587,77.08780488,1410000000000.0,24240.5696,0.044620253
3667,2565,Caroline Sarah J. Alexander,F,32.0,170.0,51.0,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",,0,58892514.0,0.009625987,21.349,77.74146341,1650000000000.0,28017.14323,0.049107143
3668,2566,"Constantine ""Connie"" Alexander",M,26.0,173.0,63.0,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Judo,Judo Men's Lightweight,,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
3669,2567,"Edward ""Eddie"" Alexander",M,24.0,180.0,78.0,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's Sprint,,0,56928327.0,0.011149951,21.76,75.3804878,910000000000.0,15985.01217,0.047643979
3674,2573,Jane Elizabeth Alexander,F,17.0,162.0,52.0,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Butterfly,,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
3675,2573,Jane Elizabeth Alexander,F,17.0,162.0,52.0,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 200 metres Butterfly,,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
3680,2576,Michael O'Donel Bjarne Alexander,M,24.0,188.0,74.0,Great Britain,GBR,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's epee, Team",Silver,0,52400000.0,0.017269829,21.556,71.12682927,72328047042.0,1380.306241,0.052794195
3692,2580,Richard Ian M. Alexander,M,26.0,168.0,80.0,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,,0,61806995.0,0.009137983,19.243,79.6,2890000000000.0,46758.46156,0.045511811
3868,2692,Muhammad Ali,M,20.0,173.0,52.0,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Flyweight,,0,65637239.0,0.008819678,17.165,80.95609756,2650000000000.0,40373.42278,0.034960422
3896,2721,"Antonio Pietro ""Tony"" Ali-Ally",M,22.0,180.0,90.0,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Diving,Diving Men's Springboard,,0,58166950.0,0.010041651,21.587,77.08780488,1410000000000.0,24240.5696,0.044620253
3897,2721,"Antonio Pietro ""Tony"" Ali-Ally",M,27.0,180.0,90.0,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Springboard,,0,58892514.0,0.009625987,21.349,77.74146341,1650000000000.0,28017.14323,0.049107143
3898,2721,"Antonio Pietro ""Tony"" Ali-Ally",M,27.0,180.0,90.0,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Synchronized Springboard,,0,58892514.0,0.009625987,21.349,77.74146341,1650000000000.0,28017.14323,0.049107143
3899,2721,"Antonio Pietro ""Tony"" Ali-Ally",M,30.0,180.0,90.0,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Springboard,,0,59987905.0,0.009320179,20.371,78.74634146,2400000000000.0,40008.06496,0.054794521
3900,2721,"Antonio Pietro ""Tony"" Ali-Ally",M,30.0,180.0,90.0,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Springboard,,0,59987905.0,0.009320179,20.371,78.74634146,2400000000000.0,40008.06496,0.054794521
3995,2789,Diane Allahgreen (-Hawkins),F,25.0,164.0,63.0,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres Hurdles,,0,58892514.0,0.009625987,21.349,77.74146341,1650000000000.0,28017.14323,0.049107143
4013,2800,Alister Millar Allan,M,24.0,162.0,68.0,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,55211700.0,0.015619376,22.6,71.72439024,105000000000.0,1901.77082,0.043032787
4014,2800,Alister Millar Allan,M,32.0,162.0,68.0,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,56211968.0,0.013580555,22.156,72.77560976,233000000000.0,4145.024775,0.036292835
4015,2800,Alister Millar Allan,M,40.0,162.0,68.0,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Bronze,0,56422072.0,0.01185342,21.56,74.77804878,461000000000.0,8170.561336,0.038099174
4016,2800,Alister Millar Allan,M,40.0,162.0,68.0,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,56422072.0,0.01185342,21.56,74.77804878,461000000000.0,8170.561336,0.038099174
