Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
1895,1366,Jitendarjit Singh Ahluwalia,M,25.0,179.0,69.0,India,IND,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,696783517.0,0.157014899,76.902,53.842,184000000000.0,264.0705406,0.016428571
1958,1415,Shakeel Ahmed,M,21.0,,,India,IND,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,,0,906021106.0,0.166055288,74.016,58.915,284000000000.0,313.4584814,0.011181102
2030,1455,Neha Ahuja,F,24.0,162.0,54.0,India,IND,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Giant Slalom,,0,1161977719.0,0.176099354,70.431,64.966,920000000000.0,791.7535637,0.017898833
2031,1455,Neha Ahuja,F,24.0,162.0,54.0,India,IND,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Slalom,,0,1161977719.0,0.176099354,70.431,64.966,920000000000.0,791.7535637,0.017898833
2411,1710,Balkrishan Akotkar,M,27.0,171.0,57.0,India,IND,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Marathon,,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
3500,2453,Anil Alexander Aldrin,M,24.0,,,India,IND,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,,0,978893217.0,0.168991224,73.183,60.877,388000000000.0,396.3660114,0.012278481
3878,2702,Syed Ali,M,19.0,169.0,60.0,India,IND,1976 Summer,1976,Summer,Montreal,Hockey,Hockey Men's Hockey,,0,635771734.0,0.153599548,78.323,51.665,101000000000.0,158.8620484,0.015732087
3879,2703,Syed Mushtaq Ali,M,22.0,165.0,61.0,India,IND,1964 Summer,1964,Summer,Tokyo,Hockey,Hockey Men's Hockey,Gold,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
3881,2706,Sayed Zeeshan Ali,M,18.0,180.0,64.0,India,IND,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Singles,,0,834489322.0,0.163442622,74.937,57.003,293000000000.0,351.1129409,0.015340314
4373,3053,Bobby Aloysius,F,30.0,173.0,55.0,India,IND,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's High Jump,,0,1126135777.0,0.17496505,71.097,64.154,700000000000.0,621.5946729,0.015981735
5112,3538,Anand Amritraj,M,36.0,185.0,77.0,India,IND,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Doubles,,0,834489322.0,0.163442622,74.937,57.003,293000000000.0,351.1129409,0.015340314
5113,3539,Vijay Amritraj,M,34.0,193.0,75.0,India,IND,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Singles,,0,834489322.0,0.163442622,74.937,57.003,293000000000.0,351.1129409,0.015340314
5114,3539,Vijay Amritraj,M,34.0,193.0,75.0,India,IND,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Doubles,,0,834489322.0,0.163442622,74.937,57.003,293000000000.0,351.1129409,0.015340314
5661,4000,"Ganpatrao Krishnaji ""Ganpat"" Andhalkar-Patil",M,29.0,183.0,97.0,India,IND,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
5662,4000,"Ganpatrao Krishnaji ""Ganpat"" Andhalkar-Patil",M,29.0,183.0,97.0,India,IND,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Men's Heavyweight, Freestyle",,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
6015,4251,Imtiaz Anees,M,29.0,158.0,60.0,India,IND,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,1053050912.0,0.172121274,72.333,62.582,462000000000.0,438.7252266,0.01375
6253,4395,Subbaiah Anjaparavanda Bopaiah,M,25.0,169.0,60.0,India,IND,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,,0,978893217.0,0.168991224,73.183,60.877,388000000000.0,396.3660114,0.012278481
6433,4518,"Joseph Anthony ""Joe"" Antic",M,29.0,168.0,59.0,India,IND,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,Silver,0,449480608.0,0.148138422,82.076,41.174,36535925030.0,81.28476375,0.026668558
6439,4523,Seema Antil,F,21.0,182.0,92.0,India,IND,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Discus Throw,,0,1126135777.0,0.17496505,71.097,64.154,700000000000.0,621.5946729,0.015981735
6440,4523,Seema Antil,F,28.0,182.0,92.0,India,IND,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Discus Throw,,0,1263065852.0,0.177961751,68.369,67.377,1830000000000.0,1448.855574,0.024432577
6441,4523,Seema Antil,F,33.0,182.0,92.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
7986,5562,Aditi Ashok,F,18.0,173.0,57.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Golf,Golf Women's Individual,,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
7987,5563,Kumar Ashok,M,20.0,165.0,52.0,India,IND,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Flyweight, Freestyle",,0,696783517.0,0.157014899,76.902,53.842,184000000000.0,264.0705406,0.016428571
8399,5868,Manu Attri,M,23.0,172.0,73.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Men's Doubles,,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
9230,6427,Lalita Shivaji Babar,F,27.0,166.0,50.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
9323,6469,Kumari Babita,F,26.0,165.0,52.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Featherweight, Freestyle",,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
9337,6481,Chetan Panduranga Baboor,M,18.0,188.0,70.0,India,IND,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Men's Singles,,0,906021106.0,0.166055288,74.016,58.915,284000000000.0,313.4584814,0.011181102
9338,6481,Chetan Panduranga Baboor,M,22.0,188.0,70.0,India,IND,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Men's Singles,,0,978893217.0,0.168991224,73.183,60.877,388000000000.0,396.3660114,0.012278481
9339,6481,Chetan Panduranga Baboor,M,26.0,188.0,70.0,India,IND,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Singles,,0,1053050912.0,0.172121274,72.333,62.582,462000000000.0,438.7252266,0.01375
9340,6481,Chetan Panduranga Baboor,M,26.0,188.0,70.0,India,IND,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Doubles,,0,1053050912.0,0.172121274,72.333,62.582,462000000000.0,438.7252266,0.01375
9349,6486,Suresh Babu,M,19.0,187.0,72.0,India,IND,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's High Jump,,0,579411513.0,0.150930669,79.679,49.075,70509913047.0,121.6922886,0.018702895
10287,7118,Subramani Balada Kalaiah,M,26.0,160.0,56.0,India,IND,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,,0,834489322.0,0.163442622,74.937,57.003,293000000000.0,351.1129409,0.015340314
10322,7140,"Tulasidas Balaraman ""Balaram""",M,23.0,171.0,56.0,India,IND,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,449480608.0,0.148138422,82.076,41.174,36535925030.0,81.28476375,0.026668558
10543,7299,Ashish Kumar Ballal,M,21.0,,,India,IND,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,,0,906021106.0,0.166055288,74.016,58.915,284000000000.0,313.4584814,0.011181102
10810,7485,Dola Banerjee,F,24.0,162.0,69.0,India,IND,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,,0,1126135777.0,0.17496505,71.097,64.154,700000000000.0,621.5946729,0.015981735
10811,7485,Dola Banerjee,F,24.0,162.0,69.0,India,IND,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Team,,0,1126135777.0,0.17496505,71.097,64.154,700000000000.0,621.5946729,0.015981735
10812,7485,Dola Banerjee,F,28.0,162.0,69.0,India,IND,2008 Summer,2008,Summer,Beijing,Archery,Archery Women's Individual,,0,1197146906.0,0.176994666,69.754,65.802,1190000000000.0,994.030051,0.018740157
10813,7485,Dola Banerjee,F,28.0,162.0,69.0,India,IND,2008 Summer,2008,Summer,Beijing,Archery,Archery Women's Team,,0,1197146906.0,0.176994666,69.754,65.802,1190000000000.0,994.030051,0.018740157
10814,7487,"Pradeep Kumar ""PK"" Banerjee",M,23.0,173.0,65.0,India,IND,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,,0,449480608.0,0.148138422,82.076,41.174,36535925030.0,81.28476375,0.026668558
10815,7488,Rahul Banerjee,M,25.0,179.0,80.0,India,IND,2012 Summer,2012,Summer,London,Archery,Archery Men's Individual,,0,1263065852.0,0.177961751,68.369,67.377,1830000000000.0,1448.855574,0.024432577
10816,7488,Rahul Banerjee,M,25.0,179.0,80.0,India,IND,2012 Summer,2012,Summer,London,Archery,Archery Men's Team,,0,1263065852.0,0.177961751,68.369,67.377,1830000000000.0,1448.855574,0.024432577
11463,7912,"Lazarus ""Lajarus"" Barla",M,20.0,175.0,62.0,India,IND,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,,0,1053050912.0,0.172121274,72.333,62.582,462000000000.0,438.7252266,0.01375
12456,8604,Manika Batra,F,21.0,179.0,63.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
13555,9336,"Kalayathumkuzhi Mathews ""K. M."" Beenamol",F,20.0,163.0,50.0,India,IND,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,,0,978893217.0,0.168991224,73.183,60.877,388000000000.0,396.3660114,0.012278481
13556,9336,"Kalayathumkuzhi Mathews ""K. M."" Beenamol",F,25.0,163.0,50.0,India,IND,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres,,0,1053050912.0,0.172121274,72.333,62.582,462000000000.0,438.7252266,0.01375
13557,9336,"Kalayathumkuzhi Mathews ""K. M."" Beenamol",F,25.0,163.0,50.0,India,IND,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,,0,1053050912.0,0.172121274,72.333,62.582,462000000000.0,438.7252266,0.01375
13558,9336,"Kalayathumkuzhi Mathews ""K. M."" Beenamol",F,28.0,163.0,50.0,India,IND,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,,0,1126135777.0,0.17496505,71.097,64.154,700000000000.0,621.5946729,0.015981735
16299,11185,Jai Bhagwan,M,27.0,,,India,IND,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Lightweight,,0,1263065852.0,0.177961751,68.369,67.377,1830000000000.0,1448.855574,0.024432577
16302,11190,Gangotri Bhandari,F,23.0,147.0,,India,IND,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Women's Hockey,,0,696783517.0,0.157014899,76.902,53.842,184000000000.0,264.0705406,0.016428571
16311,11197,Vasudevan Bhaskaran,M,25.0,174.0,68.0,India,IND,1976 Summer,1976,Summer,Montreal,Hockey,Hockey Men's Hockey,,0,635771734.0,0.153599548,78.323,51.665,101000000000.0,158.8620484,0.015732087
16312,11197,Vasudevan Bhaskaran,M,29.0,174.0,68.0,India,IND,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Gold,0,696783517.0,0.157014899,76.902,53.842,184000000000.0,264.0705406,0.016428571
16313,11198,Balwinder Kaur Bhatia,F,21.0,160.0,,India,IND,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Women's Hockey,,0,696783517.0,0.157014899,76.902,53.842,184000000000.0,264.0705406,0.016428571
16314,11199,Randhawa Ranjit Bhatia,M,24.0,180.0,63.0,India,IND,1960 Summer,1960,Summer,Roma,Athletics,"Athletics Men's 5,000 metres",,0,449480608.0,0.148138422,82.076,41.174,36535925030.0,81.28476375,0.026668558
16315,11199,Randhawa Ranjit Bhatia,M,24.0,180.0,63.0,India,IND,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Marathon,,0,449480608.0,0.148138422,82.076,41.174,36535925030.0,81.28476375,0.026668558
16317,11202,Deepankar Bhattacharya,M,20.0,178.0,68.0,India,IND,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Singles,,0,906021106.0,0.166055288,74.016,58.915,284000000000.0,313.4584814,0.011181102
16318,11202,Deepankar Bhattacharya,M,20.0,178.0,68.0,India,IND,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Doubles,,0,906021106.0,0.166055288,74.016,58.915,284000000000.0,313.4584814,0.011181102
16319,11202,Deepankar Bhattacharya,M,24.0,178.0,68.0,India,IND,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Men's Singles,,0,978893217.0,0.168991224,73.183,60.877,388000000000.0,396.3660114,0.012278481
16333,11212,Dattu Baban Bhokanal,M,25.0,189.0,81.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
16336,11216,Bandu Bhosle,M,19.0,,,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
16337,11216,Bandu Bhosle,M,19.0,,,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
16338,11216,Bandu Bhosle,M,19.0,,,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
16339,11216,Bandu Bhosle,M,19.0,,,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
16340,11216,Bandu Bhosle,M,19.0,,,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
16341,11216,Bandu Bhosle,M,19.0,,,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
16342,11216,Bandu Bhosle,M,19.0,,,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Rings,,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
16343,11216,Bandu Bhosle,M,19.0,,,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
16346,11219,Mahesh Shrinivas Bhupathi,M,22.0,185.0,88.0,India,IND,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Men's Doubles,,0,978893217.0,0.168991224,73.183,60.877,388000000000.0,396.3660114,0.012278481
16347,11219,Mahesh Shrinivas Bhupathi,M,26.0,185.0,88.0,India,IND,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Doubles,,0,1053050912.0,0.172121274,72.333,62.582,462000000000.0,438.7252266,0.01375
16348,11219,Mahesh Shrinivas Bhupathi,M,30.0,185.0,88.0,India,IND,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Doubles,,0,1126135777.0,0.17496505,71.097,64.154,700000000000.0,621.5946729,0.015981735
16349,11219,Mahesh Shrinivas Bhupathi,M,34.0,185.0,88.0,India,IND,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Men's Doubles,,0,1197146906.0,0.176994666,69.754,65.802,1190000000000.0,994.030051,0.018740157
16350,11219,Mahesh Shrinivas Bhupathi,M,38.0,185.0,88.0,India-1,IND,2012 Summer,2012,Summer,London,Tennis,Tennis Men's Doubles,,0,1263065852.0,0.177961751,68.369,67.377,1830000000000.0,1448.855574,0.024432577
16757,11520,Govinda Billimogaputtaswamy,M,20.0,171.0,60.0,India,IND,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,Bronze,0,579411513.0,0.150930669,79.679,49.075,70509913047.0,121.6922886,0.018702895
16758,11520,Govinda Billimogaputtaswamy,M,24.0,171.0,60.0,India,IND,1976 Summer,1976,Summer,Montreal,Hockey,Hockey Men's Hockey,,0,635771734.0,0.153599548,78.323,51.665,101000000000.0,158.8620484,0.015732087
16759,11521,Cawas Kersasp Billimoria,M,29.0,,,India,IND,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Heavyweight,,0,906021106.0,0.166055288,74.016,58.915,284000000000.0,313.4584814,0.011181102
16894,11601,Abhinav Bindra,M,17.0,173.0,70.0,India,IND,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,1053050912.0,0.172121274,72.333,62.582,462000000000.0,438.7252266,0.01375
16895,11601,Abhinav Bindra,M,21.0,173.0,70.0,India,IND,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,1126135777.0,0.17496505,71.097,64.154,700000000000.0,621.5946729,0.015981735
16896,11601,Abhinav Bindra,M,25.0,173.0,70.0,India,IND,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",Gold,0,1197146906.0,0.176994666,69.754,65.802,1190000000000.0,994.030051,0.018740157
16897,11601,Abhinav Bindra,M,29.0,173.0,70.0,India,IND,2012 Summer,2012,Summer,London,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,1263065852.0,0.177961751,68.369,67.377,1830000000000.0,1448.855574,0.024432577
16898,11601,Abhinav Bindra,M,33.0,173.0,70.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
16941,11637,Kalayathumkuzhi Mathews Binu,M,23.0,172.0,61.0,India,IND,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,,0,1126135777.0,0.17496505,71.097,64.154,700000000000.0,621.5946729,0.015981735
16977,11651,Harishchandra Madhavrao Birajdar,M,22.0,192.0,100.0,India,IND,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",,0,579411513.0,0.150930669,79.679,49.075,70509913047.0,121.6922886,0.018702895
16978,11652,Shahuraj Birajdar,M,25.0,167.0,54.0,India,IND,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Bantamweight,,0,834489322.0,0.163442622,74.937,57.003,293000000000.0,351.1129409,0.015340314
17163,11778,Jagdish Kumar Singh Bishnoi,M,28.0,182.0,86.0,India,IND,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Javelin Throw,,0,1053050912.0,0.172121274,72.333,62.582,462000000000.0,438.7252266,0.01375
17181,11796,Madhumita Bisht,F,27.0,,,India,IND,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Women's Singles,,0,906021106.0,0.166055288,74.016,58.915,284000000000.0,313.4584814,0.011181102
17224,11824,Narendar Bisth Singh,M,28.0,,,India,IND,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Featherweight,,0,906021106.0,0.166055288,74.016,58.915,284000000000.0,313.4584814,0.011181102
17225,11827,Soma Biswas,F,22.0,173.0,63.0,India,IND,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Heptathlon,,0,1053050912.0,0.172121274,72.333,62.582,462000000000.0,438.7252266,0.01375
17226,11827,Soma Biswas,F,26.0,173.0,63.0,India,IND,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Heptathlon,,0,1126135777.0,0.17496505,71.097,64.154,700000000000.0,621.5946729,0.015981735
18083,12465,Anju Bobby George (Markose-),F,27.0,175.0,62.0,India,IND,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Long Jump,,0,1126135777.0,0.17496505,71.097,64.154,700000000000.0,621.5946729,0.015981735
18084,12465,Anju Bobby George (Markose-),F,31.0,175.0,62.0,India,IND,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Long Jump,,0,1197146906.0,0.176994666,69.754,65.802,1190000000000.0,994.030051,0.018740157
19373,13373,Rohan Bopanna,M,32.0,190.0,87.0,India-1,IND,2012 Summer,2012,Summer,London,Tennis,Tennis Men's Doubles,,0,1263065852.0,0.177961751,68.369,67.377,1830000000000.0,1448.855574,0.024432577
19374,13373,Rohan Bopanna,M,36.0,190.0,87.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Mixed Doubles,,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
19375,13373,Rohan Bopanna,M,36.0,190.0,87.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Men's Doubles,,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
19773,13634,Charles Borromeo,M,25.0,174.0,59.0,India,IND,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,,0,764245202.0,0.16055631,75.887,55.468,209000000000.0,273.4724398,0.017272727
23799,16270,Jeremy John (Jarema Stanisaw-) Bujakowski,M,24.0,,,India,IND,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,,0,487484535.0,0.149617677,81.405,43.702,55726873076.0,114.3151609,0.030959374
23800,16270,Jeremy John (Jarema Stanisaw-) Bujakowski,M,28.0,,,India,IND,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Downhill,,0,529967317.0,0.14992762,80.634,46.366,52377324280.0,98.83123468,0.021466117
23801,16270,Jeremy John (Jarema Stanisaw-) Bujakowski,M,28.0,,,India,IND,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,529967317.0,0.14992762,80.634,46.366,52377324280.0,98.83123468,0.021466117
23802,16270,Jeremy John (Jarema Stanisaw-) Bujakowski,M,28.0,,,India,IND,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Slalom,,0,529967317.0,0.14992762,80.634,46.366,52377324280.0,98.83123468,0.021466117
24829,17020,Sandeep Byala,M,24.0,,,India,IND,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Half-Lightweight,,0,906021106.0,0.166055288,74.016,58.915,284000000000.0,313.4584814,0.011181102
27252,18693,Joaquim Martin Carvalho,M,24.0,178.0,69.0,India,IND,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,,0,764245202.0,0.16055631,75.887,55.468,209000000000.0,273.4724398,0.017272727
28565,19583,Rushmi Chakravarthi,F,34.0,170.0,65.0,India,IND,2012 Summer,2012,Summer,London,Tennis,Tennis Women's Doubles,,0,1263065852.0,0.177961751,68.369,67.377,1830000000000.0,1448.855574,0.024432577
28739,19717,Dutee Chand,F,20.0,160.0,50.0,India,IND,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres,,0,1324171354.0,0.177928948,66.864,68.56,2260000000000.0,1706.727753,0.029815303
