Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
10181,7054,Andrey Pavlovich Bakhvalov,M,28.0,188.0,92.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Men's 1,000 metres",,0,,,,,,#DIV/0!,
10938,7559,Aleksey Bannikov,M,18.0,170.0,65.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Freestyle Skiing,Freestyle Skiing Men's Moguls,,0,,,,,,#DIV/0!,
11058,7623,Sergey Barabashin,M,22.0,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,,0,,,,,,#DIV/0!,
11141,7674,Yelena Viktorovna Baranova,F,20.0,192.0,80.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,Gold,0,,,,,,#DIV/0!,
11214,7722,Andrey Stanislavovich Barbashinsky,M,22.0,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Gold,0,,,,,,#DIV/0!,
12171,8411,Iurie Bacatov,M,24.0,190.0,85.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver,0,,,,,,#DIV/0!,
12513,8646,Yelena Nikolayevna Batukhtina-Tyurina,F,21.0,184.0,82.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Silver,0,,,,,,#DIV/0!,
12522,8651,Valery Batura,M,22.0,183.0,82.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,,,,,,#DIV/0!,
12789,8827,Sergey Viktorovich Bautin,M,24.0,191.0,91.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,,,,,,#DIV/0!,
12965,8952,Maryna Viktorivna Bazanova,F,29.0,168.0,70.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Handball,Handball Women's Handball,Bronze,0,,,,,,#DIV/0!,
12970,8954,Sergey Valeryanovich Bazarevich,M,27.0,190.0,79.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,,0,,,,,,#DIV/0!,
12992,8967,Svetlana Valeryevna Bazhanova,F,19.0,175.0,70.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Women's 1,500 metres",,0,,,,,,#DIV/0!,
12993,8967,Svetlana Valeryevna Bazhanova,F,19.0,175.0,70.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Women's 3,000 metres",,0,,,,,,#DIV/0!,
12994,8967,Svetlana Valeryevna Bazhanova,F,19.0,175.0,70.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Women's 5,000 metres",,0,,,,,,#DIV/0!,
13183,9106,Serhiy Vasylovych Bebeshko,M,24.0,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Gold,0,,,,,,#DIV/0!,
13261,9150,"Yelena Yuryevna Bechke (-Petrova, -Ellis)",F,26.0,158.0,48.0,Unified Team-2,EUN,1992 Winter,1992,Winter,Albertville,Figure Skating,Figure Skating Mixed Pairs,Silver,0,,,,,,#DIV/0!,
14003,9578,Valeri Belenki,M,22.0,163.0,59.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,Bronze,0,,,,,,#DIV/0!,
14004,9578,Valeri Belenki,M,22.0,163.0,59.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,Gold,0,,,,,,#DIV/0!,
14005,9578,Valeri Belenki,M,22.0,163.0,59.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,,0,,,,,,#DIV/0!,
14006,9578,Valeri Belenki,M,22.0,163.0,59.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,,0,,,,,,#DIV/0!,
14007,9578,Valeri Belenki,M,22.0,163.0,59.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,,0,,,,,,#DIV/0!,
14008,9578,Valeri Belenki,M,22.0,163.0,59.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,,0,,,,,,#DIV/0!,
14009,9578,Valeri Belenki,M,22.0,163.0,59.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Rings,,0,,,,,,#DIV/0!,
14010,9578,Valeri Belenki,M,22.0,163.0,59.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,,0,,,,,,#DIV/0!,
14313,9754,Valery Mikhaylovich Belodedov,M,21.0,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Pairs,,0,,,,,,#DIV/0!,
14314,9755,Andrey Vladimirovich Belofastov,M,22.0,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Water Polo,Water Polo Men's Water Polo,Bronze,0,,,,,,#DIV/0!,
14366,9788,Irina Nikolayevna Belova (Ilyichova-),F,24.0,175.0,62.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Heptathlon,Silver,0,,,,,,#DIV/0!,
14367,9789,Yelena Pavlovna Belova (-Kalyanova),F,26.0,172.0,58.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 7.5 kilometres Sprint,Bronze,0,,,,,,#DIV/0!,
14368,9789,Yelena Pavlovna Belova (-Kalyanova),F,26.0,172.0,58.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Women's 3 x 7.5 kilometres Relay,Bronze,0,,,,,,#DIV/0!,
14413,9819,Gennady Vladimirovich Belyakov,M,23.0,171.0,84.0,Unified Team-2,EUN,1992 Winter,1992,Winter,Albertville,Luge,Luge Mixed (Men)'s Doubles,,0,,,,,,#DIV/0!,
15259,10358,Larysa Vitalivna Berezhna,F,31.0,178.0,66.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Long Jump,,0,,,,,,#DIV/0!,
15268,10362,Viktor Viktorovych Berezhniy,M,31.0,203.0,110.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,,0,,,,,,#DIV/0!,
16017,10976,Yelena Besova,F,26.0,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Half-Heavyweight,,0,,,,,,#DIV/0!,
16578,11386,Oleksandr Mykhailovych Bielostienniy,M,33.0,214.0,117.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,,0,,,,,,#DIV/0!,
16676,11471,Madina Ulfatovna Biktagirova,F,27.0,158.0,46.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Marathon,,0,,,,,,#DIV/0!,
18121,12489,Vladimir Ivanovich Bobreshov,M,24.0,184.0,80.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",,0,,,,,,#DIV/0!,
18206,12541,Aleksey Vladimirovich Bochkov,M,22.0,178.0,67.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",,0,,,,,,#DIV/0!,
18489,12736,Svetlana Vladimirovna Bogdanova,F,28.0,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Handball,Handball Women's Handball,Bronze,0,,,,,,#DIV/0!,
18535,12762,Svetlana Leonidovna Boginskaya,F,19.0,157.0,44.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,,0,,,,,,#DIV/0!,
18536,12762,Svetlana Leonidovna Boginskaya,F,19.0,157.0,44.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Gold,0,,,,,,#DIV/0!,
18537,12762,Svetlana Leonidovna Boginskaya,F,19.0,157.0,44.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,,0,,,,,,#DIV/0!,
18538,12762,Svetlana Leonidovna Boginskaya,F,19.0,157.0,44.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,,0,,,,,,#DIV/0!,
18539,12762,Svetlana Leonidovna Boginskaya,F,19.0,157.0,44.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,,0,,,,,,#DIV/0!,
18540,12762,Svetlana Leonidovna Boginskaya,F,19.0,157.0,44.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,,0,,,,,,#DIV/0!,
18584,12784,"Olga Mikhaylovna Bogoslovskaya (Naumkina-, -Guberniyeva, -Vasilyeva)",F,28.0,166.0,54.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 100 metres,,0,,,,,,#DIV/0!,
18585,12784,"Olga Mikhaylovna Bogoslovskaya (Naumkina-, -Guberniyeva, -Vasilyeva)",F,28.0,166.0,54.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,0,,,,,,#DIV/0!,
18800,12944,Igor Petrovich Boldin,M,28.0,180.0,79.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,,,,,,#DIV/0!,
18924,13025,Olga Bolova,F,24.0,174.0,56.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's High Jump,,0,,,,,,#DIV/0!,
19080,13135,Olga Petrovna Bondarenko (Krentser-),F,32.0,154.0,42.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Women's 10,000 metres",,0,,,,,,#DIV/0!,
19791,13648,Nikolay Konstantinovich Borshchevsky,M,27.0,175.0,82.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,,,,,,#DIV/0!,
19805,13660,Oleksandr Stepanovych Bortiuk,M,26.0,179.0,88.0,Unified Team-1,EUN,1992 Winter,1992,Winter,Albertville,Bobsleigh,Bobsleigh Men's Four,,0,,,,,,#DIV/0!,
19810,13663,Igor Mikhaylovich Bortnitsky,M,28.0,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Fours,,0,,,,,,#DIV/0!,
19845,13689,Galina Nikolayevna Borzenkova (Tyan-),F,28.0,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Handball,Handball Women's Handball,Bronze,0,,,,,,#DIV/0!,
20130,13890,Mikhail Botvinov,M,24.0,185.0,80.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,,0,,,,,,#DIV/0!,
20131,13890,Mikhail Botvinov,M,24.0,185.0,80.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,,,,,,#DIV/0!,
20132,13890,Mikhail Botvinov,M,24.0,185.0,80.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,,0,,,,,,#DIV/0!,
20133,13890,Mikhail Botvinov,M,24.0,185.0,80.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,,0,,,,,,#DIV/0!,
20134,13890,Mikhail Botvinov,M,24.0,185.0,80.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,,0,,,,,,#DIV/0!,
20878,14366,Svetlana Yuryevna Boyko,F,26.0,179.0,75.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Women's 3,000 metres",,0,,,,,,#DIV/0!,
20879,14366,Svetlana Yuryevna Boyko,F,26.0,179.0,75.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Speed Skating,"Speed Skating Women's 5,000 metres",,0,,,,,,#DIV/0!,
22185,15176,Alexandru Britov,M,,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,,0,,,,,,#DIV/0!,
23252,15931,Olha Arkadivna Bryzhina (Vladykina-),F,29.0,171.0,63.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres,Silver,0,,,,,,#DIV/0!,
23253,15931,Olha Arkadivna Bryzhina (Vladykina-),F,29.0,171.0,63.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,Gold,0,,,,,,#DIV/0!,
23322,15975,"Serhiy Nazarovych ""Sergey"" Bubka",M,28.0,183.0,80.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Pole Vault,,0,,,,,,#DIV/0!,
24020,16417,Elen Rafaelovna Bunatyants-Shakirova,F,22.0,190.0,86.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,Gold,0,,,,,,#DIV/0!,
24081,16465,Ramilya Munavarovna Burangulova (-Gareyeva),F,31.0,154.0,50.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Marathon,,0,,,,,,#DIV/0!,
24372,16655,Eduard Vyacheslavovich Burmistrov,M,23.0,182.0,85.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Luge,Luge Men's Singles,,0,,,,,,#DIV/0!,
24443,16714,Olga Mikhaylovna Burova-Chernyavskaya (Davydova-),F,28.0,184.0,90.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Discus Throw,,0,,,,,,#DIV/0!,
24684,16883,Veniamin Yevgenyevich But,M,30.0,191.0,95.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Fours,,0,,,,,,#DIV/0!,
24732,16941,Vyacheslav Gennadyevich Butsayev,M,21.0,187.0,83.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,,,,,,#DIV/0!,
24892,17064,"Vyacheslav Arkadyevich ""Slava"" Bykov",M,31.0,173.0,73.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,,,,,,#DIV/0!,
27341,18754,Tudor Casapu,M,28.0,,75.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Middleweight,Gold,0,,,,,,#DIV/0!,
29872,20410,Sergey Vladimirovich Chepikov,M,25.0,182.0,75.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 10 kilometres Sprint,,0,,,,,,#DIV/0!,
29873,20410,Sergey Vladimirovich Chepikov,M,25.0,182.0,75.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 20 kilometres,,0,,,,,,#DIV/0!,
29874,20410,Sergey Vladimirovich Chepikov,M,25.0,182.0,75.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Silver,0,,,,,,#DIV/0!,
29907,20424,Yury Konstantinovich Cherednik,M,26.0,203.0,101.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Men's Volleyball,,0,,,,,,#DIV/0!,
29955,20447,Aleksandr Aleksandrovich Cherkasov,M,36.0,182.0,86.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Skeet,,0,,,,,,#DIV/0!,
29957,20448,Andrey Gennadyevich Cherkasov,M,22.0,180.0,73.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Men's Singles,Bronze,0,,,,,,#DIV/0!,
29968,20455,Valentina Vladimirovna Cherkasova,F,34.0,168.0,64.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,,,,,,#DIV/0!,
30095,20545,Andrey Eduardovich Chesnokov,M,26.0,188.0,75.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Men's Singles,,0,,,,,,#DIV/0!,
30379,20724,Sandro Chikhladze,M,27.0,168.0,65.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,,,,,,#DIV/0!,
30380,20724,Sandro Chikhladze,M,27.0,168.0,65.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,,,,,,#DIV/0!,
30549,20852,Konstantin Sergeyevich Chistyakov,M,21.0,184.0,84.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Downhill,,0,,,,,,#DIV/0!,
30550,20852,Konstantin Sergeyevich Chistyakov,M,21.0,184.0,84.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Super G,,0,,,,,,#DIV/0!,
30551,20852,Konstantin Sergeyevich Chistyakov,M,21.0,184.0,84.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Combined,,0,,,,,,#DIV/0!,
30723,20973,Giorgi Chogovadze,M,23.0,178.0,68.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Diving,Diving Men's Platform,,0,,,,,,#DIV/0!,
31330,21387,Aleksey Viktorovich Chudinov,M,20.0,,91.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Heavyweight,,0,,,,,,#DIV/0!,
31380,21417,Igor Vladimirovich Chumak,M,28.0,195.0,102.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Gold,0,,,,,,#DIV/0!,
31411,21441,Mykola Mykolaiovych Chupryna,M,30.0,,,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Quadruple Sculls,,0,,,,,,#DIV/0!,
31438,21462,Oksana Aleksandrovna Chusovitina,F,17.0,153.0,43.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,,0,,,,,,#DIV/0!,
31439,21462,Oksana Aleksandrovna Chusovitina,F,17.0,153.0,43.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Gold,0,,,,,,#DIV/0!,
31440,21462,Oksana Aleksandrovna Chusovitina,F,17.0,153.0,43.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,,0,,,,,,#DIV/0!,
31441,21462,Oksana Aleksandrovna Chusovitina,F,17.0,153.0,43.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,,0,,,,,,#DIV/0!,
31442,21462,Oksana Aleksandrovna Chusovitina,F,17.0,153.0,43.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,,0,,,,,,#DIV/0!,
31443,21462,Oksana Aleksandrovna Chusovitina,F,17.0,153.0,43.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,,0,,,,,,#DIV/0!,
36822,25253,Sergey Vladimirovich Danilin,M,32.0,179.0,84.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Luge,Luge Men's Singles,,0,,,,,,#DIV/0!,
36825,25254,Nadezhda Anatolyevna Danilina (Shmitova-),F,24.0,172.0,66.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Luge,Luge Women's Singles,,0,,,,,,#DIV/0!,
36843,25262,Olga Valeryevna Danilova,F,21.0,168.0,56.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,,0,,,,,,#DIV/0!,
36844,25262,Olga Valeryevna Danilova,F,21.0,168.0,56.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,,0,,,,,,#DIV/0!,
36845,25262,Olga Valeryevna Danilova,F,21.0,168.0,56.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 5/10 kilometres Pursuit,,0,,,,,,#DIV/0!,
37604,25760,Yevgeny Vitalyevich Davydov,M,24.0,183.0,83.0,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,,,,,,#DIV/0!,
39622,27442,Albert Mikhaylovich Demchenko,M,20.0,185.0,95.0,Unified Team-1,EUN,1992 Winter,1992,Winter,Albertville,Luge,Luge Mixed (Men)'s Doubles,,0,,,,,,#DIV/0!,
39799,27530,Sergey Nikolayevich Demyashkevich,M,25.0,188.0,98.0,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,0,,,,,,#DIV/0!,
