Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
76918,52329,Olivier Irabaruta,M,25.0,170.0,62.0,Burundi,BDI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",,0,10524117.0,0.001414126,87.641,57.481,3007029030.0,285.727442,3.97e-05
76919,52329,Olivier Irabaruta,M,25.0,170.0,62.0,Burundi,BDI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",,0,10524117.0,0.001414126,87.641,57.481,3007029030.0,285.727442,3.97e-05
76922,52332,Billy Scott Irakose,M,19.0,196.0,74.0,Burundi,BDI,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,,0,10524117.0,0.001414126,87.641,57.481,3007029030.0,285.727442,3.97e-05
97785,65500,Dieudonn Kwizra,M,29.0,184.0,60.0,Burundi,BDI,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 1,500 metres",,0,6041112.0,0.001042907,92.588,49.526,869033856.3,143.8532933,2.75e-05
125860,84206,Justine Nahimana,F,16.0,155.0,48.0,Burundi,BDI,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Women's 10,000 metres",,0,6041112.0,0.001042907,92.588,49.526,869033856.3,143.8532933,2.75e-05
127028,84916,Patrick Ndayisenga,M,28.0,179.0,57.0,Burundi,BDI,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Marathon,,0,6400706.0,0.001046196,91.754,51.545,870486065.9,135.9984455,2.59e-05
127068,84946,Jean-Patrick Nduwimana,M,22.0,180.0,65.0,Burundi,BDI,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 800 metres,,0,6400706.0,0.001046196,91.754,51.545,870486065.9,135.9984455,2.59e-05
127069,84946,Jean-Patrick Nduwimana,M,26.0,180.0,65.0,Burundi,BDI,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,,0,7182451.0,0.00111592,90.861,52.437,915257323.4,127.4296648,2.09e-05
128932,86164,Pierre-Clestin Nihorimbere,M,23.0,167.0,55.0,Burundi,BDI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,,0,10524117.0,0.001414126,87.641,57.481,3007029030.0,285.727442,3.97e-05
129577,86592,Vnuste Niyongabo,M,22.0,176.0,60.0,Burundi,BDI,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 5,000 metres",Gold,0,6041112.0,0.001042907,92.588,49.526,869033856.3,143.8532933,2.75e-05
129578,86592,Vnuste Niyongabo,M,26.0,176.0,60.0,Burundi,BDI,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 5,000 metres",,0,6400706.0,0.001046196,91.754,51.545,870486065.9,135.9984455,2.59e-05
129579,86593,Francine Niyonizigiye,F,15.0,155.0,36.0,Burundi,BDI,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 5,000 metres",,0,7182451.0,0.00111592,90.861,52.437,915257323.4,127.4296648,2.09e-05
129580,86593,Francine Niyonizigiye,F,19.0,155.0,36.0,Burundi,BDI,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 5,000 metres",,0,8212264.0,0.001214159,89.882,53.926,1611634332.0,196.2472629,2.54e-05
129581,86594,Abraham Niyonkuru,M,26.0,162.0,52.0,Burundi,BDI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,,0,10524117.0,0.001414126,87.641,57.481,3007029030.0,285.727442,3.97e-05
129582,86595,Francine Niyonsaba,F,19.0,166.0,60.0,Burundi,BDI,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 800 metres,,0,9319710.0,0.001313116,88.811,55.807,2472384907.0,265.2856051,3.3e-05
129583,86595,Francine Niyonsaba,F,23.0,166.0,60.0,Burundi,BDI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,Silver,0,10524117.0,0.001414126,87.641,57.481,3007029030.0,285.727442,3.97e-05
129597,86602,Alos Nizigama,M,30.0,171.0,53.0,Burundi,BDI,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 10,000 metres",,0,6041112.0,0.001042907,92.588,49.526,869033856.3,143.8532933,2.75e-05
129598,86602,Alos Nizigama,M,34.0,171.0,53.0,Burundi,BDI,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Men's 10,000 metres",,0,6400706.0,0.001046196,91.754,51.545,870486065.9,135.9984455,2.59e-05
129657,86630,Charles Nkazamyampi,M,26.0,184.0,68.0,Burundi,BDI,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 800 metres,,0,6041112.0,0.001042907,92.588,49.526,869033856.3,143.8532933,2.75e-05
130584,87266,Joachim Nshimirimana,M,31.0,168.0,53.0,Burundi,BDI,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Marathon,,0,7182451.0,0.00111592,90.861,52.437,915257323.4,127.4296648,2.09e-05
130585,87266,Joachim Nshimirimana,M,35.0,168.0,53.0,Burundi,BDI,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Marathon,,0,8212264.0,0.001214159,89.882,53.926,1611634332.0,196.2472629,2.54e-05
130610,87276,Odette Ntahomvukiye,F,18.0,,77.0,Burundi,BDI,2012 Summer,2012,Summer,London,Judo,Judo Women's Half-Heavyweight,,0,9319710.0,0.001313116,88.811,55.807,2472384907.0,265.2856051,3.3e-05
130652,87304,Diane Nukuri-Johnson,F,15.0,183.0,59.0,Burundi,BDI,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 5,000 metres",,0,6400706.0,0.001046196,91.754,51.545,870486065.9,135.9984455,2.59e-05
130653,87304,Diane Nukuri-Johnson,F,27.0,183.0,59.0,Burundi,BDI,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Marathon,,0,9319710.0,0.001313116,88.811,55.807,2472384907.0,265.2856051,3.3e-05
130654,87304,Diane Nukuri-Johnson,F,31.0,183.0,59.0,Burundi,BDI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",,0,10524117.0,0.001414126,87.641,57.481,3007029030.0,285.727442,3.97e-05
131069,87588,Emery Nziyunvira,M,20.0,180.0,62.0,Burundi,BDI,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,,0,7182451.0,0.00111592,90.861,52.437,915257323.4,127.4296648,2.09e-05
185868,123664,Elsie Uwamahoro,F,19.0,165.0,56.0,Burundi,BDI,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,,0,8212264.0,0.001214159,89.882,53.926,1611634332.0,196.2472629,2.54e-05
185869,123664,Elsie Uwamahoro,F,23.0,165.0,56.0,Burundi,BDI,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 50 metres Freestyle,,0,9319710.0,0.001313116,88.811,55.807,2472384907.0,265.2856051,3.3e-05
185870,123664,Elsie Uwamahoro,F,27.0,165.0,56.0,Burundi,BDI,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,,0,10524117.0,0.001414126,87.641,57.481,3007029030.0,285.727442,3.97e-05
