Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
4490,3128,"Alexandros ""Alexios"" Alvanos",M,24.0,197.0,88.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
4636,3216,"Frangiskos ""Frankie"" Alvertis",M,22.0,204.0,98.0,Greece,GRC,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,,0,10608800.0,0.00183145,27.761,77.68536585,146000000000.0,13762.15972,0.004620253
4637,3216,"Frangiskos ""Frankie"" Alvertis",M,30.0,204.0,98.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
4673,3247,Romanos Iasonas Alyfantis,M,18.0,183.0,73.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Breaststroke,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
4674,3247,Romanos Iasonas Alyfantis,M,22.0,183.0,73.0,Greece,GRC,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,,0,11077841.0,0.001637826,24.432,79.93902439,354000000000.0,31955.68523,0.005574803
4675,3247,Romanos Iasonas Alyfantis,M,22.0,183.0,73.0,Greece,GRC,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,,0,11077841.0,0.001637826,24.432,79.93902439,354000000000.0,31955.68523,0.005574803
4676,3247,Romanos Iasonas Alyfantis,M,22.0,183.0,73.0,Greece,GRC,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Butterfly,,0,11077841.0,0.001637826,24.432,79.93902439,354000000000.0,31955.68523,0.005574803
4677,3247,Romanos Iasonas Alyfantis,M,22.0,183.0,73.0,Greece,GRC,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,,0,11077841.0,0.001637826,24.432,79.93902439,354000000000.0,31955.68523,0.005574803
5235,3619,Ioanna Anagnostopoulou,F,19.0,181.0,58.0,Greece,GRC,2016 Summer,2016,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,,0,10746740.0,0.00144404,21.671,81.03658537,193000000000.0,17958.93452,0.002546174
5236,3620,Khrysoula Anagnostopoulou,F,24.0,175.0,85.0,Greece,GRC,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,,0,10746740.0,0.00144404,21.671,81.03658537,193000000000.0,17958.93452,0.002546174
5266,3640,Mikhailis Anastasakis,M,21.0,183.0,92.0,Greece,GRC,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,,0,10746740.0,0.00144404,21.671,81.03658537,193000000000.0,17958.93452,0.002546174
5273,3645,"Nikolaos ""Nikos"" Anastasiadis",M,21.0,,,Greece,GRC,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,,0,10036983.0,0.001965838,28.91,75.8912439,76261278405.0,7598.028053,0.003992737
5274,3645,"Nikolaos ""Nikos"" Anastasiadis",M,21.0,,,Greece,GRC,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,10036983.0,0.001965838,28.91,75.8912439,76261278405.0,7598.028053,0.003992737
5275,3645,"Nikolaos ""Nikos"" Anastasiadis",M,25.0,,,Greece,GRC,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,,0,10399061.0,0.001905937,28.243,77.38292683,116000000000.0,11154.85331,0.004566929
5276,3645,"Nikolaos ""Nikos"" Anastasiadis",M,25.0,,,Greece,GRC,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 20 kilometres,,0,10399061.0,0.001905937,28.243,77.38292683,116000000000.0,11154.85331,0.004566929
5277,3645,"Nikolaos ""Nikos"" Anastasiadis",M,25.0,,,Greece,GRC,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,10399061.0,0.001905937,28.243,77.38292683,116000000000.0,11154.85331,0.004566929
5278,3645,"Nikolaos ""Nikos"" Anastasiadis",M,25.0,,,Greece,GRC,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,,0,10399061.0,0.001905937,28.243,77.38292683,116000000000.0,11154.85331,0.004566929
5279,3645,"Nikolaos ""Nikos"" Anastasiadis",M,25.0,,,Greece,GRC,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,,0,10399061.0,0.001905937,28.243,77.38292683,116000000000.0,11154.85331,0.004566929
5280,3645,"Nikolaos ""Nikos"" Anastasiadis",M,27.0,,,Greece,GRC,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,,0,10512922.0,0.001869017,28.002,77.63902439,117000000000.0,11129.16086,0.004208633
5281,3645,"Nikolaos ""Nikos"" Anastasiadis",M,27.0,,,Greece,GRC,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,10512922.0,0.001869017,28.002,77.63902439,117000000000.0,11129.16086,0.004208633
5282,3645,"Nikolaos ""Nikos"" Anastasiadis",M,27.0,,,Greece,GRC,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,,0,10512922.0,0.001869017,28.002,77.63902439,117000000000.0,11129.16086,0.004208633
5283,3646,Katerina Anastasiou,F,25.0,,,Greece,GRC,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,,0,10720509.0,0.001799577,27.522,77.83902439,144000000000.0,13432.19804,0.004600639
5284,3647,"Konstantinos ""Kostas"" Anastasiou",M,21.0,181.0,71.0,Greece,GRC,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,,0,11077841.0,0.001637826,24.432,79.93902439,354000000000.0,31955.68523,0.005574803
5285,3648,Savina Aglaia Anastasiou,F,18.0,164.0,53.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
5749,4076,Dimitrios Andreadis,M,26.0,178.0,70.0,Greece,GRC,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,,0,8740765.0,0.00247276,37.457,70.30256098,9915140546.0,1134.356151,0.004063582
5750,4076,Dimitrios Andreadis,M,26.0,178.0,70.0,Greece,GRC,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,8740765.0,0.00247276,37.457,70.30256098,9915140546.0,1134.356151,0.004063582
5969,4216,Eleni Andriola,F,17.0,163.0,45.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
5970,4216,Eleni Andriola,F,21.0,163.0,45.0,Greece,GRC,2008 Summer,2008,Summer,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,,0,11077841.0,0.001637826,24.432,79.93902439,354000000000.0,31955.68523,0.005574803
5971,4217,"Spyridon ""Spyros"" Andriopoulos",M,33.0,176.0,62.0,Greece,GRC,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,,0,10608800.0,0.00183145,27.761,77.68536585,146000000000.0,13762.15972,0.004620253
6054,4267,Varntan Ioannis Angakatzanian,M,25.0,160.0,53.0,Greece,GRC,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",,0,10608800.0,0.00183145,27.761,77.68536585,146000000000.0,13762.15972,0.004620253
6070,4280,"Nikolaos ""Nikos"" Angelidis",M,23.0,183.0,79.0,Greece,GRC,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Sprint,,0,10805808.0,0.00176621,27.284,77.88780488,130000000000.0,12030.56727,0.003869048
6071,4281,"Konstantinos ""Dinos"" Angelidis-Khronis",M,27.0,207.0,110.0,Greece,GRC,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,,0,10608800.0,0.00183145,27.761,77.68536585,146000000000.0,13762.15972,0.004620253
6077,4286,Apostolos Angelis,M,20.0,181.0,76.0,Greece,GRC,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's Sprint,,0,10892413.0,0.001498478,22.322,81.38536585,237000000000.0,21758.26422,0.003
6083,4293,Dionysios Angelopoulos,M,23.0,189.0,91.0,Greece,GRC,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,,0,10746740.0,0.00144404,21.671,81.03658537,193000000000.0,17958.93452,0.002546174
6084,4294,Nikolaos Angelopoulos,M,22.0,180.0,80.0,Greece,GRC,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 200 metres,,0,9642505.0,0.002172866,30.657,73.64714634,56829663469.0,5893.66181,0.005074077
6085,4295,Vasiliki Angelopoulou,F,17.0,159.0,49.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Butterfly,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
6086,4295,Vasiliki Angelopoulou,F,17.0,159.0,49.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 400 metres Individual Medley,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
6437,4522,"Mikaela Khaidi ""Heidi"" Antikatzidis",F,23.0,153.0,43.0,Greece,GRC,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,10805808.0,0.00176621,27.284,77.88780488,130000000000.0,12030.56727,0.003869048
6438,4522,"Mikaela Khaidi ""Heidi"" Antikatzidis",F,27.0,153.0,43.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
6480,4549,Stavroula Antonakou,F,26.0,170.0,57.0,Greece,GRC,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,,0,11077841.0,0.001637826,24.432,79.93902439,354000000000.0,31955.68523,0.005574803
6488,4557,Dimitrios Antoniadis,M,24.0,180.0,69.0,Greece,GRC,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",,0,10746740.0,0.00144404,21.671,81.03658537,193000000000.0,17958.93452,0.002546174
6489,4558,"Nikolaos ""Nikos"" Antoniadis",M,33.0,172.0,80.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Trap,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
6505,4572,Apostolos Antonopoulos,M,21.0,191.0,86.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
6601,4631,Myron Anyfantakis,M,20.0,175.0,80.0,Greece,GRC,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Javelin Throw,,0,8331725.0,0.002745944,44.064,68.16390244,4446528165.0,533.6863813,0.003245641
6728,4706,Maria Apostolidi,F,15.0,150.0,39.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
6729,4706,Maria Apostolidi,F,15.0,150.0,39.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Floor Exercise,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
6730,4706,Maria Apostolidi,F,15.0,150.0,39.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Horse Vault,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
6731,4706,Maria Apostolidi,F,15.0,150.0,39.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Uneven Bars,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
6732,4706,Maria Apostolidi,F,15.0,150.0,39.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Balance Beam,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
6951,4844,"Kalliopi ""Kelly"" Araouzou",F,25.0,169.0,55.0,Greece,GRC,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,,0,10746740.0,0.00144404,21.671,81.03658537,193000000000.0,17958.93452,0.002546174
7179,5026,"Anastasios ""Tasos"" Argitis",M,23.0,180.0,77.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
7185,5036,Georgios Argyropoulos,M,34.0,172.0,58.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 50 kilometres Walk,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
7282,5104,Lazaros Arkhontopoulos,M,21.0,170.0,67.0,Greece,GRC,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,9642505.0,0.002172866,30.657,73.64714634,56829663469.0,5893.66181,0.005074077
7283,5104,Lazaros Arkhontopoulos,M,21.0,170.0,67.0,Greece,GRC,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Men's Slalom,,0,9642505.0,0.002172866,30.657,73.64714634,56829663469.0,5893.66181,0.005074077
7284,5104,Lazaros Arkhontopoulos,M,25.0,170.0,67.0,Greece,GRC,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Downhill,,0,9895801.0,0.002078957,29.673,74.82912195,48020024788.0,4852.565728,0.003968597
7285,5104,Lazaros Arkhontopoulos,M,25.0,170.0,67.0,Greece,GRC,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,9895801.0,0.002078957,29.673,74.82912195,48020024788.0,4852.565728,0.003968597
7286,5104,Lazaros Arkhontopoulos,M,25.0,170.0,67.0,Greece,GRC,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Slalom,,0,9895801.0,0.002078957,29.673,74.82912195,48020024788.0,4852.565728,0.003968597
7290,5107,"Konstantinos ""Kostas"" Arkoudeas",M,19.0,162.0,66.0,Greece,GRC,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,10399061.0,0.001905937,28.243,77.38292683,116000000000.0,11154.85331,0.004566929
7291,5107,"Konstantinos ""Kostas"" Arkoudeas",M,31.0,162.0,66.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
7481,5253,Antonis Aronis,M,23.0,201.0,103.0,Greece,GRC,1980 Summer,1980,Summer,Moskva,Water Polo,Water Polo Men's Water Polo,,0,9642505.0,0.002172866,30.657,73.64714634,56829663469.0,5893.66181,0.005074077
7482,5253,Antonis Aronis,M,27.0,201.0,103.0,Greece,GRC,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,,0,9895801.0,0.002078957,29.673,74.82912195,48020024788.0,4852.565728,0.003968597
7483,5253,Antonis Aronis,M,31.0,201.0,103.0,Greece,GRC,1988 Summer,1988,Summer,Seoul,Water Polo,Water Polo Men's Water Polo,,0,10036983.0,0.001965838,28.91,75.8912439,76261278405.0,7598.028053,0.003992737
7762,5416,"Vasiliki ""Viky"" Arvaniti",F,19.0,177.0,68.0,Greece-1,GRC,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
7763,5416,"Vasiliki ""Viky"" Arvaniti",F,23.0,177.0,68.0,Greece-2,GRC,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,,0,11077841.0,0.001637826,24.432,79.93902439,354000000000.0,31955.68523,0.005574803
7764,5416,"Vasiliki ""Viky"" Arvaniti",F,27.0,177.0,68.0,Greece,GRC,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,,0,11045011.0,0.001556205,23.0,80.63414634,246000000000.0,22272.49932,0.003284379
8026,5588,Dimitra Asilian,F,32.0,170.0,60.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Silver,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
8027,5589,Alexandra Asimaki,F,20.0,171.0,61.0,Greece,GRC,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,,0,11077841.0,0.001637826,24.432,79.93902439,354000000000.0,31955.68523,0.005574803
8057,5620,Bezik Aslanasvili,M,27.0,161.0,60.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
8082,5647,Sofia Asoumanaki,F,19.0,190.0,85.0,Greece,GRC,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Double Sculls,,0,10746740.0,0.00144404,21.671,81.03658537,193000000000.0,17958.93452,0.002546174
8294,5788,Emmanouela Athanasiadi,F,39.0,176.0,65.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
8295,5788,Emmanouela Athanasiadi,F,39.0,176.0,65.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
8296,5789,Georgios Athanasiadis,M,22.0,168.0,68.0,Greece,GRC,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,9895801.0,0.002078957,29.673,74.82912195,48020024788.0,4852.565728,0.003968597
8297,5789,Georgios Athanasiadis,M,26.0,168.0,68.0,Greece,GRC,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,10036983.0,0.001965838,28.91,75.8912439,76261278405.0,7598.028053,0.003992737
8298,5789,Georgios Athanasiadis,M,30.0,168.0,68.0,Greece,GRC,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,10399061.0,0.001905937,28.243,77.38292683,116000000000.0,11154.85331,0.004566929
8299,5790,Ioannis Athanasiadis,M,29.0,155.0,55.0,Greece,GRC,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Flyweight,,0,9188150.0,0.002219815,32.571,72.51956098,31152840485.0,3390.545484,0.004852467
8301,5794,Areti Athanasopoulou,F,22.0,168.0,57.0,Greece,GRC,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Women's Featherweight,,0,10805808.0,0.00176621,27.284,77.88780488,130000000000.0,12030.56727,0.003869048
8302,5794,Areti Athanasopoulou,F,26.0,168.0,57.0,Greece,GRC,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Women's Featherweight,,0,10955141.0,0.001702074,25.927,79.03902439,241000000000.0,21998.80403,0.005502283
