Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
40804,28206,Asmat Diasamidze,F,27.0,175.0,69.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Team,,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
43916,30265,Julia Dubina,F,20.0,167.0,52.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Triple Jump,,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
45119,31116,Zurab Dzhidzhishvili,M,20.0,180.0,75.0,Georgia,GEO,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Downhill,,0,4861600.0,0.000864309,45.92,70.307,2513870587.0,517.087088,9.04e-05
45120,31116,Zurab Dzhidzhishvili,M,20.0,180.0,75.0,Georgia,GEO,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Combined,,0,4861600.0,0.000864309,45.92,70.307,2513870587.0,517.087088,9.04e-05
45121,31116,Zurab Dzhidzhishvili,M,24.0,180.0,75.0,Georgia,GEO,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Super G,,0,4487300.0,0.000753252,46.88,71.274,3613500117.0,805.2726845,0.000115447
45122,31116,Zurab Dzhidzhishvili,M,24.0,180.0,75.0,Georgia,GEO,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Combined,,0,4487300.0,0.000753252,46.88,71.274,3613500117.0,805.2726845,0.000115447
48131,33144,Kristine Esebua,F,19.0,162.0,69.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
48132,33144,Kristine Esebua,F,23.0,162.0,69.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Archery,Archery Women's Individual,,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
48133,33144,Kristine Esebua,F,27.0,162.0,69.0,Georgia,GEO,2012 Summer,2012,Summer,London,Archery,Archery Women's Individual,,0,3825000.0,0.00053893,46.838,72.742,15846474596.0,4142.869175,0.000211568
48134,33144,Kristine Esebua,F,31.0,162.0,69.0,Georgia,GEO,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Individual,,0,3719300.0,0.000499762,46.174,73.261,14378016729.0,3865.785693,0.000189684
48135,33144,Kristine Esebua,F,31.0,162.0,69.0,Georgia,GEO,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Team,,0,3719300.0,0.000499762,46.174,73.261,14378016729.0,3865.785693,0.000189684
55604,37967,Gocha Gakharia,M,22.0,174.0,66.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Diving,Diving Men's Platform,,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
57412,39134,Saba Gavashelishvili,M,20.0,175.0,81.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Middleweight,,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
57705,39305,Elene Gedevanishvili,F,16.0,160.0,41.0,Georgia,GEO,2006 Winter,2006,Winter,Torino,Figure Skating,Figure Skating Women's Singles,,0,4136000.0,0.000626817,47.475,72.73,7745406201.0,1872.680416,0.000150689
57706,39305,Elene Gedevanishvili,F,20.0,160.0,41.0,Georgia,GEO,2010 Winter,2010,Winter,Vancouver,Figure Skating,Figure Skating Women's Singles,,0,3926000.0,0.000566469,47.131,72.649,11638536834.0,2964.477034,0.000176341
57707,39305,Elene Gedevanishvili,F,24.0,160.0,41.0,Georgia,GEO,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Women's Singles,,0,3727000.0,0.000512726,46.532,72.951,16509305828.0,4429.650075,0.000208979
57751,39338,Vladimer Gegeshidze,M,27.0,190.0,84.0,Georgia,GEO,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",,0,3825000.0,0.00053893,46.838,72.742,15846474596.0,4142.869175,0.000211568
57824,39399,Jaba Gelashvili,M,16.0,175.0,70.0,Georgia,GEO,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,3926000.0,0.000566469,47.131,72.649,11638536834.0,2964.477034,0.000176341
57825,39399,Jaba Gelashvili,M,16.0,175.0,70.0,Georgia,GEO,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Slalom,,0,3926000.0,0.000566469,47.131,72.649,11638536834.0,2964.477034,0.000176341
57971,39529,"Renat'o ""Geor"" Gomeshi",M,27.0,204.0,95.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
58730,40061,"Zhorzhe ""Gia"" T'ersheiro",M,32.0,192.0,82.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
59338,40477,Ilia Giorgadze,M,18.0,168.0,70.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
59339,40477,Ilia Giorgadze,M,18.0,168.0,70.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
59340,40477,Ilia Giorgadze,M,18.0,168.0,70.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Horse Vault,,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
59341,40477,Ilia Giorgadze,M,18.0,168.0,70.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
59342,40477,Ilia Giorgadze,M,18.0,168.0,70.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Horizontal Bar,,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
59343,40477,Ilia Giorgadze,M,18.0,168.0,70.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Rings,,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
59344,40477,Ilia Giorgadze,M,18.0,168.0,70.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Pommelled Horse,,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
59345,40477,Ilia Giorgadze,M,22.0,168.0,70.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
59346,40477,Ilia Giorgadze,M,22.0,168.0,70.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
59347,40477,Ilia Giorgadze,M,22.0,168.0,70.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Horse Vault,,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
59348,40477,Ilia Giorgadze,M,22.0,168.0,70.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
59349,40477,Ilia Giorgadze,M,22.0,168.0,70.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
59350,40477,Ilia Giorgadze,M,22.0,168.0,70.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Rings,,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
59351,40477,Ilia Giorgadze,M,22.0,168.0,70.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
59352,40477,Ilia Giorgadze,M,26.0,168.0,70.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
59353,40477,Ilia Giorgadze,M,26.0,168.0,70.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Floor Exercise,,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
59354,40477,Ilia Giorgadze,M,26.0,168.0,70.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horse Vault,,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
59355,40477,Ilia Giorgadze,M,26.0,168.0,70.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
59356,40477,Ilia Giorgadze,M,26.0,168.0,70.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
59357,40477,Ilia Giorgadze,M,26.0,168.0,70.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
59358,40477,Ilia Giorgadze,M,26.0,168.0,70.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
59359,40477,Ilia Giorgadze,M,30.0,168.0,70.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
59360,40477,Ilia Giorgadze,M,30.0,168.0,70.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Floor Exercise,,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
59361,40477,Ilia Giorgadze,M,30.0,168.0,70.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
59363,40479,Mirian Giorgadze,M,24.0,184.0,120.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
59364,40479,Mirian Giorgadze,M,28.0,184.0,120.0,Georgia,GEO,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
60047,40925,Besarion Gochashvili,M,25.0,167.0,55.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Featherweight, Freestyle",,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
60207,41043,Mukhran Gogia,M,29.0,182.0,105.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Heavyweight,,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
60208,41044,Bak'ur Gogit'idze,M,22.0,183.0,100.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
60209,41045,Lasha Gogit'idze,M,21.0,164.0,55.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
60212,41049,K'oba Gogoladze,M,23.0,172.0,62.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Lightweight,,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
60222,41052,Maik'o Gogoladze,F,20.0,166.0,58.0,Georgia,GEO,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Long Jump,,0,3825000.0,0.00053893,46.838,72.742,15846474596.0,4142.869175,0.000211568
60224,41054,Avtandil Gogolishvili,M,32.0,172.0,82.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
60226,41056,Giorgi Gogshelidze,M,28.0,185.0,96.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
60227,41056,Giorgi Gogshelidze,M,32.0,185.0,96.0,Georgia,GEO,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze,0,3825000.0,0.00053893,46.838,72.742,15846474596.0,4142.869175,0.000211568
60463,41209,Luba Golovina,F,18.0,171.0,52.0,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Trampolining,Trampolining Women's Individual,,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
60464,41209,Luba Golovina,F,22.0,171.0,52.0,Georgia,GEO,2012 Summer,2012,Summer,London,Trampolining,Trampolining Women's Individual,,0,3825000.0,0.00053893,46.838,72.742,15846474596.0,4142.869175,0.000211568
60465,41209,Luba Golovina,F,26.0,171.0,52.0,Georgia,GEO,2016 Summer,2016,Summer,Rio de Janeiro,Trampolining,Trampolining Women's Individual,,0,3719300.0,0.000499762,46.174,73.261,14378016729.0,3865.785693,0.000189684
64150,43657,Georgi Gugava,M,21.0,188.0,90.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Middleweight,,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
64321,43773,Lasha Gujejiani,M,18.0,184.0,121.5,Georgia,GEO,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Heavyweight,,0,4245000.0,0.000659536,47.589,72.682,5125273881.0,1207.367228,0.000117015
64322,43773,Lasha Gujejiani,M,22.0,184.0,121.5,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Heavyweight,,0,4030000.0,0.000595824,47.375,72.673,12795044473.0,3174.949001,0.000201497
64359,43815,K'oba Guliashvili,M,28.0,166.0,58.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
64360,43815,K'oba Guliashvili,M,32.0,166.0,58.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,4418300.0,0.000722172,47.362,71.907,3057453483.0,691.9977102,9.1e-05
65093,44310,Beka Gviniashvili,M,20.0,175.0,95.0,Georgia,GEO,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,,0,3719300.0,0.000499762,46.174,73.261,14378016729.0,3865.785693,0.000189684
73524,50181,Anast'asia Hot'pridi,F,20.0,169.0,77.0,Georgia,GEO,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Super-Heavyweight,,0,3719300.0,0.000499762,46.174,73.261,14378016729.0,3865.785693,0.000189684
75509,51479,"Vakht'ang ""Vaho"" Iagorashvili",M,32.0,185.0,83.0,Georgia,GEO,1996 Summer,1996,Summer,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,,0,4616100.0,0.0007969,46.4,70.687,3094915506.0,670.4611048,9.79e-05
75512,51481,Zurabi Iakobishvili,M,24.0,171.0,68.0,Georgia,GEO,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",,0,3719300.0,0.000499762,46.174,73.261,14378016729.0,3865.785693,0.000189684
