Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
7535,5287,Juana Rosario Arrendel,F,25.0,188.0,72.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's High Jump,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
8732,6114,Hctor Julio Avila,M,20.0,,,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Flyweight,,0,7468551.0,0.001368834,44.233,68.749,11277676880.0,1510.022075,0.000444003
8857,6197,Jacinto de Jess Ayala Benjamin,M,21.0,155.0,73.0,Dominican Republic,DOM,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,,0,9636520.0,0.001424731,28.703,72.29,48288967303.0,5011.037937,0.000760456
12798,8834,Yudelkys Bautista,F,29.0,193.0,68.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
14398,9807,ngel Beltr,M,20.0,,,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Lightweight,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
14399,9808,Manuel Jess Beltre Herrera,M,19.0,,,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Flyweight,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
14400,9808,Manuel Jess Beltre Herrera,M,23.0,,,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Flyweight,,0,6903316.0,0.00135208,45.316,66.812,5374315190.0,778.5121223,0.000281378
15799,10792,Emilio Berroa,M,25.0,169.0,88.0,Dominican Republic,DOM,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,4759934.0,0.001239913,57.618,59.569,1987300000.0,417.5057889,0.000527135
18696,12866,Jos Miguel Boissard,M,25.0,186.0,81.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Middleweight,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
25009,17163,Milagros Cabral de la Cruz,F,25.0,185.0,63.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
25010,17163,Milagros Cabral de la Cruz,F,33.0,185.0,63.0,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
25022,17176,Guillermo Cabrera Gonzlez,M,18.0,180.0,68.0,Dominican Republic,DOM,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Backstroke,,0,8562622.0,0.001399561,38.254,70.568,23996063503.0,2802.420042,0.000714169
25726,17651,Yssica Camilo Gonzlez,F,23.0,168.0,73.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Individual,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
26060,17866,Felicia Candelario,F,23.0,162.0,55.0,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 100 metres,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
26615,18238,Ximena Patricia Carias,F,,,,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
26616,18238,Ximena Patricia Carias,F,,,,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
27015,18530,Evelyn Carrera Pichardo,F,32.0,182.0,70.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
27166,18626,Donato Cartagena,M,17.0,176.0,64.0,Dominican Republic,DOM,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Light-Welterweight,,0,4250025.0,0.001202331,61.896,57.259,1079100000.0,253.9043888,0.000442254
27408,18807,Roberto Casey Garca,M,29.0,,,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,,0,7468551.0,0.001368834,44.233,68.749,11277676880.0,1510.022075,0.000444003
27464,18831,Alexandra Caso Sierra,F,17.0,168.0,59.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
27628,18940,Agustin Castillo,M,22.0,,,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Bantamweight,,0,7468551.0,0.001368834,44.233,68.749,11277676880.0,1510.022075,0.000444003
27630,18944,Brenda Castillo,F,20.0,167.0,55.0,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
27635,18949,Gilbert Lenin Castillo Rivera,M,19.0,155.0,69.0,Dominican Republic,DOM,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Welterweight,,0,9636520.0,0.001424731,28.703,72.29,48288967303.0,5011.037937,0.000760456
27642,18956,Junior Castillo Martnez,M,26.0,178.0,,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Middleweight,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
27652,18961,Modesto Castillo,M,25.0,190.0,73.0,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
27653,18961,Modesto Castillo,M,29.0,190.0,73.0,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 110 metres Hurdles,,0,6903316.0,0.00135208,45.316,66.812,5374315190.0,778.5121223,0.000281378
27730,19023,Reynaldo Manuel Castro,M,19.0,175.0,70.0,Dominican Republic,DOM,1980 Summer,1980,Summer,Moskva,Diving,Diving Men's Springboard,,0,5809269.0,0.001309075,48.719,62.977,6631000100.0,1141.451721,0.000592054
27731,19023,Reynaldo Manuel Castro,M,23.0,175.0,70.0,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Men's Springboard,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
28574,19590,Juan Etienne Chalas,M,16.0,166.0,69.0,Dominican Republic,DOM,1972 Summer,1972,Summer,Munich,Judo,Judo Men's Lightweight,,0,4759934.0,0.001239913,57.618,59.569,1987300000.0,417.5057889,0.000527135
28979,19896,Lus Enrique Charles,M,17.0,183.0,65.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
33313,22790,Altagracia Miosotis Contreras Martnez,F,18.0,,,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Lightweight,,0,7468551.0,0.001368834,44.233,68.749,11277676880.0,1510.022075,0.000444003
33336,22811,Yudelquis Maridalia Contreras,F,22.0,158.0,58.0,Dominican Republic,DOM,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Women's Featherweight,,0,9636520.0,0.001424731,28.703,72.29,48288967303.0,5011.037937,0.000760456
33337,22811,Yudelquis Maridalia Contreras,F,26.0,158.0,58.0,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Featherweight,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
33338,22811,Yudelquis Maridalia Contreras,F,30.0,158.0,58.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Lightweight,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
33757,23126,Ruddy Cornielle,M,,,,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 5,000 metres",,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
33758,23126,Ruddy Cornielle,M,,,,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 10,000 metres",,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
35298,24206,Gustavo Cuesta Rosario,M,23.0,183.0,80.0,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 400 metres Relay,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
35299,24206,Gustavo Cuesta Rosario,M,27.0,183.0,80.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
35300,24206,Gustavo Cuesta Rosario,M,27.0,183.0,80.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
35311,24215,Juan Manuel Cueto Ortega,M,29.0,,60.0,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Featherweight,,0,7468551.0,0.001368834,44.233,68.749,11277676880.0,1510.022075,0.000444003
35320,24224,Winder Bolivar Cuevas Prez,M,23.0,170.0,65.0,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 400 metres Hurdles,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
36568,25097,Victoriano Damin Sosa,M,18.0,,,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Featherweight,,0,7468551.0,0.001368834,44.233,68.749,11277676880.0,1510.022075,0.000444003
38168,26251,Bethania de la Cruz de Pea,F,25.0,188.0,70.0,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
38169,26252,Gustavo de la Cruz,M,22.0,170.0,57.0,Dominican Republic,DOM,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Featherweight,,0,5280723.0,0.001275799,53.193,61.417,3951399900.0,748.2687314,0.000615483
38175,26257,San Lzaro de la Cruz,M,26.0,160.0,52.0,Dominican Republic,DOM,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Flyweight,,0,5280723.0,0.001275799,53.193,61.417,3951399900.0,748.2687314,0.000615483
38275,26353,Meluin de Leon,M,19.0,,,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Flyweight,,0,6903316.0,0.00135208,45.316,66.812,5374315190.0,778.5121223,0.000281378
38320,26387,Leonel de los Santos Nez,M,21.0,170.0,52.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Flyweight,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
38415,26498,Mayobanex de leo,M,23.0,171.0,61.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
39018,26990,Jos Eugenio Defran,M,30.0,163.0,52.0,Dominican Republic,DOM,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Flyweight, Freestyle",,0,4250025.0,0.001202331,61.896,57.259,1079100000.0,253.9043888,0.000442254
39190,27104,Stanly Jos del Carmen Cruz,M,20.0,163.0,62.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
39191,27104,Stanly Jos del Carmen Cruz,M,20.0,163.0,62.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
39253,27147,Fausto del Rosario Mercedes,M,21.0,,,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Flyweight,,0,7468551.0,0.001368834,44.233,68.749,11277676880.0,1510.022075,0.000444003
40851,28242,Flix Manuel Daz Guzmn,M,20.0,165.0,66.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Lightweight,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
40852,28242,Flix Manuel Daz Guzmn,M,24.0,165.0,66.0,Dominican Republic,DOM,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Welterweight,Gold,0,9636520.0,0.001424731,28.703,72.29,48288967303.0,5011.037937,0.000760456
41093,28420,Tefilo Antonio Diek Andon,M,20.0,152.0,100.0,Dominican Republic,DOM,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Heavyweight,,0,9636520.0,0.001424731,28.703,72.29,48288967303.0,5011.037937,0.000760456
42424,29280,Rafael Domnguez,M,26.0,155.0,68.0,Dominican Republic,DOM,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,,0,4250025.0,0.001202331,61.896,57.259,1079100000.0,253.9043888,0.000442254
44232,30508,Julio Elizardo Dujarric Lembcke,M,26.0,173.0,79.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Skeet,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
44233,30508,Julio Elizardo Dujarric Lembcke,M,30.0,173.0,79.0,Dominican Republic,DOM,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Men's Skeet,,0,9636520.0,0.001424731,28.703,72.29,48288967303.0,5011.037937,0.000760456
45379,31305,Karla Miguelina Echenique Medina,F,26.0,180.0,65.0,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
47242,32541,William Encarnacin Alcantara,M,24.0,164.0,,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Bantamweight,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
48404,33337,Divina Estrella,F,19.0,160.0,52.0,Dominican Republic,DOM,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 100 metres,,0,5280723.0,0.001275799,53.193,61.417,3951399900.0,748.2687314,0.000615483
48405,33337,Divina Estrella,F,19.0,160.0,52.0,Dominican Republic,DOM,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 200 metres,,0,5280723.0,0.001275799,53.193,61.417,3951399900.0,748.2687314,0.000615483
48406,33337,Divina Estrella,F,27.0,160.0,52.0,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 100 metres,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
48407,33337,Divina Estrella,F,27.0,160.0,52.0,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 200 metres,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
48409,33339,Vctor Estrella Burgos,M,36.0,173.0,77.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Men's Singles,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
48628,33486,Lisvel Elisa Eve Mejia (-Castillo),F,20.0,194.0,70.0,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
50581,34733,Raymundo Fermn Martnez,M,27.0,175.0,71.0,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Table Tennis,Table Tennis Men's Singles,,0,6903316.0,0.00135208,45.316,66.812,5374315190.0,778.5121223,0.000281378
50582,34733,Raymundo Fermn Martnez,M,27.0,175.0,71.0,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Table Tennis,Table Tennis Men's Doubles,,0,6903316.0,0.00135208,45.316,66.812,5374315190.0,778.5121223,0.000281378
51419,35237,Francis Figuereo,M,26.0,,,Dominican Republic,DOM,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Half-Lightweight,,0,8029113.0,0.001386106,41.563,69.837,18131813001.0,2258.25854,0.000573792
54273,37142,Pedro Frias Reynoso,M,23.0,,,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Welterweight,,0,6903316.0,0.00135208,45.316,66.812,5374315190.0,778.5121223,0.000281378
54274,37143,Virgilio Frias,M,,,,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Heavyweight,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
56558,38565,Gilberto Garca Pia,M,19.0,151.0,60.0,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Extra-Lightweight,,0,6903316.0,0.00135208,45.316,66.812,5374315190.0,778.5121223,0.000281378
56559,38565,Gilberto Garca Pia,M,23.0,151.0,60.0,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Extra-Lightweight,,0,7468551.0,0.001368834,44.233,68.749,11277676880.0,1510.022075,0.000444003
56577,38575,Hctor Lus Garca Mora,M,24.0,173.0,56.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
56686,38636,Lus Alberto Garca Brito,M,21.0,148.0,56.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Bantamweight,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
56703,38646,Mara Altagarca Garca Caceres,F,20.0,152.0,52.0,Dominican Republic,DOM,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Half-Lightweight,,0,9636520.0,0.001424731,28.703,72.29,48288967303.0,5011.037937,0.000760456
56704,38646,Mara Altagarca Garca Caceres,F,24.0,152.0,52.0,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Judo,Judo Women's Half-Lightweight,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
58155,39655,Jos Augusto Geraldino Rosello,M,25.0,,100.0,Dominican Republic,DOM,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Heavyweight,,0,8029113.0,0.001386106,41.563,69.837,18131813001.0,2258.25854,0.000573792
58156,39655,Jos Augusto Geraldino Rosello,M,29.0,,100.0,Dominican Republic,DOM,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Half-Heavyweight,,0,8562622.0,0.001399561,38.254,70.568,23996063503.0,2802.420042,0.000714169
58157,39656,Jos Vicbart Geraldino Rosello,M,22.0,185.0,90.0,Dominican Republic,DOM,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Middleweight,,0,8562622.0,0.001399561,38.254,70.568,23996063503.0,2802.420042,0.000714169
58158,39656,Jos Vicbart Geraldino Rosello,M,26.0,185.0,90.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Middleweight,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
60672,41334,Rolando Gmez,M,23.0,160.0,67.0,Dominican Republic,DOM,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,,0,4250025.0,0.001202331,61.896,57.259,1079100000.0,253.9043888,0.000442254
61075,41567,Juana M. Gonzlez Snchez,F,25.0,185.0,70.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
63633,43308,Alfonso Grullart,M,29.0,,64.0,Dominican Republic,DOM,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Featherweight,,0,8029113.0,0.001386106,41.563,69.837,18131813001.0,2258.25854,0.000573792
65031,44264,Francisco Guzman Reynoso,M,21.0,,90.0,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,,0,6903316.0,0.00135208,45.316,66.812,5374315190.0,778.5121223,0.000281378
65032,44265,Joan Guzmn Amaro,M,20.0,172.0,52.0,Dominican Republic,DOM,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Flyweight,,0,8029113.0,0.001386106,41.563,69.837,18131813001.0,2258.25854,0.000573792
65034,44267,Jos Miguel Guzman Reynoso,M,32.0,,125.0,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,,0,6903316.0,0.00135208,45.316,66.812,5374315190.0,778.5121223,0.000281378
65037,44270,Manuel Guzmn,M,24.0,,,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,,0,7468551.0,0.001368834,44.233,68.749,11277676880.0,1510.022075,0.000444003
69823,47568,Csar Henderson,M,,,,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Men's Platform,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
69828,47573,Fernando Henderson,M,,,,Dominican Republic,DOM,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Men's Springboard,,0,6351572.0,0.001334369,46.404,64.714,10330399700.0,1626.43196,0.000853752
70273,47876,Benjamin Heredia,M,29.0,,,Dominican Republic,DOM,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,,0,7468551.0,0.001368834,44.233,68.749,11277676880.0,1510.022075,0.000444003
70434,48013,Gabriel Hernndez Romero,M,23.0,196.0,81.0,Dominican Republic,DOM,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Heavyweight,,0,8029113.0,0.001386106,41.563,69.837,18131813001.0,2258.25854,0.000573792
70493,48057,Moiss Daniel Hernndez Encarnacin,M,23.0,191.0,79.0,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Welterweight,,0,10648791.0,0.001430878,20.159,73.861,71583553488.0,6722.223536,0.000944374
75749,51628,LaVonne Celeste Idlette,F,26.0,167.0,54.0,Dominican Republic,DOM,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 100 metres Hurdles,,0,10154950.0,0.001430798,23.961,73.098,60613645121.0,5968.876767,0.000809261
78077,53065,Juan Carlos Jacinto Jimnez,M,22.0,165.0,68.0,Dominican Republic,DOM,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Extra-Lightweight,,0,8562622.0,0.001399561,38.254,70.568,23996063503.0,2802.420042,0.000714169
78078,53065,Juan Carlos Jacinto Jimnez,M,26.0,165.0,68.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Lightweight,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
78079,53065,Juan Carlos Jacinto Jimnez,M,30.0,165.0,68.0,Dominican Republic,DOM,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Lightweight,,0,9636520.0,0.001424731,28.703,72.29,48288967303.0,5011.037937,0.000760456
78131,53109,Francia Jackson Cabrera,F,28.0,168.0,71.0,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,,0,9102998.0,0.001414311,34.005,71.425,22039232610.0,2421.096062,0.000503179
80781,54834,Csar Augusto Jimenez,M,20.0,168.0,64.0,Dominican Republic,DOM,1980 Summer,1980,Summer,Moskva,Diving,Diving Men's Platform,,0,5809269.0,0.001309075,48.719,62.977,6631000100.0,1141.451721,0.000592054
