Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
9649,6687,Bassirou Badji,M,,180.0,76.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
9650,6688,Ndiss Kaba Badji,M,20.0,190.0,82.0,Senegal,SEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Long Jump,,0,10955944.0,0.001702199,59.057,59.859,8031344381.0,733.0581811,0.000183364
9651,6688,Ndiss Kaba Badji,M,24.0,190.0,82.0,Senegal,SEN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Long Jump,,0,12203957.0,0.001804319,58.26,62.755,13439023281.0,1101.202117,0.000211638
9652,6688,Ndiss Kaba Badji,M,24.0,190.0,82.0,Senegal,SEN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Triple Jump,,0,12203957.0,0.001804319,58.26,62.755,13439023281.0,1101.202117,0.000211638
9653,6688,Ndiss Kaba Badji,M,28.0,190.0,82.0,Senegal,SEN,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Long Jump,,0,13703513.0,0.001930779,57.219,65.393,14225310519.0,1038.077646,0.000189924
9654,6689,Stphane Diarra Badji,M,22.0,185.0,75.0,Senegal,SEN,2012 Summer,2012,Summer,London,Football,Football Men's Football,,0,13703513.0,0.001930779,57.219,65.393,14225310519.0,1038.077646,0.000189924
10431,7207,Ibrahima Bald,M,23.0,188.0,80.0,Senegal,SEN,2012 Summer,2012,Summer,London,Football,Football Men's Football,,0,13703513.0,0.001930779,57.219,65.393,14225310519.0,1038.077646,0.000189924
12367,8566,Diguy Bathily,M,31.0,,141.0,Senegal,SEN,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Heavyweight,,0,12203957.0,0.001804319,58.26,62.755,13439023281.0,1101.202117,0.000211638
18713,12877,Xavier Boissy,M,28.0,,59.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Judo,Judo Men's Lightweight,,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
20483,14122,Jean-Pierre Renan Bourhis,M,21.0,178.0,73.0,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, Slalom",,0,15411614.0,0.002070859,55.935,67.146,14683697631.0,952.7683234,0.000193716
20640,14215,Alexandre Bouzaid,M,31.0,168.0,75.0,Senegal,SEN,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's epee, Individual",,0,13703513.0,0.001930779,57.219,65.393,14225310519.0,1038.077646,0.000189924
20641,14215,Alexandre Bouzaid,M,35.0,168.0,75.0,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",,0,15411614.0,0.002070859,55.935,67.146,14683697631.0,952.7683234,0.000193716
20852,14350,Cheikh Tidiane Ameth Boye,M,27.0,178.0,69.0,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 800 metres,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
20855,14353,Marime Boye,F,23.0,170.0,58.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
20856,14353,Marime Boye,F,23.0,170.0,58.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 400 metres,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
25617,17558,Alioune Camara,M,28.0,168.0,82.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
25625,17565,Doudas Leydi Camara,M,21.0,185.0,73.0,Senegal,SEN,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,,0,4013539.0,0.001135429,71.493,38.558,1034293645.0,257.7011573,0.000423891
25626,17565,Doudas Leydi Camara,M,25.0,185.0,73.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
31793,21693,Khadidja Ciss,F,21.0,176.0,61.0,Senegal,SEN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Freestyle,,0,10955944.0,0.001702199,59.057,59.859,8031344381.0,733.0581811,0.000183364
31794,21693,Khadidja Ciss,F,21.0,176.0,61.0,Senegal,SEN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 800 metres Freestyle,,0,10955944.0,0.001702199,59.057,59.859,8031344381.0,733.0581811,0.000183364
31795,21694,Saliou Ciss,M,22.0,173.0,69.0,Senegal,SEN,2012 Summer,2012,Summer,London,Football,Football Men's Football,,0,13703513.0,0.001930779,57.219,65.393,14225310519.0,1038.077646,0.000189924
31797,21696,Coumba Ciss,F,25.0,181.0,71.0,Senegal,SEN,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,,0,9884052.0,0.001615549,59.655,57.796,4679604754.0,473.4500339,0.000139274
31798,21697,Jonas Ciss,M,32.0,176.0,80.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Judo,Judo Men's Middleweight,,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
31802,21701,Yaya Cissokho,M,25.0,196.0,87.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
32974,22558,Lansana Coly,M,26.0,186.0,105.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Open Class,,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
32975,22558,Lansana Coly,M,30.0,186.0,105.0,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Heavyweight,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
33285,22757,Claude Constantino,M,29.0,,,Senegal,SEN,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,,0,4013539.0,0.001135429,71.493,38.558,1034293645.0,257.7011573,0.000423891
36120,24804,Abdul Khadre Daff,M,22.0,180.0,90.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Half-Heavyweight,,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
36531,25066,Franoise Odette Damado,F,16.0,173.0,65.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
36532,25066,Franoise Odette Damado,F,16.0,173.0,65.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 200 metres,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
39615,27437,Moussa Dembele,M,23.0,182.0,78.0,Senegal,SEN,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 110 metres Hurdles,,0,13703513.0,0.001930779,57.219,65.393,14225310519.0,1038.077646,0.000189924
40666,28116,Aboubakry Dia,M,29.0,,,Senegal,SEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,,0,8974077.0,0.00154924,60.235,57.344,5065830414.0,564.4959826,0.000160311
40668,28118,Babacar Dia,M,25.0,,,Senegal,SEN,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,,0,4013539.0,0.001135429,71.493,38.558,1034293645.0,257.7011573,0.000423891
40671,28121,Mansour Mamadou Dia,M,23.0,191.0,85.0,Senegal,SEN,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Triple Jump,,0,3580312.0,0.001098861,74.343,38.449,939145851.2,262.308383,0.000521748
40672,28121,Mansour Mamadou Dia,M,27.0,191.0,85.0,Senegal,SEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Triple Jump,,0,4013539.0,0.001135429,71.493,38.558,1034293645.0,257.7011573,0.000423891
40673,28121,Mansour Mamadou Dia,M,31.0,191.0,85.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Triple Jump,,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
40674,28122,N'Dye Binta Dia,F,19.0,160.0,55.0,Senegal,SEN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 100 metres,,0,8029725.0,0.001471686,60.812,57.529,6004885321.0,747.8320018,0.000236413
40675,28123,Omar Dia,M,25.0,196.0,82.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
40676,28124,El Hadji Amadou Dia B,M,25.0,190.0,72.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
40677,28124,El Hadji Amadou Dia B,M,25.0,190.0,72.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
40678,28124,El Hadji Amadou Dia B,M,29.0,190.0,72.0,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres Hurdles,Silver,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
40679,28124,El Hadji Amadou Dia B,M,29.0,190.0,72.0,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
40680,28124,El Hadji Amadou Dia B,M,33.0,190.0,72.0,Senegal,SEN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,,0,8029725.0,0.001471686,60.812,57.529,6004885321.0,747.8320018,0.000236413
40687,28129,Akilong Diabone,M,,185.0,87.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Middleweight,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
40688,28129,Akilong Diabone,M,,185.0,87.0,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Middleweight,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
40718,28140,Mansour Diagne,M,35.0,,,Senegal,SEN,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,,0,4013539.0,0.001135429,71.493,38.558,1034293645.0,257.7011573,0.000423891
40719,28141,Modou Sady Diagne,M,25.0,196.0,82.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
40724,28144,Adama Diakhat,F,30.0,178.0,65.0,Senegal,SEN,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,,0,9884052.0,0.001615549,59.655,57.796,4679604754.0,473.4500339,0.000139274
40731,28153,Abdoulaye Samba Diallo,M,,190.0,78.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Triple Jump,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
40733,28155,Boubacar Diallo,M,25.0,176.0,65.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 100 metres,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
40734,28155,Boubacar Diallo,M,25.0,176.0,65.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 200 metres,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
40735,28155,Boubacar Diallo,M,25.0,176.0,65.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
40736,28155,Boubacar Diallo,M,29.0,176.0,65.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
40737,28155,Boubacar Diallo,M,29.0,176.0,65.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
40739,28157,Ibrahima Diallo,M,24.0,183.0,70.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Lightweight,,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
40744,28162,Mamadou Diallo,M,29.0,180.0,70.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Triple Jump,,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
40753,28170,Mohamed Diam,M,25.0,181.0,71.0,Senegal,SEN,2012 Summer,2012,Summer,London,Football,Football Men's Football,,0,13703513.0,0.001930779,57.219,65.393,14225310519.0,1038.077646,0.000189924
40763,28175,Joseph Diandy,M,22.0,179.0,73.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
40772,28182,Maimouna Diarra,F,25.0,198.0,90.0,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,,0,15411614.0,0.002070859,55.935,67.146,14683697631.0,952.7683234,0.000193716
40774,28184,Ousmane Diarra,M,24.0,185.0,73.0,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
40775,28184,Ousmane Diarra,M,24.0,185.0,73.0,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
40782,28186,"Moustafa ""Tapha"" Diarra",M,25.0,,,Senegal,SEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,,0,8974077.0,0.00154924,60.235,57.344,5065830414.0,564.4959826,0.000160311
40811,28208,Adama Diatta,M,19.0,165.0,57.0,Senegal,SEN,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Featherweight, Freestyle",,0,12203957.0,0.001804319,58.26,62.755,13439023281.0,1101.202117,0.000211638
40812,28208,Adama Diatta,M,27.0,165.0,57.0,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",,0,15411614.0,0.002070859,55.935,67.146,14683697631.0,952.7683234,0.000193716
40815,28210,Talla Diaw,M,29.0,168.0,50.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Flyweight, Freestyle",,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
40818,28213,Hamidou Diawara,M,24.0,181.0,78.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
40888,28268,Joseph Diaz,M,18.0,174.0,63.0,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
41078,28410,Bineta Didhiou,F,22.0,155.0,57.0,Senegal,SEN,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Women's Featherweight,,0,12203957.0,0.001804319,58.26,62.755,13439023281.0,1101.202117,0.000211638
41079,28410,Bineta Didhiou,F,26.0,155.0,57.0,Senegal,SEN,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Women's Featherweight,,0,13703513.0,0.001930779,57.219,65.393,14225310519.0,1038.077646,0.000189924
41080,28411,Flix Malal Didhiou,M,26.0,169.0,72.0,Senegal,SEN,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,8974077.0,0.00154924,60.235,57.344,5065830414.0,564.4959826,0.000160311
41081,28412,Hortence Didhiou,F,20.0,165.0,57.0,Senegal,SEN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Half-Lightweight,,0,10955944.0,0.001702199,59.057,59.859,8031344381.0,733.0581811,0.000183364
41082,28412,Hortence Didhiou,F,24.0,165.0,57.0,Senegal,SEN,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Half-Lightweight,,0,12203957.0,0.001804319,58.26,62.755,13439023281.0,1101.202117,0.000211638
41083,28412,Hortence Didhiou,F,28.0,165.0,57.0,Senegal,SEN,2012 Summer,2012,Summer,London,Judo,Judo Women's Lightweight,,0,13703513.0,0.001930779,57.219,65.393,14225310519.0,1038.077646,0.000189924
41084,28412,Hortence Didhiou,F,32.0,165.0,57.0,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Lightweight,,0,15411614.0,0.002070859,55.935,67.146,14683697631.0,952.7683234,0.000193716
41101,28427,Bintou Dim,F,32.0,167.0,58.0,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,,0,15411614.0,0.002070859,55.935,67.146,14683697631.0,952.7683234,0.000193716
41110,28436,Fatou Dieng,F,32.0,167.0,60.0,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,,0,15411614.0,0.002070859,55.935,67.146,14683697631.0,952.7683234,0.000193716
41212,28487,Balla Diye,M,35.0,188.0,68.0,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Featherweight,,0,15411614.0,0.002070859,55.935,67.146,14683697631.0,952.7683234,0.000193716
41213,28488,Samba Diye,M,23.0,185.0,75.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
41214,28488,Samba Diye,M,27.0,185.0,75.0,Senegal,SEN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 400 metres,,0,5064674.0,0.001223602,65.628,44.641,2266860656.0,447.582738,0.000353094
41529,28694,Babacar Dione,M,26.0,,,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Lightweight,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
41530,28695,Mohamed Dione,M,24.0,193.0,83.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Judo,Judo Men's Half-Heavyweight,,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
41531,28696,Niokhor Diongue,M,18.0,182.0,71.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Lightweight,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
41539,28703,Adja Marieme Diop,F,23.0,184.0,110.0,Senegal,SEN,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Heavyweight,,0,9884052.0,0.001615549,59.655,57.796,4679604754.0,473.4500339,0.000139274
41540,28704,Ada Diop,F,29.0,164.0,59.0,Senegal,SEN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 200 metres,,0,9884052.0,0.001615549,59.655,57.796,4679604754.0,473.4500339,0.000139274
41541,28704,Ada Diop,F,29.0,164.0,59.0,Senegal,SEN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,,0,9884052.0,0.001615549,59.655,57.796,4679604754.0,473.4500339,0.000139274
41542,28704,Ada Diop,F,33.0,164.0,59.0,Senegal,SEN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,,0,10955944.0,0.001702199,59.057,59.859,8031344381.0,733.0581811,0.000183364
41543,28705,Amadou Katy Diop,M,27.0,180.0,85.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
41544,28705,Amadou Katy Diop,M,31.0,180.0,85.0,Senegal,SEN,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",,0,6289327.0,0.001321292,62.809,52.946,2705535756.0,430.1788977,0.000223598
41545,28706,Binta Zahra Diop,F,18.0,169.0,58.0,Senegal,SEN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Butterfly,,0,12203957.0,0.001804319,58.26,62.755,13439023281.0,1101.202117,0.000211638
41546,28707,Ibrahima Diop,M,,173.0,82.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
41547,28707,Ibrahima Diop,M,,173.0,82.0,Senegal,SEN,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",,0,5064674.0,0.001223602,65.628,44.641,2266860656.0,447.582738,0.000353094
41548,28707,Ibrahima Diop,M,,173.0,82.0,Senegal,SEN,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Men's Middleweight, Freestyle",,0,5064674.0,0.001223602,65.628,44.641,2266860656.0,447.582738,0.000353094
41549,28708,Malick Diop,M,22.0,181.0,70.0,Senegal,SEN,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,,0,3580312.0,0.001098861,74.343,38.449,939145851.2,262.308383,0.000521748
41550,28709,Mamadou Diop,M,25.0,194.0,84.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
41551,28710,"Mouhamedou ""Mouhamed"" Diop",M,24.0,,,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 50 metres Freestyle,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
41552,28710,"Mouhamedou ""Mouhamed"" Diop",M,24.0,,,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Freestyle,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
41553,28710,"Mouhamedou ""Mouhamed"" Diop",M,24.0,,,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,,0,7107976.0,0.001392164,61.386,56.283,4985153203.0,701.3463753,0.000261003
41554,28710,"Mouhamedou ""Mouhamed"" Diop",M,28.0,,,Senegal,SEN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,,0,8029725.0,0.001471686,60.812,57.529,6004885321.0,747.8320018,0.000236413
41555,28710,"Mouhamedou ""Mouhamed"" Diop",M,28.0,,,Senegal,SEN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,,0,8029725.0,0.001471686,60.812,57.529,6004885321.0,747.8320018,0.000236413
41556,28710,"Mouhamedou ""Mouhamed"" Diop",M,28.0,,,Senegal,SEN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,,0,8029725.0,0.001471686,60.812,57.529,6004885321.0,747.8320018,0.000236413
41557,28711,Mohamadou Moustafa Diop,M,20.0,187.0,70.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
41558,28711,Mohamadou Moustafa Diop,M,28.0,187.0,70.0,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,,0,5592646.0,0.001260261,64.231,48.944,3503282103.0,626.4086987,0.000312793
41559,28712,Papa Malick Diop,M,23.0,185.0,60.0,Senegal,SEN,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,,0,4013539.0,0.001135429,71.493,38.558,1034293645.0,257.7011573,0.000423891
41560,28712,Papa Malick Diop,M,27.0,185.0,60.0,Senegal,SEN,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,,0,4525114.0,0.001178745,68.549,40.562,1280328245.0,282.9383403,0.00033961
