Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
8486,5930,Ingrid Auerswald-Lange (Brestrich-),F,22.0,168.0,58.0,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,0,16740000.0,0.003772232,,,,0,
8487,5930,Ingrid Auerswald-Lange (Brestrich-),F,31.0,168.0,58.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,0,16675000.0,0.003265956,,,,0,
8531,5961,Eduard Augustin,M,29.0,177.0,73.0,East Germany,GDR,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",,0,17011000.0,0.004431188,,,,0,
9334,6476,Jochen Babock,M,22.0,182.0,91.0,East Germany-1,GDR,1976 Winter,1976,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Four,Gold,0,16767000.0,0.004050831,,,,0,
9407,6536,Jochen Bachfeld,M,19.0,172.0,54.0,East Germany,GDR,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Featherweight,,0,17011000.0,0.004431188,,,,0,
9408,6536,Jochen Bachfeld,M,23.0,172.0,54.0,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Welterweight,Gold,0,16767000.0,0.004050831,,,,0,
9441,6551,Gerd Bachmann,M,25.0,185.0,100.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",,0,17087000.0,0.004833908,,,,0,
9442,6551,Gerd Bachmann,M,29.0,185.0,100.0,East Germany,GDR,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Heavyweight, Freestyle",,0,17011000.0,0.004431188,,,,0,
9658,6693,Gabriele Badorek (Soltau-),F,23.0,180.0,75.0,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Handball,Handball Women's Handball,Silver,0,16767000.0,0.004050831,,,,0,
9736,6747,Sabine Bae (-Marbach),F,18.0,154.0,40.0,East Germany-2,GDR,1980 Winter,1980,Winter,Lake Placid,Figure Skating,Figure Skating Mixed Pairs,,0,16740000.0,0.003772232,,,,0,
9737,6747,Sabine Bae (-Marbach),F,22.0,154.0,40.0,East Germany-1,GDR,1984 Winter,1984,Winter,Sarajevo,Figure Skating,Figure Skating Mixed Pairs,,0,16660000.0,0.003500013,,,,0,
9843,6827,Angelika Bahmann,F,20.0,165.0,69.0,East Germany,GDR,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Gold,0,17011000.0,0.004431188,,,,0,
9847,6830,Klaus Erich Bahner,M,30.0,167.0,63.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,,0,17087000.0,0.004833908,,,,0,
9850,6835,Klaus-Dieter Bhr,M,27.0,187.0,85.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxed Eights,,0,17087000.0,0.004833908,,,,0,
9852,6839,Jrgen Bhringer,M,29.0,189.0,93.0,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Silver,0,16740000.0,0.003772232,,,,0,
10458,7227,Brita Pia Baldus,F,23.0,157.0,51.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Diving,Diving Women's Springboard,,0,16675000.0,0.003265956,,,,0,
10579,7317,Siegfried Ballerstedt,M,30.0,181.0,81.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,,0,17087000.0,0.004833908,,,,0,
10688,7386,Jutta Balster (Puls-),F,24.0,183.0,74.0,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Women's Volleyball,,0,16767000.0,0.004050831,,,,0,
10708,7400,Ramona Balthasar,F,24.0,177.0,71.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Gold,0,16675000.0,0.003265956,,,,0,
10710,7403,Frank Baltrusch,M,24.0,193.0,92.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Backstroke,,0,16675000.0,0.003265956,,,,0,
10711,7403,Frank Baltrusch,M,24.0,193.0,92.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Backstroke,Silver,0,16675000.0,0.003265956,,,,0,
11927,8258,Thomas Barth,M,20.0,174.0,72.0,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Road Race, Individual",,0,16740000.0,0.003772232,,,,0,
12001,8309,Gnter Bartnik,M,22.0,170.0,66.0,East Germany,GDR,1972 Winter,1972,Winter,Sapporo,Biathlon,Biathlon Men's 20 kilometres,,0,17011000.0,0.004431188,,,,0,
12545,8664,Herbert Bauch,M,23.0,182.0,81.0,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Heavyweight,Bronze,0,16740000.0,0.003772232,,,,0,
12589,8703,"Ingeborg ""Inge"" Bauer (Exner-)",F,28.0,176.0,66.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's Pentathlon,,0,17087000.0,0.004833908,,,,0,
12658,8727,Maritta Bauerschmidt (-Grieig),F,18.0,158.0,43.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,,0,17087000.0,0.004833908,,,,0,
12659,8727,Maritta Bauerschmidt (-Grieig),F,18.0,158.0,43.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,Bronze,0,17087000.0,0.004833908,,,,0,
12660,8727,Maritta Bauerschmidt (-Grieig),F,18.0,158.0,43.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,,0,17087000.0,0.004833908,,,,0,
12661,8727,Maritta Bauerschmidt (-Grieig),F,18.0,158.0,43.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,,0,17087000.0,0.004833908,,,,0,
12662,8727,Maritta Bauerschmidt (-Grieig),F,18.0,158.0,43.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,,0,17087000.0,0.004833908,,,,0,
12663,8727,Maritta Bauerschmidt (-Grieig),F,18.0,158.0,43.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,,0,17087000.0,0.004833908,,,,0,
12682,8741,Frank Baum,M,24.0,180.0,77.0,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Silver,0,16740000.0,0.003772232,,,,0,
12701,8761,Helmuth Baumann,M,28.0,181.0,98.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Hammer Throw,,0,17087000.0,0.004833908,,,,0,
12735,8784,Bernd Baumgart,M,21.0,190.0,84.0,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Coxed Eights,Gold,0,16767000.0,0.004050831,,,,0,
12743,8789,Frank Baumgartl,M,21.0,176.0,61.0,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze,0,16767000.0,0.004050831,,,,0,
12774,8816,Holger Bauroth,M,23.0,184.0,74.0,East Germany,GDR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,,0,16675000.0,0.003265956,,,,0,
12775,8816,Holger Bauroth,M,23.0,184.0,74.0,East Germany,GDR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,16675000.0,0.003265956,,,,0,
12776,8816,Holger Bauroth,M,23.0,184.0,74.0,East Germany,GDR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,,0,16675000.0,0.003265956,,,,0,
12799,8835,Ines Bautzmann (-Pochert),F,17.0,176.0,67.0,East Germany,GDR,1976 Winter,1976,Winter,Innsbruck,Speed Skating,Speed Skating Women's 500 metres,,0,16767000.0,0.004050831,,,,0,
12800,8835,Ines Bautzmann (-Pochert),F,17.0,176.0,67.0,East Germany,GDR,1976 Winter,1976,Winter,Innsbruck,Speed Skating,"Speed Skating Women's 1,500 metres",,0,16767000.0,0.004050831,,,,0,
12801,8835,Ines Bautzmann (-Pochert),F,17.0,176.0,67.0,East Germany,GDR,1976 Winter,1976,Winter,Innsbruck,Speed Skating,"Speed Skating Women's 3,000 metres",,0,16767000.0,0.004050831,,,,0,
13308,9185,Volker Beck,M,24.0,191.0,82.0,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres Hurdles,Gold,0,16740000.0,0.003772232,,,,0,
13309,9185,Volker Beck,M,24.0,191.0,82.0,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,0,16740000.0,0.003772232,,,,0,
13358,9217,Sabine Becker,F,20.0,173.0,59.0,East Germany,GDR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Women's 1,500 metres",Bronze,0,16740000.0,0.003772232,,,,0,
13359,9217,Sabine Becker,F,20.0,173.0,59.0,East Germany,GDR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Women's 3,000 metres",Silver,0,16740000.0,0.003772232,,,,0,
13369,9226,Heidi Becker-Ramlow,F,17.0,165.0,54.0,East Germany,GDR,1972 Summer,1972,Summer,Munich,Diving,Diving Women's Springboard,,0,17011000.0,0.004431188,,,,0,
13370,9226,Heidi Becker-Ramlow,F,21.0,165.0,54.0,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Diving,Diving Women's Springboard,,0,16767000.0,0.004050831,,,,0,
13371,9226,Heidi Becker-Ramlow,F,21.0,165.0,54.0,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Diving,Diving Women's Platform,,0,16767000.0,0.004050831,,,,0,
13564,9343,Klaus Beer,M,25.0,176.0,74.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Long Jump,Silver,0,17087000.0,0.004833908,,,,0,
13565,9344,Manfred Beer,M,22.0,175.0,67.0,East Germany,GDR,1976 Winter,1976,Winter,Innsbruck,Biathlon,Biathlon Men's 20 kilometres,,0,16767000.0,0.004050831,,,,0,
13566,9344,Manfred Beer,M,22.0,175.0,67.0,East Germany,GDR,1976 Winter,1976,Winter,Innsbruck,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Bronze,0,16767000.0,0.004050831,,,,0,
13589,9350,Rudolf Beerbohm,M,30.0,172.0,68.0,East Germany,GDR,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,17011000.0,0.004431188,,,,0,
13590,9350,Rudolf Beerbohm,M,30.0,172.0,68.0,East Germany,GDR,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,17011000.0,0.004431188,,,,0,
13684,9400,Guido Behling,M,24.0,180.0,80.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",,0,16675000.0,0.003265956,,,,0,
13689,9406,Anke Behmer (Vater-),F,27.0,174.0,62.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Heptathlon,Bronze,0,16675000.0,0.003265956,,,,0,
13714,9419,Holger Behrendt,M,24.0,161.0,60.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,,0,16675000.0,0.003265956,,,,0,
13715,9419,Holger Behrendt,M,24.0,161.0,60.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Team All-Around,Silver,0,16675000.0,0.003265956,,,,0,
13716,9419,Holger Behrendt,M,24.0,161.0,60.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,,0,16675000.0,0.003265956,,,,0,
13717,9419,Holger Behrendt,M,24.0,161.0,60.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Horse Vault,,0,16675000.0,0.003265956,,,,0,
13718,9419,Holger Behrendt,M,24.0,161.0,60.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,,0,16675000.0,0.003265956,,,,0,
13719,9419,Holger Behrendt,M,24.0,161.0,60.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,Bronze,0,16675000.0,0.003265956,,,,0,
13720,9419,Holger Behrendt,M,24.0,161.0,60.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Rings,Gold,0,16675000.0,0.003265956,,,,0,
13721,9419,Holger Behrendt,M,24.0,161.0,60.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,,0,16675000.0,0.003265956,,,,0,
13722,9420,Jan Behrendt,M,20.0,169.0,70.0,East Germany-2,GDR,1988 Winter,1988,Winter,Calgary,Luge,Luge Mixed (Men)'s Doubles,Silver,0,16675000.0,0.003265956,,,,0,
13726,9421,Jutta Behrendt (Hampe-),F,27.0,181.0,75.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Single Sculls,Gold,0,16675000.0,0.003265956,,,,0,
13727,9422,Kerstin Behrendt,F,21.0,177.0,64.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,0,16675000.0,0.003265956,,,,0,
13728,9423,Mario Behrendt,M,19.0,170.0,54.0,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Bantamweight,,0,16740000.0,0.003772232,,,,0,
13731,9426,Hartmuth Behrens,M,29.0,184.0,76.0,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Foil, Individual",,0,16740000.0,0.003772232,,,,0,
13732,9426,Hartmuth Behrens,M,29.0,184.0,76.0,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Foil, Team",,0,16740000.0,0.003772232,,,,0,
13744,9438,Gnter Beier,M,26.0,167.0,61.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,,0,17087000.0,0.004833908,,,,0,
13745,9438,Gnter Beier,M,26.0,167.0,61.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Team All-Around,Bronze,0,17087000.0,0.004833908,,,,0,
13746,9438,Gnter Beier,M,26.0,167.0,61.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,,0,17087000.0,0.004833908,,,,0,
13747,9438,Gnter Beier,M,26.0,167.0,61.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,,0,17087000.0,0.004833908,,,,0,
13748,9438,Gnter Beier,M,26.0,167.0,61.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,,0,17087000.0,0.004833908,,,,0,
13749,9438,Gnter Beier,M,26.0,167.0,61.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,,0,17087000.0,0.004833908,,,,0,
13750,9438,Gnter Beier,M,26.0,167.0,61.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Rings,,0,17087000.0,0.004833908,,,,0,
13751,9438,Gnter Beier,M,26.0,167.0,61.0,East Germany,GDR,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Pommelled Horse,,0,17087000.0,0.004833908,,,,0,
13752,9439,Roswitha Beier (-Sonntag),F,15.0,160.0,52.0,East Germany,GDR,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 100 metres Butterfly,Silver,0,17011000.0,0.004431188,,,,0,
13753,9439,Roswitha Beier (-Sonntag),F,15.0,160.0,52.0,East Germany,GDR,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver,0,17011000.0,0.004431188,,,,0,
13772,9454,Rolf Beilschmidt,M,22.0,190.0,82.0,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's High Jump,,0,16767000.0,0.004050831,,,,0,
14211,9709,Uwe Bellmann,M,21.0,180.0,75.0,East Germany,GDR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,,0,16660000.0,0.003500013,,,,0,
14212,9709,Uwe Bellmann,M,21.0,180.0,75.0,East Germany,GDR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,16660000.0,0.003500013,,,,0,
14213,9709,Uwe Bellmann,M,21.0,180.0,75.0,East Germany,GDR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,,0,16660000.0,0.003500013,,,,0,
14214,9709,Uwe Bellmann,M,21.0,180.0,75.0,East Germany,GDR,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,,0,16660000.0,0.003500013,,,,0,
