Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
3486,2437,Ins Alder,F,21.0,,,Argentina,ARG,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 5/10 kilometres Pursuit,,0,33655151.0,0.006168306,12.458,72.023,229000000000.0,6804.307608,0.009015748
3726,2590,Marcelo O. Alexandre,M,21.0,193.0,90.0,Argentina,ARG,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's Sprint,,0,29920904.0,0.006285927,15.379,70.438,79092001998.0,2643.369398,0.006536529
3727,2590,Marcelo O. Alexandre,M,21.0,193.0,90.0,Argentina,ARG,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",,0,29920904.0,0.006285927,15.379,70.438,79092001998.0,2643.369398,0.006536529
3728,2590,Marcelo O. Alexandre,M,25.0,193.0,90.0,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",,0,31795517.0,0.006227453,13.767,71.155,126000000000.0,3962.822809,0.006596859
3759,2612,Carlos Alejandro Alfaro Moreno,M,23.0,191.0,75.0,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,31795517.0,0.006227453,13.767,71.155,126000000000.0,3962.822809,0.006596859
3776,2630,Carlos Alfonso,M,31.0,176.0,74.0,Argentina,ARG,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,26477152.0,0.006396759,18.634,68.248,51169499891.0,1932.590782,0.007970327
3777,2630,Carlos Alfonso,M,31.0,176.0,74.0,Argentina,ARG,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,26477152.0,0.006396759,18.634,68.248,51169499891.0,1932.590782,0.007970327
4185,2920,Diego Allona Marenzi,M,24.0,,,Argentina,ARG,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,,0,33655151.0,0.006168306,12.458,72.023,229000000000.0,6804.307608,0.009015748
4229,2945,Mario Nicols Almada,M,25.0,173.0,71.0,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,,0,37057452.0,0.006057044,10.858,73.832,284000000000.0,7663.775696,0.008452381
4230,2945,Mario Nicols Almada,M,29.0,173.0,71.0,Argentina,ARG,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,,0,38728696.0,0.006017186,10.101,74.603,165000000000.0,4260.406805,0.003767123
4244,2955,Abel Csar Almaraz,M,22.0,152.0,54.0,Argentina,ARG,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Bantamweight,,0,21953929.0,0.006738051,24.156,65.388,25605249382.0,1166.3174,0.014225139
4317,2988,Matas Jess Almeyda,M,22.0,173.0,70.0,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,Silver,0,35419682.0,0.006114677,11.634,72.947,272000000000.0,7679.346189,0.008607595
4392,3064,Sebastin Alquati,M,20.0,173.0,73.0,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,,0,35419682.0,0.006114677,11.634,72.947,272000000000.0,7679.346189,0.008607595
4393,3064,Sebastin Alquati,M,24.0,173.0,73.0,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Lightweight,,0,37057452.0,0.006057044,10.858,73.832,284000000000.0,7663.775696,0.008452381
4471,3112,Miguel Omar Altube,M,28.0,180.0,73.0,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,,0,31795517.0,0.006227453,13.767,71.155,126000000000.0,3962.822809,0.006596859
4492,3130,Carlos Alberto Alvarado,M,27.0,174.0,63.0,Argentina,ARG,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,24782949.0,0.0064557,20.257,67.044,34733000536.0,1401.487795,0.009212997
4493,3130,Carlos Alberto Alvarado,M,27.0,174.0,63.0,Argentina,ARG,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,24782949.0,0.0064557,20.257,67.044,34733000536.0,1401.487795,0.009212997
4512,3145,Carlos Alberto lvarez,M,23.0,166.0,66.0,Argentina,ARG,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,21953929.0,0.006738051,24.156,65.388,25605249382.0,1166.3174,0.014225139
4513,3146,Carlos Miguel lvarez Seibanes,M,25.0,175.0,74.0,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,23261278.0,0.00658061,22.099,65.953,26436857247.0,1136.517832,0.010834778
4514,3146,Carlos Miguel lvarez Seibanes,M,25.0,175.0,74.0,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,23261278.0,0.00658061,22.099,65.953,26436857247.0,1136.517832,0.010834778
4515,3146,Carlos Miguel lvarez Seibanes,M,29.0,175.0,74.0,Argentina,ARG,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",,0,24782949.0,0.0064557,20.257,67.044,34733000536.0,1401.487795,0.009212997
4516,3146,Carlos Miguel lvarez Seibanes,M,29.0,175.0,74.0,Argentina,ARG,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,24782949.0,0.0064557,20.257,67.044,34733000536.0,1401.487795,0.009212997
4582,3183,Nancy Judith lvarez,F,28.0,164.0,68.0,Argentina,ARG,2004 Summer,2004,Summer,Athina,Triathlon,Triathlon Women's Olympic Distance,,0,38728696.0,0.006017186,10.101,74.603,165000000000.0,4260.406805,0.003767123
4583,3184,Pablo Damin lvarez,M,22.0,180.0,85.0,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,37057452.0,0.006057044,10.858,73.832,284000000000.0,7663.775696,0.008452381
4584,3184,Pablo Damin lvarez,M,22.0,180.0,85.0,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",,0,37057452.0,0.006057044,10.858,73.832,284000000000.0,7663.775696,0.008452381
4585,3184,Pablo Damin lvarez,M,22.0,180.0,85.0,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,37057452.0,0.006057044,10.858,73.832,284000000000.0,7663.775696,0.008452381
4586,3184,Pablo Damin lvarez,M,26.0,180.0,85.0,Argentina,ARG,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,38728696.0,0.006017186,10.101,74.603,165000000000.0,4260.406805,0.003767123
4587,3184,Pablo Damin lvarez,M,26.0,180.0,85.0,Argentina,ARG,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",,0,38728696.0,0.006017186,10.101,74.603,165000000000.0,4260.406805,0.003767123
4588,3184,Pablo Damin lvarez,M,26.0,180.0,85.0,Argentina,ARG,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,38728696.0,0.006017186,10.101,74.603,165000000000.0,4260.406805,0.003767123
4603,3191,Santiago lvarez Fourcade,M,22.0,188.0,93.0,Argentina,ARG,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,,0,43847430.0,0.005891781,8.107,76.577,545000000000.0,12429.4628,0.007189974
4615,3197,Valeria lvarez,F,18.0,,,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,,0,35419682.0,0.006114677,11.634,72.947,272000000000.0,7679.346189,0.008607595
4616,3197,Valeria lvarez,F,18.0,,,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,,0,35419682.0,0.006114677,11.634,72.947,272000000000.0,7679.346189,0.008607595
4617,3197,Valeria lvarez,F,18.0,,,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,,0,35419682.0,0.006114677,11.634,72.947,272000000000.0,7679.346189,0.008607595
4618,3197,Valeria lvarez,F,18.0,,,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Backstroke,,0,35419682.0,0.006114677,11.634,72.947,272000000000.0,7679.346189,0.008607595
4619,3197,Valeria lvarez,F,18.0,,,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,,0,35419682.0,0.006114677,11.634,72.947,272000000000.0,7679.346189,0.008607595
4642,3223,Juan Jos Alves Gordon,M,29.0,175.0,72.0,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Road Race, Individual",,0,23261278.0,0.00658061,22.099,65.953,26436857247.0,1136.517832,0.010834778
4714,3273,Domingo Amaizn Mastroianni,M,32.0,174.0,60.0,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",,0,23261278.0,0.00658061,22.099,65.953,26436857247.0,1136.517832,0.010834778
4821,3334,Dolores Amaya,F,16.0,,,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Double Sculls,,0,35419682.0,0.006114677,11.634,72.947,272000000000.0,7679.346189,0.008607595
4823,3336,Jorge Horacio Amaya Young,M,34.0,178.0,76.0,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,23261278.0,0.00658061,22.099,65.953,26436857247.0,1136.517832,0.010834778
4824,3338,Roberto Oscar Amaya,M,20.0,182.0,64.0,Argentina,ARG,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Light-Welterweight,,0,21953929.0,0.006738051,24.156,65.388,25605249382.0,1166.3174,0.014225139
4868,3369,Sandra Ambrosio Monica,F,33.0,,,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",,0,35419682.0,0.006114677,11.634,72.947,272000000000.0,7679.346189,0.008607595
4899,3391,Sabrina Ameghino,F,36.0,169.0,64.0,Argentina,ARG,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",,0,43847430.0,0.005891781,8.107,76.577,545000000000.0,12429.4628,0.007189974
4900,3391,Sabrina Ameghino,F,36.0,169.0,64.0,Argentina,ARG,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",,0,43847430.0,0.005891781,8.107,76.577,545000000000.0,12429.4628,0.007189974
5302,3660,Osvaldo A. Ancinas,M,25.0,,,Argentina,ARG,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Men's Downhill,,0,20619075.0,0.006795571,26.389,65.022,,0,
5303,3660,Osvaldo A. Ancinas,M,25.0,,,Argentina,ARG,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,20619075.0,0.006795571,26.389,65.022,,0,
5304,3660,Osvaldo A. Ancinas,M,25.0,,,Argentina,ARG,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Men's Slalom,,0,20619075.0,0.006795571,26.389,65.022,,0,
5305,3660,Osvaldo A. Ancinas,M,29.0,,,Argentina,ARG,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,21953929.0,0.006738051,24.156,65.388,25605249382.0,1166.3174,0.014225139
5306,3660,Osvaldo A. Ancinas,M,29.0,,,Argentina,ARG,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,,0,21953929.0,0.006738051,24.156,65.388,25605249382.0,1166.3174,0.014225139
5397,3776,Hugo Ricardo Andersen,M,24.0,198.0,140.0,Argentina,ARG,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Heavyweight,,0,29920904.0,0.006285927,15.379,70.438,79092001998.0,2643.369398,0.006536529
5435,3813,Eduardo A. Anderson Igarzabal,M,18.0,174.0,64.0,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,,0,23261278.0,0.00658061,22.099,65.953,26436857247.0,1136.517832,0.010834778
6055,4269,Gabriela Angaut,F,20.0,165.0,67.0,Argentina,ARG,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Women's Giant Slalom,,0,29920904.0,0.006285927,15.379,70.438,79092001998.0,2643.369398,0.006536529
6056,4269,Gabriela Angaut,F,20.0,165.0,67.0,Argentina,ARG,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Women's Slalom,,0,29920904.0,0.006285927,15.379,70.438,79092001998.0,2643.369398,0.006536529
6081,4291,Juan Diego Angeloni,M,34.0,168.0,60.0,Argentina,ARG,2012 Summer,2012,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,42096739.0,0.00593129,8.705,75.926,546000000000.0,12970.12579,0.00728972
6452,4526,Edgardo Marcelo Antinori Rodrigues,M,22.0,,,Argentina,ARG,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Lightweight,,0,33655151.0,0.006168306,12.458,72.023,229000000000.0,6804.307608,0.009015748
6501,4569,Mariela Andrea Antoniska Arrondo,F,25.0,170.0,70.0,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Silver,0,37057452.0,0.006057044,10.858,73.832,284000000000.0,7663.775696,0.008452381
6502,4569,Mariela Andrea Antoniska Arrondo,F,29.0,170.0,70.0,Argentina,ARG,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,Bronze,0,38728696.0,0.006017186,10.101,74.603,165000000000.0,4260.406805,0.003767123
6818,4770,Valentina Aracil,F,22.0,156.0,48.0,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,,0,31795517.0,0.006227453,13.767,71.155,126000000000.0,3962.822809,0.006596859
