Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
5367,3729,Henrik Andersen,M,25.0,,75.0,Denmark,DNK,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Middleweight,,0,5171370.0,0.000947807,15.102,75.19414634,153000000000.0,29585.97045,0.006023622
5368,3730,Henrik Steen Andersen,M,23.0,193.0,95.0,Denmark,DNK,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,5339616.0,0.000872761,14.9,76.59268293,164000000000.0,30713.81912,0.004880952
5369,3730,Henrik Steen Andersen,M,23.0,193.0,95.0,Denmark,DNK,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,5339616.0,0.000872761,14.9,76.59268293,164000000000.0,30713.81912,0.004880952
5370,3732,Herluf Juhl Andersen,M,40.0,177.0,,Denmark,DNK,1972 Summer,1972,Summer,Munich,Archery,Archery Men's Individual,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
5371,3737,Inge Andersen (-Jensen),F,16.0,162.0,53.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Swimming,Swimming Women's 200 metres Breaststroke,,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
5372,3740,Jannik Madum Andersen,M,20.0,193.0,83.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Double Sculls,,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
5373,3742,Jette Andersen (-Ingstrup),F,19.0,167.0,54.0,Denmark,DNK,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's 800 metres,,0,4722072.0,0.001449288,23.591,72.48512195,9506678763.0,2013.243077,0.005281488
5376,3748,Judith Solveig Seitzberg Andersen (-Lyster),F,24.0,184.0,73.0,Denmark,DNK,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,,0,5072596.0,0.001225516,17.4,73.7397561,44575847808.0,8787.580917,0.006943278
5377,3750,Jrgen Wrnding Andersen,M,26.0,170.0,75.0,Denmark,DNK,1968 Summer,1968,Summer,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",,0,4864883.0,0.001376274,21.302,73.12146341,13196541952.0,2712.6124,0.005408419
5378,3750,Jrgen Wrnding Andersen,M,30.0,170.0,75.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
5379,3751,Kaj Andersen,M,28.0,185.0,108.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Discus Throw,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
5380,3753,Keld Jul Andersen,M,26.0,186.0,79.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
5382,3756,Kristine Andersen,F,28.0,172.0,72.0,Denmark,DNK,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,Gold,0,5404523.0,0.000839688,14.434,77.49268293,251000000000.0,46442.58152,0.005730594
5384,3761,Mads Christian Kruse Andersen,M,30.0,187.0,75.0,Denmark,DNK,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,0,5493621.0,0.000812216,13.513,78.44634146,353000000000.0,64256.34386,0.005559055
5385,3763,Mette Andersen,F,30.0,183.0,68.0,Denmark,DNK,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",,0,5404523.0,0.000839688,14.434,77.49268293,251000000000.0,46442.58152,0.005730594
5390,3769,Peter Frank Andersen,M,22.0,,,Denmark,DNK,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,5171370.0,0.000947807,15.102,75.19414634,153000000000.0,29585.97045,0.006023622
5391,3770,Peter Riis Andersen,M,24.0,176.0,67.0,Denmark,DNK,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",,0,5404523.0,0.000839688,14.434,77.49268293,251000000000.0,46442.58152,0.005730594
5396,3773,"Paul Kuhlman ""Poul"" Andersen",M,30.0,173.0,73.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,Silver,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
5398,3777,Rolf-Peder Hermann Andersen,M,27.0,181.0,70.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxless Fours,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
5399,3779,Stine Myrhj Andersen,F,27.0,169.0,75.0,Denmark,DNK,2012 Summer,2012,Summer,London,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,5591572.0,0.000787834,12.858,80.05121951,327000000000.0,58480.87085,0.004365821
5400,3780,Sren Andersen,M,22.0,,,Denmark,DNK,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,5171370.0,0.000947807,15.102,75.19414634,153000000000.0,29585.97045,0.006023622
5401,3781,Sren Birkegaard Andersen,M,28.0,189.0,85.0,Denmark,DNK,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,,0,5072596.0,0.001225516,17.4,73.7397561,44575847808.0,8787.580917,0.006943278
5406,3784,Vagn Peter Michael Andersen,M,35.0,183.0,74.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
5407,3784,Vagn Peter Michael Andersen,M,35.0,183.0,74.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
5408,3786,Villy Bkgaard Andersen,M,22.0,168.0,51.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Flyweight,,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
5601,3947,Lene Skov Andersson,F,28.0,,,Denmark,DNK,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,,0,5263074.0,0.000908591,14.994,75.59146341,188000000000.0,35720.56939,0.005949367
5676,4009,Jakob Schitt Andkjr,M,23.0,201.0,85.0,Denmark,DNK,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,,0,5493621.0,0.000812216,13.513,78.44634146,353000000000.0,64256.34386,0.005559055
5677,4009,Jakob Schitt Andkjr,M,23.0,201.0,85.0,Denmark,DNK,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Freestyle,,0,5493621.0,0.000812216,13.513,78.44634146,353000000000.0,64256.34386,0.005559055
5678,4009,Jakob Schitt Andkjr,M,23.0,201.0,85.0,Denmark,DNK,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Butterfly,,0,5493621.0,0.000812216,13.513,78.44634146,353000000000.0,64256.34386,0.005559055
5766,4089,Simon Andreassen,M,18.0,177.0,68.0,Denmark,DNK,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",,0,5731118.0,0.000770091,12.153,80.70487805,307000000000.0,53567.20975,0.004050132
5820,4129,Svend Jrgen Gerner Andresen,M,22.0,189.0,79.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
6330,4455,Bjarne Amore Ansbl,M,23.0,172.0,72.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
8020,5581,Zakaria Asidah,M,32.0,193.0,88.0,Denmark,DNK,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Men's Heavyweight,,0,5404523.0,0.000839688,14.434,77.49268293,251000000000.0,46442.58152,0.005730594
8050,5610,Peter Jrgen Askjr-Friis,M,25.0,193.0,85.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Men's epee, Individual",,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
8051,5610,Peter Jrgen Askjr-Friis,M,25.0,193.0,85.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Men's epee, Team",,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
8078,5643,Gunnar Henry Asmussen,M,24.0,184.0,72.0,Denmark,DNK,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold,0,4864883.0,0.001376274,21.302,73.12146341,13196541952.0,2712.6124,0.005408419
8079,5643,Gunnar Henry Asmussen,M,28.0,184.0,72.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
8193,5720,Heidi Astrup,F,24.0,,,Denmark,DNK,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Gold,0,5263074.0,0.000908591,14.994,75.59146341,188000000000.0,35720.56939,0.005949367
8825,6174,Viktor Axelsen,M,22.0,194.0,88.0,Denmark,DNK,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Men's Singles,Bronze,0,5731118.0,0.000770091,12.153,80.70487805,307000000000.0,53567.20975,0.004050132
10087,6984,Keld Egon Bak,M,28.0,190.0,82.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
10089,6986,Lars Ytting Bak,M,32.0,190.0,76.0,Denmark,DNK,2012 Summer,2012,Summer,London,Cycling,"Cycling Men's Road Race, Individual",,0,5591572.0,0.000787834,12.858,80.05121951,327000000000.0,58480.87085,0.004365821
10090,6986,Lars Ytting Bak,M,32.0,190.0,76.0,Denmark,DNK,2012 Summer,2012,Summer,London,Cycling,Cycling Men's Individual Time Trial,,0,5591572.0,0.000787834,12.858,80.05121951,327000000000.0,58480.87085,0.004365821
10714,7408,Henrik Baltzersen,M,23.0,180.0,93.0,Denmark,DNK,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's BMX,,0,5493621.0,0.000812216,13.513,78.44634146,353000000000.0,64256.34386,0.005559055
10856,7514,Vagn Aage Bangsborg,M,24.0,182.0,70.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
11857,8214,Jacob Jepsen Barse,M,23.0,188.0,73.0,Denmark,DNK,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,0,5591572.0,0.000787834,12.858,80.05121951,327000000000.0,58480.87085,0.004365821
11858,8214,Jacob Jepsen Barse,M,27.0,188.0,73.0,Denmark,DNK,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,0,5731118.0,0.000770091,12.153,80.70487805,307000000000.0,53567.20975,0.004050132
12726,8775,Anne Sofie Holm Baumeister (Jrgensen-),F,28.0,168.0,54.0,Denmark,DNK,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,,0,5731118.0,0.000770091,12.153,80.70487805,307000000000.0,53567.20975,0.004050132
12769,8807,Niels Werner Baunse,M,21.0,172.0,64.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
13033,8993,Poul Erik Bk,M,20.0,170.0,65.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
13034,8993,Poul Erik Bk,M,20.0,170.0,65.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
14726,10029,Ole Benediktson,M,23.0,173.0,63.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Individual All-Around,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
14727,10029,Ole Benediktson,M,23.0,173.0,63.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Floor Exercise,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
14728,10029,Ole Benediktson,M,23.0,173.0,63.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Horse Vault,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
14729,10029,Ole Benediktson,M,23.0,173.0,63.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Parallel Bars,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
14730,10029,Ole Benediktson,M,23.0,173.0,63.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
14731,10029,Ole Benediktson,M,23.0,173.0,63.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Rings,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
14732,10029,Ole Benediktson,M,23.0,173.0,63.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
14733,10029,Ole Benediktson,M,27.0,173.0,63.0,Denmark,DNK,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,,0,5072596.0,0.001225516,17.4,73.7397561,44575847808.0,8787.580917,0.006943278
14734,10029,Ole Benediktson,M,27.0,173.0,63.0,Denmark,DNK,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,,0,5072596.0,0.001225516,17.4,73.7397561,44575847808.0,8787.580917,0.006943278
14735,10029,Ole Benediktson,M,27.0,173.0,63.0,Denmark,DNK,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Horse Vault,,0,5072596.0,0.001225516,17.4,73.7397561,44575847808.0,8787.580917,0.006943278
14736,10029,Ole Benediktson,M,27.0,173.0,63.0,Denmark,DNK,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,,0,5072596.0,0.001225516,17.4,73.7397561,44575847808.0,8787.580917,0.006943278
14737,10029,Ole Benediktson,M,27.0,173.0,63.0,Denmark,DNK,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,,0,5072596.0,0.001225516,17.4,73.7397561,44575847808.0,8787.580917,0.006943278
14738,10029,Ole Benediktson,M,27.0,173.0,63.0,Denmark,DNK,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Rings,,0,5072596.0,0.001225516,17.4,73.7397561,44575847808.0,8787.580917,0.006943278
14739,10029,Ole Benediktson,M,27.0,173.0,63.0,Denmark,DNK,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,,0,5072596.0,0.001225516,17.4,73.7397561,44575847808.0,8787.580917,0.006943278
15055,10255,Allan Hundstrup Bentsen,M,43.0,182.0,85.0,Denmark,DNK,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Singles,,0,5591572.0,0.000787834,12.858,80.05121951,327000000000.0,58480.87085,0.004365821
15305,10391,Michael Jrn Berg,M,25.0,186.0,98.0,Denmark,DNK,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,,0,5123027.0,0.001154435,16.277,74.10170732,71127592754.0,13883.89965,0.006350678
15503,10525,Ib Bergmann,M,23.0,175.0,83.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
15838,10826,Frederik Bertelsen,M,22.0,179.0,70.0,Denmark,DNK,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,5263074.0,0.000908591,14.994,75.59146341,188000000000.0,35720.56939,0.005949367
16495,11338,Jane Bidstrup,F,42.0,171.0,72.0,Denmark,DNK,1998 Winter,1998,Winter,Nagano,Curling,Curling Women's Curling,Silver,0,5304219.0,0.000890382,14.94,76.13902439,177000000000.0,33369.6629,0.005654952
16496,11339,Lene Bidstrup (-Nyboe),F,35.0,172.0,68.0,Denmark,DNK,2002 Winter,2002,Winter,Salt Lake City,Curling,Curling Women's Curling,,0,5375931.0,0.000856473,14.75,76.89512195,179000000000.0,33296.55831,0.00517341
16542,11369,Jan Bielecki,M,25.0,187.0,105.0,Denmark,DNK,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Hammer Throw,,0,5263074.0,0.000908591,14.994,75.59146341,188000000000.0,35720.56939,0.005949367
16543,11369,Jan Bielecki,M,29.0,187.0,105.0,Denmark,DNK,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Hammer Throw,,0,5339616.0,0.000872761,14.9,76.59268293,164000000000.0,30713.81912,0.004880952
16942,11638,Michael Binzer,M,23.0,180.0,73.0,Denmark,DNK,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,,0,5171370.0,0.000947807,15.102,75.19414634,153000000000.0,29585.97045,0.006023622
16943,11638,Michael Binzer,M,23.0,180.0,73.0,Denmark,DNK,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,5171370.0,0.000947807,15.102,75.19414634,153000000000.0,29585.97045,0.006023622
16944,11638,Michael Binzer,M,23.0,180.0,73.0,Denmark,DNK,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,,0,5171370.0,0.000947807,15.102,75.19414634,153000000000.0,29585.97045,0.006023622
16945,11638,Michael Binzer,M,25.0,180.0,73.0,Denmark,DNK,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,,0,5206180.0,0.000925569,15.048,75.37512195,156000000000.0,29964.38848,0.005611511
16946,11638,Michael Binzer,M,25.0,180.0,73.0,Denmark,DNK,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,5206180.0,0.000925569,15.048,75.37512195,156000000000.0,29964.38848,0.005611511
16947,11638,Michael Binzer,M,25.0,180.0,73.0,Denmark,DNK,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,,0,5206180.0,0.000925569,15.048,75.37512195,156000000000.0,29964.38848,0.005611511
16948,11638,Michael Binzer,M,29.0,180.0,73.0,Denmark,DNK,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,,0,5304219.0,0.000890382,14.94,76.13902439,177000000000.0,33369.6629,0.005654952
16949,11638,Michael Binzer,M,29.0,180.0,73.0,Denmark,DNK,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,5304219.0,0.000890382,14.94,76.13902439,177000000000.0,33369.6629,0.005654952
16950,11638,Michael Binzer,M,29.0,180.0,73.0,Denmark,DNK,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,,0,5304219.0,0.000890382,14.94,76.13902439,177000000000.0,33369.6629,0.005654952
16951,11638,Michael Binzer,M,29.0,180.0,73.0,Denmark,DNK,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,,0,5304219.0,0.000890382,14.94,76.13902439,177000000000.0,33369.6629,0.005654952
17219,11822,Anni Biss (-Kildeberg),F,27.0,170.0,58.0,Denmark,DNK,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,5263074.0,0.000908591,14.994,75.59146341,188000000000.0,35720.56939,0.005949367
17220,11822,Anni Biss (-Kildeberg),F,27.0,170.0,58.0,Denmark,DNK,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",,0,5263074.0,0.000908591,14.994,75.59146341,188000000000.0,35720.56939,0.005949367
17221,11822,Anni Biss (-Kildeberg),F,31.0,170.0,58.0,Denmark,DNK,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,5339616.0,0.000872761,14.9,76.59268293,164000000000.0,30713.81912,0.004880952
17222,11822,Anni Biss (-Kildeberg),F,31.0,170.0,58.0,Denmark,DNK,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",,0,5339616.0,0.000872761,14.9,76.59268293,164000000000.0,30713.81912,0.004880952
17319,11894,Svend Erik Bjerg,M,23.0,174.0,74.0,Denmark,DNK,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Road Race, Individual",,0,4864883.0,0.001376274,21.302,73.12146341,13196541952.0,2712.6124,0.005408419
17320,11894,Svend Erik Bjerg,M,27.0,174.0,74.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
17326,11901,Torben Bjerre-Poulsen,M,22.0,187.0,84.0,Denmark,DNK,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Men's epee, Team",,0,4991596.0,0.001300259,19.269,73.43902439,23232411898.0,4654.305336,0.006162443
17396,11944,Ib Bjrke,M,32.0,170.0,59.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
17397,11944,Ib Bjrke,M,32.0,170.0,59.0,Denmark,DNK,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",,0,4579603.0,0.001509331,26.313,72.17658537,6248946880.0,1364.51716,0.004561275
17440,11964,Jakob Blbjerg Mathiasen,M,21.0,185.0,78.0,Denmark,DNK,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,5731118.0,0.000770091,12.153,80.70487805,307000000000.0,53567.20975,0.004050132
17760,12209,Verner Blaudzun,M,22.0,173.0,68.0,Denmark,DNK,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,4864883.0,0.001376274,21.302,73.12146341,13196541952.0,2712.6124,0.005408419
17761,12209,Verner Blaudzun,M,30.0,173.0,68.0,Denmark,DNK,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Road Race, Individual",,0,5072596.0,0.001225516,17.4,73.7397561,44575847808.0,8787.580917,0.006943278
