Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
2454,1741,Alyona Aksyonova,F,24.0,172.0,52.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
3361,2364,Igor Alborov,M,21.0,183.0,91.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Heavyweight,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
3922,2740,Vladimir Alimdyanov,M,23.0,187.0,88.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
4740,3287,Akgul Charievna Amanmuradova,F,24.0,190.0,85.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Women's Singles,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
4987,3457,Samira Amirova,F,18.0,162.0,47.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
4988,3458,Zamira Shamiliyevna Amirova,F,21.0,167.0,58.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
4989,3458,Zamira Shamiliyevna Amirova,F,25.0,167.0,58.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
5879,4171,Leonid Vladimirovich Andreyev,M,24.0,198.0,93.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Pole Vault,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
5880,4171,Leonid Vladimirovich Andreyev,M,32.0,198.0,93.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Decathlon,,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
5881,4172,Pavel Vladimirovich Andreyev,M,25.0,196.0,94.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Decathlon,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
5882,4172,Pavel Vladimirovich Andreyev,M,29.0,196.0,94.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Decathlon,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
6321,4448,Vitaly Anosov,M,19.0,180.0,78.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
7234,5075,Dilshod Aripov,M,23.0,170.0,60.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
7235,5075,Dilshod Aripov,M,31.0,170.0,60.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
7251,5082,Yury Aristov,M,22.0,187.0,77.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
7705,5383,Rifat Rimatovich Artikov,M,29.0,195.0,92.0,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Decathlon,,0,29774500.0,0.004195127,63.818,70.604,51821573338.0,1740.468298,0.000691877
7866,5475,Nataliya Asanova,F,22.0,177.0,58.0,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres Hurdles,,0,29774500.0,0.004195127,63.818,70.604,51821573338.0,1740.468298,0.000691877
7867,5475,Nataliya Asanova,F,26.0,177.0,58.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
8114,5675,Rustam Skhatbiyevich Assakalov,M,32.0,183.0,85.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
8160,5701,Yevgeny Astanin,M,21.0,186.0,80.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
8161,5701,Yevgeny Astanin,M,21.0,186.0,80.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
8281,5778,Abbos Atayev,M,22.0,186.0,75.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Heavyweight,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
8282,5778,Abbos Atayev,M,26.0,186.0,75.0,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Middleweight,Bronze,0,29774500.0,0.004195127,63.818,70.604,51821573338.0,1740.468298,0.000691877
8283,5779,Nariman Atayev,M,25.0,174.0,67.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Welterweight,,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
9258,6443,Aleksey Babdazhanov,M,25.0,180.0,85.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
9259,6443,Aleksey Babdazhanov,M,25.0,180.0,85.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
9763,6770,Armen Yuryevich Bagdasarov,M,23.0,190.0,100.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Middleweight,Silver,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
9764,6770,Armen Yuryevich Bagdasarov,M,28.0,190.0,100.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Half-Heavyweight,,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
16680,11473,Ruslan Biktyakov,M,26.0,179.0,69.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
18482,12730,Sergey Bogdanov,M,21.0,181.0,70.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Double Sculls,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
19846,13690,Sergey Borzov,M,23.0,185.0,85.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
19847,13690,Sergey Borzov,M,23.0,185.0,85.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
19853,13692,Yuliya Borzova,F,23.0,177.0,72.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
19854,13692,Yuliya Borzova,F,31.0,177.0,72.0,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",,0,29774500.0,0.004195127,63.818,70.604,51821573338.0,1740.468298,0.000691877
19855,13692,Yuliya Borzova,F,31.0,177.0,72.0,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",,0,29774500.0,0.004195127,63.818,70.604,51821573338.0,1740.468298,0.000691877
21748,14937,Sergey Brener,M,22.0,182.0,76.0,Uzbekistan,UZB,1994 Winter,1994,Winter,Lillehammer,Freestyle Skiing,Freestyle Skiing Men's Aerials,,0,22377000.0,0.003978246,61.2,66.343,12899156991.0,576.4471105,0.000463998
23597,16135,Boris Dugdanovich Budayev,M,39.0,170.0,73.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
23697,16205,Danil Bugakov,M,16.0,188.0,69.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
23698,16205,Danil Bugakov,M,20.0,188.0,69.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Backstroke,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
23699,16205,Danil Bugakov,M,20.0,188.0,69.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
23700,16206,Mariya Bugakova,F,15.0,169.0,53.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Butterfly,,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
23701,16206,Mariya Bugakova,F,19.0,169.0,53.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Butterfly,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
23702,16206,Mariya Bugakova,F,23.0,169.0,53.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
28527,19557,Ruslan Shamilovich Chagayev,M,17.0,179.0,91.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Heavyweight,,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
28528,19557,Ruslan Shamilovich Chagayev,M,21.0,179.0,91.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Heavyweight,,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
29071,19966,Mansurbek Chashemov,M,25.0,174.0,85.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
29330,20118,Aleksey Cheglakov,M,30.0,185.0,90.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
29976,20462,Vladimir Chernenko,M,23.0,192.0,86.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Single Sculls,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
30080,20535,Lina Anatolyevna Cheryazova,F,25.0,164.0,60.0,Uzbekistan,UZB,1994 Winter,1994,Winter,Lillehammer,Freestyle Skiing,Freestyle Skiing Women's Aerials,Gold,0,22377000.0,0.003978246,61.2,66.343,12899156991.0,576.4471105,0.000463998
30081,20535,Lina Anatolyevna Cheryazova,F,29.0,164.0,60.0,Uzbekistan,UZB,1998 Winter,1998,Winter,Nagano,Freestyle Skiing,Freestyle Skiing Women's Aerials,,0,24051000.0,0.004037274,62.302,66.782,14988971211.0,623.2161328,0.000478881
31034,21148,Dilshod Choriyev,M,27.0,178.0,90.0,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Judo,Judo Men's Middleweight,,0,29774500.0,0.004195127,63.818,70.604,51821573338.0,1740.468298,0.000691877
31444,21462,Oksana Aleksandrovna Chusovitina,F,21.0,153.0,43.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
31445,21462,Oksana Aleksandrovna Chusovitina,F,21.0,153.0,43.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
31446,21462,Oksana Aleksandrovna Chusovitina,F,21.0,153.0,43.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
31447,21462,Oksana Aleksandrovna Chusovitina,F,21.0,153.0,43.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
31448,21462,Oksana Aleksandrovna Chusovitina,F,21.0,153.0,43.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
31449,21462,Oksana Aleksandrovna Chusovitina,F,25.0,153.0,43.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
31450,21462,Oksana Aleksandrovna Chusovitina,F,25.0,153.0,43.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
31451,21462,Oksana Aleksandrovna Chusovitina,F,25.0,153.0,43.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Horse Vault,,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
31452,21462,Oksana Aleksandrovna Chusovitina,F,25.0,153.0,43.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
31453,21462,Oksana Aleksandrovna Chusovitina,F,25.0,153.0,43.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Balance Beam,,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
31454,21462,Oksana Aleksandrovna Chusovitina,F,29.0,153.0,43.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
31455,21462,Oksana Aleksandrovna Chusovitina,F,29.0,153.0,43.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Horse Vault,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
31465,21462,Oksana Aleksandrovna Chusovitina,F,41.0,153.0,43.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Horse Vault,,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
31466,21462,Oksana Aleksandrovna Chusovitina,F,41.0,153.0,43.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
37613,25765,Valeriya Davydova,F,18.0,168.0,48.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
39795,27527,Ivan Demyanenko,M,19.0,179.0,65.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
41871,28899,Lyudmila Leonidovna Dmitriady (Lapshina-),F,27.0,162.0,57.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 100 metres,,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
41872,28899,Lyudmila Leonidovna Dmitriady (Lapshina-),F,27.0,162.0,57.0,Uzbekistan,UZB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 200 metres,,0,23225000.0,0.004009448,61.92,66.494,13948892216.0,600.5981578,0.000441421
41873,28899,Lyudmila Leonidovna Dmitriady (Lapshina-),F,31.0,162.0,57.0,Uzbekistan,UZB,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,,0,24650400.0,0.00402911,62.571,67.154,13760374488.0,558.221144,0.000409535
42220,29141,Aleksandr Dokturishvili,M,24.0,169.0,74.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
42619,29389,Tolyashboy Doniyorov,M,23.0,166.0,51.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Flyweight,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
42620,29389,Tolyashboy Doniyorov,M,27.0,166.0,51.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Flyweight,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
44750,30873,Nadiya Dusanova,F,20.0,174.0,56.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's High Jump,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
44751,30873,Nadiya Dusanova,F,24.0,174.0,56.0,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Athletics,Athletics Women's High Jump,,0,29774500.0,0.004195127,63.818,70.604,51821573338.0,1740.468298,0.000691877
44752,30873,Nadiya Dusanova,F,28.0,174.0,56.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's High Jump,,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
44762,30884,Hasanboy Dusmatov,M,23.0,156.0,49.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,Gold,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
44763,30885,Liliya Dusmetova,F,23.0,179.0,68.0,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Javelin Throw,,0,25864350.0,0.004018483,63.174,68.094,12030023548.0,465.1198869,0.000274658
44764,30886,Sardorbek Dusmurotov,M,23.0,168.0,110.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
44992,31031,Artyom Andreyevich Dyatlov,M,23.0,183.0,73.0,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 400 metres Hurdles,,0,29774500.0,0.004195127,63.818,70.604,51821573338.0,1740.468298,0.000691877
45112,31108,Bakhodir Dzhalolov,M,22.0,198.0,100.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
45115,31112,Rustam Dzhangabayev,M,22.0,183.0,147.0,Uzbekistan,UZB,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,,0,31848200.0,0.004279444,63.521,71.314,67220335570.0,2110.647872,0.000886812
45132,31123,Navruz Dzhurakobilov,M,28.0,172.0,73.0,Uzbekistan,UZB,2012 Summer,2012,Summer,London,Judo,Judo Men's Lightweight,,0,29774500.0,0.004195127,63.818,70.604,51821573338.0,1740.468298,0.000691877
45133,31124,Zinnura Dzhurayeva,F,22.0,158.0,52.0,Uzbekistan,UZB,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Half-Lightweight,,0,27302800.0,0.004036639,63.695,69.319,29549438884.0,1082.286025,0.000465345
