Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
104983,70338,Eversley Augustus Linley,M,22.0,,,Saint Vincent and the Grenadines,VCT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 800 metres,,0,108003.0,1.98e-05,57.694,70.425,277954111.1,2573.577689,1.09e-05
104984,70338,Eversley Augustus Linley,M,22.0,,,Saint Vincent and the Grenadines,VCT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,,0,108003.0,1.98e-05,57.694,70.425,277954111.1,2573.577689,1.09e-05
104985,70338,Eversley Augustus Linley,M,26.0,,,Saint Vincent and the Grenadines,VCT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,,0,108075.0,1.87e-05,56.259,70.628,331489703.7,3067.219095,1.05e-05
113037,75661,Natalie Martindale,F,19.0,,,Saint Vincent and the Grenadines,VCT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 100 metres,,0,108075.0,1.87e-05,56.259,70.628,331489703.7,3067.219095,1.05e-05
113683,76086,Joel Mascoll,M,21.0,,,Saint Vincent and the Grenadines,VCT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 100 metres,,0,108075.0,1.87e-05,56.259,70.628,331489703.7,3067.219095,1.05e-05
113684,76086,Joel Mascoll,M,21.0,,,Saint Vincent and the Grenadines,VCT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,,0,108075.0,1.87e-05,56.259,70.628,331489703.7,3067.219095,1.05e-05
114572,76684,Teran Matthews,F,20.0,165.0,56.0,Saint Vincent and the Grenadines,VCT,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 50 metres Freestyle,,0,107898.0,1.76e-05,54.814,70.593,396270000.0,3672.635267,1.18e-05
114994,77008,Natasha Laren Mayers,F,21.0,168.0,69.0,Saint Vincent and the Grenadines,VCT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,,0,107898.0,1.76e-05,54.814,70.593,396270000.0,3672.635267,1.18e-05
114995,77008,Natasha Laren Mayers,F,25.0,168.0,69.0,Saint Vincent and the Grenadines,VCT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,,0,108559.0,1.69e-05,53.367,71.014,521975111.1,4808.215911,1.19e-05
131809,88117,Lenford Leon O'Garro,M,27.0,175.0,66.0,Saint Vincent and the Grenadines,VCT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,,0,108003.0,1.98e-05,57.694,70.425,277954111.1,2573.577689,1.09e-05
145118,96873,Gail Michelle Prescod,F,20.0,,,Saint Vincent and the Grenadines,VCT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 100 metres,,0,108003.0,1.98e-05,57.694,70.425,277954111.1,2573.577689,1.09e-05
153805,102692,Jacqueline Ross,F,18.0,157.0,57.0,Saint Vincent and the Grenadines,VCT,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Long Jump,,0,106536.0,2.09e-05,59.72,69.758,200726703.7,1884.120895,1.05e-05
157398,105034,Erasto Kambon Sampson,M,21.0,,,Saint Vincent and the Grenadines,VCT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,,0,108075.0,1.87e-05,56.259,70.628,331489703.7,3067.219095,1.05e-05
157399,105034,Erasto Kambon Sampson,M,21.0,,,Saint Vincent and the Grenadines,VCT,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,,0,108075.0,1.87e-05,56.259,70.628,331489703.7,3067.219095,1.05e-05
157426,105051,Bigna Alinda Samuel,F,26.0,169.0,59.0,Saint Vincent and the Grenadines,VCT,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Women's 1,500 metres",,0,108003.0,1.98e-05,57.694,70.425,277954111.1,2573.577689,1.09e-05
175796,117237,Nikolas Sylvester,M,16.0,,,Saint Vincent and the Grenadines,VCT,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,,0,109643.0,1.47e-05,49.101,73.179,768224226.7,7006.596196,1.01e-05
186327,123962,Brandon Valentine-Parris,M,21.0,173.0,55.0,Saint Vincent and the Grenadines,VCT,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres,,0,109643.0,1.47e-05,49.101,73.179,768224226.7,7006.596196,1.01e-05
192201,128172,Stephenson Antonio Wallace,M,17.0,170.0,64.0,Saint Vincent and the Grenadines,VCT,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 50 metres Freestyle,,0,107898.0,1.76e-05,54.814,70.593,396270000.0,3672.635267,1.18e-05
195605,130574,Courtney Carl Williams,M,21.0,183.0,82.0,Saint Vincent and the Grenadines,VCT,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 100 metres,,0,109328.0,1.54e-05,50.505,72.657,692933740.7,6338.11778,9.25e-06
195715,130643,Michael Williams,M,17.0,,,Saint Vincent and the Grenadines,VCT,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,,0,106536.0,2.09e-05,59.72,69.758,200726703.7,1884.120895,1.05e-05
195716,130643,Michael Williams,M,21.0,,,Saint Vincent and the Grenadines,VCT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,,0,108003.0,1.98e-05,57.694,70.425,277954111.1,2573.577689,1.09e-05
