Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
21408,14731,"Christopher Anthony ""Chris"" Brathwaite",M,31.0,175.0,75.0,Trinidad and Tobago,TTO,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 100 metres,,0,1085308.0,0.000244566,89.137,67.022,6235833333.0,5745.680796,0.000556771
21409,14731,"Christopher Anthony ""Chris"" Brathwaite",M,31.0,175.0,75.0,Trinidad and Tobago,TTO,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 200 metres,,0,1085308.0,0.000244566,89.137,67.022,6235833333.0,5745.680796,0.000556771
21410,14731,"Christopher Anthony ""Chris"" Brathwaite",M,31.0,175.0,75.0,Trinidad and Tobago,TTO,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,,0,1085308.0,0.000244566,89.137,67.022,6235833333.0,5745.680796,0.000556771
21971,15059,"Roy Anthony ""Tony"" Bridge",M,39.0,184.0,100.0,West Indies Federation,TTO,1960 Summer,1960,Summer,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",,0,848479.0,0.000279639,82.651,62.625,535670127.7,631.3298593,0.000391
22611,15502,Darrel Rondel Brown,M,19.0,179.0,85.0,Trinidad and Tobago,TTO,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,,0,1290535.0,0.000200507,89.928,68.816,13280275123.0,10290.51914,0.000303203
22612,15502,Darrel Rondel Brown,M,23.0,179.0,85.0,Trinidad and Tobago,TTO,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 100 metres,,0,1315372.0,0.000194474,90.592,69.384,27870257894.0,21188.11857,0.000438902
22740,15587,"Stephen ""Steve"" Brown",M,31.0,188.0,87.0,Trinidad and Tobago,TTO,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 110 metres Hurdles,,0,1267984.0,0.000207252,89.223,68.532,8154338233.0,6430.947262,0.000242689
22829,15653,Andrew Bruce,M,21.0,182.0,75.0,Trinidad and Tobago,TTO,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 200 metres,,0,1085308.0,0.000244566,89.137,67.022,6235833333.0,5745.680796,0.000556771
22830,15653,Andrew Bruce,M,21.0,182.0,75.0,Trinidad and Tobago,TTO,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,,0,1085308.0,0.000244566,89.137,67.022,6235833333.0,5745.680796,0.000556771
24422,16698,Marc Burns,M,17.0,183.0,91.0,Trinidad and Tobago,TTO,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,,0,1267984.0,0.000207252,89.223,68.532,8154338233.0,6430.947262,0.000242689
24423,16698,Marc Burns,M,21.0,183.0,91.0,Trinidad and Tobago,TTO,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,,0,1290535.0,0.000200507,89.928,68.816,13280275123.0,10290.51914,0.000303203
24424,16698,Marc Burns,M,21.0,183.0,91.0,Trinidad and Tobago,TTO,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,,0,1290535.0,0.000200507,89.928,68.816,13280275123.0,10290.51914,0.000303203
24425,16698,Marc Burns,M,25.0,183.0,91.0,Trinidad and Tobago,TTO,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 100 metres,,0,1315372.0,0.000194474,90.592,69.384,27870257894.0,21188.11857,0.000438902
24426,16698,Marc Burns,M,25.0,183.0,91.0,Trinidad and Tobago,TTO,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,0,1315372.0,0.000194474,90.592,69.384,27870257894.0,21188.11857,0.000438902
24427,16698,Marc Burns,M,29.0,183.0,91.0,Trinidad and Tobago,TTO,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,0,1341588.0,0.000189025,91.205,70.118,25694164489.0,19152.05301,0.000343046
25487,17478,Emmanuel Earl Callender,M,24.0,189.0,86.0,Trinidad and Tobago,TTO,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,0,1315372.0,0.000194474,90.592,69.384,27870257894.0,21188.11857,0.000438902
25488,17478,Emmanuel Earl Callender,M,28.0,189.0,86.0,Trinidad and Tobago,TTO,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,0,1341588.0,0.000189025,91.205,70.118,25694164489.0,19152.05301,0.000343046
25489,17478,Emmanuel Earl Callender,M,32.0,189.0,86.0,Trinidad and Tobago,TTO,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,,0,1364962.0,0.00018341,91.648,70.673,21894706041.0,16040.52424,0.000288848
27176,18637,Dylan Carter,M,20.0,190.0,82.0,Trinidad and Tobago,TTO,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,,0,1364962.0,0.00018341,91.648,70.673,21894706041.0,16040.52424,0.000288848
27492,18855,Ronald Cassidy,M,25.0,183.0,75.0,Trinidad and Tobago,TTO,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",,0,903275.0,0.000277231,85.09,64.422,711893367.6,788.1247323,0.000395496
27949,19180,"Benedict Hutchinson ""Ben"" Cayenne",M,24.0,180.0,72.0,Trinidad and Tobago,TTO,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 800 metres,,0,931468.0,0.000263512,87.239,64.892,758899950.0,814.7353962,0.000311025
27950,19180,"Benedict Hutchinson ""Ben"" Cayenne",M,24.0,180.0,72.0,Trinidad and Tobago,TTO,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,,0,931468.0,0.000263512,87.239,64.892,758899950.0,814.7353962,0.000311025
28079,19255,Machel Cedenio,M,20.0,183.0,70.0,Trinidad and Tobago,TTO,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres,,0,1364962.0,0.00018341,91.648,70.673,21894706041.0,16040.52424,0.000288848
28080,19255,Machel Cedenio,M,20.0,183.0,70.0,Trinidad and Tobago,TTO,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,,0,1364962.0,0.00018341,91.648,70.673,21894706041.0,16040.52424,0.000288848
29319,20111,Maxwell Cheeseman,M,26.0,168.0,66.0,Trinidad and Tobago,TTO,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's Sprint,,0,1204893.0,0.00023599,91.098,67.817,4496852073.0,3732.15885,0.000235437
29320,20111,Maxwell Cheeseman,M,30.0,168.0,66.0,Trinidad and Tobago,TTO,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Sprint,,0,1237487.0,0.000226806,91.045,68.171,5439552941.0,4395.644513,0.000214156
31089,21183,Felice Chow,F,39.0,175.0,70.0,Trinidad and Tobago,TTO,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Single Sculls,,0,1364962.0,0.00018341,91.648,70.673,21894706041.0,16040.52424,0.000288848
