Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
45024,31050,Hugh Dyer,M,23.0,167.0,51.0,Belize,BLZ,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Bantamweight,,0,160347.0,3.37e-05,51.39,70.865,210900000.0,1315.272503,1.74e-05
52420,35924,Tricia Flores,F,28.0,170.0,60.0,Belize,BLZ,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Long Jump,,0,306165.0,4.53e-05,54.499,69.517,1368625150.0,4470.220796,2.16e-05
52470,35956,Damel Flowers,M,23.0,170.0,69.0,Belize,BLZ,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,,0,160347.0,3.37e-05,51.39,70.865,210900000.0,1315.272503,1.74e-05
56804,38699,Sharette Y. Garca,F,27.0,162.0,47.0,Belize,BLZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 800 metres,,0,213676.0,3.69e-05,52.472,69.143,641383800.0,3001.665138,2.03e-05
59091,40307,Althea Gilharry (Moses-),F,26.0,173.0,63.0,Belize,BLZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Triple Jump,,0,213676.0,3.69e-05,52.472,69.143,641383800.0,3001.665138,2.03e-05
59100,40319,Emery Paul Gill,M,26.0,175.0,77.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 100 metres,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
59101,40319,Emery Paul Gill,M,26.0,175.0,77.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
59181,40374,Lindford Gillitt,M,19.0,182.0,66.0,Belize,BLZ,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",,0,160347.0,3.37e-05,51.39,70.865,210900000.0,1315.272503,1.74e-05
62341,42530,Ian Rupert Emerson Gray,M,24.0,187.0,64.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Men's 5,000 metres",,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
62342,42530,Ian Rupert Emerson Gray,M,28.0,187.0,64.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 1,500 metres",,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
74761,50958,Robert Lester Hulse,M,21.0,158.0,49.0,Belize,BLZ,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,116061.0,3.28e-05,48.451,64.525,44910179.64,386.953237,1.84e-05
75395,51413,Devon Hyde,M,20.0,182.0,64.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Triple Jump,,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
78744,53503,Renick James,M,28.0,180.0,91.0,Belize,BLZ,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Middleweight,,0,366954.0,4.93e-05,56.155,70.384,1741100000.0,4744.736397,2.3e-05
81855,55626,Brandon Jones,M,29.0,199.0,86.0,Belize,BLZ,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,,0,366954.0,4.93e-05,56.155,70.384,1741100000.0,4744.736397,2.3e-05
81918,55679,Jayson Jones,M,23.0,180.0,85.0,Belize,BLZ,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 200 metres,,0,247315.0,4.04e-05,52.337,68.329,832072450.0,3364.423711,2.48e-05
81919,55679,Jayson Jones,M,30.0,180.0,85.0,Belize,BLZ,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 200 metres,,0,306165.0,4.53e-05,54.499,69.517,1368625150.0,4470.220796,2.16e-05
82315,55951,Fitzgerald Joseph,M,21.0,170.0,59.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Road Race, Individual",,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
82316,55951,Fitzgerald Joseph,M,21.0,170.0,59.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
82326,55960,Michael Angelo Joseph,M,20.0,167.0,66.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
82327,55960,Michael Angelo Joseph,M,20.0,167.0,66.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
98663,66126,Douglas Gilbert Lamb,M,24.0,180.0,69.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
98664,66126,Douglas Gilbert Lamb,M,24.0,180.0,69.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
103130,69212,Charles Lewis,M,19.0,175.0,66.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
103172,69247,Michael Dennison Lewis,M,20.0,175.0,78.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Road Race, Individual",,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
103173,69247,Michael Dennison Lewis,M,20.0,175.0,78.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
103174,69247,Michael Dennison Lewis,M,24.0,175.0,78.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
103175,69247,Michael Dennison Lewis,M,24.0,175.0,78.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
107201,71736,Kawan Lovelace,M,20.0,188.0,79.0,Belize,BLZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Triple Jump,,0,213676.0,3.69e-05,52.472,69.143,641383800.0,3001.665138,2.03e-05
113073,75689,Alfonso Martinez,M,25.0,173.0,58.0,Belize,BLZ,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Flyweight,,0,306165.0,4.53e-05,54.499,69.517,1368625150.0,4470.220796,2.16e-05
113211,75780,Kaina Darina Martnez,F,26.0,157.0,59.0,Belize,BLZ,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 100 metres,,0,336701.0,4.74e-05,55.504,69.798,1573618750.0,4673.63848,2.1e-05
116227,77890,Denfield Roosevelt McNab,M,25.0,175.0,73.0,Belize,BLZ,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",,0,116061.0,3.28e-05,48.451,64.525,44910179.64,386.953237,1.84e-05
116578,78113,Kenneth Nathaniel Medwood,M,24.0,178.0,75.0,Belize,BLZ,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 400 metres Hurdles,,0,336701.0,4.74e-05,55.504,69.798,1573618750.0,4673.63848,2.1e-05
116782,78247,Ernest Dwayne Meighan,M,21.0,172.0,64.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
116783,78247,Ernest Dwayne Meighan,M,21.0,172.0,64.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
116784,78248,Owen Leopoldo Meighan,M,24.0,176.0,66.0,Belize,BLZ,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Long Jump,,0,116061.0,3.28e-05,48.451,64.525,44910179.64,386.953237,1.84e-05
117336,78655,Mario Rafael Mendoza,M,24.0,170.0,67.0,Belize,BLZ,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Lightweight,,0,116061.0,3.28e-05,48.451,64.525,44910179.64,386.953237,1.84e-05
125028,83686,Eugne Muslar,M,25.0,180.0,56.0,Belize,BLZ,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 5,000 metres",,0,160347.0,3.37e-05,51.39,70.865,210900000.0,1315.272503,1.74e-05
125029,83686,Eugne Muslar,M,29.0,180.0,56.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
125030,83686,Eugne Muslar,M,37.0,180.0,56.0,Belize,BLZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,,0,213676.0,3.69e-05,52.472,69.143,641383800.0,3001.665138,2.03e-05
135737,90696,John Maurice Palacio,M,25.0,180.0,67.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 800 metres,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
135738,90696,John Maurice Palacio,M,25.0,180.0,67.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
141421,94490,Owen D. Phillips,M,66.0,175.0,76.0,Belize,BLZ,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Free Pistol, 50 metres",,0,127150.0,3.31e-05,49.354,66.504,66062500.0,519.5635077,1.75e-05
141422,94490,Owen D. Phillips,M,66.0,175.0,76.0,Belize,BLZ,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,127150.0,3.31e-05,49.354,66.504,66062500.0,519.5635077,1.75e-05
141423,94490,Owen D. Phillips,M,70.0,175.0,76.0,Belize,BLZ,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,135147.0,3.27e-05,49.988,68.135,96905829.6,717.0401829,1.51e-05
142396,95098,Phillip Pipersburg,M,29.0,168.0,63.0,Belize,BLZ,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,,0,160347.0,3.37e-05,51.39,70.865,210900000.0,1315.272503,1.74e-05
149706,99973,Paul Rneau,M,23.0,168.0,82.0,Belize,BLZ,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,,0,160347.0,3.37e-05,51.39,70.865,210900000.0,1315.272503,1.74e-05
149707,99973,Paul Rneau,M,27.0,168.0,82.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's Sprint,,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
149708,99974,Wernell Reneau,M,19.0,172.0,63.0,Belize,BLZ,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",,0,160347.0,3.37e-05,51.39,70.865,210900000.0,1315.272503,1.74e-05
157588,105153,Eddermys Sanchez,M,32.0,157.0,66.0,Belize,BLZ,2012 Summer,2012,Summer,London,Judo,Judo Men's Half-Lightweight,,0,336701.0,4.74e-05,55.504,69.798,1573618750.0,4673.63848,2.1e-05
161781,108080,Katy Sealy,F,25.0,172.0,61.0,Belize,BLZ,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,,0,366954.0,4.93e-05,56.155,70.384,1741100000.0,4744.736397,2.3e-05
163692,109372,Elston Albert Shaw,M,19.0,182.0,67.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
163693,109372,Elston Albert Shaw,M,19.0,182.0,67.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Long Jump,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
163694,109372,Elston Albert Shaw,M,19.0,182.0,67.0,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Triple Jump,,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
169196,112925,Stephanie Camille Solis,F,20.0,,,Belize,BLZ,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Women's Road Race, Individual",,0,194317.0,3.56e-05,52.649,70.696,518239100.0,2666.977671,2.04e-05
169197,112925,Stephanie Camille Solis,F,24.0,,,Belize,BLZ,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Women's Road Race, Individual",,0,213676.0,3.69e-05,52.472,69.143,641383800.0,3001.665138,2.03e-05
175020,116717,Kenneth Charles Sutherland,M,25.0,174.0,70.0,Belize,BLZ,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's Sprint,,0,116061.0,3.28e-05,48.451,64.525,44910179.64,386.953237,1.84e-05
179430,119620,Earl Theus,M,24.0,170.0,58.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Road Race, Individual",,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
179431,119620,Earl Theus,M,24.0,170.0,58.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
180260,120170,Colin Evandale Thurton,M,25.0,179.0,67.0,Belize,BLZ,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 200 metres,,0,116061.0,3.28e-05,48.451,64.525,44910179.64,386.953237,1.84e-05
180261,120170,Colin Evandale Thurton,M,33.0,179.0,67.0,Belize,BLZ,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 100 metres,,0,135147.0,3.27e-05,49.988,68.135,96905829.6,717.0401829,1.51e-05
180262,120171,Errol Thurton,M,,,,Belize,BLZ,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 400 metres,,0,135147.0,3.27e-05,49.988,68.135,96905829.6,717.0401829,1.51e-05
185679,123558,Carlton Usher,M,19.0,168.0,68.0,Belize,BLZ,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,,0,179028.0,3.51e-05,52.154,71.437,314900000.0,1758.942735,1.65e-05
191758,127821,Emma Wade,F,19.0,175.0,64.0,Belize,BLZ,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,,0,247315.0,4.04e-05,52.337,68.329,832072450.0,3364.423711,2.48e-05
191759,127821,Emma Wade,F,23.0,175.0,64.0,Belize,BLZ,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 200 metres,,0,276089.0,4.29e-05,53.42,68.815,1057845500.0,3831.538019,2.42e-05
191941,127968,John Waight,M,30.0,172.0,57.0,Belize,BLZ,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",,0,135147.0,3.27e-05,49.988,68.135,96905829.6,717.0401829,1.51e-05
195665,130618,Jonathan Williams,M,24.0,180.0,78.0,Belize,BLZ,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres Hurdles,,0,306165.0,4.53e-05,54.499,69.517,1368625150.0,4470.220796,2.16e-05
