Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
44421,30634,"Patricia ""Tricia"" Duncan",F,15.0,183.0,62.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Backstroke,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
44422,30634,"Patricia ""Tricia"" Duncan",F,15.0,183.0,62.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Backstroke,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
44659,30803,Adrian Kent Russell Durant,M,19.0,173.0,68.0,United States Virgin Islands,VIR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,,0,107950.0,1.68e-05,6.539,77.87317073,3799000000.0,35192.21862,8.67e-05
47515,32742,David Entwistle,M,27.0,,,United States Virgin Islands-2,VIR,1992 Winter,1992,Winter,Albertville,Bobsleigh,Bobsleigh Men's Two,,0,105711.0,1.94e-05,11.14,74.74704878,1770899968.0,16752.27713,6.97e-05
47516,32742,David Entwistle,M,27.0,,,United States Virgin Islands-1,VIR,1992 Winter,1992,Winter,Albertville,Bobsleigh,Bobsleigh Men's Four,,0,105711.0,1.94e-05,11.14,74.74704878,1770899968.0,16752.27713,6.97e-05
47517,32742,David Entwistle,M,29.0,,,United States Virgin Islands,VIR,1994 Winter,1994,Winter,Lillehammer,Bobsleigh,Bobsleigh Men's Four,,0,107317.0,1.91e-05,10.066,75.25729268,,0,
49559,34095,Brian A. Farlow,M,19.0,185.0,75.0,United States Virgin Islands,VIR,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,108000.0,2.27e-05,16.486,72.66221951,985400000.0,9124.074074,8.14e-05
49560,34095,Brian A. Farlow,M,19.0,185.0,75.0,United States Virgin Islands,VIR,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,,0,108000.0,2.27e-05,16.486,72.66221951,985400000.0,9124.074074,8.14e-05
49561,34095,Brian A. Farlow,M,19.0,185.0,75.0,United States Virgin Islands,VIR,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,,0,108000.0,2.27e-05,16.486,72.66221951,985400000.0,9124.074074,8.14e-05
49562,34095,Brian A. Farlow,M,19.0,185.0,75.0,United States Virgin Islands,VIR,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,,0,108000.0,2.27e-05,16.486,72.66221951,985400000.0,9124.074074,8.14e-05
52240,35793,"James ""Jimmy"" Flemming",M,22.0,180.0,76.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 100 metres,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
52241,35793,"James ""Jimmy"" Flemming",M,22.0,180.0,76.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 200 metres,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
52535,36008,Hans Foerster,M,23.0,191.0,85.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 50 metres Freestyle,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
52536,36008,Hans Foerster,M,23.0,191.0,85.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Freestyle,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
52537,36008,Hans Foerster,M,23.0,191.0,85.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Freestyle,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
52538,36008,Hans Foerster,M,23.0,191.0,85.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
52539,36008,Hans Foerster,M,23.0,191.0,85.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
52540,36008,Hans Foerster,M,23.0,191.0,85.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
53225,36451,"John Frederick Foster, Sr.",M,49.0,,,United States Virgin Islands-1,VIR,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Two,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
53587,36671,Julito A.H. Francis,M,22.0,185.0,90.0,United States Virgin Islands,VIR,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Individual",,0,108000.0,2.27e-05,16.486,72.66221951,985400000.0,9124.074074,8.14e-05
53968,36934,Harold Fredericks,M,45.0,197.0,93.0,United States Virgin Islands,VIR,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,76000.0,1.98e-05,28.059,69.64660976,307100000.0,4040.789474,8.15e-05
53969,36934,Harold Fredericks,M,49.0,197.0,93.0,United States Virgin Islands,VIR,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,96000.0,2.32e-05,23.712,70.75053659,440000000.0,4583.333333,6.85e-05
54259,37118,Chesen Beattie Frey,M,18.0,,,United States Virgin Islands,VIR,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",,0,105711.0,1.94e-05,11.14,74.74704878,1770899968.0,16752.27713,6.97e-05
56594,38585,Jacobo Garcia,M,19.0,170.0,64.0,United States Virgin Islands,VIR,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Lightweight,,0,105711.0,1.94e-05,11.14,74.74704878,1770899968.0,16752.27713,6.97e-05
56595,38585,Jacobo Garcia,M,23.0,170.0,64.0,United States Virgin Islands,VIR,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Welterweight,,0,108093.0,1.87e-05,9.083,75.75902439,,0,
56701,38644,Marcelino Garcia,M,24.0,178.0,67.0,United States Virgin Islands,VIR,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Welterweight,,0,96000.0,2.32e-05,23.712,70.75053659,440000000.0,4583.333333,6.85e-05
58159,39661,Ned Gerard,M,52.0,185.0,93.0,United States Virgin Islands,VIR,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,107091.0,1.58e-05,5.761,77.26341463,4250000000.0,39685.87463,6.69e-05
59782,40742,George Gleason,M,21.0,198.0,100.0,United States Virgin Islands,VIR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Freestyle,,0,108639.0,1.78e-05,7.414,76.6195122,,0,
59783,40742,George Gleason,M,21.0,198.0,100.0,United States Virgin Islands,VIR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Freestyle,,0,108639.0,1.78e-05,7.414,76.6195122,,0,
59784,40742,George Gleason,M,21.0,198.0,100.0,United States Virgin Islands,VIR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,,0,108639.0,1.78e-05,7.414,76.6195122,,0,
59785,40742,George Gleason,M,25.0,198.0,100.0,United States Virgin Islands,VIR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,,0,107950.0,1.68e-05,6.539,77.87317073,3799000000.0,35192.21862,8.67e-05
59786,40742,George Gleason,M,25.0,198.0,100.0,United States Virgin Islands,VIR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,,0,107950.0,1.68e-05,6.539,77.87317073,3799000000.0,35192.21862,8.67e-05
64859,44152,Ana Gutirrez-Wittmann,F,30.0,,,United States Virgin Islands,VIR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Marathon,,0,105711.0,1.94e-05,11.14,74.74704878,1770899968.0,16752.27713,6.97e-05
66037,44979,Muhammad Taqiy Halim,M,25.0,191.0,82.0,United States Virgin Islands,VIR,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Triple Jump,,0,105275.0,1.48e-05,5.084,78.66829268,4095000000.0,38898.12396,5.47e-05
66038,44979,Muhammad Taqiy Halim,M,29.0,191.0,82.0,United States Virgin Islands,VIR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,,0,102951.0,1.38e-05,4.541,79.26829268,,0,
69311,47217,Kyle Heikkila,M,20.0,,,United States Virgin Islands,VIR,1992 Winter,1992,Winter,Albertville,Luge,Luge Men's Singles,,0,105711.0,1.94e-05,11.14,74.74704878,1770899968.0,16752.27713,6.97e-05
69312,47217,Kyle Heikkila,M,22.0,,,United States Virgin Islands,VIR,1994 Winter,1994,Winter,Lillehammer,Luge,Luge Men's Singles,,0,107317.0,1.91e-05,10.066,75.25729268,,0,
69850,47591,William Henderson,M,54.0,178.0,74.0,United States Virgin Islands,VIR,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",,0,108000.0,2.27e-05,16.486,72.66221951,985400000.0,9124.074074,8.14e-05
69854,47594,Rita Hendricks,F,20.0,163.0,54.0,United States Virgin Islands,VIR,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 100 metres,,0,96000.0,2.32e-05,23.712,70.75053659,440000000.0,4583.333333,6.85e-05
70076,47759,Tabarie Joil Henry,M,20.0,185.0,75.0,United States Virgin Islands,VIR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,,0,107091.0,1.58e-05,5.761,77.26341463,4250000000.0,39685.87463,6.69e-05
70077,47759,Tabarie Joil Henry,M,24.0,185.0,75.0,United States Virgin Islands,VIR,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 400 metres,,0,105275.0,1.48e-05,5.084,78.66829268,4095000000.0,38898.12396,5.47e-05
70917,48340,Gigi M. Hewitt (-Daners),F,28.0,164.0,57.0,United States Virgin Islands,VIR,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,108639.0,1.78e-05,7.414,76.6195122,,0,
71898,49032,Neville Gomez Hodge,M,28.0,172.0,64.0,United States Virgin Islands,VIR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,,0,108000.0,2.27e-05,16.486,72.66221951,985400000.0,9124.074074,8.14e-05
71899,49032,Neville Gomez Hodge,M,28.0,172.0,64.0,United States Virgin Islands,VIR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,,0,108000.0,2.27e-05,16.486,72.66221951,985400000.0,9124.074074,8.14e-05
71900,49032,Neville Gomez Hodge,M,32.0,172.0,64.0,United States Virgin Islands,VIR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 100 metres,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
71901,49032,Neville Gomez Hodge,M,36.0,172.0,64.0,United States Virgin Islands,VIR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 100 metres,,0,105711.0,1.94e-05,11.14,74.74704878,1770899968.0,16752.27713,6.97e-05
71902,49032,Neville Gomez Hodge,M,36.0,172.0,64.0,United States Virgin Islands,VIR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,,0,105711.0,1.94e-05,11.14,74.74704878,1770899968.0,16752.27713,6.97e-05
72188,49223,Peter David Hogan,M,41.0,175.0,86.0,United States Virgin Islands,VIR,1976 Summer,1976,Summer,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,96000.0,2.32e-05,23.712,70.75053659,440000000.0,4583.333333,6.85e-05
72722,49628,Charles Rusty Holzer,M,23.0,,,United States Virgin Islands,VIR,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,105711.0,1.94e-05,11.14,74.74704878,1770899968.0,16752.27713,6.97e-05
72988,49805,Harvey Noble Hook,M,52.0,,,United States Virgin Islands-2,VIR,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Two,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
75382,51406,Flora J. Hyacinth,F,26.0,172.0,62.0,United States Virgin Islands,VIR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Long Jump,,0,105711.0,1.94e-05,11.14,74.74704878,1770899968.0,16752.27713,6.97e-05
75383,51406,Flora J. Hyacinth,F,30.0,172.0,62.0,United States Virgin Islands,VIR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Long Jump,,0,108093.0,1.87e-05,9.083,75.75902439,,0,
75384,51406,Flora J. Hyacinth,F,34.0,172.0,62.0,United States Virgin Islands,VIR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Long Jump,,0,108639.0,1.78e-05,7.414,76.6195122,,0,
78136,53113,"Jeffrey ""Jeff"" Jackson",M,26.0,183.0,73.0,United States Virgin Islands,VIR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 110 metres Hurdles,,0,108639.0,1.78e-05,7.414,76.6195122,,0,
78150,53120,John Jackson,M,19.0,183.0,69.0,United States Virgin Islands,VIR,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Welterweight,,0,107091.0,1.58e-05,5.761,77.26341463,4250000000.0,39685.87463,6.69e-05
78159,53127,Julius Jackson,M,21.0,188.0,75.0,United States Virgin Islands,VIR,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Heavyweight,,0,107091.0,1.58e-05,5.761,77.26341463,4250000000.0,39685.87463,6.69e-05
81611,55452,Russell B. Johnson,M,56.0,175.0,68.0,United States Virgin Islands,VIR,1976 Summer,1976,Summer,Montreal,Shooting,Shooting Mixed Skeet,,0,96000.0,2.32e-05,23.712,70.75053659,440000000.0,4583.333333,6.85e-05
81630,55455,Seba Johnson,F,14.0,,,United States Virgin Islands,VIR,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Super G,,0,104500.0,2.05e-05,13.593,73.71758537,1204600064.0,11527.27334,6.31e-05
