Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
33719,23086,Jos Cornavaca,M,20.0,183.0,92.0,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Judo,Judo Men's Half-Heavyweight,,0,2884155.0,0.000696799,51.023,56.991,,0,
33720,23086,Jos Cornavaca,M,20.0,183.0,92.0,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Judo,Judo Men's Open Class,,0,2884155.0,0.000696799,51.023,56.991,,0,
33883,23217,Edgar Alejandro Cortez Espinoza,M,22.0,170.0,55.0,Nicaragua,NIC,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 800 metres,,0,5877108.0,0.000828065,42.159,74.319,10532001130.0,1792.038045,0.000140614
34960,24039,Gustavo Cruz,M,18.0,167.0,54.0,Nicaragua,NIC,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Bantamweight,,0,3619253.0,0.00076035,49.102,60.151,,0,
35196,24151,Fernanda Jos Cuadra Delgado,F,16.0,175.0,53.0,Nicaragua,NIC,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,,0,5026796.0,0.00082163,45.263,69.742,5107329007.0,1016.020743,0.000152004
37410,25657,Bayardo Antonio Davila Montiel,M,28.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
39405,27266,Carlos Delgado Davila,M,29.0,177.0,94.0,Nicaragua,NIC,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Men's Heavyweight,,0,5026796.0,0.00082163,45.263,69.742,5107329007.0,1016.020743,0.000152004
41766,28831,"Richard ""Ricky"" Dixon",M,26.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Half-Middleweight,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
48256,33239,Miguel Espinoza,M,,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Road Race, Individual",,0,2884155.0,0.000696799,51.023,56.991,,0,
48257,33239,Miguel Espinoza,M,,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,2884155.0,0.000696799,51.023,56.991,,0,
51442,35258,Maritza Figueroa Amador,F,24.0,,,Nicaragua,NIC,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres,,0,5026796.0,0.00082163,45.263,69.742,5107329007.0,1016.020743,0.000152004
52390,35896,Asdrudes Flores Bucardo,M,35.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
56527,38550,Erwin Garca,M,22.0,165.0,70.0,Nicaragua,NIC,1972 Summer,1972,Summer,Munich,Judo,Judo Men's Half-Middleweight,,0,2549774.0,0.00066419,51.983,54.941,,0,
60610,41291,Erasmo Gmez,M,25.0,168.0,65.0,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 800 metres,,0,2884155.0,0.000696799,51.023,56.991,,0,
60665,41332,Rodolfo Gmez,M,26.0,173.0,57.0,Nicaragua,NIC,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Marathon,,0,2549774.0,0.00066419,51.983,54.941,,0,
60953,41507,Ernesto Gonzlez,M,18.0,175.0,60.0,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Lightweight,,0,2884155.0,0.000696799,51.023,56.991,,0,
60994,41527,Hamblin Gonzlez,M,,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Road Race, Individual",,0,2884155.0,0.000696799,51.023,56.991,,0,
60995,41527,Hamblin Gonzlez,M,,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,2884155.0,0.000696799,51.023,56.991,,0,
64909,44183,Magdiel Gutirrez Mejia,M,24.0,,,Nicaragua,NIC,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Freestyle",,0,4331277.0,0.000793835,47.183,65.642,1792800000.0,413.9194976,7.06e-05
76868,52301,David Iornos,M,,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Road Race, Individual",,0,2884155.0,0.000696799,51.023,56.991,,0,
76869,52301,David Iornos,M,,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,2884155.0,0.000696799,51.023,56.991,,0,
85059,57841,Svitlana Kashchenko de Lpez,F,35.0,163.0,55.0,Nicaragua,NIC,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",,0,5309703.0,0.000824956,44.305,71.537,5795568205.0,1091.505157,0.000132319
85060,57841,Svitlana Kashchenko de Lpez,F,35.0,163.0,55.0,Nicaragua,NIC,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",,0,5309703.0,0.000824956,44.305,71.537,5795568205.0,1091.505157,0.000132319
91152,61532,Campari Knoepffler,M,16.0,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Freestyle,,0,2884155.0,0.000696799,51.023,56.991,,0,
91153,61532,Campari Knoepffler,M,16.0,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Breaststroke,,0,2884155.0,0.000696799,51.023,56.991,,0,
91154,61532,Campari Knoepffler,M,16.0,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Butterfly,,0,2884155.0,0.000696799,51.023,56.991,,0,
98058,65705,Rafael Antonio Lacayo Paladino,M,17.0,178.0,59.0,Nicaragua,NIC,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",,0,6149928.0,0.000826366,40.893,75.404,13230844687.0,2151.382047,0.000174549
99401,66693,Manuel Largaespada Flores,M,,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Road Race, Individual",,0,2884155.0,0.000696799,51.023,56.991,,0,
99402,66693,Manuel Largaespada Flores,M,,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,2884155.0,0.000696799,51.023,56.991,,0,
99428,66716,Ricardo Larios,M,23.0,169.0,54.0,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 400 metres,,0,2884155.0,0.000696799,51.023,56.991,,0,
99429,66717,Xiomara Cecilia Larios Toruo,F,21.0,152.0,47.0,Nicaragua,NIC,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 400 metres,,0,3249910.0,0.000732343,50.062,58.509,,0,
106742,71424,Marcelino Lpez Soza,M,25.0,176.0,63.0,Nicaragua,NIC,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 400 metres Freestyle,,0,5026796.0,0.00082163,45.263,69.742,5107329007.0,1016.020743,0.000152004
110021,73703,Oswaldo Mairena Gonzlez,M,20.0,180.0,75.0,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
111940,74927,Alvaro Marenco Ramos,M,25.0,,52.0,Nicaragua,NIC,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Flyweight,,0,4331277.0,0.000793835,47.183,65.642,1792800000.0,413.9194976,7.06e-05
113311,75843,Walter Antonio Martnez Hernndez,M,28.0,179.0,97.0,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
113312,75843,Walter Antonio Martnez Hernndez,M,32.0,179.0,97.0,Nicaragua,NIC,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,5026796.0,0.00082163,45.263,69.742,5107329007.0,1016.020743,0.000152004
113313,75843,Walter Antonio Martnez Hernndez,M,40.0,179.0,97.0,Nicaragua,NIC,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,5594506.0,0.000827131,43.299,73.028,8496965842.0,1518.805385,0.00013381
113314,75843,Walter Antonio Martnez Hernndez,M,40.0,179.0,97.0,Nicaragua,NIC,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,5594506.0,0.000827131,43.299,73.028,8496965842.0,1518.805385,0.00013381
116527,78094,Fernando Medrano Medina,M,16.0,185.0,75.0,Nicaragua,NIC,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,,0,5309703.0,0.000824956,44.305,71.537,5795568205.0,1091.505157,0.000132319
117215,78553,Miguel ngel Mea Peralta,M,19.0,176.0,69.0,Nicaragua,NIC,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,,0,6149928.0,0.000826366,40.893,75.404,13230844687.0,2151.382047,0.000174549
117288,78613,Omar Adolfo Mndez,M,23.0,171.0,60.0,Nicaragua,NIC,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Lightweight,,0,3619253.0,0.00076035,49.102,60.151,,0,
117356,78659,Rolando Mendoza,M,29.0,181.0,80.0,Nicaragua,NIC,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Shot Put,,0,2256782.0,0.000638443,54.707,52.339,,0,
117357,78659,Rolando Mendoza,M,29.0,181.0,80.0,Nicaragua,NIC,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Discus Throw,,0,2256782.0,0.000638443,54.707,52.339,,0,
117517,78753,Francisco Mauricio Menocal,M,22.0,175.0,70.0,Nicaragua,NIC,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 400 metres,,0,2256782.0,0.000638443,54.707,52.339,,0,
117518,78753,Francisco Mauricio Menocal,M,22.0,175.0,70.0,Nicaragua,NIC,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 800 metres,,0,2256782.0,0.000638443,54.707,52.339,,0,
117519,78753,Francisco Mauricio Menocal,M,26.0,175.0,70.0,Nicaragua,NIC,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 400 metres,,0,2549774.0,0.00066419,51.983,54.941,,0,
117520,78753,Francisco Mauricio Menocal,M,26.0,175.0,70.0,Nicaragua,NIC,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 800 metres,,0,2549774.0,0.00066419,51.983,54.941,,0,
117521,78753,Francisco Mauricio Menocal,M,30.0,175.0,70.0,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Athletics,"Athletics Men's 1,500 metres",,0,2884155.0,0.000696799,51.023,56.991,,0,
117628,78826,Scarleth Elizabeth Mercado Lpez,F,19.0,152.0,53.0,Nicaragua,NIC,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Featherweight,,0,6149928.0,0.000826366,40.893,75.404,13230844687.0,2151.382047,0.000174549
119864,80247,Luis Daniel Miranda Gutirrez,M,25.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
119874,80255,Salvador Miranda,M,22.0,130.0,51.0,Nicaragua,NIC,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Flyweight,,0,2549774.0,0.00066419,51.983,54.941,,0,
121216,81123,Alfonso Molina,M,24.0,167.0,60.0,Nicaragua,NIC,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Lightweight,,0,2256782.0,0.000638443,54.707,52.339,,0,
122132,81778,Gustavo Morales,M,22.0,176.0,89.0,Nicaragua,NIC,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Hammer Throw,,0,2256782.0,0.000638443,54.707,52.339,,0,
122473,81961,Karla Moreno Rodrguez,F,20.0,142.0,47.0,Nicaragua,NIC,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Women's Flyweight,,0,5594506.0,0.000827131,43.299,73.028,8496965842.0,1518.805385,0.00013381
122504,81975,Sandy Osvaldo Moreno Alvarado,M,28.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
122506,81977,Sergio Moreno,M,26.0,157.0,60.0,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Lightweight,,0,2884155.0,0.000696799,51.023,56.991,,0,
130725,87350,Yasser Omar Nez Mungua,M,24.0,170.0,68.0,Nicaragua,NIC,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,,0,5594506.0,0.000827131,43.299,73.028,8496965842.0,1518.805385,0.00013381
130726,87350,Yasser Omar Nez Mungua,M,28.0,170.0,68.0,Nicaragua,NIC,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,,0,5877108.0,0.000828065,42.159,74.319,10532001130.0,1792.038045,0.000140614
131224,87693,Omar Obando Varela,M,19.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
133991,89551,Norman Ortega Martnez,M,22.0,,,Nicaragua,NIC,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",,0,4331277.0,0.000793835,47.183,65.642,1792800000.0,413.9194976,7.06e-05
134236,89724,Julio Csar Osejo Vallejos,M,26.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
135419,90479,Armando Padilla,M,19.0,165.0,52.0,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 100 metres,,0,2884155.0,0.000696799,51.023,56.991,,0,
135420,90479,Armando Padilla,M,19.0,165.0,52.0,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 200 metres,,0,2884155.0,0.000696799,51.023,56.991,,0,
135432,90490,Jos Ramon Padilla Sequeira,M,30.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
135962,90818,Alfredo Palma,M,29.0,165.0,56.0,Nicaragua,NIC,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,,0,3619253.0,0.00076035,49.102,60.151,,0,
137403,91768,Naftaly Parrales,M,35.0,153.0,52.0,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Bantamweight,,0,2884155.0,0.000696799,51.023,56.991,,0,
139565,93284,Carlos Ramn Prez Prez,M,30.0,158.0,60.0,Nicaragua,NIC,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Featherweight,,0,2256782.0,0.000638443,54.707,52.339,,0,
144265,96270,Nemesio Guillermo Porras Lpez,M,27.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
144363,96344,Marta Portoblanco,F,25.0,155.0,48.0,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Women's 5,000 metres",,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
146894,97992,Jos Luis Quiroz Sequeira,M,26.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
147918,98665,Onofre Ramrez,M,19.0,152.0,51.0,Nicaragua,NIC,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Flyweight,,0,3249910.0,0.000732343,50.062,58.509,,0,
150529,100531,Frank Larry Richardson Armengol,M,14.0,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Freestyle,,0,2884155.0,0.000696799,51.023,56.991,,0,
150530,100531,Frank Larry Richardson Armengol,M,14.0,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 400 metres Freestyle,,0,2884155.0,0.000696799,51.023,56.991,,0,
150531,100531,Frank Larry Richardson Armengol,M,14.0,,,Nicaragua,NIC,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Backstroke,,0,2884155.0,0.000696799,51.023,56.991,,0,
151544,101216,Henry A. Roa Miranda,M,26.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
152371,101747,Erick Rodrguez Lezcano,M,26.0,173.0,59.0,Nicaragua,NIC,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",,0,6149928.0,0.000826366,40.893,75.404,13230844687.0,2151.382047,0.000174549
153320,102327,Mario Antonio Romero Palacios,M,20.0,176.0,71.0,Nicaragua,NIC,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Welterweight,,0,4331277.0,0.000793835,47.183,65.642,1792800000.0,413.9194976,7.06e-05
154791,103345,Olivia Dalila Rugama Carmona,F,20.0,170.0,57.0,Nicaragua,NIC,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Javelin Throw,,0,5309703.0,0.000824956,44.305,71.537,5795568205.0,1091.505157,0.000132319
155970,104080,Olga Mara Sacasa Cruz,F,31.0,,,Nicaragua,NIC,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Women's Sprint,,0,4331277.0,0.000793835,47.183,65.642,1792800000.0,413.9194976,7.06e-05
155971,104080,Olga Mara Sacasa Cruz,F,31.0,,,Nicaragua,NIC,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",,0,4331277.0,0.000793835,47.183,65.642,1792800000.0,413.9194976,7.06e-05
156155,104196,Eddy Antonio Senz,M,22.0,175.0,57.0,Nicaragua,NIC,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Featherweight,,0,4331277.0,0.000793835,47.183,65.642,1792800000.0,413.9194976,7.06e-05
156968,104752,Luis Salinas,M,25.0,180.0,100.0,Nicaragua,NIC,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,,0,3619253.0,0.00076035,49.102,60.151,,0,
158214,105539,Mario Santamaria,M,18.0,157.0,54.0,Nicaragua,NIC,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Featherweight,,0,2256782.0,0.000638443,54.707,52.339,,0,
165526,110518,Hermes Silva,M,17.0,157.0,50.0,Nicaragua,NIC,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Bantamweight,,0,2256782.0,0.000638443,54.707,52.339,,0,
165567,110550,Ren Antonio Silva Torres,M,17.0,160.0,54.0,Nicaragua,NIC,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Bantamweight,,0,2549774.0,0.00066419,51.983,54.941,,0,
170076,113531,Walter Soza Toruno,M,23.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
170077,113531,Walter Soza Toruno,M,23.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
170078,113531,Walter Soza Toruno,M,23.0,,,Nicaragua,NIC,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 400 metres Individual Medley,,0,4700779.0,0.000811519,46.225,67.891,4308351903.0,916.5187096,0.00013634
178646,119098,Leonel Teller,M,19.0,176.0,62.0,Nicaragua,NIC,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres Hurdles,,0,3249910.0,0.000732343,50.062,58.509,,0,
182091,121308,Dalia Masiel Trrez Zamora,F,18.0,175.0,63.0,Nicaragua,NIC,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,,0,5594506.0,0.000827131,43.299,73.028,8496965842.0,1518.805385,0.00013381
182092,121308,Dalia Masiel Trrez Zamora,F,22.0,175.0,63.0,Nicaragua,NIC,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Butterfly,,0,5877108.0,0.000828065,42.159,74.319,10532001130.0,1792.038045,0.000140614
182093,121308,Dalia Masiel Trrez Zamora,F,26.0,175.0,63.0,Nicaragua,NIC,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,,0,6149928.0,0.000826366,40.893,75.404,13230844687.0,2151.382047,0.000174549
186445,124050,Jos Esteban Valle,M,26.0,168.0,55.0,Nicaragua,NIC,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,,0,2256782.0,0.000638443,54.707,52.339,,0,
