Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
69724,47508,Hem Thon Ponloeu,M,18.0,172.0,61.0,Cambodia,KHM,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,,0,13880509.0,0.002052193,80.467,65.391,10351914093.0,745.7877872,0.000163022
69725,47508,Hem Thon Ponloeu,M,22.0,172.0,61.0,Cambodia,KHM,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 50 metres Freestyle,,0,14776866.0,0.002082011,79.863,67.466,14038383450.0,950.0244132,0.000187428
69726,47509,Hem Thon Vitiny,F,14.0,163.0,52.0,Cambodia,KHM,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,,0,13880509.0,0.002052193,80.467,65.391,10351914093.0,745.7877872,0.000163022
69727,47509,Hem Thon Vitiny,F,18.0,163.0,52.0,Cambodia,KHM,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 50 metres Freestyle,,0,14776866.0,0.002082011,79.863,67.466,14038383450.0,950.0244132,0.000187428
69728,47509,Hem Thon Vitiny,F,22.0,163.0,52.0,Cambodia,KHM,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,,0,15762370.0,0.00211799,79.055,68.981,20016747754.0,1269.907238,0.000264073
86845,58951,Ket Sivan,F,23.0,159.0,50.0,Cambodia,KHM,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 50 metres Freestyle,,0,13063377.0,0.002029626,80.945,62.186,5337833248.0,408.6105184,0.000121868
87298,59285,Khem Son,M,,163.0,52.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
87299,59285,Khem Son,M,,163.0,52.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
87333,59304,Khiru Soeun,M,21.0,167.0,57.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Featherweight,,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
87440,59363,Khom Ratanakmony,M,29.0,169.0,60.0,Cambodia,KHM,2012 Summer,2012,Summer,London,Judo,Judo Men's Extra-Lightweight,,0,14776866.0,0.002082011,79.863,67.466,14038383450.0,950.0244132,0.000187428
87956,59623,Kieng Samorn,M,29.0,170.0,60.0,Cambodia,KHM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 800 metres,,0,14776866.0,0.002082011,79.863,67.466,14038383450.0,950.0244132,0.000187428
108357,72579,Nary Ly,F,44.0,160.0,55.0,Cambodia,KHM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,,0,15762370.0,0.00211799,79.055,68.981,20016747754.0,1269.907238,0.000264073
116403,78008,Meas Kheng,F,26.0,153.0,48.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 100 metres,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
116404,78008,Meas Kheng,F,26.0,153.0,48.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 200 metres,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
134842,90098,Ouk Chanthan,F,22.0,155.0,52.0,Cambodia,KHM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 100 metres,,0,10980273.0,0.001895579,82.317,55.653,3506695720.0,319.3632544,0.000110971
134843,90098,Ouk Chanthan,F,26.0,155.0,52.0,Cambodia,KHM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,,0,12152354.0,0.001986303,81.414,58.432,3654031716.0,300.6850949,0.000108751
141472,94522,Phouk Sopheak,M,20.0,165.0,54.0,Cambodia,KHM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,,0,13063377.0,0.002029626,80.945,62.186,5337833248.0,408.6105184,0.000121868
144631,96525,Sovijja Pou,M,21.0,169.0,62.0,Cambodia,KHM,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,,0,15762370.0,0.00211799,79.055,68.981,20016747754.0,1269.907238,0.000264073
149950,100113,Ret Chhon,M,,163.0,55.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
157351,105002,Samnang Prak,M,23.0,170.0,63.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 100 metres Freestyle,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
157352,105002,Samnang Prak,M,23.0,170.0,63.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Freestyle,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
157353,105002,Samnang Prak,M,23.0,170.0,63.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
157388,105027,Samphon Mao,M,22.0,173.0,67.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 100 metres,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
158718,105888,Sarun Van,M,23.0,165.0,65.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 100 metres Backstroke,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
158719,105888,Sarun Van,M,23.0,165.0,65.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Backstroke,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
158720,105888,Sarun Van,M,23.0,165.0,65.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
159331,106261,Savin Chem,M,28.0,171.0,67.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 400 metres,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
166884,111437,Sitha Sin,M,22.0,173.0,68.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's High Jump,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
168998,112782,Sokhon Yi,M,21.0,183.0,74.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 100 metres Breaststroke,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
168999,112782,Sokhon Yi,M,21.0,183.0,74.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Breaststroke,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
169000,112782,Sokhon Yi,M,21.0,183.0,74.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
169672,113260,Sorn Davin,F,20.0,178.0,70.0,Cambodia,KHM,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Women's Heavyweight,,0,14776866.0,0.002082011,79.863,67.466,14038383450.0,950.0244132,0.000187428
169673,113261,Sorn Seavmey,F,20.0,183.0,69.0,Cambodia,KHM,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight,,0,15762370.0,0.00211799,79.055,68.981,20016747754.0,1269.907238,0.000264073
169786,113337,Soth Sun,M,26.0,157.0,57.0,Cambodia,KHM,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Featherweight,,0,7300152.0,0.001901614,78.182,36.676,505549441.4,69.25190618,0.000134098
169872,113391,Sou Tit Linda,F,14.0,163.0,57.0,Cambodia,KHM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,,0,13063377.0,0.002029626,80.945,62.186,5337833248.0,408.6105184,0.000121868
169873,113391,Sou Tit Linda,F,18.0,163.0,57.0,Cambodia,KHM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,,0,13880509.0,0.002052193,80.467,65.391,10351914093.0,745.7877872,0.000163022
177077,118061,Kuniaki Takizaki,M,38.0,151.0,55.0,Cambodia,KHM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,,0,15762370.0,0.00211799,79.055,68.981,20016747754.0,1269.907238,0.000264073
177406,118287,Tan Thol,M,23.0,161.0,54.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's Sprint,,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
177407,118287,Tan Thol,M,23.0,161.0,54.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
180567,120367,Tim Phivana,M,24.0,165.0,60.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's Sprint,,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
180989,120613,To Rithya,M,28.0,164.0,54.0,Cambodia,KHM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,,0,10980273.0,0.001895579,82.317,55.653,3506695720.0,319.3632544,0.000110971
180990,120613,To Rithya,M,32.0,164.0,54.0,Cambodia,KHM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Marathon,,0,12152354.0,0.001986303,81.414,58.432,3654031716.0,300.6850949,0.000108751
182285,121446,Touch Nol,M,23.0,171.0,64.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Light-Welterweight,,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
186566,124132,Van Son,M,30.0,164.0,48.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
188332,125514,Vath Chamroeun,M,23.0,160.0,62.0,Cambodia,KHM,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",,0,10980273.0,0.001895579,82.317,55.653,3506695720.0,319.3632544,0.000110971
199538,132958,Yi Yuong,M,,170.0,62.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
199911,133173,You Chin Hong,M,23.0,168.0,60.0,Cambodia,KHM,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Lightweight,,0,6331583.0,0.001943275,89.338,41.893,782857128.6,123.6431914,0.000434921
