Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
10402,7187,Egl Balinait,F,19.0,176.0,63.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 800 metres,,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
10403,7187,Egl Balinait,F,27.0,176.0,63.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 800 metres,,0,2872298.0,0.000385951,33.488,74.32195122,42738875963.0,14879.6803,0.000563837
10404,7188,ivil Balinait,F,25.0,158.0,43.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
10405,7188,ivil Balinait,F,29.0,158.0,43.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Marathon,,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
10406,7189,Egidijus Balinas,M,25.0,188.0,88.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
10407,7189,Egidijus Balinas,M,29.0,188.0,88.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
10408,7189,Egidijus Balinas,M,33.0,188.0,88.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
10409,7189,Egidijus Balinas,M,37.0,188.0,88.0,Lithuania,LTU,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",,0,2987773.0,0.000420967,33.396,73.86341463,42847900766.0,14341.08306,0.000572068
10410,7190,Linas Balinas,M,18.0,197.0,95.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
10411,7190,Linas Balinas,M,26.0,197.0,95.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
10412,7190,Linas Balinas,M,26.0,197.0,95.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
11122,7659,Aivaras Baranauskas,M,24.0,189.0,85.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
11356,7812,Tomas Bardauskas,M,25.0,185.0,70.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Long Jump,,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
11405,7858,Liutauras Barila,M,23.0,182.0,70.0,Lithuania,LTU,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Men's 10 kilometres Sprint,,0,3549331.0,0.000595801,32.894,71.2195122,11240360898.0,3166.895648,0.000359117
11406,7858,Liutauras Barila,M,23.0,182.0,70.0,Lithuania,LTU,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Men's 20 kilometres,,0,3549331.0,0.000595801,32.894,71.2195122,11240360898.0,3166.895648,0.000359117
11407,7858,Liutauras Barila,M,27.0,182.0,70.0,Lithuania,LTU,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 10 kilometres Sprint,,0,3443067.0,0.000548536,33.172,71.76097561,14278357284.0,4146.987928,0.000412669
11408,7858,Liutauras Barila,M,27.0,182.0,70.0,Lithuania,LTU,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 20 kilometres,,0,3443067.0,0.000548536,33.172,71.76097561,14278357284.0,4146.987928,0.000412669
12804,8841,Karolis Baua,M,25.0,182.0,90.0,Lithuania,LTU,2012 Summer,2012,Summer,London,Judo,Judo Men's Middleweight,,0,2987773.0,0.000420967,33.396,73.86341463,42847900766.0,14341.08306,0.000572068
13758,9443,Nerijus Beiga,M,20.0,189.0,80.0,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,,0,3700114.0,0.000678156,32.536,70.23439024,,0,
13759,9443,Nerijus Beiga,M,20.0,189.0,80.0,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,,0,3700114.0,0.000678156,32.536,70.23439024,,0,
13760,9443,Nerijus Beiga,M,24.0,189.0,80.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
13761,9443,Nerijus Beiga,M,24.0,189.0,80.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
13762,9443,Nerijus Beiga,M,24.0,189.0,80.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
15122,10283,Riardas Berankis,M,26.0,175.0,70.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Tennis,Tennis Men's Singles,,0,2872298.0,0.000385951,33.488,74.32195122,42738875963.0,14879.6803,0.000563837
15756,10757,Violeta Bernotait,F,27.0,183.0,72.0,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxless Pairs,,0,3700114.0,0.000678156,32.536,70.23439024,,0,
16467,11310,Vidas Biiulaitis,M,29.0,170.0,57.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Featherweight,,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
16740,11510,Simonas Bilis,M,22.0,196.0,84.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,,0,2872298.0,0.000385951,33.488,74.32195122,42738875963.0,14879.6803,0.000563837
16741,11510,Simonas Bilis,M,22.0,196.0,84.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,,0,2872298.0,0.000385951,33.488,74.32195122,42738875963.0,14879.6803,0.000563837
16742,11510,Simonas Bilis,M,22.0,196.0,84.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,2872298.0,0.000385951,33.488,74.32195122,42738875963.0,14879.6803,0.000563837
16910,11608,Saulius Bineviius,M,21.0,206.0,92.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
16911,11608,Saulius Bineviius,M,25.0,206.0,92.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
16912,11608,Saulius Bineviius,M,25.0,206.0,92.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
16913,11608,Saulius Bineviius,M,29.0,206.0,92.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Freestyle,,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
21536,14812,Romanas Brazdauskis,M,28.0,204.0,108.0,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,Bronze,0,3700114.0,0.000678156,32.536,70.23439024,,0,
23160,15874,Mindaugas Bruas,M,20.0,,,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
23161,15874,Mindaugas Bruas,M,20.0,,,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
23162,15874,Mindaugas Bruas,M,20.0,,,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
23878,16317,Riardas Bukys,M,24.0,,,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxless Pairs,,0,3700114.0,0.000678156,32.536,70.23439024,,0,
24087,16470,Vladas Burba,M,25.0,,,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Half-Heavyweight,,0,3700114.0,0.000678156,32.536,70.23439024,,0,
28200,19344,Daiva epelien,F,22.0,165.0,56.0,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Women's Road Race, Individual",,0,3700114.0,0.000678156,32.536,70.23439024,,0,
30993,21117,Valdemaras Chomiius,M,33.0,192.0,92.0,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,Bronze,0,3700114.0,0.000678156,32.536,70.23439024,,0,
37240,25523,Edvinas Dautartas,M,16.0,194.0,89.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Breaststroke,,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
37241,25523,Edvinas Dautartas,M,20.0,194.0,89.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
41070,28400,Aurimas Didbalis,M,25.0,172.0,94.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze,0,2872298.0,0.000385951,33.488,74.32195122,42738875963.0,14879.6803,0.000563837
41311,28560,Darius Dimaviius,M,24.0,204.0,95.0,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,Bronze,0,3700114.0,0.000678156,32.536,70.23439024,,0,
42696,29457,Valdas Dopolskas,M,24.0,183.0,69.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,,0,2872298.0,0.000385951,33.488,74.32195122,42738875963.0,14879.6803,0.000563837
43470,29940,Darius Draudvila,M,29.0,187.0,90.0,Lithuania,LTU,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Decathlon,,0,2987773.0,0.000420967,33.396,73.86341463,42847900766.0,14341.08306,0.000572068
43485,29948,Rasa Drazdauskait,F,27.0,173.0,58.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Marathon,,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
43486,29948,Rasa Drazdauskait,F,31.0,173.0,58.0,Lithuania,LTU,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Marathon,,0,2987773.0,0.000420967,33.396,73.86341463,42847900766.0,14341.08306,0.000572068
43487,29948,Rasa Drazdauskait,F,35.0,173.0,58.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,,0,2872298.0,0.000385951,33.488,74.32195122,42738875963.0,14879.6803,0.000563837
43631,30054,Margarita Drobiazko,F,20.0,170.0,58.0,Lithuania,LTU,1992 Winter,1992,Winter,Albertville,Figure Skating,Figure Skating Mixed Ice Dancing,,0,3700114.0,0.000678156,32.536,70.23439024,,0,
43632,30054,Margarita Drobiazko,F,22.0,170.0,58.0,Lithuania,LTU,1994 Winter,1994,Winter,Lillehammer,Figure Skating,Figure Skating Mixed Ice Dancing,,0,3657144.0,0.000650177,32.655,68.5302439,,0,
43633,30054,Margarita Drobiazko,F,26.0,170.0,58.0,Lithuania,LTU,1998 Winter,1998,Winter,Nagano,Figure Skating,Figure Skating Mixed Ice Dancing,,0,3549331.0,0.000595801,32.894,71.2195122,11240360898.0,3166.895648,0.000359117
43634,30054,Margarita Drobiazko,F,30.0,170.0,58.0,Lithuania,LTU,2002 Winter,2002,Winter,Salt Lake City,Figure Skating,Figure Skating Mixed Ice Dancing,,0,3443067.0,0.000548536,33.172,71.76097561,14278357284.0,4146.987928,0.000412669
43635,30054,Margarita Drobiazko,F,34.0,170.0,58.0,Lithuania,LTU,2006 Winter,2006,Winter,Torino,Figure Skating,Figure Skating Mixed Ice Dancing,,0,3269909.0,0.000495559,33.294,71.05609756,30216060233.0,9240.642548,0.000587861
44550,30720,Alvydas Duonla,M,24.0,190.0,90.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
44551,30720,Alvydas Duonla,M,24.0,190.0,90.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
44552,30720,Alvydas Duonla,M,28.0,190.0,90.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
44553,30720,Alvydas Duonla,M,28.0,190.0,90.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
44554,30720,Alvydas Duonla,M,32.0,190.0,90.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
44913,30981,Raminta Dvarikyt,F,18.0,172.0,63.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
45144,31132,Martynas Diaugys,M,29.0,189.0,95.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,,0,2872298.0,0.000385951,33.488,74.32195122,42738875963.0,14879.6803,0.000563837
46087,31743,Gintaras Einikis,M,22.0,208.0,120.0,Lithuania,LTU,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,Bronze,0,3700114.0,0.000678156,32.536,70.23439024,,0,
46088,31743,Gintaras Einikis,M,26.0,208.0,120.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Bronze,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
46089,31743,Gintaras Einikis,M,30.0,208.0,120.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Bronze,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
48754,33594,Mindaugas Eerskis,M,23.0,186.0,96.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
48755,33594,Mindaugas Eerskis,M,27.0,186.0,96.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
48756,33594,Mindaugas Eerskis,M,31.0,186.0,96.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
50032,34405,Pavelas Fedorenka,M,31.0,190.0,70.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
55381,37848,Tomas Gadeikis,M,24.0,184.0,88.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
56967,38814,Rta Garkauskait-Pakauskien (-Bdien-),F,19.0,166.0,56.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Women's Singles,,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
56968,38814,Rta Garkauskait-Pakauskien (-Bdien-),F,23.0,166.0,56.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Singles,,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
56969,38814,Rta Garkauskait-Pakauskien (-Bdien-),F,23.0,166.0,56.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Women's Doubles,,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
56970,38814,Rta Garkauskait-Pakauskien (-Bdien-),F,31.0,166.0,56.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Women's Singles,,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
58919,40198,Andrius Giedraitis,M,27.0,195.0,86.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Bronze,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
59238,40414,Rolandas Gimbutis,M,19.0,209.0,112.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 50 metres Freestyle,,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
59239,40414,Rolandas Gimbutis,M,19.0,209.0,112.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Freestyle,,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
59240,40414,Rolandas Gimbutis,M,19.0,209.0,112.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
59241,40414,Rolandas Gimbutis,M,23.0,209.0,112.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
59242,40414,Rolandas Gimbutis,M,23.0,209.0,112.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
59243,40414,Rolandas Gimbutis,M,23.0,209.0,112.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
59244,40414,Rolandas Gimbutis,M,27.0,209.0,112.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
59271,40437,Vidas Gineviius,M,26.0,193.0,90.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
62908,42892,Darius Grigalionis,M,19.0,195.0,95.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
62909,42892,Darius Grigalionis,M,19.0,195.0,95.0,Lithuania,LTU,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,3601613.0,0.000621764,32.775,70.10804878,8385109020.0,2328.153808,0.000265352
62910,42892,Darius Grigalionis,M,23.0,195.0,95.0,Lithuania,LTU,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Backstroke,,0,3499536.0,0.000571999,33.014,72.0195122,11539211480.0,3297.354701,0.000343429
62911,42892,Darius Grigalionis,M,27.0,195.0,95.0,Lithuania,LTU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,,0,3377075.0,0.000524688,33.354,71.96097561,22649930576.0,6706.966998,0.000517122
62921,42901,Marius Grigonis,M,22.0,198.0,88.0,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,,0,2872298.0,0.000385951,33.488,74.32195122,42738875963.0,14879.6803,0.000563837
63109,42991,Lina Grinikait (-Samuole),F,21.0,167.0,62.0,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,,0,3198231.0,0.000472849,33.152,71.81219512,47850551149.0,14961.56818,0.000753552
