Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
28062,19249,Serghei Cechir,M,25.0,172.0,72.0,Moldova,MDA,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Lightweight,,0,3552000.0,0.000477282,54.911,71.61,6749515655.0,1900.201479,8.9e-05
28207,19347,Constantin-Liviu Cepoi,M,32.0,178.0,88.0,Moldova,MDA,2002 Winter,2002,Winter,Salt Lake City,Luge,Luge Men's Singles,,0,3623062.0,0.000577213,54.395,67.362,1661818168.0,458.6778167,4.8e-05
28259,19363,Natalia Cerche (Nijelscaia-),F,28.0,171.0,67.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 10,000 metres",,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
28260,19363,Natalia Cerche (Nijelscaia-),F,36.0,171.0,67.0,Moldova,MDA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Marathon,,0,3559519.0,0.000501524,55.143,70.577,7284686576.0,2046.536787,9.73e-05
28261,19364,Vitalie Cerches,M,27.0,,,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 800 metres,,0,3639592.0,0.000594892,54.197,67.006,1288429151.0,354.003732,3.83e-05
29900,20421,Mariana Cherdivar-Eanu,F,23.0,160.0,62.0,Moldova,MDA,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Lightweight, Freestyle",,0,3552000.0,0.000477282,54.911,71.61,6749515655.0,1900.201479,8.9e-05
30536,20844,Tatiana Chica,F,17.0,175.0,60.0,Moldova,MDA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Breaststroke,,0,3559519.0,0.000501524,55.143,70.577,7284686576.0,2046.536787,9.73e-05
30537,20844,Tatiana Chica,F,21.0,175.0,60.0,Moldova,MDA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Breaststroke,,0,3552000.0,0.000477282,54.911,71.61,6749515655.0,1900.201479,8.9e-05
31762,21667,Anatolii Crcu,M,23.0,178.0,94.0,Moldova,MDA,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze,0,3559519.0,0.000501524,55.143,70.577,7284686576.0,2046.536787,9.73e-05
31822,21714,Feodosiy Ciumacenco,M,23.0,172.0,68.0,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
31823,21714,Feodosiy Ciumacenco,M,27.0,172.0,68.0,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 50 kilometres Walk,,0,3639592.0,0.000594892,54.197,67.006,1288429151.0,354.003732,3.83e-05
31824,21714,Feodosiy Ciumacenco,M,31.0,172.0,68.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 20 kilometres Walk,,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
31825,21714,Feodosiy Ciumacenco,M,35.0,172.0,68.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 20 kilometres Walk,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
31828,21716,Valentina Ciurina,F,23.0,174.0,68.0,Moldova,MDA,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Women's 7.5 kilometres Sprint,,0,3623062.0,0.000577213,54.395,67.362,1661818168.0,458.6778167,4.8e-05
31829,21716,Valentina Ciurina,F,23.0,174.0,68.0,Moldova,MDA,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Women's 10 kilometres Pursuit,,0,3623062.0,0.000577213,54.395,67.362,1661818168.0,458.6778167,4.8e-05
31830,21716,Valentina Ciurina,F,23.0,174.0,68.0,Moldova,MDA,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Women's 15 kilometres,,0,3623062.0,0.000577213,54.395,67.362,1661818168.0,458.6778167,4.8e-05
31831,21716,Valentina Ciurina,F,27.0,174.0,68.0,Moldova,MDA,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Women's 7.5 kilometres Sprint,,0,3585209.0,0.000543343,54.791,68.022,3408272498.0,950.6482043,6.63e-05
32621,22278,Nicoleta Coica,F,22.0,172.0,68.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Freestyle,,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
32638,22294,Olesea Cojuhari,F,22.0,170.0,58.0,Moldova,MDA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres,,0,3559519.0,0.000501524,55.143,70.577,7284686576.0,2046.536787,9.73e-05
33375,22835,Aaron Arthur Cook,M,25.0,183.0,80.0,Moldova,MDA,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Welterweight,,0,3552000.0,0.000477282,54.911,71.61,6749515655.0,1900.201479,8.9e-05
34271,23540,Victor Covalenco,M,28.0,185.0,78.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Decathlon,,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
34272,23540,Victor Covalenco,M,32.0,185.0,78.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Decathlon,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
34593,23786,Oleg Cretu,M,21.0,,,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Half-Middleweight,,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
34594,23787,Serghei Cretu (Kretsov-),M,24.0,,70.0,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Lightweight,,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
34658,23829,Ludmila Cristea,F,14.0,165.0,55.0,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Lightweight,,0,3639592.0,0.000594892,54.197,67.006,1288429151.0,354.003732,3.83e-05
34659,23829,Ludmila Cristea,F,22.0,165.0,55.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Women's Lightweight, Freestyle",,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
34661,23831,Olga Cristea,F,16.0,172.0,60.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 800 metres,,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
34662,23831,Olga Cristea,F,20.0,172.0,60.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 800 metres,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
35256,24176,Octavian Cuciuc,M,23.0,164.0,58.0,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",,0,3639592.0,0.000594892,54.197,67.006,1288429151.0,354.003732,3.83e-05
39493,27322,Valentina Delion,F,34.0,169.0,60.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Marathon,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
40714,28137,Ion Diaconu,M,23.0,170.0,69.0,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",,0,3639592.0,0.000594892,54.197,67.006,1288429151.0,354.003732,3.83e-05
44093,30397,Alexandru Dudoglo,M,19.0,162.0,69.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Lightweight,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
44302,30562,Valeriu Duminic,M,29.0,175.0,81.0,Moldova,MDA,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,,0,3552000.0,0.000477282,54.911,71.61,6749515655.0,1900.201479,8.9e-05
46805,32247,Artur Elezarov,M,22.0,,,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
46806,32247,Artur Elezarov,M,22.0,,,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
47157,32496,Ion Emilianov,M,23.0,202.0,165.0,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Shot Put,,0,3639592.0,0.000594892,54.197,67.006,1288429151.0,354.003732,3.83e-05
47158,32496,Ion Emilianov,M,27.0,202.0,165.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Shot Put,,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
47159,32496,Ion Emilianov,M,31.0,202.0,165.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Shot Put,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
47160,32496,Ion Emilianov,M,39.0,202.0,165.0,Moldova,MDA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Shot Put,,0,3552000.0,0.000477282,54.911,71.61,6749515655.0,1900.201479,8.9e-05
47234,32537,Valentina Enachi,F,30.0,162.0,51.0,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Marathon,,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
47235,32537,Valentina Enachi,F,34.0,162.0,51.0,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Marathon,,0,3639592.0,0.000594892,54.197,67.006,1288429151.0,354.003732,3.83e-05
52003,35592,Lilia Fisikovici (Tozlovanu-),F,27.0,170.0,52.0,Moldova,MDA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,,0,3552000.0,0.000477282,54.911,71.61,6749515655.0,1900.201479,8.9e-05
52430,35929,Victor Florescu,M,26.0,178.0,90.0,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Middleweight,,0,3639592.0,0.000594892,54.197,67.006,1288429151.0,354.003732,3.83e-05
58643,40000,Vasily Gherghy,M,20.0,182.0,72.0,Moldova,MDA,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 10 kilometres Sprint,,0,3691000.0,0.000656196,53.613,67.03,,0,
58644,40000,Vasily Gherghy,M,20.0,182.0,72.0,Moldova,MDA,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 20 kilometres,,0,3691000.0,0.000656196,53.613,67.03,,0,
59851,40786,Ina Gliznua,F,23.0,186.0,70.0,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's High Jump,,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
59852,40786,Ina Gliznua,F,27.0,186.0,70.0,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's High Jump,,0,3639592.0,0.000594892,54.197,67.006,1288429151.0,354.003732,3.83e-05
59853,40786,Ina Gliznua,F,31.0,186.0,70.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's High Jump,,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
59854,40786,Ina Gliznua,F,35.0,186.0,70.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's High Jump,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
60264,41083,Vaeceslav Gojan,M,25.0,162.0,56.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Bantamweight,Bronze,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
60290,41100,Andrei Golban,M,22.0,,,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
61514,41895,Elena Gorohova,F,21.0,168.0,54.0,Moldova,MDA,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 7.5 kilometres Sprint,,0,3691000.0,0.000656196,53.613,67.03,,0,
61515,41895,Elena Gorohova,F,21.0,168.0,54.0,Moldova,MDA,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 15 kilometres,,0,3691000.0,0.000656196,53.613,67.03,,0,
61516,41895,Elena Gorohova,F,25.0,168.0,54.0,Moldova,MDA,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Women's 7.5 kilometres Sprint,,0,3652732.0,0.000613159,53.998,66.752,1639497207.0,448.8413623,5.24e-05
61517,41895,Elena Gorohova,F,25.0,168.0,54.0,Moldova,MDA,1998 Winter,1998,Winter,Nagano,Biathlon,Biathlon Women's 15 kilometres,,0,3652732.0,0.000613159,53.998,66.752,1639497207.0,448.8413623,5.24e-05
61518,41895,Elena Gorohova,F,29.0,168.0,54.0,Moldova,MDA,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's Sprint,,0,3623062.0,0.000577213,54.395,67.362,1661818168.0,458.6778167,4.8e-05
61519,41895,Elena Gorohova,F,29.0,168.0,54.0,Moldova,MDA,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,,0,3623062.0,0.000577213,54.395,67.362,1661818168.0,458.6778167,4.8e-05
61520,41895,Elena Gorohova,F,33.0,168.0,54.0,Moldova,MDA,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's Sprint,,0,3585209.0,0.000543343,54.791,68.022,3408272498.0,950.6482043,6.63e-05
61521,41895,Elena Gorohova,F,33.0,168.0,54.0,Moldova,MDA,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Women's 7.5 kilometres Sprint,,0,3585209.0,0.000543343,54.791,68.022,3408272498.0,950.6482043,6.63e-05
61903,42171,Igor Grabovetchi,M,28.0,188.0,104.0,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
61921,42184,Igor Grabucea,M,32.0,154.0,56.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Bantamweight,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
62832,42818,Mihail Gribuencov,M,22.0,175.0,68.0,Moldova,MDA,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 10 kilometres Sprint,,0,3623062.0,0.000577213,54.395,67.362,1661818168.0,458.6778167,4.8e-05
62833,42818,Mihail Gribuencov,M,22.0,175.0,68.0,Moldova,MDA,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 20 kilometres,,0,3623062.0,0.000577213,54.395,67.362,1661818168.0,458.6778167,4.8e-05
62834,42818,Mihail Gribuencov,M,26.0,175.0,68.0,Moldova,MDA,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 10 kilometres Sprint,,0,3585209.0,0.000543343,54.791,68.022,3408272498.0,950.6482043,6.63e-05
63681,43347,Vitalie Gruac,M,23.0,176.0,72.0,Moldova,MDA,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Welterweight,Bronze,0,3639592.0,0.000594892,54.197,67.006,1288429151.0,354.003732,3.83e-05
63682,43347,Vitalie Gruac,M,26.0,176.0,72.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Welterweight,,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
63683,43347,Vitalie Gruac,M,30.0,176.0,72.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Welterweight,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
64964,44219,Andrei Guu,M,27.0,171.0,76.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Middleweight,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
64965,44220,Octavian Guu,M,22.0,196.0,86.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Freestyle,,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
73911,50449,Vadim Hranovschi,M,21.0,194.0,115.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Discus Throw,,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
73912,50449,Vadim Hranovschi,M,25.0,194.0,115.0,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Discus Throw,,0,3570108.0,0.00052783,54.989,68.671,6054806101.0,1695.972811,9.54e-05
76399,52021,Urs Imboden,M,35.0,182.0,76.0,Moldova,MDA,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Slalom,,0,3562045.0,0.000513955,55.114,69.616,5811604052.0,1631.535832,8.81e-05
76892,52312,Cristina Iovu,F,19.0,155.0,53.0,Moldova,MDA,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Featherweight,Bronze,0,3559519.0,0.000501524,55.143,70.577,7284686576.0,2046.536787,9.73e-05
77703,52833,Ruslan Ivanov,M,22.0,177.0,71.0,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
77704,52833,Ruslan Ivanov,M,22.0,177.0,71.0,Moldova,MDA,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Men's Individual Time Trial,,0,3667748.0,0.000633182,53.8,66.761,1695130457.0,462.1720077,5.36e-05
77705,52833,Ruslan Ivanov,M,30.0,177.0,71.0,Moldova,MDA,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",,0,3603945.0,0.000559936,54.593,67.665,2598231467.0,720.940932,5.93e-05
