Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
9902,6880,Aleen May Bailey,F,27.0,170.0,64.0,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,,0,2790122.0,0.000412511,46.629,74.334,13678606692.0,4902.512038,0.000215411
9960,6912,Kemar Bailey-Cole,M,20.0,193.0,84.0,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,0,2840992.0,0.000400286,45.873,75.334,14800165407.0,5209.506189,0.000197599
9961,6912,Kemar Bailey-Cole,M,24.0,193.0,84.0,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,0,2881355.0,0.000387168,44.97,75.97,14056908749.0,4878.575791,0.000185447
10577,7315,Michelle Ballentine,F,28.0,175.0,59.0,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 800 metres,,0,2728777.0,0.000423964,47.375,73.167,10150978155.0,3719.97351,0.000231757
11538,7971,Tracey Ann Barnes,F,21.0,170.0,56.0,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,,0,2561993.0,0.00044229,49.145,72.011,6504445801.0,2538.822628,0.000205837
11561,7989,Tarasue Barnett,F,22.0,178.0,81.0,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,,0,2881355.0,0.000387168,44.97,75.97,14056908749.0,4878.575791,0.000185447
11710,8102,"Kimberly ""Kim"" Barrett",F,22.0,,79.0,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Shot Put,,0,2728777.0,0.000423964,47.375,73.167,10150978155.0,3719.97351,0.000231757
13167,9096,Karen Rose Marie Beautle,F,29.0,177.0,54.0,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's High Jump,,0,2656864.0,0.000434265,48.186,72.327,8929375580.0,3360.870402,0.000265755
13389,9236,Allison J. Beckford,F,25.0,175.0,61.0,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 400 metres,,0,2728777.0,0.000423964,47.375,73.167,10150978155.0,3719.97351,0.000231757
13390,9237,James Charles Beckford,M,21.0,178.0,78.0,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Long Jump,Silver,0,2561993.0,0.00044229,49.145,72.011,6504445801.0,2538.822628,0.000205837
13391,9237,James Charles Beckford,M,25.0,178.0,78.0,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Long Jump,,0,2656864.0,0.000434265,48.186,72.327,8929375580.0,3360.870402,0.000265755
13392,9237,James Charles Beckford,M,29.0,178.0,78.0,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Long Jump,,0,2728777.0,0.000423964,47.375,73.167,10150978155.0,3719.97351,0.000231757
15147,10300,Trevor Berbick,M,20.0,187.0,93.0,Jamaica,JAM,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Heavyweight,,0,2055085.0,0.000496499,55.443,70.235,2966010230.0,1443.254284,0.000461995
15681,10681,Claston Bernard,M,21.0,193.0,90.0,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Decathlon,,0,2656864.0,0.000434265,48.186,72.327,8929375580.0,3360.870402,0.000265755
15682,10681,Claston Bernard,M,25.0,193.0,90.0,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Decathlon,,0,2728777.0,0.000423964,47.375,73.167,10150978155.0,3719.97351,0.000231757
17474,11989,Sean Black,M,25.0,,71.0,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Middleweight,,0,2561993.0,0.00044229,49.145,72.011,6504445801.0,2538.822628,0.000205837
17520,12023,Michael Blackwood,M,21.0,190.0,79.0,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,0,2656864.0,0.000434265,48.186,72.327,8929375580.0,3360.870402,0.000265755
17521,12023,Michael Blackwood,M,25.0,190.0,79.0,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,,0,2728777.0,0.000423964,47.375,73.167,10150978155.0,3719.97351,0.000231757
17522,12023,Michael Blackwood,M,25.0,190.0,79.0,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,,0,2728777.0,0.000423964,47.375,73.167,10150978155.0,3719.97351,0.000231757
17523,12023,Michael Blackwood,M,29.0,190.0,79.0,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,,0,2790122.0,0.000412511,46.629,74.334,13678606692.0,4902.512038,0.000215411
17524,12023,Michael Blackwood,M,29.0,190.0,79.0,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,,0,2790122.0,0.000412511,46.629,74.334,13678606692.0,4902.512038,0.000215411
17591,12071,Dennis Anthony Blake,M,21.0,186.0,70.0,Jamaica,JAM,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres,,0,2465362.0,0.000451851,50.104,72.015,3530892749.0,1432.200524,0.000139012
17592,12071,Dennis Anthony Blake,M,21.0,186.0,70.0,Jamaica,JAM,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,,0,2465362.0,0.000451851,50.104,72.015,3530892749.0,1432.200524,0.000139012
17593,12071,Dennis Anthony Blake,M,25.0,186.0,70.0,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze,0,2561993.0,0.00044229,49.145,72.011,6504445801.0,2538.822628,0.000205837
17595,12076,Helen Blake,F,25.0,170.0,52.0,Jamaica,JAM,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 400 metres,,0,2055085.0,0.000496499,55.443,70.235,2966010230.0,1443.254284,0.000461995
17596,12076,Helen Blake,F,25.0,170.0,52.0,Jamaica,JAM,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,,0,2055085.0,0.000496499,55.443,70.235,2966010230.0,1443.254284,0.000461995
17612,12086,Yohan Blake,M,22.0,180.0,80.0,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 100 metres,Silver,0,2840992.0,0.000400286,45.873,75.334,14800165407.0,5209.506189,0.000197599
17613,12086,Yohan Blake,M,22.0,180.0,80.0,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 200 metres,Silver,0,2840992.0,0.000400286,45.873,75.334,14800165407.0,5209.506189,0.000197599
17614,12086,Yohan Blake,M,22.0,180.0,80.0,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,0,2840992.0,0.000400286,45.873,75.334,14800165407.0,5209.506189,0.000197599
17615,12086,Yohan Blake,M,26.0,180.0,80.0,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,,0,2881355.0,0.000387168,44.97,75.97,14056908749.0,4878.575791,0.000185447
17616,12086,Yohan Blake,M,26.0,180.0,80.0,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,,0,2881355.0,0.000387168,44.97,75.97,14056908749.0,4878.575791,0.000185447
17617,12086,Yohan Blake,M,26.0,180.0,80.0,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,0,2881355.0,0.000387168,44.97,75.97,14056908749.0,4878.575791,0.000185447
18930,13029,Usain St. Leo Bolt,M,17.0,196.0,95.0,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 200 metres,,0,2728777.0,0.000423964,47.375,73.167,10150978155.0,3719.97351,0.000231757
18931,13029,Usain St. Leo Bolt,M,21.0,196.0,95.0,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 100 metres,Gold,0,2790122.0,0.000412511,46.629,74.334,13678606692.0,4902.512038,0.000215411
18932,13029,Usain St. Leo Bolt,M,21.0,196.0,95.0,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 200 metres,Gold,0,2790122.0,0.000412511,46.629,74.334,13678606692.0,4902.512038,0.000215411
18933,13029,Usain St. Leo Bolt,M,21.0,196.0,95.0,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,,0,2790122.0,0.000412511,46.629,74.334,13678606692.0,4902.512038,0.000215411
18934,13029,Usain St. Leo Bolt,M,25.0,196.0,95.0,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 100 metres,Gold,0,2840992.0,0.000400286,45.873,75.334,14800165407.0,5209.506189,0.000197599
18935,13029,Usain St. Leo Bolt,M,25.0,196.0,95.0,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 200 metres,Gold,0,2840992.0,0.000400286,45.873,75.334,14800165407.0,5209.506189,0.000197599
18936,13029,Usain St. Leo Bolt,M,25.0,196.0,95.0,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,0,2840992.0,0.000400286,45.873,75.334,14800165407.0,5209.506189,0.000197599
18937,13029,Usain St. Leo Bolt,M,29.0,196.0,95.0,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,Gold,0,2881355.0,0.000387168,44.97,75.97,14056908749.0,4878.575791,0.000185447
18938,13029,Usain St. Leo Bolt,M,29.0,196.0,95.0,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,Gold,0,2881355.0,0.000387168,44.97,75.97,14056908749.0,4878.575791,0.000185447
18939,13029,Usain St. Leo Bolt,M,29.0,196.0,95.0,Jamaica,JAM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,0,2881355.0,0.000387168,44.97,75.97,14056908749.0,4878.575791,0.000185447
21106,14495,Colin Bradford,M,21.0,188.0,80.0,Jamaica,JAM,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 100 metres,,0,2055085.0,0.000496499,55.443,70.235,2966010230.0,1443.254284,0.000461995
21107,14495,Colin Bradford,M,21.0,188.0,80.0,Jamaica,JAM,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 200 metres,,0,2055085.0,0.000496499,55.443,70.235,2966010230.0,1443.254284,0.000461995
21108,14495,Colin Bradford,M,21.0,188.0,80.0,Jamaica,JAM,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,,0,2055085.0,0.000496499,55.443,70.235,2966010230.0,1443.254284,0.000461995
21109,14495,Colin Bradford,M,25.0,188.0,80.0,Jamaica,JAM,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 200 metres,,0,2163045.0,0.000487426,53.261,71.509,2679409453.0,1238.721087,0.000239233
21110,14495,Colin Bradford,M,25.0,188.0,80.0,Jamaica,JAM,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,,0,2163045.0,0.000487426,53.261,71.509,2679409453.0,1238.721087,0.000239233
21111,14495,Colin Bradford,M,25.0,188.0,80.0,Jamaica,JAM,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,,0,2163045.0,0.000487426,53.261,71.509,2679409453.0,1238.721087,0.000239233
21612,14859,"Llewelyn Neaman Bredwood, III",M,24.0,178.0,77.0,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,,0,2656864.0,0.000434265,48.186,72.327,8929375580.0,3360.870402,0.000265755
21972,15059,"Roy Anthony ""Tony"" Bridge",M,43.0,184.0,100.0,Jamaica,JAM,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",,0,1730486.0,0.000531117,63.26,66.396,897931401.4,518.8897231,0.000498851
22124,15140,Sion D. Brinn,M,23.0,187.0,83.0,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,,0,2561993.0,0.00044229,49.145,72.011,6504445801.0,2538.822628,0.000205837
22125,15140,Sion D. Brinn,M,23.0,187.0,83.0,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,,0,2561993.0,0.00044229,49.145,72.011,6504445801.0,2538.822628,0.000205837
22483,15390,Sheri-Ann Brooks,F,25.0,168.0,55.0,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,,0,2790122.0,0.000412511,46.629,74.334,13678606692.0,4902.512038,0.000215411
22489,15395,Victor Brooks,M,27.0,177.0,71.0,Jamaica,JAM,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Long Jump,,0,1825633.0,0.000516471,60.185,67.763,1083883355.0,593.7027623,0.000444214
22684,15556,Lascelles Oneil Brown,M,27.0,182.0,100.0,Jamaica,JAM,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Two,,0,2695446.0,0.000429428,47.749,72.683,9694161516.0,3596.496282,0.000280178
22827,15652,Andrea Maureen Bruce,F,17.0,175.0,54.0,Jamaica,JAM,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's High Jump,,0,1934828.0,0.000504003,57.605,68.907,1875048860.0,969.1036413,0.00049736
22828,15652,Andrea Maureen Bruce,F,21.0,175.0,54.0,Jamaica,JAM,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's Pentathlon,,0,2055085.0,0.000496499,55.443,70.235,2966010230.0,1443.254284,0.000461995
23542,16102,Markino Buckley,M,22.0,191.0,79.0,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres Hurdles,,0,2790122.0,0.000412511,46.629,74.334,13678606692.0,4902.512038,0.000215411
23552,16112,Richard Bucknor,M,21.0,186.0,81.0,Jamaica,JAM,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 110 metres Hurdles,,0,2393534.0,0.000468796,50.964,72.129,3828310735.0,1599.438627,0.000200435
23553,16112,Richard Bucknor,M,25.0,186.0,81.0,Jamaica,JAM,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 110 metres Hurdles,,0,2465362.0,0.000451851,50.104,72.015,3530892749.0,1432.200524,0.000139012
24212,16555,Lennox Garth Burgher,M,22.0,180.0,73.0,Jamaica,JAM,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Triple Jump,,0,1825633.0,0.000516471,60.185,67.763,1083883355.0,593.7027623,0.000444214
24213,16556,Michelle Burgher,F,23.0,170.0,62.0,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,Silver,0,2656864.0,0.000434265,48.186,72.327,8929375580.0,3360.870402,0.000265755
24214,16556,Michelle Burgher,F,27.0,170.0,62.0,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,0,2728777.0,0.000423964,47.375,73.167,10150978155.0,3719.97351,0.000231757
24300,16609,Janet Burke,F,21.0,162.0,61.0,Jamaica,JAM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 200 metres,,0,2308947.0,0.000485075,51.78,72.135,2373566957.0,1027.986765,0.000196163
24301,16609,Janet Burke,F,21.0,162.0,61.0,Jamaica,JAM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,,0,2308947.0,0.000485075,51.78,72.135,2373566957.0,1027.986765,0.000196163
24393,16677,Howard McNeal Burnett,M,27.0,193.0,72.0,Jamaica,JAM,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,0,2393534.0,0.000468796,50.964,72.129,3828310735.0,1599.438627,0.000200435
24879,17055,"Debra Elizabeth ""Debbie"" Byfield (-White, -Russell)",F,18.0,168.0,52.0,Jamaica,JAM,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,,0,1934828.0,0.000504003,57.605,68.907,1875048860.0,969.1036413,0.00049736
