Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
3790,2639,Hans Daniel Alfredsson,M,25.0,182.0,92.0,Sweden,SWE,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,8850974.0,0.001485751,16.03,79.33902439,267000000000.0,30166.17154,0.008530351
3791,2639,Hans Daniel Alfredsson,M,29.0,182.0,92.0,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,8924958.0,0.001421891,15.867,79.84634146,264000000000.0,29579.97113,0.007630058
3792,2639,Hans Daniel Alfredsson,M,33.0,182.0,92.0,Sweden,SWE,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,9080505.0,0.001376163,15.57,80.74878049,420000000000.0,46252.93417,0.008171206
3793,2639,Hans Daniel Alfredsson,M,37.0,182.0,92.0,Sweden,SWE,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,9378126.0,0.001353137,14.944,81.45121951,488000000000.0,52035.98246,0.007393939
3794,2639,Hans Daniel Alfredsson,M,41.0,182.0,92.0,Sweden,SWE,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,0,9696110.0,0.001333901,14.335,82.25365854,574000000000.0,59198.99836,0.007265823
3804,2649,Ulf Hkan Gran Algotsson,M,27.0,178.0,77.0,Sweden,SWE,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold,0,8780745.0,0.001561066,16.329,78.6502439,226000000000.0,25738.13498,0.008129496
3805,2650,Linda Camilla Algotsson,F,24.0,162.0,50.0,Sweden,SWE,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,8840998.0,0.001526266,16.086,78.95902439,288000000000.0,32575.50788,0.009113924
3806,2650,Linda Camilla Algotsson,F,32.0,162.0,50.0,Sweden,SWE,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,8993531.0,0.001397304,15.742,80.49756098,382000000000.0,42474.97451,0.008721461
3807,2650,Linda Camilla Algotsson,F,32.0,162.0,50.0,Sweden,SWE,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,8993531.0,0.001397304,15.742,80.49756098,382000000000.0,42474.97451,0.008721461
3808,2650,Linda Camilla Algotsson,F,36.0,162.0,50.0,Sweden,SWE,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,9219637.0,0.001363096,15.254,81.1,514000000000.0,55750.56805,0.008094488
3809,2650,Linda Camilla Algotsson,F,36.0,162.0,50.0,Sweden,SWE,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,9219637.0,0.001363096,15.254,81.1,514000000000.0,55750.56805,0.008094488
3810,2650,Linda Camilla Algotsson,F,40.0,162.0,50.0,Sweden,SWE,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,9519374.0,0.001341248,14.637,81.70487805,544000000000.0,57146.61489,0.007263017
3811,2650,Linda Camilla Algotsson,F,40.0,162.0,50.0,Sweden,SWE,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,9519374.0,0.001341248,14.637,81.70487805,544000000000.0,57146.61489,0.007263017
3812,2650,Linda Camilla Algotsson,F,44.0,162.0,50.0,Sweden,SWE,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,9903122.0,0.001330683,14.036,82.20487805,514000000000.0,51902.82418,0.006781003
3813,2650,Linda Camilla Algotsson,F,44.0,162.0,50.0,Sweden,SWE,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,9903122.0,0.001330683,14.036,82.20487805,514000000000.0,51902.82418,0.006781003
3814,2651,Sara Anneli Algotsson Ostholt,F,29.0,163.0,56.0,Sweden,SWE,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,8993531.0,0.001397304,15.742,80.49756098,382000000000.0,42474.97451,0.008721461
3815,2651,Sara Anneli Algotsson Ostholt,F,29.0,163.0,56.0,Sweden,SWE,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,8993531.0,0.001397304,15.742,80.49756098,382000000000.0,42474.97451,0.008721461
3816,2651,Sara Anneli Algotsson Ostholt,F,37.0,163.0,56.0,Sweden,SWE,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Silver,0,9519374.0,0.001341248,14.637,81.70487805,544000000000.0,57146.61489,0.007263017
3817,2651,Sara Anneli Algotsson Ostholt,F,37.0,163.0,56.0,Sweden,SWE,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,9519374.0,0.001341248,14.637,81.70487805,544000000000.0,57146.61489,0.007263017
3818,2651,Sara Anneli Algotsson Ostholt,F,41.0,163.0,56.0,Sweden,SWE,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,9903122.0,0.001330683,14.036,82.20487805,514000000000.0,51902.82418,0.006781003
3819,2651,Sara Anneli Algotsson Ostholt,F,41.0,163.0,56.0,Sweden,SWE,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",,0,9903122.0,0.001330683,14.036,82.20487805,514000000000.0,51902.82418,0.006781003
4221,2940,Jenny Alm,F,27.0,184.0,80.0,Sweden,SWE,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,,0,9903122.0,0.001330683,14.036,82.20487805,514000000000.0,51902.82418,0.006781003
4268,2965,"sa Annelie Charlotte ""Lotta"" Almblad (-Lindefors)",F,25.0,170.0,69.0,Sweden,SWE,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Women's Ice Hockey,,0,8850974.0,0.001485751,16.03,79.33902439,267000000000.0,30166.17154,0.008530351
4269,2965,"sa Annelie Charlotte ""Lotta"" Almblad (-Lindefors)",F,29.0,170.0,69.0,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Women's Ice Hockey,Bronze,0,8924958.0,0.001421891,15.867,79.84634146,264000000000.0,29579.97113,0.007630058
