Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
8042,5599,Almaz Askarov,M,27.0,169.0,69.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
8043,5600,Yerzhan Askarov,M,26.0,172.0,70.0,Kyrgyzstan,KGZ,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 800 metres,,0,5607200.0,0.000790036,64.597,70.00243902,6605139933.0,1177.974735,8.82e-05
9253,6438,Aleksandr Babchenko,M,32.0,168.0,71.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
9254,6438,Aleksandr Babchenko,M,32.0,168.0,71.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
9255,6438,Aleksandr Babchenko,M,32.0,168.0,71.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
12979,8957,Bazar Budazhapovich Bazarguruyev,M,23.0,160.0,60.0,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,5318700.0,0.000786354,64.715,68.45121951,5139957785.0,966.3936272,8.09e-05
13603,9366,"Kanatbek Kubatovich ""Kanat"" Begaliyev",M,20.0,168.0,66.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
13604,9366,"Kanatbek Kubatovich ""Kanat"" Begaliyev",M,24.0,168.0,66.0,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver,0,5318700.0,0.000786354,64.715,68.45121951,5139957785.0,966.3936272,8.09e-05
16067,11013,Otar Omarovich Bestayev,M,24.0,160.0,60.0,Kyrgyzstan,KGZ,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,,0,6082700.0,0.000817333,64.15,70.95121951,6551287938.0,1077.036174,8.64e-05
18133,12498,Yelena Bobrovskaya,F,25.0,174.0,64.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Long Jump,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
18134,12498,Yelena Bobrovskaya,F,29.0,174.0,64.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
18140,12503,Maksat Boburbekov,M,26.0,173.0,63.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
18444,12706,Irina Bogacheva,F,35.0,168.0,54.0,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Marathon,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
18445,12706,Irina Bogacheva,F,39.0,168.0,54.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Marathon,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
18446,12706,Irina Bogacheva,F,43.0,168.0,54.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
18469,12721,Olga Bogatyreva,F,16.0,,,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
18470,12721,Olga Bogatyreva,F,16.0,,,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
19576,13507,Ivan Borisov,M,26.0,178.0,78.0,Kyrgyzstan,KGZ,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,5218400.0,0.000790856,64.711,67.69512195,2834168889.0,543.1107023,5.51e-05
19577,13507,Ivan Borisov,M,26.0,178.0,78.0,Kyrgyzstan,KGZ,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Slalom,,0,5218400.0,0.000790856,64.711,67.69512195,2834168889.0,543.1107023,5.51e-05
19593,13516,Tatyana Borisova,F,28.0,178.0,63.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 1,500 metres",,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
29930,20437,Oksana Cherevko,F,16.0,,,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
29991,20473,Vladislav Chernobay,M,20.0,192.0,90.0,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 100 metres,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
30613,20895,Gennady Chkhaidze,M,30.0,186.0,96.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
31483,21473,Dmitry Aleksandrovich Chvykov,M,26.0,,,Kyrgyzstan,KGZ,2002 Winter,2002,Winter,Salt Lake City,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",,0,4990700.0,0.0007951,64.705,68.15609756,1605640633.0,321.726538,4.64e-05
31484,21473,Dmitry Aleksandrovich Chvykov,M,26.0,,,Kyrgyzstan,KGZ,2002 Winter,2002,Winter,Salt Lake City,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",,0,4990700.0,0.0007951,64.705,68.15609756,1605640633.0,321.726538,4.64e-05
36840,25260,Semyon Danilov,M,17.0,176.0,60.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
36841,25261,Vasily Danilov,M,15.0,190.0,80.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 400 metres Freestyle,,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
36842,25261,Vasily Danilov,M,19.0,190.0,80.0,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,,0,5318700.0,0.000786354,64.715,68.45121951,5139957785.0,966.3936272,8.09e-05
37597,25756,Nikolay Davydov,M,30.0,180.0,110.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Hammer Throw,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
42535,29341,Nurdin Donbayev,M,26.0,164.0,54.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
45114,31111,Talant Rysbekovich Dzhanagulov,M,18.0,175.0,129.0,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Heavyweight,,0,5318700.0,0.000786354,64.715,68.45121951,5139957785.0,966.3936272,8.09e-05
47580,32789,Arsen Kadyrbayevich Eraliyev,M,22.0,165.0,59.0,Kyrgyzstan,KGZ,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,5607200.0,0.000790036,64.597,70.00243902,6605139933.0,1177.974735,8.82e-05
47581,32789,Arsen Kadyrbayevich Eraliyev,M,26.0,165.0,59.0,Kyrgyzstan,KGZ,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,6082700.0,0.000817333,64.15,70.95121951,6551287938.0,1077.036174,8.64e-05
50194,34518,Igor Feldman,M,34.0,,,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Modern Pentathlon,Modern Pentathlon Men's Individual,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
59574,40604,Arsen Idrisovich Gitinov,M,31.0,170.0,74.0,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",,0,5318700.0,0.000786354,64.715,68.45121951,5139957785.0,966.3936272,8.09e-05
75608,51533,Erkin Ibragimov,M,24.0,178.0,81.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Middleweight,,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
77314,52597,Ruslan Ismailov,M,14.0,165.0,62.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
77315,52598,Ruslan Takhirovich Ismailov,M,21.0,172.0,58.0,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,5318700.0,0.000786354,64.715,68.45121951,5139957785.0,966.3936272,8.09e-05
77316,52598,Ruslan Takhirovich Ismailov,M,21.0,172.0,58.0,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",,0,5318700.0,0.000786354,64.715,68.45121951,5139957785.0,966.3936272,8.09e-05
77317,52598,Ruslan Takhirovich Ismailov,M,21.0,172.0,58.0,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,5318700.0,0.000786354,64.715,68.45121951,5139957785.0,966.3936272,8.09e-05
77318,52598,Ruslan Takhirovich Ismailov,M,25.0,172.0,58.0,Kyrgyzstan,KGZ,2012 Summer,2012,Summer,London,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,5607200.0,0.000790036,64.597,70.00243902,6605139933.0,1177.974735,8.82e-05
77319,52598,Ruslan Takhirovich Ismailov,M,25.0,172.0,58.0,Kyrgyzstan,KGZ,2012 Summer,2012,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",,0,5607200.0,0.000790036,64.597,70.00243902,6605139933.0,1177.974735,8.82e-05
77666,52812,Ivan Ivanov,M,21.0,185.0,75.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 400 metres Freestyle,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
77667,52812,Ivan Ivanov,M,21.0,185.0,75.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
77668,52812,Ivan Ivanov,M,21.0,185.0,75.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
83085,56531,Sergey Petrovich Kachurin,M,34.0,174.0,80.0,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's epee, Individual",,0,5318700.0,0.000786354,64.715,68.45121951,5139957785.0,966.3936272,8.09e-05
83171,56602,Taalaybek Kadyraliyev,M,32.0,168.0,51.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Bantamweight,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
83498,56846,Uran Kalilov,M,19.0,165.0,55.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
83499,56846,Uran Kalilov,M,23.0,165.0,55.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
85039,57828,Nurbek Kasenov,M,20.0,180.0,71.0,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Welterweight,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
85040,57828,Nurbek Kasenov,M,24.0,180.0,71.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Middleweight,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
85429,58039,Aleksey Katulevsky,M,21.0,187.0,80.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Heavyweight,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
85560,58131,Boris Veniaminovich Kaveshnikov,M,21.0,182.0,68.0,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 800 metres,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
86477,58767,Zhanarbek Salimbayevich Kenzheyev,M,19.0,180.0,84.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
86478,58767,Zhanarbek Salimbayevich Kenzheyev,M,30.0,180.0,84.0,Kyrgyzstan,KGZ,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",,0,6082700.0,0.000817333,64.15,70.95121951,6551287938.0,1077.036174,8.64e-05
91434,61713,Daniyar Kobonov,M,21.0,175.0,74.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
91435,61713,Daniyar Kobonov,M,29.0,175.0,74.0,Kyrgyzstan,KGZ,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",,0,5607200.0,0.000790036,64.597,70.00243902,6605139933.0,1177.974735,8.82e-05
92944,62662,Sergey Viktorovich Kopenkin,M,24.0,172.0,60.0,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Lightweight,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
93039,62723,Nataliya Korabelnikova,F,20.0,164.0,53.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 400 metres Freestyle,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
93040,62723,Nataliya Korabelnikova,F,20.0,164.0,53.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
93237,62842,Mariya Korobitskaya,F,26.0,155.0,55.0,Kyrgyzstan,KGZ,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,,0,6082700.0,0.000817333,64.15,70.95121951,6551287938.0,1077.036174,8.64e-05
93300,62875,Olga Korotayeva,F,16.0,,,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 800 metres Freestyle,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
93301,62875,Olga Korotayeva,F,16.0,,,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
93338,62898,Anna Korshikova,F,18.0,170.0,54.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Freestyle,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
93339,62898,Anna Korshikova,F,18.0,170.0,54.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
94327,63452,Aleksandr Kovalevsky,M,22.0,190.0,120.0,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
94328,63452,Aleksandr Kovalevsky,M,26.0,190.0,120.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
94763,63692,Yury Olegovich Krakovetsky,M,19.0,180.0,130.0,Kyrgyzstan,KGZ,2012 Summer,2012,Summer,London,Judo,Judo Men's Heavyweight,,0,5607200.0,0.000790036,64.597,70.00243902,6605139933.0,1177.974735,8.82e-05
94764,63692,Yury Olegovich Krakovetsky,M,23.0,180.0,130.0,Kyrgyzstan,KGZ,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Heavyweight,,0,6082700.0,0.000817333,64.15,70.95121951,6551287938.0,1077.036174,8.64e-05
94783,63708,Anton Kramarenko,M,20.0,179.0,60.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Breaststroke,,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
95823,64388,Aleksey Krupnyakov,M,26.0,176.0,96.0,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",,0,5104700.0,0.000793105,64.708,68.15365854,2211535312.0,433.235119,5.05e-05
95824,64388,Aleksey Krupnyakov,M,30.0,176.0,96.0,Kyrgyzstan,KGZ,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",,0,5318700.0,0.000786354,64.715,68.45121951,5139957785.0,966.3936272,8.09e-05
96694,64836,Nataliya Anatolyevna Kuligina,F,24.0,157.0,48.0,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Judo,Judo Women's Extra-Lightweight,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
96695,64836,Nataliya Anatolyevna Kuligina,F,29.0,157.0,48.0,Kyrgyzstan,KGZ,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Extra-Lightweight,,0,4898400.0,0.000800644,64.702,68.55853659,1369693171.0,279.6205232,4.08e-05
97187,65154,Andrey Petrovich Kurnyavka,M,28.0,,91.0,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Heavyweight,,0,4628400.0,0.000799024,63.934,66.54390244,1827570586.0,394.8601214,5.78e-05
