Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
2729,1923,Sulaiman Juma Obaid Al-Habsi,M,18.0,165.0,60.0,Oman,OMN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,,0,1678116.0,0.000328675,37.406,65.975,8386215865.0,4997.399384,0.000439069
2730,1923,Sulaiman Juma Obaid Al-Habsi,M,18.0,165.0,60.0,Oman,OMN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,,0,1678116.0,0.000328675,37.406,65.975,8386215865.0,4997.399384,0.000439069
2761,1944,Handhal Mohamed Al-Harithy,M,,167.0,67.0,Oman,OMN,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Welterweight,,0,1678116.0,0.000328675,37.406,65.975,8386215865.0,4997.399384,0.000439069
2763,1946,Barakat Mubarak Al-Harthi,M,24.0,173.0,67.0,Oman,OMN,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 100 metres,,0,3464644.0,0.000488157,23.796,76.141,76689583355.0,22134.91007,0.001023893
2764,1946,Barakat Mubarak Al-Harthi,M,28.0,173.0,67.0,Oman,OMN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,,0,4424762.0,0.000594555,21.912,77.029,66293368010.0,14982.35792,0.000874583
2772,1953,Mohamed Amour Salah Al-Hashimi,M,19.0,170.0,60.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
2773,1953,Mohamed Amour Salah Al-Hashimi,M,19.0,170.0,60.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
2776,1955,Ahmed bin Saalim Al-Hatmi,M,27.0,170.0,70.0,Oman,OMN,2012 Summer,2012,Summer,London,Shooting,Shooting Men's Double Trap,,0,3464644.0,0.000488157,23.796,76.141,76689583355.0,22134.91007,0.001023893
2779,1959,Mohamed Abdullah Salim Al-Houti,M,23.0,172.0,69.0,Oman,OMN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 200 metres,,0,2236666.0,0.000386127,28.351,70.251,15277763329.0,6830.596669,0.000483474
2780,1959,Mohamed Abdullah Salim Al-Houti,M,28.0,172.0,69.0,Oman,OMN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 200 metres,,0,2267991.0,0.000370703,28.431,72.126,19507412224.0,8601.185906,0.000580578
2781,1959,Mohamed Abdullah Salim Al-Houti,M,28.0,172.0,69.0,Oman,OMN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,,0,2267991.0,0.000370703,28.431,72.126,19507412224.0,8601.185906,0.000580578
2786,1964,Abdullah Salim Saif Al-Hussini,M,,163.0,65.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
2798,1975,Zaher Salim Al-Jamudi,M,,165.0,75.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
2821,1994,Abdullah Salem Al-Khalidi,M,30.0,170.0,66.0,Oman,OMN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 100 metres,,0,1678116.0,0.000328675,37.406,65.975,8386215865.0,4997.399384,0.000439069
2822,1994,Abdullah Salem Al-Khalidi,M,30.0,170.0,66.0,Oman,OMN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 200 metres,,0,1678116.0,0.000328675,37.406,65.975,8386215865.0,4997.399384,0.000439069
2823,1994,Abdullah Salem Al-Khalidi,M,30.0,170.0,66.0,Oman,OMN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,,0,1678116.0,0.000328675,37.406,65.975,8386215865.0,4997.399384,0.000439069
2824,1994,Abdullah Salem Al-Khalidi,M,34.0,170.0,66.0,Oman,OMN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 200 metres,,0,1983277.0,0.000363494,30.553,68.274,12452275683.0,6278.636662,0.000490247
2834,2001,Hamed Said Al-Khatri,M,31.0,173.0,68.0,Oman,OMN,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",,0,4424762.0,0.000594555,21.912,77.029,66293368010.0,14982.35792,0.000874583
2835,2002,Khalifa Sulaiman Al-Khatry,M,28.0,172.0,67.0,Oman,OMN,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,1983277.0,0.000363494,30.553,68.274,12452275683.0,6278.636662,0.000490247
2836,2002,Khalifa Sulaiman Al-Khatry,M,32.0,172.0,67.0,Oman,OMN,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,2236666.0,0.000386127,28.351,70.251,15277763329.0,6830.596669,0.000483474
2837,2002,Khalifa Sulaiman Al-Khatry,M,32.0,172.0,67.0,Oman,OMN,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,2236666.0,0.000386127,28.351,70.251,15277763329.0,6830.596669,0.000483474
2838,2003,Said Mubarak Marhoon Al-Khatry,M,,132.0,66.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
2853,2012,Khalid Al-Kulaibi,M,14.0,170.0,63.0,Oman,OMN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 50 metres Freestyle,,0,2267991.0,0.000370703,28.431,72.126,19507412224.0,8601.185906,0.000580578
2860,2018,Rashid Salim Al-Ma'Shari,M,18.0,,,Oman,OMN,1996 Summer,1996,Summer,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",,0,2236666.0,0.000386127,28.351,70.251,15277763329.0,6830.596669,0.000483474
2881,2031,Mohamed Amer Al-Rashed Al-Malky,M,21.0,176.0,62.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
2882,2031,Mohamed Amer Al-Rashed Al-Malky,M,21.0,176.0,62.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
2883,2031,Mohamed Amer Al-Rashed Al-Malky,M,25.0,176.0,62.0,Oman,OMN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,,0,1678116.0,0.000328675,37.406,65.975,8386215865.0,4997.399384,0.000439069
2884,2031,Mohamed Amer Al-Rashed Al-Malky,M,25.0,176.0,62.0,Oman,OMN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,,0,1678116.0,0.000328675,37.406,65.975,8386215865.0,4997.399384,0.000439069
2885,2031,Mohamed Amer Al-Rashed Al-Malky,M,29.0,176.0,62.0,Oman,OMN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres,,0,1983277.0,0.000363494,30.553,68.274,12452275683.0,6278.636662,0.000490247
2897,2041,Mohamed Said Al-Maskary,M,26.0,164.0,60.0,Oman,OMN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,,0,2267991.0,0.000370703,28.431,72.126,19507412224.0,8601.185906,0.000580578
2906,2048,Ahmed Hadib Al-Moamari Bashir,M,19.0,170.0,62.0,Oman,OMN,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 100 metres,,0,1983277.0,0.000363494,30.553,68.274,12452275683.0,6278.636662,0.000490247
2944,2074,Saleem Al-Nasri,M,29.0,160.0,60.0,Oman,OMN,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Double Trap,,0,2444751.0,0.000379835,28.173,73.851,24763589077.0,10129.28886,0.000565379
2993,2105,Juma Sulaiman Al-Rahbi,M,,153.0,57.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
3000,2111,Hilal Al-Rasheedi,M,37.0,175.0,77.0,Oman,OMN,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,2267991.0,0.000370703,28.431,72.126,19507412224.0,8601.185906,0.000580578
3001,2111,Hilal Al-Rasheedi,M,37.0,175.0,77.0,Oman,OMN,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,2267991.0,0.000370703,28.431,72.126,19507412224.0,8601.185906,0.000580578
3040,2133,Awadh Shaban bin Fateh Al-Sameer,M,23.0,167.0,60.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Marathon,,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
3041,2133,Awadh Shaban bin Fateh Al-Sameer,M,27.0,167.0,60.0,Oman,OMN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,,0,1678116.0,0.000328675,37.406,65.975,8386215865.0,4997.399384,0.000439069
3057,2143,Youssef Khanfar Abdullah Al-Shakali,M,24.0,184.0,69.0,Oman,OMN,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",,0,2236666.0,0.000386127,28.351,70.251,15277763329.0,6830.596669,0.000483474
3078,2158,Amor Masoud Al-Sharji,M,20.0,178.0,60.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 1,500 metres",,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
3079,2159,Barakat Salim Al-Sharji,M,16.0,178.0,60.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
3080,2159,Barakat Salim Al-Sharji,M,16.0,178.0,60.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
3088,2165,Jahad Abdullah Al-Sheikh,M,28.0,174.0,68.0,Oman,OMN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,,0,2267991.0,0.000370703,28.431,72.126,19507412224.0,8601.185906,0.000580578
3099,2171,Abdullah Said Al-Sooli,M,25.0,172.0,73.0,Oman,OMN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 100 metres,,0,2759014.0,0.000407912,25.92,75.188,60905331599.0,22075.03536,0.000959139
3102,2174,Khamis Mohamed Saif Al-Subhi,M,,132.0,58.0,Oman,OMN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",,0,1431077.0,0.000300648,44.803,63.153,8821366532.0,6164.145278,0.000729039
3132,2195,Buthayna Eid Al-Yaqoubi,F,17.0,155.0,45.0,Oman,OMN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,,0,2759014.0,0.000407912,25.92,75.188,60905331599.0,22075.03536,0.000959139
