Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
75622,51544,Abdinasir Said Ibrahim,M,18.0,179.0,70.0,Somalia,SOM,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 5,000 metres",,0,11369276.0,0.001680914,63.606,53.323,,0,
77027,52414,Abdi Isak,M,30.0,,,Somalia,SOM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,,0,7892389.0,0.001362503,68.215,48.065,,0,
77289,52583,Ahmed Mohamed Ismail,M,20.0,180.0,66.0,Somalia,SOM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Marathon,,0,6747932.0,0.001417638,72.196,45.957,,0,
77290,52583,Ahmed Mohamed Ismail,M,24.0,180.0,66.0,Somalia,SOM,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,,0,7165295.0,0.001403391,71.031,45.908,,0,
96727,64857,Mohiddin Mohamed Kulmiye,M,,175.0,54.0,Somalia,SOM,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 10,000 metres",,0,6747932.0,0.001417638,72.196,45.957,,0,
96728,64857,Mohiddin Mohamed Kulmiye,M,,175.0,54.0,Somalia,SOM,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,,0,7165295.0,0.001403391,71.031,45.908,,0,
120947,80915,Mohamed Hassan Mohamed,M,18.0,,,Somalia,SOM,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 1,500 metres",,0,12763776.0,0.001798373,61.847,54.694,,0,
120948,80916,Mohamed Daud Mohamed,M,20.0,,,Somalia,SOM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",,0,14317996.0,0.00192391,59.97,56.293,6217000000.0,434.2088097,8.2e-05
120968,80935,Abdulla Mohamed Hussein,M,16.0,170.0,54.0,Somalia,SOM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,,0,10116228.0,0.001571734,65.24,52.042,,0,
124976,83655,Maryan Nuh Muse,F,19.0,,,Somalia,SOM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,,0,14317996.0,0.00192391,59.97,56.293,6217000000.0,434.2088097,8.2e-05
132268,88429,Ibrahim Okash Omar,M,19.0,180.0,65.0,Somalia,SOM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,,0,6747932.0,0.001417638,72.196,45.957,,0,
132269,88429,Ibrahim Okash Omar,M,23.0,180.0,65.0,Somalia,SOM,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 800 metres,,0,7165295.0,0.001403391,71.031,45.908,,0,
133177,89050,Samia Yusuf Omar,F,17.0,162.0,54.0,Somalia,SOM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 200 metres,,0,11369276.0,0.001680914,63.606,53.323,,0,
193268,128868,Abdullah Noor Wasughe,M,24.0,181.0,69.0,Somalia,SOM,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's High Jump,,0,3475022.0,0.000905207,76.165,41.728,,0,
