Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
2304,1643,Sergey Akhirov,M,31.0,,,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Half-Lightweight,,0,15577894.0,0.00268929,44.057,64.1097561,21035357833.0,1350.333866,0.000665676
2311,1648,Yerdos Zhaksimbinovich Akhmadiyev,M,28.0,180.0,72.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
2312,1648,Yerdos Zhaksimbinovich Akhmadiyev,M,28.0,180.0,72.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
2324,1655,Damir Akhmetbekov,M,21.0,170.0,70.0,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Diving,Diving Men's Platform,,0,15577894.0,0.00268929,44.057,64.1097561,21035357833.0,1350.333866,0.000665676
2325,1655,Damir Akhmetbekov,M,25.0,170.0,70.0,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Platform,,0,14883626.0,0.00243273,44.271,65.51707317,18291990619.0,1229.000958,0.000544404
2330,1657,Bakhyt Beshimbekovich Akhmetov,M,25.0,175.0,105.0,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,,0,15012985.0,0.002332532,45.079,65.88780488,43151647003.0,2874.288291,0.000985197
2331,1657,Bakhyt Beshimbekovich Akhmetov,M,29.0,175.0,105.0,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Heavyweight,,0,15674000.0,0.002317355,45.889,67.02195122,133000000000.0,8485.389818,0.002094488
2438,1733,Merey Akshalov,M,20.0,179.0,60.0,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Lightweight,,0,15674000.0,0.002317355,45.889,67.02195122,133000000000.0,8485.389818,0.002094488
2459,1743,Yelizaveta Vyacheslavovna Aksyonova,F,18.0,168.0,60.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Luge,Luge Women's Singles,,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
3450,2416,Zhanbota Yerkinovna Aldabergenova,F,18.0,168.0,57.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Women's Aerials,,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
3560,2484,Sergey Yevgenyevich Aleksandrov,M,27.0,176.0,95.0,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,15308084.0,0.002319962,45.484,66.16097561,81003884545.0,5291.57565,0.001575951
3578,2496,Dmitry Sergeyevich Aleksanin,M,20.0,186.0,87.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's epee, Individual",,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
3601,2512,Yevgeny Petrovich Alekseyev,M,34.0,186.0,93.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
3602,2512,Yevgeny Petrovich Alekseyev,M,34.0,186.0,93.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
3603,2512,Yevgeny Petrovich Alekseyev,M,38.0,186.0,93.0,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",,0,17797032.0,0.002391388,46.771,72.3,137000000000.0,7697.912776,0.001807388
3606,2514,Lyubov Alekseyeva,F,17.0,154.0,47.0,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Women's Ice Hockey,,0,14858948.0,0.002367272,44.674,65.96829268,24636593223.0,1658.030785,0.00071204
3750,2606,Rezeda Aleyeva,F,32.0,176.0,75.0,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,,0,14883626.0,0.00243273,44.271,65.51707317,18291990619.0,1229.000958,0.000544404
3925,2743,Zhanibek Alimkhanuly,M,23.0,182.0,75.0,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Middleweight,,0,17797032.0,0.002391388,46.771,72.3,137000000000.0,7697.912776,0.001807388
3929,2746,Elmir Eldarovich Alimzhanov,M,25.0,185.0,72.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's epee, Individual",,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
3930,2747,Sergey Alimzhanov,M,29.0,,,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Middleweight,,0,15577894.0,0.00268929,44.057,64.1097561,21035357833.0,1350.333866,0.000665676
3963,2765,Pirmammad Sadiyarovich Aliyev,M,18.0,170.0,63.0,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Trampolining,Trampolining Men's Individual,,0,17797032.0,0.002391388,46.771,72.3,137000000000.0,7697.912776,0.001807388
4672,3246,Anna Romzatovna Alyabyeva,F,18.0,174.0,,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
5247,3629,Zoya Sergeyevna Ananchenko,F,19.0,165.0,67.0,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",,0,17797032.0,0.002391388,46.771,72.3,137000000000.0,7697.912776,0.001807388
5248,3629,Zoya Sergeyevna Ananchenko,F,19.0,165.0,67.0,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",,0,17797032.0,0.002391388,46.771,72.3,137000000000.0,7697.912776,0.001807388
6212,4371,Vitaly Vladimirovich Anichkin,M,23.0,170.0,60.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 50 kilometres Walk,,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
6233,4384,Danil Anisimov,M,23.0,172.0,68.0,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,14858948.0,0.002367272,44.674,65.96829268,24636593223.0,1658.030785,0.00071204
6234,4384,Danil Anisimov,M,23.0,172.0,68.0,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Slalom,,0,14858948.0,0.002367272,44.674,65.96829268,24636593223.0,1658.030785,0.00071204
6453,4527,Vladimir Yuryevich Antipin,M,27.0,187.0,92.0,Kazakhstan,KAZ,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,15071300.0,0.002529914,44.014,64.56097561,22135245413.0,1468.701798,0.000707196
6454,4527,Vladimir Yuryevich Antipin,M,35.0,187.0,92.0,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,15308084.0,0.002319962,45.484,66.16097561,81003884545.0,5291.57565,0.001575951
6551,4601,"Nikolay Aleksandrovich ""Nik"" Antropov",M,25.0,197.0,104.0,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,15308084.0,0.002319962,45.484,66.16097561,81003884545.0,5291.57565,0.001575951
6952,4845,Zhibek Dzhumalillovna Arapbayeva,F,18.0,160.0,58.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Freestyle Skiing,Freestyle Skiing Women's Aerials,,0,16321581.0,0.002354983,46.268,68.29536585,148000000000.0,9067.749013,0.002242424
6953,4845,Zhibek Dzhumalillovna Arapbayeva,F,22.0,160.0,58.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Women's Aerials,,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
7180,5028,Artyom Vladimirovich Argokov,M,30.0,180.0,81.0,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,,0,15308084.0,0.002319962,45.484,66.16097561,81003884545.0,5291.57565,0.001575951
7660,5355,Bakhtiyar Garifulayevich Artayev,M,21.0,183.0,75.0,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Welterweight,Gold,0,15012985.0,0.002332532,45.079,65.88780488,43151647003.0,2874.288291,0.000985197
7661,5355,Bakhtiyar Garifulayevich Artayev,M,25.0,183.0,75.0,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Middleweight,,0,15674000.0,0.002317355,45.889,67.02195122,133000000000.0,8485.389818,0.002094488
7803,5442,Sergey Arzamasov,M,25.0,190.0,75.0,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Triple Jump,,0,15577894.0,0.00268929,44.057,64.1097561,21035357833.0,1350.333866,0.000665676
7804,5442,Sergey Arzamasov,M,29.0,190.0,75.0,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Triple Jump,,0,14883626.0,0.00243273,44.271,65.51707317,18291990619.0,1229.000958,0.000544404
7915,5507,Rakymzhan Asembekov,M,22.0,163.0,54.0,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",,0,14883626.0,0.00243273,44.271,65.51707317,18291990619.0,1229.000958,0.000544404
7977,5556,Sabina Ashirbayeva,F,17.0,163.0,45.0,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,,0,17797032.0,0.002391388,46.771,72.3,137000000000.0,7697.912776,0.001807388
8081,5646,Antonida Asonova,F,22.0,169.0,63.0,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Women's Ice Hockey,,0,14858948.0,0.002367272,44.674,65.96829268,24636593223.0,1658.030785,0.00071204
8084,5650,Dina Aspandiyarova,F,24.0,158.0,65.0,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",,0,14883626.0,0.00243273,44.271,65.51707317,18291990619.0,1229.000958,0.000544404
8085,5650,Dina Aspandiyarova,F,24.0,158.0,65.0,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",,0,14883626.0,0.00243273,44.271,65.51707317,18291990619.0,1229.000958,0.000544404
8912,6226,Diana Aydosova,F,20.0,158.0,50.0,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,,0,17797032.0,0.002391388,46.771,72.3,137000000000.0,7697.912776,0.001807388
8913,6227,Yekaterina Valeryevna Aydova,F,18.0,164.0,70.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Speed Skating,Speed Skating Women's 500 metres,,0,16321581.0,0.002354983,46.268,68.29536585,148000000000.0,9067.749013,0.002242424
8914,6227,Yekaterina Valeryevna Aydova,F,18.0,164.0,70.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Speed Skating,"Speed Skating Women's 1,000 metres",,0,16321581.0,0.002354983,46.268,68.29536585,148000000000.0,9067.749013,0.002242424
8915,6227,Yekaterina Valeryevna Aydova,F,18.0,164.0,70.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Speed Skating,"Speed Skating Women's 1,500 metres",,0,16321581.0,0.002354983,46.268,68.29536585,148000000000.0,9067.749013,0.002242424
8916,6227,Yekaterina Valeryevna Aydova,F,22.0,164.0,70.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Speed Skating,Speed Skating Women's 500 metres,,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
8917,6227,Yekaterina Valeryevna Aydova,F,22.0,164.0,70.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Speed Skating,"Speed Skating Women's 1,000 metres",,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
8918,6227,Yekaterina Valeryevna Aydova,F,22.0,164.0,70.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Speed Skating,"Speed Skating Women's 1,500 metres",,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
9008,6277,Gulnafis Garifollaevna Aytmukhambetova,F,24.0,175.0,67.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Women's Welterweight,,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
9035,6298,Tatyana Nikolayevna Azarova,F,22.0,165.0,54.0,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 400 metres Hurdles,,0,15674000.0,0.002317355,45.889,67.02195122,133000000000.0,8485.389818,0.002094488
9036,6298,Tatyana Nikolayevna Azarova,F,26.0,165.0,54.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres Hurdles,,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
9085,6318,Abzal Abaytovich Azhgaliyev,M,21.0,174.0,70.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Short Track Speed Skating,"Short Track Speed Skating Men's 5,000 metres Relay",,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
9089,6322,Moldir Azimbay,F,16.0,162.0,,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Individual All-Around,,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
9090,6322,Moldir Azimbay,F,16.0,162.0,,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Floor Exercise,,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
9091,6322,Moldir Azimbay,F,16.0,162.0,,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Uneven Bars,,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
9092,6322,Moldir Azimbay,F,16.0,162.0,,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Balance Beam,,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
9263,6447,Dmitry Aleksandrovich Babenko,M,20.0,184.0,73.0,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Speed Skating,"Speed Skating Men's 5,000 metres",,0,15308084.0,0.002319962,45.484,66.16097561,81003884545.0,5291.57565,0.001575951
9264,6447,Dmitry Aleksandrovich Babenko,M,24.0,184.0,73.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Speed Skating,"Speed Skating Men's 5,000 metres",,0,16321581.0,0.002354983,46.268,68.29536585,148000000000.0,9067.749013,0.002242424
9265,6447,Dmitry Aleksandrovich Babenko,M,28.0,184.0,73.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Speed Skating,"Speed Skating Men's 1,500 metres",,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
9266,6447,Dmitry Aleksandrovich Babenko,M,28.0,184.0,73.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Speed Skating,"Speed Skating Men's 5,000 metres",,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
9267,6447,Dmitry Aleksandrovich Babenko,M,28.0,184.0,73.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Speed Skating,"Speed Skating Men's 10,000 metres",,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
9800,6791,Ivan Baglayev,M,24.0,163.0,64.0,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Half-Lightweight,,0,14883626.0,0.00243273,44.271,65.51707317,18291990619.0,1229.000958,0.000544404
10121,7009,Tatyana Bakatyuk (-Amanzhol),F,22.0,155.0,48.0,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Women's Flyweight, Freestyle",,0,15674000.0,0.002317355,45.889,67.02195122,133000000000.0,8485.389818,0.002094488
10314,7133,Dmitry Igorevich Balandin,M,21.0,195.0,85.0,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,,0,17797032.0,0.002391388,46.771,72.3,137000000000.0,7697.912776,0.001807388
10315,7133,Dmitry Igorevich Balandin,M,21.0,195.0,85.0,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,Gold,0,17797032.0,0.002391388,46.771,72.3,137000000000.0,7697.912776,0.001807388
10691,7388,Yelena Baltabayeva (-Ortina),F,33.0,185.0,89.0,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Shot Put,,0,15577894.0,0.00268929,44.057,64.1097561,21035357833.0,1350.333866,0.000665676
10939,7559,Aleksey Bannikov,M,20.0,170.0,65.0,Kazakhstan,KAZ,1994 Winter,1994,Winter,Lillehammer,Freestyle Skiing,Freestyle Skiing Men's Moguls,,0,16095199.0,0.00286145,44.1,65.67317073,21250839258.0,1320.321622,0.000764419
10940,7559,Aleksey Bannikov,M,24.0,170.0,65.0,Kazakhstan,KAZ,1998 Winter,1998,Winter,Nagano,Freestyle Skiing,Freestyle Skiing Men's Moguls,,0,15071300.0,0.002529914,44.014,64.56097561,22135245413.0,1468.701798,0.000707196
10941,7559,Aleksey Bannikov,M,28.0,170.0,65.0,Kazakhstan,KAZ,2002 Winter,2002,Winter,Salt Lake City,Freestyle Skiing,Freestyle Skiing Men's Moguls,,0,14858948.0,0.002367272,44.674,65.96829268,24636593223.0,1658.030785,0.00071204
10950,7568,Anastasiya Aleksandrovna Bannova,F,19.0,167.0,45.0,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Archery,Archery Women's Individual,,0,15674000.0,0.002317355,45.889,67.02195122,133000000000.0,8485.389818,0.002094488
10951,7568,Anastasiya Aleksandrovna Bannova,F,23.0,167.0,45.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Archery,Archery Women's Individual,,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
11490,7930,Dmitry Vladimirovich Barmashov,M,24.0,178.0,78.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Freestyle Skiing,Freestyle Skiing Men's Moguls,,0,16321581.0,0.002354983,46.268,68.29536585,148000000000.0,9067.749013,0.002242424
11491,7930,Dmitry Vladimirovich Barmashov,M,28.0,178.0,78.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Men's Moguls,,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
12860,8871,Darkhan Argynovich Bayakhmetov,M,22.0,172.0,66.0,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,15674000.0,0.002317355,45.889,67.02195122,133000000000.0,8485.389818,0.002094488
12861,8871,Darkhan Argynovich Bayakhmetov,M,26.0,172.0,66.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
12876,8882,Zauresh Baybusinova,F,38.0,155.0,65.0,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",,0,15674000.0,0.002317355,45.889,67.02195122,133000000000.0,8485.389818,0.002094488
12877,8882,Zauresh Baybusinova,F,38.0,155.0,65.0,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",,0,15674000.0,0.002317355,45.889,67.02195122,133000000000.0,8485.389818,0.002094488
12878,8885,Yermek Satybaldyyevich Bayduashov,M,30.0,,,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
12946,8938,Islam Ilyasovich Bayramukov,M,25.0,186.0,97.0,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",,0,15577894.0,0.00268929,44.057,64.1097561,21035357833.0,1350.333866,0.000665676
12947,8938,Islam Ilyasovich Bayramukov,M,29.0,186.0,97.0,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver,0,14883626.0,0.00243273,44.271,65.51707317,18291990619.0,1229.000958,0.000544404
12948,8938,Islam Ilyasovich Bayramukov,M,33.0,186.0,97.0,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",,0,15012985.0,0.002332532,45.079,65.88780488,43151647003.0,2874.288291,0.000985197
12950,8941,Bakhtiyar Bagasharovich Bayseitov,M,24.0,176.0,76.0,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,15577894.0,0.00268929,44.057,64.1097561,21035357833.0,1350.333866,0.000665676
12951,8941,Bakhtiyar Bagasharovich Bayseitov,M,28.0,176.0,76.0,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",,0,14883626.0,0.00243273,44.271,65.51707317,18291990619.0,1229.000958,0.000544404
12986,8963,Asan Tolegenovich Bazayev,M,31.0,170.0,66.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Cycling,"Cycling Men's Road Race, Individual",,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
12987,8963,Asan Tolegenovich Bazayev,M,31.0,170.0,66.0,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Cycling,Cycling Men's Individual Time Trial,,0,16791425.0,0.002365856,46.542,69.61,208000000000.0,12387.27505,0.002777036
13892,9514,Aydar Bolatovich Bekzhanov,M,16.0,174.0,70.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Short Track Speed Skating,Short Track Speed Skating Men's 500 metres,,0,16321581.0,0.002354983,46.268,68.29536585,148000000000.0,9067.749013,0.002242424
13893,9514,Aydar Bolatovich Bekzhanov,M,16.0,174.0,70.0,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Short Track Speed Skating,"Short Track Speed Skating Men's 1,000 metres",,0,16321581.0,0.002354983,46.268,68.29536585,148000000000.0,9067.749013,0.002242424
13894,9514,Aydar Bolatovich Bekzhanov,M,20.0,174.0,70.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Short Track Speed Skating,Short Track Speed Skating Men's 500 metres,,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
13895,9514,Aydar Bolatovich Bekzhanov,M,20.0,174.0,70.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Short Track Speed Skating,"Short Track Speed Skating Men's 1,500 metres",,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
13896,9514,Aydar Bolatovich Bekzhanov,M,20.0,174.0,70.0,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Short Track Speed Skating,"Short Track Speed Skating Men's 5,000 metres Relay",,0,17289224.0,0.002378492,46.71,71.62,221000000000.0,12782.52859,0.002797468
