Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
5480,3839,Kevin Anderson,M,22.0,200.0,86.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Men's Doubles,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
5486,3848,Murray Anderson,M,27.0,,,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
6415,4506,Darryn Anthony,M,22.0,172.0,77.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Middleweight,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
6785,4745,Lusapho Lesly April,M,30.0,172.0,50.0,South Africa,ZAF,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Marathon,,0,52506515.08,0.007397992,36.728,58.545,396000000000.0,7541.921215,0.005287049
6786,4745,Lusapho Lesly April,M,34.0,172.0,50.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
8445,5907,William Andrew John Aucamp,M,28.0,192.0,81.0,South Africa,ZAF,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,17396367.0,0.005733441,53.381,52.215,7575248495.0,435.4500279,0.005529378
8523,5950,Judith Augoustides (Deister-),F,33.0,187.0,74.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
8525,5955,Marlon August-Accio,M,26.0,180.0,81.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Lightweight,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
8545,5973,John Lee Augustyn,M,21.0,178.0,65.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Men's Road Race, Individual",,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
10727,7423,Marvin Bam,M,30.0,175.0,66.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
11444,7896,Roxanne Kimberly Barker,F,21.0,178.0,76.0,South Africa,ZAF,2012 Summer,2012,Summer,London,Football,Football Women's Football,,0,52506515.08,0.007397992,36.728,58.545,396000000000.0,7541.921215,0.005287049
11445,7896,Roxanne Kimberly Barker,F,25.0,178.0,76.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
11487,7924,Rachel Barlow,F,22.0,175.0,73.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Individual",,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
11488,7924,Rachel Barlow,F,22.0,175.0,73.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Team",,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
11513,7957,Heinrich Barnes,M,21.0,170.0,66.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
11589,8006,Emille Raymond Baron,M,21.0,189.0,84.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
12266,8497,Corne Basson,M,32.0,178.0,81.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
12267,8497,Corne Basson,M,32.0,178.0,81.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
12268,8498,Jean Basson,M,20.0,185.0,79.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Freestyle,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
12269,8498,Jean Basson,M,20.0,185.0,79.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 400 metres Freestyle,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
12270,8498,Jean Basson,M,20.0,185.0,79.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
12271,8498,Jean Basson,M,24.0,185.0,79.0,South Africa,ZAF,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,52506515.08,0.007397992,36.728,58.545,396000000000.0,7541.921215,0.005287049
12921,8922,"Gregory ""Greg"" Bayne",M,24.0,,,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxless Pairs,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
13541,9323,Kerry Bee,F,25.0,162.0,55.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
13542,9323,Kerry Bee,F,29.0,162.0,55.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
13883,9505,"Daniel Wepener ""Daan"" Bekker",M,28.0,180.0,89.0,South Africa,ZAF,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Heavyweight,Silver,0,17396367.0,0.005733441,53.381,52.215,7575248495.0,435.4500279,0.005529378
14135,9652,Paul Bell,M,20.0,176.0,74.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
15047,10244,Caryn Bentley,F,25.0,178.0,75.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
15790,10786,Vaughn Berriman,M,25.0,178.0,80.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
16119,11051,Gonda Joyce Betrix (Butters-),F,48.0,,,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
17109,11731,Caroline Birt (-Jack),F,26.0,175.0,65.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
17606,12082,Paul Gane Blake,M,25.0,181.0,80.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
17868,12295,Garen Bloch,M,22.0,180.0,65.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's 1,000 metres Time Trial",,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
17869,12299,Sean Bloch,M,18.0,175.0,71.0,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Sprint,,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
17870,12299,Sean Bloch,M,18.0,175.0,71.0,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
18258,12585,Gary Boddington,M,29.0,,,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
19353,13360,Matthew Paul Booth,M,23.0,199.0,95.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
19665,13573,"Cornelis Jansen ""Corn"" Bornman",M,50.0,,,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Trap,,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
19760,13626,Jill Brresen,F,22.0,170.0,57.0,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Individual,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
19761,13626,Jill Brresen,F,22.0,170.0,57.0,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Team,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
19762,13626,Jill Brresen,F,26.0,170.0,57.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Individual,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
19912,13716,Dylan Bosch,M,23.0,178.0,75.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
19913,13716,Dylan Bosch,M,23.0,178.0,75.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
20050,13819,Eugene Botes,M,24.0,193.0,101.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
20051,13819,Eugene Botes,M,24.0,193.0,101.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
20052,13820,Sybrand Lourens Botes,M,19.0,194.0,81.0,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Heavyweight,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
20063,13832,Heidi Botha,F,23.0,,,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Women's Foil, Individual",,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
20064,13833,"Johannes Jacobus ""Johan"" Botha",M,22.0,181.0,68.0,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 800 metres,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
20065,13833,"Johannes Jacobus ""Johan"" Botha",M,26.0,181.0,68.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 800 metres,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
20066,13834,Karen Botha (Kruger-),F,25.0,162.0,58.0,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's Long Jump,,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
20067,13835,Louis Christiaan Botha,M,35.0,,,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Men's Singles,,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
20068,13836,Riaan Johannes Botha,M,25.0,186.0,82.0,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Pole Vault,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
20069,13837,Stephanus Jan Ferdinand Botha,M,29.0,192.0,86.0,South Africa,ZAF,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,17396367.0,0.005733441,53.381,52.215,7575248495.0,435.4500279,0.005529378
20070,13838,Tyler Botha,M,25.0,196.0,96.0,South Africa,ZAF,2006 Winter,2006,Winter,Torino,Skeleton,Skeleton Men's Skeleton,,0,48233804.48,0.007309901,39.923,52.614,272000000000.0,5639.198544,0.005291829
20071,13839,Werner Botha,M,22.0,186.0,73.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 800 metres,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
20072,13839,Werner Botha,M,22.0,186.0,73.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
20076,13847,Myrtle Lynette Bothma (-Simpson),F,28.0,174.0,57.0,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
20127,13887,Chantal Botts,F,28.0,165.0,75.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Doubles,,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
20128,13887,Chantal Botts,F,32.0,165.0,75.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Women's Doubles,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
20747,14285,Shaun Patrick Bownes,M,21.0,194.0,93.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 110 metres Hurdles,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
20748,14285,Shaun Patrick Bownes,M,25.0,194.0,93.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 110 metres Hurdles,,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
21624,14867,Vincent Breet,M,23.0,195.0,92.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
22024,15094,Tarryn Bright,F,25.0,174.0,71.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
22025,15094,Tarryn Bright,F,29.0,174.0,71.0,South Africa,ZAF,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,,0,52506515.08,0.007397992,36.728,58.545,396000000000.0,7541.921215,0.005287049
22187,15178,Okkert Brits,M,22.0,198.0,96.0,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Pole Vault,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
22188,15178,Okkert Brits,M,27.0,198.0,96.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Pole Vault,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
22189,15178,Okkert Brits,M,30.0,198.0,96.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Pole Vault,,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
22190,15179,Stefan Brits,M,24.0,183.0,72.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Long Jump,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
22191,15181,Lawrence Brittain,M,25.0,187.0,94.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,Silver,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
22192,15182,Matthew Brittain,M,25.0,186.0,70.0,South Africa,ZAF,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,0,52506515.08,0.007397992,36.728,58.545,396000000000.0,7541.921215,0.005287049
22565,15465,Allan Thurston Brown,M,23.0,190.0,101.0,South Africa,ZAF,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,17396367.0,0.005733441,53.381,52.215,7575248495.0,435.4500279,0.005529378
22591,15490,Cindy Joslyn Brown,F,23.0,174.0,70.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
22617,15507,Devon Myles William Brown,M,24.0,188.0,80.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
22618,15507,Devon Myles William Brown,M,24.0,188.0,80.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
22619,15507,Devon Myles William Brown,M,24.0,188.0,80.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
22620,15507,Devon Myles William Brown,M,24.0,188.0,80.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
22682,15554,Kyle Gie Brown,M,29.0,182.0,92.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
22946,15717,Henricho Bruintjies,M,23.0,179.0,72.0,South Africa,ZAF,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,,0,55908865.0,0.007512476,34.705,62.774,295000000000.0,5276.444084,0.003891821
22947,15719,Jill Brukman,F,19.0,,,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
22948,15719,Jill Brukman,F,19.0,,,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Backstroke,,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
22949,15719,Jill Brukman,F,19.0,,,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
22950,15719,Jill Brukman,F,19.0,,,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 400 metres Individual Medley,,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
22951,15719,Jill Brukman,F,19.0,,,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
23541,16099,Delron Sebastian Buckley,M,22.0,170.0,80.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
23604,16141,Zola Budd-Pieterse,F,26.0,164.0,48.0,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Women's 3,000 metres",,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
23740,16230,Irvin Buhlalu,M,21.0,176.0,60.0,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Lightweight,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
24145,16505,Aubrey Martin Brer,M,21.0,183.0,72.0,South Africa,ZAF,1960 Summer,1960,Summer,Roma,Swimming,Swimming Men's 100 metres Freestyle,,0,17396367.0,0.005733441,53.381,52.215,7575248495.0,435.4500279,0.005529378
24146,16505,Aubrey Martin Brer,M,21.0,183.0,72.0,South Africa,ZAF,1960 Summer,1960,Summer,Roma,Swimming,Swimming Men's 400 metres Freestyle,,0,17396367.0,0.005733441,53.381,52.215,7575248495.0,435.4500279,0.005529378
24147,16505,Aubrey Martin Brer,M,21.0,183.0,72.0,South Africa,ZAF,1960 Summer,1960,Summer,Roma,Swimming,"Swimming Men's 1,500 metres Freestyle",,0,17396367.0,0.005733441,53.381,52.215,7575248495.0,435.4500279,0.005529378
24207,16548,Wayne Burgess,M,20.0,171.0,62.0,South Africa,ZAF,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",,0,38646788.0,0.007083172,46.962,62.251,135000000000.0,3493.175164,0.005314961
24712,16916,Fiona Butler,F,26.0,163.0,60.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
24713,16916,Fiona Butler,F,30.0,163.0,60.0,South Africa,ZAF,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,,0,49557573.3,0.007326942,38.846,53.72,287000000000.0,5791.24402,0.004519685
24714,16917,Frank Marchant Butler,M,28.0,194.0,104.0,South Africa,ZAF,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,,0,17396367.0,0.005733441,53.381,52.215,7575248495.0,435.4500279,0.005529378
24796,16996,Philip Buys,M,23.0,187.0,74.0,South Africa,ZAF,2012 Summer,2012,Summer,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",,0,52506515.08,0.007397992,36.728,58.545,396000000000.0,7541.921215,0.005287049
24920,17096,"Sydney John ""Syd"" Byrnes",M,19.0,177.0,65.0,South Africa,ZAF,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",,0,17396367.0,0.005733441,53.381,52.215,7575248495.0,435.4500279,0.005529378
24921,17096,"Sydney John ""Syd"" Byrnes",M,19.0,177.0,65.0,South Africa,ZAF,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",,0,17396367.0,0.005733441,53.381,52.215,7575248495.0,435.4500279,0.005529378
25497,17484,John Callie,M,25.0,,,South Africa,ZAF,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxless Pairs,,0,42210216.0,0.00728696,45.033,60.49,148000000000.0,3506.260191,0.004683544
26672,18283,Lindsey Gay Carlisle,F,31.0,168.0,61.0,South Africa,ZAF,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,,0,44896856.0,0.007338395,43.109,56.341,136000000000.0,3029.165338,0.004047619
26673,18283,Lindsey Gay Carlisle,F,35.0,168.0,61.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
27123,18612,Stewart James Carson,M,28.0,193.0,84.0,South Africa,ZAF,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,,0,47001700.99,0.007302543,41.007,52.878,229000000000.0,4872.164096,0.005228311
