Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
3986,2780,Alkindi,M,26.0,190.0,60.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Individual",,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
4905,3396,Shenny Ratna Amelia,F,16.0,152.0,46.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Platform,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
6072,4283,Ellen Angelinawaty,F,24.0,165.0,63.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Women's Singles,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
6230,4382,Anisi,M,23.0,169.0,67.0,Indonesia,IDN,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
6231,4382,Anisi,M,23.0,169.0,67.0,Indonesia,IDN,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
7005,4885,Michael Ludwig Hariyanto Arbi,M,24.0,178.0,70.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Men's Singles,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
7188,5039,I Ketut Ariana,M,26.0,167.0,69.0,Indonesia,IDN,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Lightweight,,0,261115456.0,0.035086092,45.534,69.191,932000000000.0,3569.302309,0.012295515
7189,5040,Antonius Budi Ariantho,M,24.0,170.0,66.0,Indonesia-1,IDN,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Men's Doubles,Bronze,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
7480,5252,Sarce Aronggear,F,25.0,163.0,62.0,Indonesia,IDN,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",,0,223614649.0,0.034742479,54.855,67.002,273000000000.0,1220.850249,0.006232877
8113,5674,"Johanis ""Johny"" Assadoma",M,18.0,168.0,54.0,Indonesia,IDN,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Bantamweight,,0,161555583.0,0.033940374,74.756,61.203,90345970378.0,559.2253062,0.007466609
9833,6817,Nemo Michael Bahari,M,21.0,170.0,57.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Featherweight,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
10604,7337,Hermensen Ballo Ballo,M,25.0,160.0,51.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Flyweight,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
10605,7337,Hermensen Ballo Ballo,M,29.0,160.0,51.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Flyweight,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
12294,8522,"Nani Rahayu ""Yayuk"" Basuki-Suharyadi",F,17.0,165.0,55.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Women's Singles,,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
12295,8522,"Nani Rahayu ""Yayuk"" Basuki-Suharyadi",F,21.0,165.0,55.0,Indonesia,IDN,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Women's Singles,,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
12296,8522,"Nani Rahayu ""Yayuk"" Basuki-Suharyadi",F,21.0,165.0,55.0,Indonesia,IDN,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Women's Doubles,,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
12297,8522,"Nani Rahayu ""Yayuk"" Basuki-Suharyadi",F,25.0,165.0,55.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Women's Singles,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
12298,8522,"Nani Rahayu ""Yayuk"" Basuki-Suharyadi",F,25.0,165.0,55.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Women's Doubles,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
12299,8522,"Nani Rahayu ""Yayuk"" Basuki-Suharyadi",F,29.0,165.0,55.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Women's Doubles,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
12954,8944,Krisna Bayu,M,21.0,184.0,90.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Middleweight,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
12955,8944,Krisna Bayu,M,25.0,184.0,90.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Middleweight,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
12956,8944,Krisna Bayu,M,29.0,184.0,90.0,Indonesia,IDN,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Middleweight,,0,223614649.0,0.034742479,54.855,67.002,273000000000.0,1220.850249,0.006232877
15104,10277,Richard Sam Bera,M,16.0,185.0,75.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 50 metres Freestyle,,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
15105,10277,Richard Sam Bera,M,16.0,185.0,75.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Freestyle,,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
15106,10277,Richard Sam Bera,M,16.0,185.0,75.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Freestyle,,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
15107,10277,Richard Sam Bera,M,16.0,185.0,75.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 400 metres Freestyle,,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
15108,10277,Richard Sam Bera,M,16.0,185.0,75.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
15109,10277,Richard Sam Bera,M,24.0,185.0,75.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
15110,10277,Richard Sam Bera,M,24.0,185.0,75.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
15111,10277,Richard Sam Bera,M,28.0,185.0,75.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 50 metres Freestyle,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
15112,10277,Richard Sam Bera,M,28.0,185.0,75.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Freestyle,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
18781,12931,"John Eduardo ""Johnny"" Bolang",M,19.0,169.0,59.0,Indonesia,IDN,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Lightweight,,0,87792515.0,0.028934384,85.414,48.651,,0,
22275,15246,Hendrik Brocks,M,18.0,172.0,66.0,Indonesia,IDN,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",,0,87792515.0,0.028934384,85.414,48.651,,0,
22276,15246,Hendrik Brocks,M,18.0,172.0,66.0,Indonesia,IDN,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,87792515.0,0.028934384,85.414,48.651,,0,
23612,16150,Sigit Budiarto,M,28.0,173.0,64.0,Indonesia-2,IDN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,,0,223614649.0,0.034742479,54.855,67.002,273000000000.0,1220.850249,0.006232877
23613,16152,Alexander Alan Budikusuma Wiratama,M,24.0,178.0,71.0,Indonesia,IDN,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Singles,Gold,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
23614,16152,Alexander Alan Budikusuma Wiratama,M,28.0,178.0,71.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Men's Singles,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
28760,19738,Alvent Yulianto Chandra,M,24.0,169.0,68.0,Indonesia,IDN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,,0,223614649.0,0.034742479,54.855,67.002,273000000000.0,1220.850249,0.006232877
28761,19738,Alvent Yulianto Chandra,M,28.0,169.0,68.0,Indonesia-2,IDN,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Men's Doubles,,0,236159276.0,0.034915458,51.673,67.775,543000000000.0,2299.295667,0.008551181
28762,19740,Steven Chandra,M,19.0,179.0,59.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
36234,24875,Danahuri Dahliana,F,24.0,,,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Individual,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
36235,24875,Danahuri Dahliana,F,24.0,,,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Team,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
36535,25070,Hamdiah Damanhuri,F,22.0,153.0,49.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Individual,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
36536,25070,Hamdiah Damanhuri,F,22.0,153.0,49.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Archery,Archery Women's Team,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
36537,25070,Hamdiah Damanhuri,F,26.0,153.0,49.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Individual,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
39893,27583,Deni,M,22.0,165.0,69.0,Indonesia,IDN,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Lightweight,,0,248883232.0,0.035066814,48.512,68.509,918000000000.0,3688.476691,0.012256342
39894,27583,Deni,M,27.0,165.0,69.0,Indonesia,IDN,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Middleweight,,0,261115456.0,0.035086092,45.534,69.191,932000000000.0,3569.302309,0.012295515
40007,27685,"Charles ""Charlie"" Depthios",M,28.0,154.0,51.0,Indonesia,IDN,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,,0,108821564.0,0.030785593,83.451,53.397,7534499073.0,69.23718789,0.003087909
40008,27685,"Charles ""Charlie"" Depthios",M,32.0,154.0,51.0,Indonesia,IDN,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Flyweight,,0,121059513.0,0.031534743,82.221,55.655,11709424257.0,96.72452802,0.003105948
40009,27686,Enosh Depthios,M,20.0,,52.0,Indonesia,IDN,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Flyweight,,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
41413,28633,Achmad Dimyati,M,21.0,,,Indonesia,IDN,1960 Summer,1960,Summer,Roma,Swimming,Swimming Men's 100 metres Freestyle,,0,87792515.0,0.028934384,85.414,48.651,,0,
41792,28849,Lidya Djaelawijaya,F,25.0,164.0,55.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Women's Singles,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
45778,31541,Riau Ega Agatha,M,24.0,175.0,70.0,Indonesia,IDN,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Men's Individual,,0,261115456.0,0.035086092,45.534,69.191,932000000000.0,3569.302309,0.012295515
45779,31541,Riau Ega Agatha,M,24.0,175.0,70.0,Indonesia,IDN,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Men's Team,,0,261115456.0,0.035086092,45.534,69.191,932000000000.0,3569.302309,0.012295515
47347,32609,Hian Eng,M,23.0,175.0,68.0,Indonesia-1,IDN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Men's Doubles,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
47348,32609,Hian Eng,M,27.0,175.0,68.0,Indonesia-1,IDN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,Bronze,0,223614649.0,0.034742479,54.855,67.002,273000000000.0,1220.850249,0.006232877
47596,32796,Dedeh Erawati,F,28.0,167.0,55.0,Indonesia,IDN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres Hurdles,,0,236159276.0,0.034915458,51.673,67.775,543000000000.0,2299.295667,0.008551181
49351,33967,Lindaweni Fanetri,F,26.0,167.0,60.0,Indonesia,IDN,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Women's Singles,,0,261115456.0,0.035086092,45.534,69.191,932000000000.0,3569.302309,0.012295515
49986,34382,Citra Febrianti,F,24.0,152.0,53.0,Indonesia,IDN,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Featherweight,,0,248883232.0,0.035066814,48.512,68.509,918000000000.0,3688.476691,0.012256342
51695,35386,Aadjijatmiko Finarsih H.,F,20.0,,,Indonesia-1,IDN,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Women's Doubles,,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
51696,35386,Aadjijatmiko Finarsih H.,F,24.0,,,Indonesia-1,IDN,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Women's Doubles,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
51782,35468,Adrianti Firdasari,F,25.0,170.0,58.0,Indonesia,IDN,2012 Summer,2012,Summer,London,Badminton,Badminton Women's Singles,,0,248883232.0,0.035066814,48.512,68.509,918000000000.0,3688.476691,0.012256342
57822,39398,Rusena Gelanteh,F,24.0,,,Indonesia,IDN,1992 Summer,1992,Summer,Barcelona,Archery,Archery Women's Individual,,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
57823,39398,Rusena Gelanteh,F,24.0,,,Indonesia,IDN,1992 Summer,1992,Summer,Barcelona,Archery,Archery Women's Team,,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
60719,41361,"William ""Wiem"" Gommies",M,26.0,176.0,73.0,Indonesia,IDN,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Middleweight,,0,121059513.0,0.031534743,82.221,55.655,11709424257.0,96.72452802,0.003105948
61866,42145,"Johannes Edouard Willem ""Jalal"" Gozal",M,24.0,162.0,57.0,Indonesia,IDN,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 100 metres,,0,87792515.0,0.028934384,85.414,48.651,,0,
64421,43863,Rudy Gunawan,M,25.0,185.0,83.0,Indonesia-1,IDN,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Doubles,Silver,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
64422,43863,Rudy Gunawan,M,29.0,185.0,83.0,Indonesia-2,IDN,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Men's Doubles,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
64423,43864,Suryadi Gunawan,M,22.0,170.0,48.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
64424,43865,Tony Gunawan,M,25.0,173.0,80.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Men's Doubles,Gold,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
65568,44614,Sudirman Hadi,M,20.0,171.0,76.0,Indonesia,IDN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,,0,261115456.0,0.035086092,45.534,69.191,932000000000.0,3569.302309,0.012295515
65571,44617,Luluk Hadiyanto,M,25.0,171.0,67.0,Indonesia,IDN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,,0,223614649.0,0.034742479,54.855,67.002,273000000000.0,1220.850249,0.006232877
65572,44617,Luluk Hadiyanto,M,29.0,171.0,67.0,Indonesia-2,IDN,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Men's Doubles,,0,236159276.0,0.034915458,51.673,67.775,543000000000.0,2299.295667,0.008551181
66637,45401,Rusli Hamsjin,M,22.0,172.0,70.0,Indonesia,IDN,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",,0,87792515.0,0.028934384,85.414,48.651,,0,
66638,45401,Rusli Hamsjin,M,22.0,172.0,70.0,Indonesia,IDN,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,87792515.0,0.028934384,85.414,48.651,,0,
66883,45532,Lilies Handayani,F,23.0,155.0,50.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Archery,Archery Women's Individual,,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
66884,45532,Lilies Handayani,F,23.0,155.0,50.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Archery,Archery Women's Team,Silver,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
67433,45921,Syamsul Anwar Harahap,M,23.0,171.0,64.0,Indonesia,IDN,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Light-Welterweight,,0,134010690.0,0.032376371,80.147,57.742,39681453146.0,296.1066251,0.006180912
67518,45997,Mirnawati Hardjolukito,F,18.0,164.0,56.0,Indonesia,IDN,1972 Summer,1972,Summer,Munich,Diving,Diving Women's Springboard,,0,121059513.0,0.031534743,82.221,55.655,11709424257.0,96.72452802,0.003105948
67601,46052,Ismu Harinto,M,26.0,171.0,60.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Doubles,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
67926,46316,Eddy Hartono Arbie,M,28.0,173.0,73.0,Indonesia-1,IDN,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Doubles,Silver,0,187766086.0,0.034413714,67.297,63.998,136000000000.0,724.3054531,0.005354331
68034,46371,Trikus Haryanto,M,22.0,167.0,60.0,Indonesia-1,IDN,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Mixed Doubles,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
68035,46371,Trikus Haryanto,M,26.0,167.0,60.0,Indonesia-1,IDN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Mixed Doubles,Silver,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
68036,46371,Trikus Haryanto,M,30.0,167.0,60.0,Indonesia-2,IDN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,,0,223614649.0,0.034742479,54.855,67.002,273000000000.0,1220.850249,0.006232877
68037,46372,Yon Haryono,M,19.0,,56.0,Indonesia,IDN,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Bantamweight,,0,175000916.0,0.034275584,71.264,62.583,89756617174.0,512.8922707,0.004699299
68066,46391,Jushar Haschja,M,33.0,165.0,68.0,Indonesia,IDN,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's Sabre, Individual",,0,87792515.0,0.028934384,85.414,48.651,,0,
69851,47592,Hendrawan,M,28.0,170.0,68.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Men's Singles,Silver,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
71064,48435,Taufik Hidayat,M,19.0,175.0,65.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Men's Singles,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
71065,48435,Taufik Hidayat,M,23.0,175.0,65.0,Indonesia,IDN,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Singles,Gold,0,223614649.0,0.034742479,54.855,67.002,273000000000.0,1220.850249,0.006232877
71066,48435,Taufik Hidayat,M,26.0,175.0,65.0,Indonesia,IDN,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Men's Singles,,0,236159276.0,0.034915458,51.673,67.775,543000000000.0,2299.295667,0.008551181
71067,48435,Taufik Hidayat,M,30.0,175.0,65.0,Indonesia,IDN,2012 Summer,2012,Summer,London,Badminton,Badminton Men's Singles,,0,248883232.0,0.035066814,48.512,68.509,918000000000.0,3688.476691,0.012256342
74518,50797,Ethel Hudson,M,26.0,158.0,55.0,Indonesia,IDN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,,0,199914831.0,0.034512296,62.765,65.339,242000000000.0,1210.515492,0.007658228
75102,51193,Irsan Husen,M,27.0,164.0,80.0,Indonesia,IDN,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,,0,108821564.0,0.030785593,83.451,53.397,7534499073.0,69.23718789,0.003087909
76537,52092,Eka Purnama Indah,F,17.0,152.0,49.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Springboard,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
76542,52099,Sri Indriyani,F,21.0,145.0,48.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Women's Flyweight,Bronze,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
76926,52336,Eko Yuli Irawan,M,19.0,154.0,62.0,Indonesia,IDN,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Bantamweight,Bronze,0,236159276.0,0.034915458,51.673,67.775,543000000000.0,2299.295667,0.008551181
76927,52336,Eko Yuli Irawan,M,23.0,154.0,62.0,Indonesia,IDN,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Featherweight,Bronze,0,248883232.0,0.035066814,48.512,68.509,918000000000.0,3688.476691,0.012256342
76928,52336,Eko Yuli Irawan,M,27.0,154.0,62.0,Indonesia,IDN,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Featherweight,Silver,0,261115456.0,0.035086092,45.534,69.191,932000000000.0,3569.302309,0.012295515
78559,53374,Edy Jakariya,M,20.0,181.0,71.0,Indonesia,IDN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 110 metres Hurdles,,0,223614649.0,0.034742479,54.855,67.002,273000000000.0,1220.850249,0.006232877
79598,54039,Meiliana Jauhari,F,28.0,168.0,74.0,Indonesia,IDN,2012 Summer,2012,Summer,London,Badminton,Badminton Women's Doubles,,0,248883232.0,0.035066814,48.512,68.509,918000000000.0,3688.476691,0.012256342
82225,55884,Praveen Jordan,M,23.0,183.0,88.0,Indonesia-2,IDN,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Mixed Doubles,,0,261115456.0,0.035086092,45.534,69.191,932000000000.0,3569.302309,0.012295515
82318,55953,Irene Truitje Joseph,F,18.0,163.0,52.0,Indonesia,IDN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,,0,211540429.0,0.034576304,57.998,66.285,176000000000.0,831.9922619,0.005238095
