Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
2505,1776,Ahmed Sa'd Mas'ud Al-Ahmed,M,22.0,177.0,70.0,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
2511,1781,Mishal Al-Ali,M,28.0,,,Kuwait,KWT,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,,0,1631740.0,0.000281695,1.943,72.824,31493987642.0,19300.86144,0.000996645
2522,1790,Adel Al-Anezi,M,23.0,163.0,57.0,Kuwait,KWT,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,,0,2050741.0,0.000335194,1.887,73.16,37711864407.0,18389.38433,0.001122377
2523,1791,Abdel Aziz Khalid Al-Anjri,M,,155.0,75.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2527,1793,Meshal Al-Anzi,M,20.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2531,1796,Ahmed Abdulrahman Al-Arbeed,M,,,,Kuwait,KWT,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Foil, Individual",,0,1089209.0,0.000263148,9.255,68.298,13131668947.0,12056.15171,0.002045431
2532,1796,Ahmed Abdulrahman Al-Arbeed,M,,,,Kuwait,KWT,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Foil, Team",,0,1089209.0,0.000263148,9.255,68.298,13131668947.0,12056.15171,0.002045431
2535,1799,Yousef Al-Askari,M,18.0,175.0,65.0,Kuwait,KWT,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Butterfly,,0,3395556.0,0.000478422,1.706,74.217,174000000000.0,51243.44879,0.002323097
2537,1801,Jarrah Al-Asmawi,M,21.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2538,1801,Jarrah Al-Asmawi,M,21.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2539,1801,Jarrah Al-Asmawi,M,21.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2540,1802,Khaled Al-Assaf,M,20.0,179.0,68.0,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
2544,1805,Kamal Ibrahim Al-Athari,M,17.0,176.0,63.0,Kuwait,KWT,1976 Summer,1976,Summer,Montreal,Judo,Judo Men's Lightweight,,0,1089209.0,0.000263148,9.255,68.298,13131668947.0,12056.15171,0.002045431
2558,1811,Abdul Kareem Salah Al-Awad,M,22.0,170.0,63.0,Kuwait,KWT,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 100 metres,,0,1089209.0,0.000263148,9.255,68.298,13131668947.0,12056.15171,0.002045431
2559,1811,Abdul Kareem Salah Al-Awad,M,22.0,170.0,63.0,Kuwait,KWT,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,,0,1089209.0,0.000263148,9.255,68.298,13131668947.0,12056.15171,0.002045431
2560,1812,Khaled Anwar Al-Awadhi,M,15.0,170.0,61.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Foil, Individual",,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2561,1812,Khaled Anwar Al-Awadhi,M,15.0,170.0,61.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Foil, Team",,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2562,1812,Khaled Anwar Al-Awadhi,M,19.0,170.0,61.0,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Individual",,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
2563,1812,Khaled Anwar Al-Awadhi,M,19.0,170.0,61.0,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
2564,1812,Khaled Anwar Al-Awadhi,M,24.0,170.0,61.0,Kuwait,KWT,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Individual",,0,2038885.0,0.000399335,2.054,71.717,20692472760.0,10148.91608,0.001083376
2565,1812,Khaled Anwar Al-Awadhi,M,24.0,170.0,61.0,Kuwait,KWT,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Team",,0,2038885.0,0.000399335,2.054,71.717,20692472760.0,10148.91608,0.001083376
2571,1817,Mohamed Mutlaq Khalaf Al-Azemi,M,22.0,178.0,64.0,Kuwait,KWT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,,0,2207939.0,0.000343042,1.828,73.434,59440108585.0,26921.08278,0.00135708
2572,1817,Mohamed Mutlaq Khalaf Al-Azemi,M,26.0,178.0,64.0,Kuwait,KWT,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 800 metres,,0,2652340.0,0.000392141,1.768,73.764,147000000000.0,55422.75877,0.002314961
2573,1817,Mohamed Mutlaq Khalaf Al-Azemi,M,30.0,178.0,64.0,Kuwait,KWT,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 800 metres,,0,3395556.0,0.000478422,1.706,74.217,174000000000.0,51243.44879,0.002323097
2574,1818,Musayed Ayed Al-Azimi,M,31.0,,,Kuwait,KWT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,,0,2050741.0,0.000335194,1.887,73.16,37711864407.0,18389.38433,0.001122377
2586,1828,Ali Al-Baluchi,M,29.0,,,Kuwait,KWT,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Super-Heavyweight,,0,2038885.0,0.000399335,2.054,71.717,20692472760.0,10148.91608,0.001083376
2591,1833,Waleed Saleh Al-Bekheet,M,23.0,190.0,98.0,Kuwait,KWT,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Hammer Throw,,0,2038885.0,0.000399335,2.054,71.717,20692472760.0,10148.91608,0.001083376
2592,1833,Waleed Saleh Al-Bekheet,M,27.0,190.0,98.0,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Hammer Throw,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2608,1843,Abdul Ridha Al-Boloushi,M,23.0,,,Kuwait,KWT,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,,0,1631740.0,0.000281695,1.943,72.824,31493987642.0,19300.86144,0.000996645
2611,1846,Abdullah Mohammad Al-Buloshi,M,20.0,176.0,72.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2618,1849,Saleh Al-Buraiki,M,23.0,180.0,68.0,Kuwait,KWT,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,,0,2050741.0,0.000335194,1.887,73.16,37711864407.0,18389.38433,0.001122377
2619,1851,Ebrahim Al-Cattan,M,16.0,170.0,58.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Team",,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2620,1852,Faisal Ali Al-Daakhil,M,22.0,176.0,74.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2622,1854,Nayef Al-Daihani,M,36.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Skeet,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2629,1858,Fehaid Al-Deehani,M,25.0,178.0,95.0,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Trap,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2630,1858,Fehaid Al-Deehani,M,29.0,178.0,95.0,Kuwait,KWT,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Men's Trap,,0,1631740.0,0.000281695,1.943,72.824,31493987642.0,19300.86144,0.000996645
2631,1858,Fehaid Al-Deehani,M,29.0,178.0,95.0,Kuwait,KWT,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Men's Double Trap,,0,1631740.0,0.000281695,1.943,72.824,31493987642.0,19300.86144,0.000996645
2632,1858,Fehaid Al-Deehani,M,33.0,178.0,95.0,Kuwait,KWT,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Men's Double Trap,Bronze,0,2050741.0,0.000335194,1.887,73.16,37711864407.0,18389.38433,0.001122377
2633,1858,Fehaid Al-Deehani,M,37.0,178.0,95.0,Kuwait,KWT,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Double Trap,,0,2207939.0,0.000343042,1.828,73.434,59440108585.0,26921.08278,0.00135708
2634,1858,Fehaid Al-Deehani,M,45.0,178.0,95.0,Kuwait,KWT,2012 Summer,2012,Summer,London,Shooting,Shooting Men's Trap,Bronze,0,3395556.0,0.000478422,1.706,74.217,174000000000.0,51243.44879,0.002323097
2635,1858,Fehaid Al-Deehani,M,45.0,178.0,95.0,Kuwait,KWT,2012 Summer,2012,Summer,London,Shooting,Shooting Men's Double Trap,,0,3395556.0,0.000478422,1.706,74.217,174000000000.0,51243.44879,0.002323097
2638,1860,Jasem Muhammad Al-Deyab,M,,160.0,86.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2639,1861,Nawaf Al-Dhafari,M,21.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2641,1863,Youssef Al-Dokhi,M,18.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2675,1884,Jasem Goma'an Al-Dowaila,M,21.0,188.0,75.0,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
2676,1884,Jasem Goma'an Al-Dowaila,M,25.0,188.0,75.0,Kuwait,KWT,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres Hurdles,,0,2038885.0,0.000399335,2.054,71.717,20692472760.0,10148.91608,0.001083376
2687,1888,Hamad Al-Easa,M,20.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2691,1890,Ahmad Abdallah Al-Emran,M,,160.0,87.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2692,1891,Ayman Al-Enazy,M,19.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2693,1891,Ayman Al-Enazy,M,19.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2694,1892,Salammah Al-Enazy,M,19.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2695,1893,Thamer Al-Enazy,M,22.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2696,1894,Talal Al-Enezi,M,22.0,180.0,94.0,Kuwait,KWT,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Heavyweight,,0,2652340.0,0.000392141,1.768,73.764,147000000000.0,55422.75877,0.002314961
2703,1900,Fahad Abdulrahman Al-Farhan,M,21.0,168.0,68.0,Kuwait,KWT,1976 Summer,1976,Summer,Montreal,Judo,Judo Men's Half-Middleweight,,0,1089209.0,0.000263148,9.255,68.298,13131668947.0,12056.15171,0.002045431
2704,1900,Fahad Abdulrahman Al-Farhan,M,25.0,168.0,68.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Lightweight,,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2708,1904,Bader Aman Abdul Rahman Al-Fulaij,M,23.0,168.0,52.0,Kuwait,KWT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,,0,2050741.0,0.000335194,1.887,73.16,37711864407.0,18389.38433,0.001122377
2721,1915,Adel Al-Ghaith,M,,178.0,72.0,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
2722,1916,Tareq Al-Ghareeb,M,23.0,182.0,95.0,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Half-Heavyweight,,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
2725,1919,Dukhail Al-Habashi,M,20.0,,,Kuwait,KWT,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Men's Singles,,0,1631740.0,0.000281695,1.943,72.824,31493987642.0,19300.86144,0.000996645
2731,1924,Mu'ayed Al-Haddad,M,20.0,165.0,57.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2732,1925,Ali Al-Hadiyah,M,22.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2733,1926,Ahmad Al-Hahdoud,M,,,,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
2734,1926,Ahmad Al-Hahdoud,M,,,,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
2740,1931,Mohamed Al-Hamar,M,17.0,175.0,70.0,Kuwait,KWT,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Individual",,0,2038885.0,0.000399335,2.054,71.717,20692472760.0,10148.91608,0.001083376
2741,1931,Mohamed Al-Hamar,M,17.0,175.0,70.0,Kuwait,KWT,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",,0,2038885.0,0.000399335,2.054,71.717,20692472760.0,10148.91608,0.001083376
2742,1931,Mohamed Al-Hamar,M,20.0,175.0,70.0,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Individual",,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2744,1933,Yousuf Al-Hammad,M,20.0,180.0,86.0,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Lightweight,,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
2745,1933,Yousuf Al-Hammad,M,24.0,180.0,86.0,Kuwait,KWT,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Middleweight,,0,2038885.0,0.000399335,2.054,71.717,20692472760.0,10148.91608,0.001083376
2756,1939,Abbas Al-Harbi,M,28.0,,,Kuwait,KWT,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,,0,1631740.0,0.000281695,1.943,72.824,31493987642.0,19300.86144,0.000996645
2759,1942,Mishal Sayed Al-Harbi,M,25.0,178.0,72.0,Kuwait,KWT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,,0,2050741.0,0.000335194,1.887,73.16,37711864407.0,18389.38433,0.001122377
2762,1945,Faisal Al-Harshani,M,22.0,167.0,65.0,Kuwait,KWT,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Team",,0,2038885.0,0.000399335,2.054,71.717,20692472760.0,10148.91608,0.001083376
2768,1950,Ali Al-Hasan,M,23.0,,,Kuwait,KWT,1996 Summer,1996,Summer,Atlanta,Diving,Diving Men's Springboard,,0,1631740.0,0.000281695,1.943,72.824,31493987642.0,19300.86144,0.000996645
2769,1951,Ibrahim Al-Hasan,M,21.0,179.0,73.0,Kuwait,KWT,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Singles,,0,2652340.0,0.000392141,1.768,73.764,147000000000.0,55422.75877,0.002314961
2770,1951,Ibrahim Al-Hasan,M,25.0,179.0,73.0,Kuwait,KWT,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Singles,,0,3395556.0,0.000478422,1.706,74.217,174000000000.0,51243.44879,0.002323097
2771,1952,Sami Muhammad Jassim Al-Hashash,M,20.0,182.0,75.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2782,1960,Saed Muhammad Al-Houti,M,26.0,140.0,56.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2783,1961,Nawaf Al-Humaidan,M,19.0,163.0,55.0,Kuwait,KWT,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,,0,2050741.0,0.000335194,1.887,73.16,37711864407.0,18389.38433,0.001122377
2787,1965,Jasem Al-Huwaidi,M,19.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2809,1984,Adel Al-Kahham,M,23.0,,,Kuwait,KWT,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,,0,1631740.0,0.000281695,1.943,72.824,31493987642.0,19300.86144,0.000996645
2810,1985,Mohamed Al-Kaledi,M,21.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2812,1987,Esam Al-Kandari,M,29.0,176.0,64.0,Kuwait,KWT,2000 Summer,2000,Summer,Sydney,Football,Football Men's Football,,0,2050741.0,0.000335194,1.887,73.16,37711864407.0,18389.38433,0.001122377
2831,1998,Majid Sultan Al-Khamis,M,,170.0,75.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2832,1999,Khaldoun Al-Khashti,M,25.0,189.0,97.0,Kuwait,KWT,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,,0,1631740.0,0.000281695,1.943,72.824,31493987642.0,19300.86144,0.000996645
2839,2004,Ali Muhammad Al-Khawajah,M,19.0,166.0,57.0,Kuwait,KWT,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's Foil, Team",,0,1089209.0,0.000263148,9.255,68.298,13131668947.0,12056.15171,0.002045431
2840,2004,Ali Muhammad Al-Khawajah,M,23.0,166.0,57.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Foil, Team",,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2841,2004,Ali Muhammad Al-Khawajah,M,23.0,166.0,57.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Individual",,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2844,2007,Hussain Al-Khodari,M,20.0,,,Kuwait,KWT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,,0,,,1.998,72.369,19858555215.0,#DIV/0!,0.000781833
2846,2009,Osama Nassir Al-Khurafi,M,17.0,180.0,75.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Individual",,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2847,2009,Osama Nassir Al-Khurafi,M,17.0,180.0,75.0,Kuwait,KWT,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Team",,0,1372318.0,0.000309241,5.219,69.573,28638550499.0,20868.74216,0.002557013
2848,2009,Osama Nassir Al-Khurafi,M,21.0,180.0,75.0,Kuwait,KWT,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's epee, Individual",,0,1655833.0,0.000347865,2.449,70.752,21697297872.0,13103.55445,0.001793165
