Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
21234,14598,Joel Aroldo Bran lvarez,M,22.0,177.0,130.0,Guatemala,GTM,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,,0,12796925.0,0.001988228,53.244,69.437,23965275996.0,1872.737083,0.000547152
21235,14599,Mario Alfonso Bran Granillo,M,26.0,168.0,64.0,Guatemala,GTM,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,,0,16582469.0,0.002228187,47.97,73.409,68763255964.0,4146.744129,0.000907167
21263,14621,Isabel Brand Leu,F,20.0,169.0,53.0,Guatemala,GTM,2016 Summer,2016,Summer,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,,0,16582469.0,0.002228187,47.97,73.409,68763255964.0,4146.744129,0.000907167
22369,15313,Enrique Brol Cardenas,M,37.0,181.0,73.0,Guatemala,GTM,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Double Trap,,0,16582469.0,0.002228187,47.97,73.409,68763255964.0,4146.744129,0.000907167
22370,15314,Hebert Brol Cardenas,M,36.0,181.0,80.0,Guatemala,GTM,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Double Trap,,0,16582469.0,0.002228187,47.97,73.409,68763255964.0,4146.744129,0.000907167
22371,15315,Jean-Pierre Brol Cardenas,M,29.0,179.0,91.0,Guatemala,GTM,2012 Summer,2012,Summer,London,Shooting,Shooting Men's Trap,,0,15271056.0,0.002151641,49.788,72.227,50388454861.0,3299.605139,0.000672743
22375,15318,Otto R. Brolo Hernndez,M,39.0,181.0,79.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
22376,15318,Otto R. Brolo Hernndez,M,39.0,181.0,79.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
22883,15681,Carlos Andrs Bruderer,M,21.0,,,Guatemala,GTM,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Super G,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
22884,15681,Carlos Andrs Bruderer,M,21.0,,,Guatemala,GTM,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
22885,15681,Carlos Andrs Bruderer,M,21.0,,,Guatemala,GTM,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Slalom,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
22886,15682,Christian Bruderer,M,19.0,,,Guatemala,GTM,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Super G,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
22887,15682,Christian Bruderer,M,19.0,,,Guatemala,GTM,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Giant Slalom,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
22888,15682,Christian Bruderer,M,19.0,,,Guatemala,GTM,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Slalom,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
23352,15987,Gustavo Adolfo Bcaro Ortz,M,17.0,,,Guatemala,GTM,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,,0,9708544.0,0.001779379,58.088,63.352,10440842165.0,1075.428217,0.000411057
23353,15987,Gustavo Adolfo Bcaro Ortz,M,17.0,,,Guatemala,GTM,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,,0,9708544.0,0.001779379,58.088,63.352,10440842165.0,1075.428217,0.000411057
23354,15987,Gustavo Adolfo Bcaro Ortz,M,17.0,,,Guatemala,GTM,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,,0,9708544.0,0.001779379,58.088,63.352,10440842165.0,1075.428217,0.000411057
23355,15987,Gustavo Adolfo Bcaro Ortz,M,17.0,,,Guatemala,GTM,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,,0,9708544.0,0.001779379,58.088,63.352,10440842165.0,1075.428217,0.000411057
23356,15987,Gustavo Adolfo Bcaro Ortz,M,17.0,,,Guatemala,GTM,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,9708544.0,0.001779379,58.088,63.352,10440842165.0,1075.428217,0.000411057
23357,15987,Gustavo Adolfo Bcaro Ortz,M,17.0,,,Guatemala,GTM,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,,0,9708544.0,0.001779379,58.088,63.352,10440842165.0,1075.428217,0.000411057
23358,15987,Gustavo Adolfo Bcaro Ortz,M,17.0,,,Guatemala,GTM,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,,0,9708544.0,0.001779379,58.088,63.352,10440842165.0,1075.428217,0.000411057
23359,15987,Gustavo Adolfo Bcaro Ortz,M,17.0,,,Guatemala,GTM,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,9708544.0,0.001779379,58.088,63.352,10440842165.0,1075.428217,0.000411057
24162,16519,Joseph Andrew Burge House,M,20.0,165.0,62.0,Guatemala,GTM,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Featherweight, Freestyle",,0,5941567.0,0.001547716,63.823,53.652,2101300000.0,353.6609113,0.000557374
24232,16569,Dag Ren Burgos Spangen,M,21.0,,,Guatemala,GTM,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
24233,16569,Dag Ren Burgos Spangen,M,21.0,,,Guatemala,GTM,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
24238,16573,Ricardo Burgos Spangen,M,22.0,,,Guatemala,GTM,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
24239,16573,Ricardo Burgos Spangen,M,22.0,,,Guatemala,GTM,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
25967,17811,Astrid Roxana Camposeco Hernndez,F,21.0,167.0,84.0,Guatemala,GTM,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Super-Heavyweight,,0,15271056.0,0.002151641,49.788,72.227,50388454861.0,3299.605139,0.000672743
25968,17812,Roberto Camposeco Marques,M,27.0,174.0,66.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
26153,17945,Rodolfo Cano,M,31.0,,,Guatemala,GTM,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Middleweight,,0,10646674.0,0.001837988,56.488,65.678,15674852771.0,1472.276954,0.00049604
26614,18237,Euda Mara Caras Morales,F,20.0,164.0,49.0,Guatemala,GTM,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Women's Flyweight,,0,12796925.0,0.001988228,53.244,69.437,23965275996.0,1872.737083,0.000547152
27528,18873,Carlos E. Castaeda Mndez,M,25.0,168.0,60.0,Guatemala,GTM,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
27529,18874,Gerardo Castaeda Hurtarte,M,42.0,160.0,71.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
27575,18906,Vctor Manuel Castellanos Barrios,M,34.0,170.0,75.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
27576,18906,Vctor Manuel Castellanos Barrios,M,38.0,170.0,75.0,Guatemala,GTM,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",,0,5941567.0,0.001547716,63.823,53.652,2101300000.0,353.6609113,0.000557374
27633,18946,Darrel Akim Castillo,M,19.0,183.0,100.0,Guatemala,GTM,2012 Summer,2012,Summer,London,Judo,Judo Men's Heavyweight,,0,15271056.0,0.002151641,49.788,72.227,50388454861.0,3299.605139,0.000672743
28488,19531,Edgar E. Chacn Paredes,M,23.0,177.0,73.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
31968,21829,Ricardo Alexander Clark,M,30.0,181.0,75.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
32758,22396,Teresita Natvidad Collado Ramos,F,28.0,158.0,49.0,Guatemala,GTM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 20 kilometres Walk,,0,11650743.0,0.001904315,54.873,67.849,19288926545.0,1655.596261,0.000574075
32759,22396,Teresita Natvidad Collado Ramos,F,32.0,158.0,49.0,Guatemala,GTM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 20 kilometres Walk,,0,12796925.0,0.001988228,53.244,69.437,23965275996.0,1872.737083,0.000547152
33673,23053,Kevin Haroldo Cordn Buezo,M,21.0,180.0,80.0,Guatemala,GTM,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Men's Singles,,0,14006366.0,0.0020708,51.551,70.76,39136893345.0,2794.221809,0.000616329
33674,23053,Kevin Haroldo Cordn Buezo,M,25.0,180.0,80.0,Guatemala,GTM,2012 Summer,2012,Summer,London,Badminton,Badminton Men's Singles,,0,15271056.0,0.002151641,49.788,72.227,50388454861.0,3299.605139,0.000672743
33675,23053,Kevin Haroldo Cordn Buezo,M,29.0,180.0,80.0,Guatemala,GTM,2016 Summer,2016,Summer,Rio de Janeiro,Badminton,Badminton Men's Singles,,0,16582469.0,0.002228187,47.97,73.409,68763255964.0,4146.744129,0.000907167
33772,23139,Luis Coronado Yalibat,M,22.0,,73.0,Guatemala,GTM,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Middleweight,,0,9708544.0,0.001779379,58.088,63.352,10440842165.0,1075.428217,0.000411057
34941,24031,Antonio Cruz,M,16.0,175.0,65.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
34942,24031,Antonio Cruz,M,16.0,175.0,65.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
34943,24031,Antonio Cruz,M,16.0,175.0,65.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
35500,24357,Carlos Octavio Cuque Lpez,M,22.0,160.0,50.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Marathon,,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
35501,24357,Carlos Octavio Cuque Lpez,M,26.0,160.0,50.0,Guatemala,GTM,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 5,000 metres",,0,5941567.0,0.001547716,63.823,53.652,2101300000.0,353.6609113,0.000557374
35502,24357,Carlos Octavio Cuque Lpez,M,26.0,160.0,50.0,Guatemala,GTM,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Marathon,,0,5941567.0,0.001547716,63.823,53.652,2101300000.0,353.6609113,0.000557374
35503,24358,Francisco Cuque Luna,M,26.0,165.0,57.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Road Race, Individual",,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
35504,24358,Francisco Cuque Luna,M,26.0,165.0,57.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Cycling,Cycling Men's 100 kilometres Team Time Trial,,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
37412,25660,Juan Manuel Dvila Lpez,M,25.0,167.0,64.0,Guatemala,GTM,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
38057,26170,Juan de Hernndez Daz,M,24.0,163.0,52.0,Guatemala,GTM,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,5941567.0,0.001547716,63.823,53.652,2101300000.0,353.6609113,0.000557374
38335,26403,Rita Mombiela de Luna,F,46.0,162.0,52.0,Guatemala,GTM,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,6599214.0,0.00159434,63.146,55.577,4365300200.0,661.4878984,0.000679953
38336,26404,Silvia de Luna,F,18.0,163.0,48.0,Guatemala,GTM,1976 Summer,1976,Summer,Montreal,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",,0,6599214.0,0.00159434,63.146,55.577,4365300200.0,661.4878984,0.000679953
38611,26706,Alberik de Suremain,M,29.0,176.0,72.0,Guatemala,GTM,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxless Pairs,,0,7283459.0,0.001641272,62.599,57.272,7878700000.0,1081.725043,0.000703455
39040,27004,Ernesto Jos Degenhart,M,18.0,193.0,88.0,Guatemala,GTM,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,,0,8042897.0,0.001689691,61.236,59.154,9470000100.0,1177.436451,0.000782645
39041,27004,Ernesto Jos Degenhart,M,18.0,193.0,88.0,Guatemala,GTM,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,,0,8042897.0,0.001689691,61.236,59.154,9470000100.0,1177.436451,0.000782645
39042,27004,Ernesto Jos Degenhart,M,18.0,193.0,88.0,Guatemala,GTM,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,,0,8042897.0,0.001689691,61.236,59.154,9470000100.0,1177.436451,0.000782645
39043,27004,Ernesto Jos Degenhart,M,18.0,193.0,88.0,Guatemala,GTM,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Backstroke,,0,8042897.0,0.001689691,61.236,59.154,9470000100.0,1177.436451,0.000782645
39044,27004,Ernesto Jos Degenhart,M,18.0,193.0,88.0,Guatemala,GTM,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,,0,8042897.0,0.001689691,61.236,59.154,9470000100.0,1177.436451,0.000782645
39222,27130,Mara del Pilar-Menndez de Cox,F,33.0,153.0,44.0,Guatemala,GTM,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Marathon,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
39403,27264,Antulio Delgado Ogaldez,M,22.0,166.0,68.0,Guatemala,GTM,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,,0,8042897.0,0.001689691,61.236,59.154,9470000100.0,1177.436451,0.000782645
39590,27407,Norman Delva Noriega,M,19.0,170.0,59.0,Guatemala,GTM,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,8842575.0,0.001731902,59.672,61.214,7841602824.0,886.8008271,0.000410555
40827,28222,Rafael ngel Estuardo Daz Granillo,M,22.0,179.0,66.0,Guatemala,GTM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Decathlon,,0,8042897.0,0.001689691,61.236,59.154,9470000100.0,1177.436451,0.000782645
40914,28296,Rodrigo Eduardo Daz Alarcn,M,20.0,182.0,56.0,Guatemala,GTM,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,,0,12796925.0,0.001988228,53.244,69.437,23965275996.0,1872.737083,0.000547152
45380,31307,Francisco Echevarra,M,21.0,160.0,60.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Featherweight,,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
45389,31313,Eduardo Echeverra,M,37.0,181.0,79.0,Guatemala,GTM,1976 Summer,1976,Summer,Montreal,Shooting,Shooting Mixed Trap,,0,6599214.0,0.00159434,63.146,55.577,4365300200.0,661.4878984,0.000679953
47727,32880,Kenneth Erichsen,M,23.0,179.0,72.0,Guatemala,GTM,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Men's Singles,,0,10646674.0,0.001837988,56.488,65.678,15674852771.0,1472.276954,0.00049604
50690,34798,Charles Fernndez,M,20.0,181.0,74.0,Guatemala,GTM,2016 Summer,2016,Summer,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,,0,16582469.0,0.002228187,47.97,73.409,68763255964.0,4146.744129,0.000907167
50771,34849,Leonel Fernndez Garin,M,34.0,171.0,62.0,Guatemala,GTM,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",,0,5311615.0,0.001502655,65.081,51.267,1610500000.0,303.2034513,0.000660041
51763,35451,Marco A. Fin,M,29.0,178.0,71.0,Guatemala,GTM,1976 Summer,1976,Summer,Montreal,Football,Football Men's Football,,0,6599214.0,0.00159434,63.146,55.577,4365300200.0,661.4878984,0.000679953
