Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
1924,1387,Alaa Ahmed Khdhayir,M,28.0,170.0,69.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
1932,1395,Hadi Ahmed Basheer,M,,184.0,75.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
1933,1397,Hassan Kamel Ahmed,M,24.0,,,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
1941,1404,Mohammed Abdul Elah Ahmed,M,23.0,170.0,61.0,Iraq,IRQ,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 50 metres Freestyle,,0,23565413.0,0.003851769,31.504,69.169,,0,
1950,1411,Raed Ahmed,M,29.0,,98.0,Iraq,IRQ,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,,0,20845893.0,0.003598731,31.407,68.776,,0,
2428,1723,Nashat Akram Abid Ali,M,19.0,182.0,75.0,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,,0,26316609.0,0.004088749,31.288,68.537,36627901762.0,1391.816923,0.000836253
2480,1763,Hussein Al-Aameri,M,25.0,177.0,80.0,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,,0,37202572.0,0.004998911,30.408,69.862,171000000000.0,4596.456396,0.002255937
2506,1777,Abbas Murshid Al-Aibi,M,,168.0,67.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
2577,1820,Mohanad Ahmed Dheyaa Al-Azzawi,M,15.0,173.0,65.0,Iraq,IRQ,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Butterfly,,0,32776571.0,0.004618109,30.825,68.963,218000000000.0,6651.092331,0.002910547
2796,1974,Nazzar Al-Jamali,M,,178.0,68.0,Iraq,IRQ,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 110 metres Hurdles,,0,7289761.0,0.002402537,57.101,48.022,1684121535.0,231.0256173,0.001229286
2797,1974,Nazzar Al-Jamali,M,,178.0,68.0,Iraq,IRQ,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 400 metres Hurdles,,0,7289761.0,0.002402537,57.101,48.022,1684121535.0,231.0256173,0.001229286
2813,1988,Ismail Al-Karaghouli,M,25.0,160.0,63.0,Iraq,IRQ,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",,0,9260682.0,0.002619845,45.98,56.723,2896947634.0,312.8222775,0.001187274
2814,1988,Ismail Al-Karaghouli,M,25.0,160.0,63.0,Iraq,IRQ,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Featherweight, Freestyle",,0,9260682.0,0.002619845,45.98,56.723,2896947634.0,312.8222775,0.001187274
2816,1990,Khalid Al-Karkhi,M,20.0,165.0,63.0,Iraq,IRQ,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Light-Welterweight,,0,7289761.0,0.002402537,57.101,48.022,1684121535.0,231.0256173,0.001229286
2817,1990,Khalid Al-Karkhi,M,24.0,165.0,63.0,Iraq,IRQ,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Welterweight,,0,8122199.0,0.002492847,50.907,52.73,2340521143.0,288.1634817,0.00130029
2819,1992,Mohammed Riyadh Al-Khafaji,M,22.0,181.0,75.0,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,,0,37202572.0,0.004998911,30.408,69.862,171000000000.0,4596.456396,0.002255937
2892,2038,Rand Saad Mahmood Al-Mashhadani,F,17.0,160.0,50.0,Iraq,IRQ,2012 Summer,2012,Summer,London,Archery,Archery Women's Individual,,0,32776571.0,0.004618109,30.825,68.963,218000000000.0,6651.092331,0.002910547
3151,2206,Alaa Ali Mhawi,M,20.0,178.0,68.0,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,37202572.0,0.004998911,30.408,69.862,171000000000.0,4596.456396,0.002255937
3825,2657,Abdul Wahab Ali,M,30.0,175.0,80.0,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Table Tennis,Table Tennis Men's Singles,,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
3867,2690,Mohammed Ali Abdel Moneim,M,23.0,160.0,56.0,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Bantamweight,,0,26316609.0,0.004088749,31.288,68.537,36627901762.0,1391.816923,0.000836253
3869,2693,Najah Ali Salah,M,24.0,150.0,48.0,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Light-Flyweight,,0,26316609.0,0.004088749,31.288,68.537,36627901762.0,1391.816923,0.000836253
3883,2708,Ali Adnan Kadhim Nassir Al-Tameemi,M,22.0,185.0,71.0,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,37202572.0,0.004998911,30.408,69.862,171000000000.0,4596.456396,0.002255937
3888,2713,Ali Faez Atia,M,21.0,180.0,75.0,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,37202572.0,0.004998911,30.408,69.862,171000000000.0,4596.456396,0.002255937
4038,2819,Karim Mohamed Allawi,M,24.0,,,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
4039,2819,Karim Mohamed Allawi,M,28.0,,,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
4040,2820,Khalil Mohamed Allawi,M,25.0,,,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
4917,3408,Noor Amer Al-Ameri,F,18.0,,,Iraq,IRQ,2012 Summer,2012,Summer,London,Shooting,"Shooting Women's Air Pistol, 10 metres",,0,32776571.0,0.004618109,30.825,68.963,218000000000.0,6651.092331,0.002910547
6599,4629,Youssef Anwer,M,28.0,170.0,55.0,Iraq,IRQ,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Featherweight,,0,8122199.0,0.002492847,50.907,52.73,2340521143.0,288.1634817,0.00130029
7706,5384,George Artin Tajirian,M,26.0,174.0,63.0,Iraq,IRQ,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Road Race, Individual",,0,9260682.0,0.002619845,45.98,56.723,2896947634.0,312.8222775,0.001187274
7991,5567,Nazar Ashraf Salman,M,24.0,168.0,61.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
8216,5730,Wathiq Aswad Mohyi,M,23.0,184.0,75.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
8392,5862,Saad Attiya Hafidh,M,17.0,182.0,73.0,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,,0,26316609.0,0.004088749,31.288,68.537,36627901762.0,1391.816923,0.000836253
8402,5873,Amjad Attwan Kadhim,M,19.0,180.0,72.0,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,37202572.0,0.004998911,30.408,69.862,171000000000.0,4596.456396,0.002255937
9096,6327,Abdul Wahid Aziz,M,,174.0,67.0,Iraq,IRQ,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Lightweight,Bronze,0,7289761.0,0.002402537,57.101,48.022,1684121535.0,231.0256173,0.001229286
13504,9289,Salah Jassim Beden,M,24.0,170.0,71.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Middleweight,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
28738,19715,Farouk Chanchoun Jawad,M,25.0,170.0,64.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Welterweight,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
40501,28048,Dhurgham Ismail Dawoud Al-Quraishi,M,22.0,178.0,70.0,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,37202572.0,0.004998911,30.408,69.862,171000000000.0,4596.456396,0.002255937
41600,28738,Adnan Dirjal Motar,M,20.0,183.0,82.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
41601,28738,Adnan Dirjal Motar,M,24.0,183.0,82.0,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
41602,28738,Adnan Dirjal Motar,M,28.0,183.0,82.0,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
46850,32275,Thamir Assoufi Elias,M,,170.0,68.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
48900,33692,Mohammed Fadel Hassan,M,,,,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
49197,33876,Fahmi Falih,M,,177.0,66.0,Iraq,IRQ,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 200 metres,,0,7289761.0,0.002402537,57.101,48.022,1684121535.0,231.0256173,0.001229286
49198,33876,Fahmi Falih,M,,177.0,66.0,Iraq,IRQ,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,,0,7289761.0,0.002402537,57.101,48.022,1684121535.0,231.0256173,0.001229286
49472,34049,Razzaq Farhan Mossa,M,32.0,185.0,78.0,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,,0,26316609.0,0.004088749,31.288,68.537,36627901762.0,1391.816923,0.000836253
49503,34069,Ali Hussain Faris,M,,165.0,68.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Lightweight, Freestyle",,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
49504,34069,Ali Hussain Faris,M,,165.0,68.0,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
49505,34069,Ali Hussain Faris,M,,165.0,68.0,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
49723,34210,Fajsal Matloub Fat'hi,M,,,60.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Featherweight,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
58540,39935,Mahmoud Ghanim,M,,,,Iraq,IRQ,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,,0,7289761.0,0.002402537,57.101,48.022,1684121535.0,231.0256173,0.001229286
58578,39966,Nagi Ghazi Moursine,M,,,,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 110 metres Hurdles,,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
59632,40642,Abdul Karim Gizar,M,,,56.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Bantamweight,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
61450,41848,Basil Gorgis Hanna,M,27.0,,,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
65926,44897,Noor Basil Haki,F,21.0,164.0,60.0,Iraq,IRQ,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 50 metres Freestyle,,0,23565413.0,0.003851769,31.504,69.169,,0,
66408,45236,Nayef Mohamed Hameed,M,,179.0,91.0,Iraq,IRQ,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Shot Put,,0,7289761.0,0.002402537,57.101,48.022,1684121535.0,231.0256173,0.001229286
66409,45236,Nayef Mohamed Hameed,M,,179.0,91.0,Iraq,IRQ,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Discus Throw,,0,7289761.0,0.002402537,57.101,48.022,1684121535.0,231.0256173,0.001229286
66436,45257,Raheem Hamid Awfi,M,,,,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
66531,45316,Hammadi Ahmad Abdullah Al-Daiya,M,26.0,172.0,76.0,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,37202572.0,0.004998911,30.408,69.862,171000000000.0,4596.456396,0.002255937
66602,45374,Raad Hammoudi Salman Al-Dulaimi,M,26.0,,,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
66642,45407,Jamal Ali Hamza,M,24.0,174.0,69.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
68142,46430,Furas Hashim,M,21.0,175.0,71.0,Iraq,IRQ,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Middleweight,,0,18458187.0,0.003383011,30.663,67.256,,0,
68144,46433,Natik Hashim Abdul Awne,M,24.0,,,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
68145,46433,Natik Hashim Abdul Awne,M,28.0,,,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
68237,46479,Hassan Hassan,M,29.0,,,Iraq,IRQ,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",,0,18458187.0,0.003383011,30.663,67.256,,0,
68238,46479,Hassan Hassan,M,33.0,,,Iraq,IRQ,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",,0,20845893.0,0.003598731,31.407,68.776,,0,
68264,46503,Falah Hassan Jassim,M,29.0,176.0,67.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
68299,46534,Hassan Farhan Hassoun,M,24.0,179.0,75.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
74772,50974,Humam Tariq Faraj Naoush,M,20.0,171.0,67.0,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,37202572.0,0.004998911,30.408,69.862,171000000000.0,4596.456396,0.002255937
75119,51209,Ali Husni Faisal,M,22.0,172.0,70.0,Iraq,IRQ,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,,0,37202572.0,0.004998911,30.408,69.862,171000000000.0,4596.456396,0.002255937
75124,51213,Ali Hassain Hussain,M,,165.0,56.0,Iraq,IRQ,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Bantamweight,,0,7289761.0,0.002402537,57.101,48.022,1684121535.0,231.0256173,0.001229286
75125,51214,Amir Hussain,M,27.0,170.0,52.0,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Flyweight,,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
75147,51236,Ali H. Hussein Shehab,M,23.0,,,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
75167,51249,Laith Hussein Shahib,M,17.0,,,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
78040,53040,Haidar Abdul-Jabar Khadim,M,27.0,178.0,70.0,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,,0,26316609.0,0.004088749,31.288,68.537,36627901762.0,1391.816923,0.000836253
78041,53041,Mohammed Qassim Jabbar,M,,160.0,48.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
78042,53042,Mudhafar Jabbar Tawfik ,M,23.0,,,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
78052,53051,Mohammed Abdul Sattan Jabouri,M,,172.0,82.0,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Middleweight, Freestyle",,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
79535,53996,Hussain Jasim Turky,M,29.0,170.0,82.0,Iraq,IRQ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Triple Jump,,0,20845893.0,0.003598731,31.407,68.776,,0,
79584,54022,Alaa Hikmat Jassim Al-Qaysi,F,18.0,167.0,65.0,Iraq,IRQ,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,,0,26316609.0,0.004088749,31.288,68.537,36627901762.0,1391.816923,0.000836253
79585,54023,Emad Jassim Mahmoud,M,23.0,,,Iraq,IRQ,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,,0,15205501.0,0.003194445,31.868,60.393,46802508845.0,3077.998472,0.003867976
79586,54024,Saad Jassim Mohammed,M,20.0,176.0,63.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
79640,54064,Ali Abdul Zhawa Jawad,M,24.0,160.0,57.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Featherweight,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
79764,54137,Hamzah Hussein Jebur,M,32.0,184.0,80.0,Iraq,IRQ,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Double Sculls,,0,29111417.0,0.004304038,31.073,68.177,132000000000.0,4534.3035,0.00207874
80749,54813,Haitham J. Jibara,M,,172.0,74.0,Iraq,IRQ,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",,0,16651807.0,0.003261414,29.928,64.436,62503055645.0,3753.529911,0.003272411
82448,56061,Mohammed Jowad,M,31.0,,110.0,Iraq,IRQ,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,,0,18458187.0,0.003383011,30.663,67.256,,0,
82577,56162,Abdul Khalik Juad,M,33.0,180.0,123.0,Iraq,IRQ,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Men's Heavyweight,,0,8122199.0,0.002492847,50.907,52.73,2340521143.0,288.1634817,0.00130029
82725,56271,Ibrahim Khalil Juma,M,,170.0,74.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Welterweight, Freestyle",,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
83131,56571,Ali Kadhum Nasir,M,31.0,179.0,73.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
83132,56572,Ali Hassan Kadhum,M,27.0,180.0,75.0,Iraq,IRQ,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,,0,13653356.0,0.003076681,34.479,60.127,53405689130.0,3911.543003,0.004768365
