Index,ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal,Host,Nat_Pop,Global_Pop%,Rural_Pop%,Life_Expect,GDP,GDP_Per_Cap,Global_GDP%
6057,4270,Vincent Atchouailou de Paul Angban,M,23.0,184.0,74.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
6058,4271,Isaac Angbo,M,26.0,,,Cote d'Ivoire,CIV,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Middleweight,,0,13163019.0,0.002412514,59.912,51.605,11152971316.0,847.2958457,0.000439093
6185,4347,Benjamin Brou Angoua,M,21.0,182.0,72.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
7287,5105,Gregory Arkhurst,M,24.0,182.0,81.0,Cote d'Ivoire,CIV,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Freestyle,,0,16686561.0,0.00272742,56.459,46.672,10717022463.0,642.254714,0.000318959
7288,5105,Gregory Arkhurst,M,28.0,182.0,81.0,Cote d'Ivoire,CIV,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,,0,17997738.0,0.002796266,53.825,47.205,16554441847.0,919.8068028,0.000377955
8784,6150,Zomou Awa,F,21.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
8921,6230,Jacques Aye Abehi,M,,172.0,92.0,Cote d'Ivoire,CIV,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Javelin Throw,,0,5737281.0,0.001494502,70.281,45.357,1849400600.0,322.3479206,0.000490557
8922,6230,Jacques Aye Abehi,M,,172.0,92.0,Cote d'Ivoire,CIV,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's Javelin Throw,,0,6922982.0,0.001672561,66.406,48.346,4662053708.0,673.4169911,0.000726177
8941,6239,Athouhon Louise Aytotch,F,22.0,160.0,56.0,Cote d'Ivoire,CIV,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,,0,13163019.0,0.002412514,59.912,51.605,11152971316.0,847.2958457,0.000439093
8942,6239,Athouhon Louise Aytotch,F,30.0,160.0,56.0,Cote d'Ivoire,CIV,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,,0,16686561.0,0.00272742,56.459,46.672,10717022463.0,642.254714,0.000318959
8943,6239,Athouhon Louise Aytotch,F,30.0,160.0,56.0,Cote d'Ivoire,CIV,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 200 metres,,0,16686561.0,0.00272742,56.459,46.672,10717022463.0,642.254714,0.000318959
8944,6239,Athouhon Louise Aytotch,F,30.0,160.0,56.0,Cote d'Ivoire,CIV,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,,0,16686561.0,0.00272742,56.459,46.672,10717022463.0,642.254714,0.000318959
9762,6768,Mamadou Bagayoko,M,18.0,175.0,63.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
9811,6806,Dounbia Bah,F,20.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
9813,6808,Mariam Bah,F,28.0,167.0,57.0,Cote d'Ivoire,CIV,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Women's Featherweight,,0,17997738.0,0.002796266,53.825,47.205,16554441847.0,919.8068028,0.000377955
9814,6808,Mariam Bah,F,32.0,167.0,57.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Women's Featherweight,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
9859,6845,Bararq Bahtobe,M,22.0,162.0,51.0,Cote d'Ivoire,CIV,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Bantamweight,,0,9826055.0,0.002064305,62.307,52.215,6841638715.0,696.275231,0.000565425
10728,7424,Souleymane Bamba,M,23.0,190.0,90.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
14857,10103,Rosalie Bni Tano,F,18.0,163.0,48.0,Cote d'Ivoire,CIV,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Women's Flyweight, Freestyle",,0,21418603.0,0.003017809,47.959,51.463,27040562587.0,1262.480218,0.000361022
17766,12213,Lea Zahoui Blavo,F,25.0,173.0,70.0,Cote d'Ivoire,CIV,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Middleweight,,0,16686561.0,0.00272742,56.459,46.672,10717022463.0,642.254714,0.000318959
17792,12230,Clementine Bl,F,22.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
18595,12789,Gilles Bogui,M,19.0,172.0,72.0,Cote d'Ivoire,CIV,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,,0,13163019.0,0.002412514,59.912,51.605,11152971316.0,847.2958457,0.000439093
22520,15431,Kouassi Franck Olivier Brou,M,16.0,186.0,70.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
22521,15431,Kouassi Franck Olivier Brou,M,20.0,186.0,70.0,Cote d'Ivoire,CIV,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 50 metres Freestyle,,0,21418603.0,0.003017809,47.959,51.463,27040562587.0,1262.480218,0.000361022
31796,21695,Cheick Sallah Ciss Junior,M,22.0,186.0,80.0,Cote d'Ivoire,CIV,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Men's Welterweight,Gold,0,23695919.0,0.003184021,45.131,53.582,36372613023.0,1534.973724,0.00047985
31800,21699,Sekou Ciss,M,23.0,187.0,81.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
34165,23430,Kafoumba Coulibaly,M,22.0,179.0,71.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
36078,24763,Zoulehia Abzetta Dabonne,F,23.0,175.0,57.0,Cote d'Ivoire,CIV,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Lightweight,,0,23695919.0,0.003184021,45.131,53.582,36372613023.0,1534.973724,0.00047985
36707,25181,Thibaut Amani Danho,M,22.0,185.0,82.0,Cote d'Ivoire,CIV,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,,0,23695919.0,0.003184021,45.131,53.582,36372613023.0,1534.973724,0.00047985
40783,28187,Ousman Viera Diarrassouba,M,21.0,186.0,80.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
40973,28325,Boy Akba Akpa Diby,M,,168.0,63.0,Cote d'Ivoire,CIV,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,,0,4834279.0,0.001367616,73.341,42.125,1281281246.0,265.040815,0.000525115
41648,28765,Yoyaga Dit Fatogoma Dit Coulibaly,M,25.0,172.0,67.0,Cote d'Ivoire,CIV,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 400 metres,,0,4157965.0,0.001276153,76.993,39.488,921063266.4,221.5178017,0.000511702
41649,28765,Yoyaga Dit Fatogoma Dit Coulibaly,M,29.0,172.0,67.0,Cote d'Ivoire,CIV,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 400 metres,,0,4834279.0,0.001367616,73.341,42.125,1281281246.0,265.040815,0.000525115
41791,28848,Franck Dja Djedje,M,22.0,176.0,72.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
41808,28860,Ren Mldj Djdjml,M,26.0,186.0,80.0,Cote d'Ivoire,CIV,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,,0,9826055.0,0.002064305,62.307,52.215,6841638715.0,696.275231,0.000565425
41809,28860,Ren Mldj Djdjml,M,26.0,186.0,80.0,Cote d'Ivoire,CIV,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,,0,9826055.0,0.002064305,62.307,52.215,6841638715.0,696.275231,0.000565425
41810,28860,Ren Mldj Djdjml,M,30.0,186.0,80.0,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
41831,28874,Emilie Djoman,F,29.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
42150,29093,Jrme Dogo Gaye,M,28.0,185.0,86.0,Cote d'Ivoire,CIV,1968 Summer,1968,Summer,Mexico City,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",,0,4834279.0,0.001367616,73.341,42.125,1281281246.0,265.040815,0.000525115
43027,29652,Alimata Douamba,F,26.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
43118,29716,Ahmed Yves Douhou,M,19.0,190.0,94.0,Cote d'Ivoire,CIV,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 100 metres,,0,14995249.0,0.002588705,58.413,48.746,12139234939.0,809.5387372,0.000384153
43119,29716,Ahmed Yves Douhou,M,19.0,190.0,94.0,Cote d'Ivoire,CIV,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,,0,14995249.0,0.002588705,58.413,48.746,12139234939.0,809.5387372,0.000384153
43120,29716,Ahmed Yves Douhou,M,23.0,190.0,94.0,Cote d'Ivoire,CIV,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 200 metres,,0,16686561.0,0.00272742,56.459,46.672,10717022463.0,642.254714,0.000318959
43121,29716,Ahmed Yves Douhou,M,23.0,190.0,94.0,Cote d'Ivoire,CIV,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,,0,16686561.0,0.00272742,56.459,46.672,10717022463.0,642.254714,0.000318959
43688,30094,liane Dohi Droubry,F,16.0,170.0,60.0,Cote d'Ivoire,CIV,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 50 metres Freestyle,,0,17997738.0,0.002796266,53.825,47.205,16554441847.0,919.8068028,0.000377955
45636,31450,Miezan Edoukou,M,29.0,172.0,65.0,Cote d'Ivoire,CIV,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",,0,14995249.0,0.002588705,58.413,48.746,12139234939.0,809.5387372,0.000384153
46906,32312,Koko Elleingand,F,16.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
52541,36010,Bakary Fofana,M,17.0,167.0,54.0,Cote d'Ivoire,CIV,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Lightweight,,0,9826055.0,0.002064305,62.307,52.215,6841638715.0,696.275231,0.000565425
52542,36010,Bakary Fofana,M,21.0,167.0,54.0,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Featherweight,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
52546,36013,Lancine Fofana,M,22.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
53280,36493,Ziga Patricia Foufou,F,20.0,164.0,56.0,Cote d'Ivoire,CIV,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 100 metres,,0,13163019.0,0.002412514,59.912,51.605,11152971316.0,847.2958457,0.000439093
53281,36493,Ziga Patricia Foufou,F,20.0,164.0,56.0,Cote d'Ivoire,CIV,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,,0,13163019.0,0.002412514,59.912,51.605,11152971316.0,847.2958457,0.000439093
57610,39246,Ruth Marie Christelle Gbagbi,F,18.0,176.0,65.0,Cote d'Ivoire,CIV,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Women's Welterweight,,0,21418603.0,0.003017809,47.959,51.463,27040562587.0,1262.480218,0.000361022
57611,39246,Ruth Marie Christelle Gbagbi,F,22.0,176.0,65.0,Cote d'Ivoire,CIV,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Welterweight,Bronze,0,23695919.0,0.003184021,45.131,53.582,36372613023.0,1534.973724,0.00047985
59948,40860,Marie Gnahor,F,23.0,,,Cote d'Ivoire,CIV,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,,0,16686561.0,0.00272742,56.459,46.672,10717022463.0,642.254714,0.000318959
59956,40864,Paul Gnamia M'Boule,M,30.0,172.0,75.0,Cote d'Ivoire,CIV,1968 Summer,1968,Summer,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",,0,4834279.0,0.001367616,73.341,42.125,1281281246.0,265.040815,0.000525115
59957,40864,Paul Gnamia M'Boule,M,34.0,172.0,75.0,Cote d'Ivoire,CIV,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",,0,5737281.0,0.001494502,70.281,45.357,1849400600.0,322.3479206,0.000490557
61743,42028,Marguerita Goua Lou,F,26.0,,,Cote d'Ivoire,CIV,1996 Summer,1996,Summer,Atlanta,Judo,Judo Women's Heavyweight,,0,14995249.0,0.002588705,58.413,48.746,12139234939.0,809.5387372,0.000384153
63963,43532,Wandou Guehi,F,20.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
64207,43689,Abraham Guie-Gneki,M,22.0,179.0,77.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
64250,43701,Brigitte Guigui,F,20.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
71072,48443,Boniface Hie Toh,M,28.0,172.0,63.0,Cote d'Ivoire,CIV,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Welterweight,,0,4157965.0,0.001276153,76.993,39.488,921063266.4,221.5178017,0.000511702
76950,52357,Gouna Irie,F,18.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
83051,56509,Georges Kablan Degnan,M,23.0,183.0,75.0,Cote d'Ivoire,CIV,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 200 metres,,0,6922982.0,0.001672561,66.406,48.346,4662053708.0,673.4169911,0.000726177
83052,56509,Georges Kablan Degnan,M,23.0,183.0,75.0,Cote d'Ivoire,CIV,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,,0,6922982.0,0.001672561,66.406,48.346,4662053708.0,673.4169911,0.000726177
83053,56509,Georges Kablan Degnan,M,31.0,183.0,75.0,Cote d'Ivoire,CIV,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 200 metres,,0,9826055.0,0.002064305,62.307,52.215,6841638715.0,696.275231,0.000565425
83054,56509,Georges Kablan Degnan,M,31.0,183.0,75.0,Cote d'Ivoire,CIV,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,,0,9826055.0,0.002064305,62.307,52.215,6841638715.0,696.275231,0.000565425
83688,56957,Salomon Armand Magloire Kalou,M,23.0,175.0,72.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
83777,57036,Herv Kambou,M,23.0,180.0,77.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
91744,61913,Hua Wilfried Serge Koffi,M,28.0,186.0,88.0,Cote d'Ivoire,CIV,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,,0,23695919.0,0.003184021,45.131,53.582,36372613023.0,1534.973724,0.00047985
91745,61913,Hua Wilfried Serge Koffi,M,28.0,186.0,88.0,Cote d'Ivoire,CIV,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,,0,23695919.0,0.003184021,45.131,53.582,36372613023.0,1534.973724,0.00047985
91746,61914,Barthlemy Koffi Baugr,M,23.0,178.0,79.0,Cote d'Ivoire,CIV,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",,0,5737281.0,0.001494502,70.281,45.357,1849400600.0,322.3479206,0.000490557
91747,61915,Mathieu Koffi M'Broh,M,22.0,173.0,76.0,Cote d'Ivoire,CIV,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",,0,5737281.0,0.001494502,70.281,45.357,1849400600.0,322.3479206,0.000490557
92404,62327,Kouakou Komenan,M,,173.0,70.0,Cote d'Ivoire,CIV,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 100 metres,,0,5737281.0,0.001494502,70.281,45.357,1849400600.0,322.3479206,0.000490557
92405,62327,Kouakou Komenan,M,,173.0,70.0,Cote d'Ivoire,CIV,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,,0,5737281.0,0.001494502,70.281,45.357,1849400600.0,322.3479206,0.000490557
92469,62367,Hortense Konan,F,25.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
92470,62368,N'Guessan Sebastien Konan,M,20.0,185.0,78.0,Cote d'Ivoire,CIV,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Men's Welterweight,,0,16686561.0,0.00272742,56.459,46.672,10717022463.0,642.254714,0.000318959
92471,62368,N'Guessan Sebastien Konan,M,28.0,185.0,78.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Welterweight,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
92538,62408,Alimata Kon,F,27.0,,,Cote d'Ivoire,CIV,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres,,0,13163019.0,0.002412514,59.912,51.605,11152971316.0,847.2958457,0.000439093
92539,62408,Alimata Kon,F,27.0,,,Cote d'Ivoire,CIV,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,,0,13163019.0,0.002412514,59.912,51.605,11152971316.0,847.2958457,0.000439093
92541,62410,Emmanuel Kon,M,21.0,176.0,63.0,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,,0,19497986.0,0.00288272,50.966,49.321,24224903100.0,1242.431044,0.000381495
92542,62411,Gaoussou Kon,M,20.0,177.0,68.0,Cote d'Ivoire,CIV,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 100 metres,,0,4157965.0,0.001276153,76.993,39.488,921063266.4,221.5178017,0.000511702
92543,62411,Gaoussou Kon,M,24.0,177.0,68.0,Cote d'Ivoire,CIV,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 100 metres,,0,4834279.0,0.001367616,73.341,42.125,1281281246.0,265.040815,0.000525115
92544,62411,Gaoussou Kon,M,24.0,177.0,68.0,Cote d'Ivoire,CIV,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,,0,4834279.0,0.001367616,73.341,42.125,1281281246.0,265.040815,0.000525115
92545,62411,Gaoussou Kon,M,28.0,177.0,68.0,Cote d'Ivoire,CIV,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,,0,5737281.0,0.001494502,70.281,45.357,1849400600.0,322.3479206,0.000490557
92547,62413,Mamina Kon,F,27.0,173.0,,Cote d'Ivoire,CIV,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight,,0,23695919.0,0.003184021,45.131,53.582,36372613023.0,1534.973724,0.00047985
92550,62416,Romo Kon Kinapya,M,32.0,180.0,90.0,Cote d'Ivoire,CIV,2012 Summer,2012,Summer,London,Judo,Judo Men's Middleweight,,0,21418603.0,0.003017809,47.959,51.463,27040562587.0,1262.480218,0.000361022
94000,63252,Djtenan Kouadio,M,28.0,,,Cote d'Ivoire,CIV,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,,0,11424260.0,0.002237549,61.392,52.798,10255170460.0,897.6660598,0.00053692
94001,63253,Gaston Kouadio,M,,,,Cote d'Ivoire,CIV,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,,0,6922982.0,0.001672561,66.406,48.346,4662053708.0,673.4169911,0.000726177
94002,63254,Rose Marie Kouaho,F,22.0,168.0,56.0,Cote d'Ivoire,CIV,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Lightweight,,0,16686561.0,0.00272742,56.459,46.672,10717022463.0,642.254714,0.000318959
94003,63255,Atta Kouakou,M,,173.0,66.0,Cote d'Ivoire,CIV,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,,0,4834279.0,0.001367616,73.341,42.125,1281281246.0,265.040815,0.000525115
94004,63256,Brou Kouakou,M,,178.0,70.0,Cote d'Ivoire,CIV,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's Long Jump,,0,6922982.0,0.001672561,66.406,48.346,4662053708.0,673.4169911,0.000726177
94006,63258,David Kouassi,M,26.0,,,Cote d'Ivoire,CIV,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,,0,14995249.0,0.002588705,58.413,48.746,12139234939.0,809.5387372,0.000384153
